;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201401;Enero de 2014;1;Andalucía;18;Granada;18001;Agrón;60;5;6;10;4;9;26;11;1;3;40;5
201401;Enero de 2014;1;Andalucía;18;Granada;18002;Alamedilla;137;4;25;34;1;32;41;56;1;44;34;2
201401;Enero de 2014;1;Andalucía;18;Granada;18003;Albolote;2758;163;550;518;155;750;622;186;267;426;1587;292
201401;Enero de 2014;1;Andalucía;18;Granada;18004;Albondón;157;8;30;43;5;28;43;72;3;42;37;3
201401;Enero de 2014;1;Andalucía;18;Granada;18005;Albuñán;72;4;17;13;0;20;18;20;3;20;25;4
201401;Enero de 2014;1;Andalucía;18;Granada;18006;Albuñol;978;34;266;209;40;243;186;420;24;155;319;60
201401;Enero de 2014;1;Andalucía;18;Granada;18007;Albuñuelas;179;9;26;46;2;46;50;86;4;64;20;5
201401;Enero de 2014;1;Andalucía;18;Granada;18010;Aldeire;102;4;12;31;1;19;35;37;4;27;31;3
201401;Enero de 2014;1;Andalucía;18;Granada;18011;Alfacar;778;50;185;171;39;205;128;44;74;183;393;84
201401;Enero de 2014;1;Andalucía;18;Granada;18012;Algarinejo;359;8;53;106;13;63;116;174;7;98;76;4
201401;Enero de 2014;1;Andalucía;18;Granada;18013;Alhama de Granada;1039;47;160;226;51;290;265;443;28;114;403;51
201401;Enero de 2014;1;Andalucía;18;Granada;18014;Alhendín;1350;39;365;244;51;418;233;41;78;182;927;122
201401;Enero de 2014;1;Andalucía;18;Granada;18015;Alicún de Ortega;133;5;22;33;3;26;44;35;0;74;21;3
201401;Enero de 2014;1;Andalucía;18;Granada;18016;Almegíjar;51;3;13;15;1;7;12;10;3;5;32;1
201401;Enero de 2014;1;Andalucía;18;Granada;18017;Almuñécar;4339;176;1037;931;145;1116;934;291;152;611;2828;457
201401;Enero de 2014;1;Andalucía;18;Granada;18018;Alquife;127;6;21;42;6;23;29;18;9;29;65;6
201401;Enero de 2014;1;Andalucía;18;Granada;18020;Arenas del Rey;378;25;60;81;16;79;117;183;6;13;158;18
201401;Enero de 2014;1;Andalucía;18;Granada;18021;Armilla;3760;188;866;698;176;1090;742;129;236;482;2531;382
201401;Enero de 2014;1;Andalucía;18;Granada;18022;Atarfe;3031;152;710;522;148;927;572;363;310;458;1640;260
201401;Enero de 2014;1;Andalucía;18;Granada;18023;Baza;2852;102;560;601;105;792;692;605;238;318;1462;229
201401;Enero de 2014;1;Andalucía;18;Granada;18024;Beas de Granada;149;11;30;27;11;28;42;12;9;30;82;16
201401;Enero de 2014;1;Andalucía;18;Granada;18025;Beas de Guadix;85;0;16;20;2;14;33;19;1;37;26;2
201401;Enero de 2014;1;Andalucía;18;Granada;18027;Benalúa;713;48;170;129;38;199;129;157;83;135;288;50
201401;Enero de 2014;1;Andalucía;18;Granada;18028;Benalúa de las Villas;171;2;23;42;9;40;55;54;4;61;42;10
201401;Enero de 2014;1;Andalucía;18;Granada;18029;Benamaurel;442;19;87;110;6;104;116;240;21;40;133;8
201401;Enero de 2014;1;Andalucía;18;Granada;18030;Bérchules;138;5;24;41;2;37;29;30;3;50;50;5
201401;Enero de 2014;1;Andalucía;18;Granada;18032;Bubión;66;0;8;18;2;17;21;3;4;8;47;4
201401;Enero de 2014;1;Andalucía;18;Granada;18033;Busquístar;66;2;16;20;4;12;12;27;4;2;30;3
201401;Enero de 2014;1;Andalucía;18;Granada;18034;Cacín;101;0;15;22;3;30;31;39;1;18;39;4
201401;Enero de 2014;1;Andalucía;18;Granada;18035;Cádiar;239;9;41;70;8;48;63;60;13;74;82;10
201401;Enero de 2014;1;Andalucía;18;Granada;18036;Cájar;541;25;129;109;30;148;100;3;37;83;365;53
201401;Enero de 2014;1;Andalucía;18;Granada;18037;Calicasas;105;1;20;19;0;34;31;43;2;32;25;3
201401;Enero de 2014;1;Andalucía;18;Granada;18038;Campotéjar;165;3;24;39;4;39;56;63;4;43;48;7
201401;Enero de 2014;1;Andalucía;18;Granada;18039;Caniles;790;20;104;198;33;193;242;341;44;199;177;29
201401;Enero de 2014;1;Andalucía;18;Granada;18040;Cáñar;72;3;16;24;2;15;12;21;1;7;35;8
201401;Enero de 2014;1;Andalucía;18;Granada;18042;Capileira;80;6;22;18;2;16;16;4;2;17;54;3
201401;Enero de 2014;1;Andalucía;18;Granada;18043;Carataunas;30;0;6;10;0;5;9;1;0;8;19;2
201401;Enero de 2014;1;Andalucía;18;Granada;18044;Cástaras;28;0;7;10;0;1;10;14;0;10;4;0
201401;Enero de 2014;1;Andalucía;18;Granada;18045;Castilléjar;249;5;39;75;9;49;72;98;7;70;69;5
201401;Enero de 2014;1;Andalucía;18;Granada;18046;Castril;416;14;64;105;9;91;133;161;14;123;109;9
201401;Enero de 2014;1;Andalucía;18;Granada;18047;Cenes de la Vega;1148;39;266;244;42;341;216;24;47;148;826;103
201401;Enero de 2014;1;Andalucía;18;Granada;18048;Cijuela;602;32;146;83;38;179;124;103;30;93;338;38
201401;Enero de 2014;1;Andalucía;18;Granada;18049;Cogollos de Guadix;151;10;31;44;7;19;40;20;15;48;59;9
201401;Enero de 2014;1;Andalucía;18;Granada;18050;Cogollos de la Vega;401;21;59;77;24;103;117;135;12;143;92;19
201401;Enero de 2014;1;Andalucía;18;Granada;18051;Colomera;206;11;26;51;5;53;60;51;12;104;31;8
201401;Enero de 2014;1;Andalucía;18;Granada;18053;Cortes de Baza;382;11;59;113;6;68;125;177;6;87;99;13
201401;Enero de 2014;1;Andalucía;18;Granada;18054;Cortes y Graena;186;7;27;47;9;46;50;32;4;54;91;5
201401;Enero de 2014;1;Andalucía;18;Granada;18056;Cúllar;654;23;96;162;22;145;206;171;30;102;317;34
201401;Enero de 2014;1;Andalucía;18;Granada;18057;Cúllar Vega;1062;41;229;193;49;349;201;54;58;144;719;87
201401;Enero de 2014;1;Andalucía;18;Granada;18059;Chauchina;1195;61;253;224;58;327;272;382;63;261;430;59
201401;Enero de 2014;1;Andalucía;18;Granada;18061;Chimeneas;220;6;29;31;9;67;78;81;8;63;57;11
201401;Enero de 2014;1;Andalucía;18;Granada;18062;Churriana de la Vega;2286;96;538;449;96;700;407;124;139;521;1324;178
201401;Enero de 2014;1;Andalucía;18;Granada;18063;Darro;371;20;70;75;27;96;83;132;5;157;67;10
201401;Enero de 2014;1;Andalucía;18;Granada;18064;Dehesas de Guadix;113;6;17;30;7;19;34;40;1;52;19;1
201401;Enero de 2014;1;Andalucía;18;Granada;18066;Deifontes;581;20;82;128;32;135;184;253;7;135;159;27
201401;Enero de 2014;1;Andalucía;18;Granada;18067;Diezma;129;2;17;32;7;38;33;42;6;48;31;2
201401;Enero de 2014;1;Andalucía;18;Granada;18068;Dílar;211;12;42;45;13;60;39;26;13;41;112;19
201401;Enero de 2014;1;Andalucía;18;Granada;18069;Dólar;114;6;29;32;4;29;14;35;15;27;33;4
201401;Enero de 2014;1;Andalucía;18;Granada;18070;Dúdar;34;1;6;10;1;8;8;7;4;10;10;3
201401;Enero de 2014;1;Andalucía;18;Granada;18071;Dúrcal;1399;57;264;309;48;362;359;242;85;286;710;76
201401;Enero de 2014;1;Andalucía;18;Granada;18072;Escúzar;159;7;21;37;5;31;58;42;15;50;45;7
201401;Enero de 2014;1;Andalucía;18;Granada;18074;Ferreira;34;4;7;7;1;8;7;9;3;9;12;1
201401;Enero de 2014;1;Andalucía;18;Granada;18076;Fonelas;234;14;28;62;13;54;63;117;4;60;44;9
201401;Enero de 2014;1;Andalucía;18;Granada;18078;Freila;202;5;28;43;7;45;74;108;5;31;54;4
201401;Enero de 2014;1;Andalucía;18;Granada;18079;Fuente Vaqueros;1071;44;182;233;64;277;271;356;46;268;328;73
201401;Enero de 2014;1;Andalucía;18;Granada;18082;Galera;219;10;39;61;6;45;58;29;10;25;144;11
201401;Enero de 2014;1;Andalucía;18;Granada;18083;Gobernador;40;1;1;11;4;8;15;8;1;0;28;3
201401;Enero de 2014;1;Andalucía;18;Granada;18084;Gójar;665;33;132;165;26;168;141;13;45;163;388;56
201401;Enero de 2014;1;Andalucía;18;Granada;18085;Gor;138;4;24;54;3;18;35;39;6;35;53;5
201401;Enero de 2014;1;Andalucía;18;Granada;18086;Gorafe;108;2;13;37;3;20;33;24;1;6;73;4
201401;Enero de 2014;1;Andalucía;18;Granada;18087;Granada;34677;1562;8158;6487;1560;9474;7436;1702;1796;4081;22899;4199
201401;Enero de 2014;1;Andalucía;18;Granada;18088;Guadahortuna;367;10;62;84;20;91;100;190;3;81;79;14
201401;Enero de 2014;1;Andalucía;18;Granada;18089;Guadix;2918;143;597;568;135;765;710;458;203;708;1245;304
201401;Enero de 2014;1;Andalucía;18;Granada;18093;Gualchos;451;18;107;117;17;110;82;97;18;62;230;44
201401;Enero de 2014;1;Andalucía;18;Granada;18094;Güejar Sierra;378;20;70;100;26;97;65;28;7;88;220;35
201401;Enero de 2014;1;Andalucía;18;Granada;18095;Güevéjar;519;28;135;100;31;126;99;71;26;212;174;36
201401;Enero de 2014;1;Andalucía;18;Granada;18096;Huélago;99;5;14;32;6;20;22;32;1;33;30;3
201401;Enero de 2014;1;Andalucía;18;Granada;18097;Huéneja;219;7;45;65;6;49;47;93;30;56;35;5
201401;Enero de 2014;1;Andalucía;18;Granada;18098;Huéscar;1432;56;285;280;53;391;367;488;47;254;577;66
201401;Enero de 2014;1;Andalucía;18;Granada;18099;Huétor de Santillán;318;13;68;68;15;74;80;8;23;45;209;33
201401;Enero de 2014;1;Andalucía;18;Granada;18100;Huétor Tájar;1724;49;242;267;89;541;536;653;90;440;467;74
201401;Enero de 2014;1;Andalucía;18;Granada;18101;Huétor Vega;1470;65;295;322;69;400;319;32;126;211;942;159
201401;Enero de 2014;1;Andalucía;18;Granada;18102;Illora;1786;61;203;366;102;454;600;787;43;307;565;84
201401;Enero de 2014;1;Andalucía;18;Granada;18103;Itrabo;215;3;44;50;11;46;61;78;3;76;48;10
201401;Enero de 2014;1;Andalucía;18;Granada;18105;Iznalloz;1161;39;154;214;76;338;340;482;283;57;293;46
201401;Enero de 2014;1;Andalucía;18;Granada;18107;Jayena;251;8;35;51;18;67;72;99;10;68;61;13
201401;Enero de 2014;1;Andalucía;18;Granada;18108;Jerez del Marquesado;193;7;39;57;2;41;47;68;12;35;71;7
201401;Enero de 2014;1;Andalucía;18;Granada;18109;Jete;145;3;21;41;5;35;40;49;3;33;48;12
201401;Enero de 2014;1;Andalucía;18;Granada;18111;Jun;480;34;110;104;29;114;89;14;49;72;285;60
201401;Enero de 2014;1;Andalucía;18;Granada;18112;Juviles;20;0;5;5;0;6;4;3;1;4;11;1
201401;Enero de 2014;1;Andalucía;18;Granada;18114;Calahorra, La;141;2;30;42;5;31;31;21;10;42;58;10
201401;Enero de 2014;1;Andalucía;18;Granada;18115;Láchar;710;33;123;123;38;205;188;245;41;135;240;49
201401;Enero de 2014;1;Andalucía;18;Granada;18116;Lanjarón;648;28;139;153;17;167;144;38;34;65;468;43
201401;Enero de 2014;1;Andalucía;18;Granada;18117;Lanteira;118;8;26;28;5;26;25;45;6;29;31;7
201401;Enero de 2014;1;Andalucía;18;Granada;18119;Lecrín;333;21;56;85;9;69;93;87;14;104;113;15
201401;Enero de 2014;1;Andalucía;18;Granada;18120;Lentegí;59;1;11;17;3;11;16;9;1;29;19;1
201401;Enero de 2014;1;Andalucía;18;Granada;18121;Lobras;21;0;5;6;0;3;7;1;2;11;7;0
201401;Enero de 2014;1;Andalucía;18;Granada;18122;Loja;3268;138;495;498;208;950;979;1135;213;224;1389;307
201401;Enero de 2014;1;Andalucía;18;Granada;18123;Lugros;53;2;12;17;1;10;11;13;4;14;19;3
201401;Enero de 2014;1;Andalucía;18;Granada;18124;Lújar;42;1;7;15;1;5;13;10;1;1;28;2
201401;Enero de 2014;1;Andalucía;18;Granada;18126;Malahá, La;405;21;75;95;29;92;93;65;116;81;111;32
201401;Enero de 2014;1;Andalucía;18;Granada;18127;Maracena;3478;167;804;654;144;1005;704;198;325;445;2196;314
201401;Enero de 2014;1;Andalucía;18;Granada;18128;Marchal;76;4;7;20;1;13;31;18;3;32;18;5
201401;Enero de 2014;1;Andalucía;18;Granada;18132;Moclín;677;23;66;180;26;149;233;331;14;39;254;39
201401;Enero de 2014;1;Andalucía;18;Granada;18133;Molvízar;607;21;120;145;24;146;151;249;9;32;296;21
201401;Enero de 2014;1;Andalucía;18;Granada;18134;Monachil;1038;37;257;201;38;296;209;51;71;242;592;82
201401;Enero de 2014;1;Andalucía;18;Granada;18135;Montefrío;777;23;88;145;53;199;269;343;22;111;257;44
201401;Enero de 2014;1;Andalucía;18;Granada;18136;Montejícar;336;6;43;75;16;83;113;171;9;98;54;4
201401;Enero de 2014;1;Andalucía;18;Granada;18137;Montillana;178;2;20;47;7;33;69;85;1;44;45;3
201401;Enero de 2014;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;526;12;72;88;32;153;169;153;19;215;121;18
201401;Enero de 2014;1;Andalucía;18;Granada;18140;Motril;9519;471;2222;1969;416;2450;1991;1632;290;1462;5330;805
201401;Enero de 2014;1;Andalucía;18;Granada;18141;Murtas;80;2;15;25;3;12;23;27;6;17;30;0
201401;Enero de 2014;1;Andalucía;18;Granada;18143;Nigüelas;228;6;50;48;10;52;62;33;6;52;128;9
201401;Enero de 2014;1;Andalucía;18;Granada;18144;Nívar;118;4;22;24;9;33;26;18;6;32;54;8
201401;Enero de 2014;1;Andalucía;18;Granada;18145;Ogíjares;1750;82;382;355;89;493;349;38;122;267;1124;199
201401;Enero de 2014;1;Andalucía;18;Granada;18146;Orce;214;7;43;49;3;46;66;71;2;20;115;6
201401;Enero de 2014;1;Andalucía;18;Granada;18147;Órgiva;981;48;201;275;32;232;193;144;42;179;515;101
201401;Enero de 2014;1;Andalucía;18;Granada;18148;Otívar;186;7;44;36;7;50;42;32;2;65;73;14
201401;Enero de 2014;1;Andalucía;18;Granada;18149;Otura;884;38;172;199;38;234;203;47;60;145;535;97
201401;Enero de 2014;1;Andalucía;18;Granada;18150;Padul;1648;68;333;376;83;398;390;237;122;477;682;130
201401;Enero de 2014;1;Andalucía;18;Granada;18151;Pampaneira;68;2;16;17;1;15;17;10;3;25;30;0
201401;Enero de 2014;1;Andalucía;18;Granada;18152;Pedro Martínez;197;8;33;42;15;47;52;83;2;8;100;4
201401;Enero de 2014;1;Andalucía;18;Granada;18153;Peligros;1811;93;369;353;102;501;393;143;138;377;951;202
201401;Enero de 2014;1;Andalucía;18;Granada;18154;Peza, La;228;10;35;50;14;58;61;58;26;62;69;13
201401;Enero de 2014;1;Andalucía;18;Granada;18157;Pinos Genil;163;9;37;44;8;36;29;8;12;35;88;20
201401;Enero de 2014;1;Andalucía;18;Granada;18158;Pinos Puente;2618;131;483;530;153;617;704;1011;129;553;738;187
201401;Enero de 2014;1;Andalucía;18;Granada;18159;Píñar;218;7;33;61;8;42;67;69;5;22;117;5
201401;Enero de 2014;1;Andalucía;18;Granada;18161;Polícar;37;1;7;10;2;8;9;5;0;8;23;1
201401;Enero de 2014;1;Andalucía;18;Granada;18162;Polopos;135;0;33;33;5;41;23;38;45;11;34;7
201401;Enero de 2014;1;Andalucía;18;Granada;18163;Pórtugos;59;3;11;17;0;13;15;4;1;6;44;4
201401;Enero de 2014;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;422;23;75;90;9;81;144;203;14;102;93;10
201401;Enero de 2014;1;Andalucía;18;Granada;18165;Pulianas;981;53;222;212;67;247;180;65;69;195;535;117
201401;Enero de 2014;1;Andalucía;18;Granada;18167;Purullena;508;26;100;100;25;139;118;137;43;120;175;33
201401;Enero de 2014;1;Andalucía;18;Granada;18168;Quéntar;179;16;49;36;11;33;34;15;6;71;70;17
201401;Enero de 2014;1;Andalucía;18;Granada;18170;Rubite;53;3;4;23;0;10;13;9;2;21;20;1
201401;Enero de 2014;1;Andalucía;18;Granada;18171;Salar;405;16;52;74;16;107;140;187;7;18;177;16
201401;Enero de 2014;1;Andalucía;18;Granada;18173;Salobreña;1930;82;414;433;80;468;453;222;97;323;1121;167
201401;Enero de 2014;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;80;4;10;14;4;19;29;35;2;13;25;5
201401;Enero de 2014;1;Andalucía;18;Granada;18175;Santa Fe;2626;121;555;571;124;678;577;381;263;295;1412;275
201401;Enero de 2014;1;Andalucía;18;Granada;18176;Soportújar;52;2;8;16;2;10;14;15;2;16;15;4
201401;Enero de 2014;1;Andalucía;18;Granada;18177;Sorvilán;86;2;15;26;6;18;19;35;0;18;27;6
201401;Enero de 2014;1;Andalucía;18;Granada;18178;Torre-Cardela;154;6;19;46;1;29;53;75;5;6;63;5
201401;Enero de 2014;1;Andalucía;18;Granada;18179;Torvizcón;159;10;25;45;3;28;48;55;3;49;47;5
201401;Enero de 2014;1;Andalucía;18;Granada;18180;Trevélez;124;3;18;50;0;28;25;11;14;20;74;5
201401;Enero de 2014;1;Andalucía;18;Granada;18181;Turón;15;0;4;6;1;2;2;2;2;6;3;2
201401;Enero de 2014;1;Andalucía;18;Granada;18182;Ugíjar;485;19;100;105;28;120;113;150;26;99;176;34
201401;Enero de 2014;1;Andalucía;18;Granada;18183;Válor;153;3;21;48;7;25;49;47;9;35;55;7
201401;Enero de 2014;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;417;16;79;133;15;85;89;61;13;113;206;24
201401;Enero de 2014;1;Andalucía;18;Granada;18185;Ventas de Huelma;94;4;13;25;4;20;28;20;4;11;52;7
201401;Enero de 2014;1;Andalucía;18;Granada;18187;Villanueva de las Torres;167;9;20;40;2;37;59;91;3;29;42;2
201401;Enero de 2014;1;Andalucía;18;Granada;18188;Villanueva Mesía;335;7;39;53;18;92;126;171;13;60;80;11
201401;Enero de 2014;1;Andalucía;18;Granada;18189;Víznar;102;5;27;23;3;30;14;4;5;11;69;13
201401;Enero de 2014;1;Andalucía;18;Granada;18192;Zafarraya;542;17;123;127;21;132;122;320;11;91;106;14
201401;Enero de 2014;1;Andalucía;18;Granada;18193;Zubia, La;2696;109;613;517;136;769;552;101;188;437;1740;230
201401;Enero de 2014;1;Andalucía;18;Granada;18194;Zújar;572;19;81;119;28;135;190;326;16;96;118;16
201401;Enero de 2014;1;Andalucía;18;Granada;18901;Taha, La;95;3;17;33;1;14;27;9;13;20;42;11
201401;Enero de 2014;1;Andalucía;18;Granada;18902;Valle, El;169;10;32;32;5;40;50;36;4;11;109;9
201401;Enero de 2014;1;Andalucía;18;Granada;18903;Nevada;257;12;38;79;8;42;78;79;3;94;67;14
201401;Enero de 2014;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;197;6;38;62;7;31;53;84;5;53;44;11
201401;Enero de 2014;1;Andalucía;18;Granada;18905;Gabias, Las;3210;160;844;563;136;1040;467;131;257;529;1993;300
201401;Enero de 2014;1;Andalucía;18;Granada;18906;Guajares, Los;215;3;44;64;4;45;55;46;5;82;78;4
201401;Enero de 2014;1;Andalucía;18;Granada;18907;Valle del Zalabí;393;14;86;74;13;97;109;176;15;69;119;14
201401;Enero de 2014;1;Andalucía;18;Granada;18908;Villamena;178;6;32;49;4;44;43;37;19;29;91;2
201401;Enero de 2014;1;Andalucía;18;Granada;18909;Morelábor;146;3;25;25;10;35;48;52;2;27;58;7
201401;Enero de 2014;1;Andalucía;18;Granada;18910;Pinar, El;200;8;29;59;12;35;57;49;3;17;121;10
201401;Enero de 2014;1;Andalucía;18;Granada;18911;Vegas del Genil;1555;52;421;229;60;566;227;125;112;241;963;114
201401;Enero de 2014;1;Andalucía;18;Granada;18912;Cuevas del Campo;340;11;61;89;7;60;112;149;15;77;91;8
201401;Enero de 2014;1;Andalucía;18;Granada;18913;Zagra;142;2;13;28;4;39;56;81;9;3;45;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21001;Alájar;185;9;33;54;7;42;40;14;4;10;144;13
201401;Enero de 2014;1;Andalucía;21;Huelva;21002;Aljaraque;2851;152;639;516;151;839;554;238;225;312;1814;262
201401;Enero de 2014;1;Andalucía;21;Huelva;21003;Almendro, El;198;23;24;48;19;42;42;29;3;20;135;11
201401;Enero de 2014;1;Andalucía;21;Huelva;21004;Almonaster la Real;294;19;51;74;20;62;68;16;23;116;119;20
201401;Enero de 2014;1;Andalucía;21;Huelva;21005;Almonte;4855;291;1089;815;236;1444;980;2662;104;368;1573;148
201401;Enero de 2014;1;Andalucía;21;Huelva;21006;Alosno;986;79;188;244;62;207;206;231;75;92;513;75
201401;Enero de 2014;1;Andalucía;21;Huelva;21007;Aracena;1393;98;280;269;70;365;311;133;72;377;687;124
201401;Enero de 2014;1;Andalucía;21;Huelva;21008;Aroche;771;57;132;160;45;181;196;250;16;17;451;37
201401;Enero de 2014;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;250;19;65;48;11;47;60;32;14;61;109;34
201401;Enero de 2014;1;Andalucía;21;Huelva;21010;Ayamonte;3647;113;786;719;135;1043;851;546;287;382;2251;181
201401;Enero de 2014;1;Andalucía;21;Huelva;21011;Beas;737;29;175;146;40;169;178;247;31;86;337;36
201401;Enero de 2014;1;Andalucía;21;Huelva;21012;Berrocal;54;2;17;15;2;5;13;5;2;31;13;3
201401;Enero de 2014;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2751;104;506;620;108;692;721;1093;88;230;1224;116
201401;Enero de 2014;1;Andalucía;21;Huelva;21014;Bonares;752;50;162;160;24;191;165;367;42;115;192;36
201401;Enero de 2014;1;Andalucía;21;Huelva;21015;Cabezas Rubias;175;12;30;40;12;46;35;47;4;5;110;9
201401;Enero de 2014;1;Andalucía;21;Huelva;21016;Cala;316;15;60;66;14;97;64;19;25;118;124;30
201401;Enero de 2014;1;Andalucía;21;Huelva;21017;Calañas;900;65;164;259;51;179;182;93;85;108;517;97
201401;Enero de 2014;1;Andalucía;21;Huelva;21018;Campillo, El;424;28;87;100;28;97;84;41;32;34;246;71
201401;Enero de 2014;1;Andalucía;21;Huelva;21019;Campofrío;147;5;27;26;13;39;37;16;5;12;92;22
201401;Enero de 2014;1;Andalucía;21;Huelva;21020;Cañaveral de León;116;12;24;31;5;24;20;21;4;26;56;9
201401;Enero de 2014;1;Andalucía;21;Huelva;21021;Cartaya;2968;128;694;573;137;846;590;1211;82;275;1288;112
201401;Enero de 2014;1;Andalucía;21;Huelva;21022;Castaño del Robledo;35;5;3;14;4;2;7;0;0;3;32;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;497;26;79;150;35;94;113;68;33;43;308;45
201401;Enero de 2014;1;Andalucía;21;Huelva;21024;Corteconcepción;121;14;23;35;5;18;26;4;10;7;92;8
201401;Enero de 2014;1;Andalucía;21;Huelva;21025;Cortegana;931;59;200;194;44;222;212;128;75;329;305;94
201401;Enero de 2014;1;Andalucía;21;Huelva;21026;Cortelazor;65;3;17;18;3;13;11;6;6;30;22;1
201401;Enero de 2014;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;14;0;5;4;0;2;3;0;0;12;2;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;97;5;12;36;7;8;29;7;0;4;73;13
201401;Enero de 2014;1;Andalucía;21;Huelva;21029;Cumbres Mayores;387;26;56;75;24;84;122;32;62;74;179;40
201401;Enero de 2014;1;Andalucía;21;Huelva;21030;Chucena;530;43;109;119;27;100;132;229;15;118;150;18
201401;Enero de 2014;1;Andalucía;21;Huelva;21031;Encinasola;302;18;42;88;14;67;73;61;7;94;113;27
201401;Enero de 2014;1;Andalucía;21;Huelva;21032;Escacena del Campo;536;34;117;106;25;121;133;215;10;34;264;13
201401;Enero de 2014;1;Andalucía;21;Huelva;21033;Fuenteheridos;173;18;32;40;11;33;39;20;6;78;56;13
201401;Enero de 2014;1;Andalucía;21;Huelva;21034;Galaroza;274;11;49;62;17;68;67;13;35;47;146;33
201401;Enero de 2014;1;Andalucía;21;Huelva;21035;Gibraleón;2172;102;534;486;125;555;370;466;122;384;1028;172
201401;Enero de 2014;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;68;4;16;16;4;16;12;4;4;5;52;3
201401;Enero de 2014;1;Andalucía;21;Huelva;21037;Granado, El;114;8;26;29;4;18;29;14;2;7;89;2
201401;Enero de 2014;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;335;25;73;74;25;73;65;38;13;161;104;19
201401;Enero de 2014;1;Andalucía;21;Huelva;21039;Hinojales;94;10;21;18;5;20;20;27;3;31;24;9
201401;Enero de 2014;1;Andalucía;21;Huelva;21040;Hinojos;747;58;136;137;42;197;177;340;47;19;321;20
201401;Enero de 2014;1;Andalucía;21;Huelva;21041;Huelva;25533;1158;5882;4883;1145;7147;5318;3064;1752;2854;14929;2934
201401;Enero de 2014;1;Andalucía;21;Huelva;21042;Isla Cristina;4261;185;886;803;255;1232;900;1454;233;337;1949;288
201401;Enero de 2014;1;Andalucía;21;Huelva;21043;Jabugo;349;22;56;74;19;73;105;4;85;18;210;32
201401;Enero de 2014;1;Andalucía;21;Huelva;21044;Lepe;4746;167;1030;877;228;1400;1044;1844;144;391;2188;179
