;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46003;Atzeneta d'Albaida;144;9;48;31;4;38;14;0;63;18;58;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46004;Agullent;328;21;61;63;16;96;71;5;157;27;122;17
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46005;Alaquàs;4500;306;1188;784;252;1204;766;74;1090;696;2329;311
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46006;Albaida;854;51;215;172;50;214;152;30;390;68;308;58
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46007;Albal;2207;144;651;343;109;674;286;59;621;284;1162;81
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46008;Albalat de la Ribera;576;48;150;106;27;139;106;77;108;103;262;26
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46009;Albalat dels Sorells;434;35;113;74;34;106;72;13;77;70;260;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46010;Albalat dels Tarongers;114;4;30;20;6;26;28;1;18;14;74;7
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46011;Alberic;1754;132;477;318;111;462;254;249;318;282;791;114
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46012;Alborache;113;7;36;19;3;37;11;5;22;17;67;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46013;Alboraya;2042;103;528;329;84;620;378;44;305;253;1354;86
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46014;Albuixech;420;22;120;70;18;112;78;11;69;61;263;16
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46015;Alcàsser;1293;88;378;233;80;324;190;129;292;183;622;67
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46016;Alcàntera de Xúquer;246;23;63;41;17;63;39;41;16;31;150;8
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46017;Alzira;6548;552;1752;1034;439;1669;1102;606;1279;925;3285;453
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46018;Alcublas;57;7;17;9;3;14;7;0;9;16;28;4
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46019;Alcúdia, l';1664;145;475;289;107;440;208;417;405;161;592;89
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46020;Alcúdia de Crespins, l';772;60;212;123;43;212;122;52;215;143;309;53
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46021;Aldaia;4457;317;1218;804;250;1208;660;40;1134;740;2272;271
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46022;Alfafar;3062;208;899;570;163;793;429;52;733;456;1727;94
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46023;Alfauir;60;2;17;8;1;22;10;1;15;1;42;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46024;Alfara de la Baronia;62;7;13;11;10;17;4;2;11;10;37;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46025;Alfara del Patriarca;394;27;122;76;23;83;63;20;60;71;235;8
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46026;Alfarp;148;9;48;21;9;40;21;19;30;27;66;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46027;Alfarrasí;130;9;22;16;10;46;27;8;49;17;48;8
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46028;Algar de Palancia;63;7;16;11;2;15;12;4;11;4;43;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46029;Algemesí;4570;343;1308;737;289;1168;725;658;731;694;2248;239
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46030;Algimia de Alfara;106;8;39;15;1;27;16;11;12;8;69;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46031;Alginet;2058;181;555;357;142;547;276;364;374;353;839;128
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46032;Almàssera;845;53;232;133;43;221;163;11;201;133;473;27
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46033;Almiserà;37;2;10;8;2;9;6;4;5;5;22;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46034;Almoines;344;33;102;57;16;82;54;22;68;66;185;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46035;Almussafes;893;59;193;111;45;303;182;34;222;74;527;36
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46036;Alpuente;50;5;12;5;4;14;10;1;2;5;38;4
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46037;Alqueria de la Comtessa, l';186;16;49;28;14;51;28;11;20;35;116;4
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46038;Andilla;22;1;4;10;1;3;3;7;5;2;7;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46039;Anna;313;30;82;72;15;69;45;36;69;57;134;17
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46040;Antella;200;15;52;38;15;46;34;47;20;31;92;10
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46041;Aras de los Olmos;29;3;8;5;2;5;6;0;1;3;25;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46042;Aielo de Malferit;513;36;130;56;42;183;66;76;155;61;200;21
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46043;Aielo de Rugat;26;0;5;6;1;7;7;4;3;4;15;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46044;Ayora;637;60;93;72;71;190;151;17;135;93;330;62
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46045;Barxeta;270;19;68;44;15;68;56;22;24;48;161;15
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46046;Barx;123;6;39;26;5;35;12;2;9;32;76;4
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46047;Bèlgida;85;11;23;11;5;20;15;4;40;8;28;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46048;Bellreguard;644;30;218;109;16;165;106;31;109;113;386;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46049;Bellús;51;2;13;9;2;19;6;2;12;7;29;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46050;Benagéber;21;4;1;2;0;5;9;0;2;1;16;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46051;Benaguasil;1377;129;404;253;70;351;170;125;191;312;690;59
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46052;Benavites;106;7;25;19;5;26;24;15;7;6;77;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46053;Beneixida;108;10;24;13;13;18;30;13;8;14;60;13
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46054;Benetússer;2217;124;649;448;103;551;342;29;565;308;1247;68
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46055;Beniarjó;217;9;55;36;19;73;25;8;32;28;146;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46056;Beniatjar;30;0;6;10;2;6;6;1;10;2;17;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46057;Benicolet;83;10;15;11;11;15;21;34;11;6;30;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46058;Benifairó de les Valls;370;24;90;81;22;87;66;40;17;48;255;10
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46059;Benifairó de la Valldigna;204;21;71;32;11;47;22;51;15;13;113;12
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46060;Benifaió;1474;103;398;221;88;409;255;164;291;216;742;61
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46061;Beniflá;62;5;11;12;2;28;4;0;6;13;43;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46062;Benigànim;862;58;220;177;62;224;121;58;302;93;346;63
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46063;Benimodo;320;34;83;57;20;79;47;46;68;33;155;18
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46064;Benimuslem;126;7;28;31;5;31;24;10;24;27;62;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46065;Beniparrell;227;22;60;39;14;57;35;8;59;23;126;11
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46066;Benirredrà;137;9;36;32;4;37;19;3;26;18;87;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46067;Benisanó;266;22;79;37;15;75;38;17;41;49;149;10
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46068;Benissoda;53;4;9;11;3;10;16;0;28;1;20;4
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46069;Benisuera;31;1;8;6;4;6;6;1;12;2;16;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46070;Bétera;1974;145;538;364;92;538;297;116;246;365;1192;55
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46071;Bicorp;56;2;7;15;1;14;17;7;8;8;32;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46072;Bocairent;554;33;82;130;20;126;163;3;269;44;214;24
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46073;Bolbaite;211;13;47;40;12;49;50;17;38;45;97;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46074;Bonrepòs i Mirambell;402;24;134;63;15;114;52;8;78;77;225;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46075;Bufali;27;1;3;6;3;5;9;0;17;0;8;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46076;Bugarra;84;3;16;20;4;16;25;27;9;15;32;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46077;Buñol;1163;94;373;256;40;276;124;28;359;174;537;65
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46078;Burjassot;5337;418;1488;947;331;1369;784;80;710;1104;3192;251
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46079;Calles;50;5;13;8;3;12;9;0;6;9;34;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46080;Camporrobles;101;12;30;13;11;27;8;7;9;11;58;16
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46081;Canals;2409;192;600;431;134;581;471;168;717;401;957;166
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46082;Canet d'En Berenguer;474;26;141;77;25;134;71;12;79;51;313;19
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46083;Carcaixent;3512;303;923;553;219;865;649;440;466;572;1797;237
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46084;Càrcer;302;28;85;38;30;62;59;44;17;46;175;20
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46085;Carlet;2291;219;728;361;190;549;244;296;406;394;992;203
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46086;Carrícola;12;1;3;2;0;5;1;2;1;1;8;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46087;Casas Altas;17;0;4;5;0;5;3;1;2;4;10;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46088;Casas Bajas;21;0;3;4;3;7;4;2;1;3;14;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46089;Casinos;279;23;77;53;17;77;32;6;44;61;148;20
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46090;Castelló de Rugat;194;18;50;28;9;51;38;14;36;37;105;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46091;Castellonet de la Conquesta;18;0;5;6;3;2;2;1;1;3;13;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46092;Castielfabib;37;1;7;11;0;17;1;3;3;7;22;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46093;Catadau;445;35;103;69;16;131;91;50;70;59;240;26
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46094;Catarroja;3741;215;1064;633;174;1104;551;99;902;458;2173;109
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46095;Caudete de las Fuentes;65;8;13;9;3;25;7;2;13;9;34;7
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46096;Cerdà;58;6;12;12;2;20;6;2;9;17;25;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46097;Cofrentes;47;1;11;14;2;9;10;4;0;9;34;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46098;Corbera;445;39;116;95;56;88;51;72;63;79;198;33
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46099;Cortes de Pallás;62;8;14;12;5;11;12;2;5;10;37;8
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46100;Cotes;60;5;17;8;4;15;11;3;2;17;36;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46101;Quart de les Valls;158;20;34;27;13;31;33;23;7;11;111;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46102;Quart de Poblet;3728;337;950;665;241;880;655;57;637;710;2088;236
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46103;Quartell;160;14;36;30;10;40;30;24;11;13;106;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46104;Quatretonda;296;31;84;56;18;61;46;44;54;41;140;17
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46105;Cullera;3143;245;914;562;188;772;462;256;282;573;1853;179
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46106;Chelva;248;30;55;31;15;65;52;9;38;53;133;15
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46107;Chella;363;23;99;85;18;91;47;19;52;113;154;25
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46108;Chera;79;9;22;19;3;12;14;8;7;10;49;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46109;Cheste;910;64;256;190;41;234;125;174;179;128;383;46
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46110;Xirivella;4118;284;1205;733;204;1061;631;74;795;772;2241;236
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46111;Chiva;1656;114;466;267;81;476;252;64;407;232;869;84
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46112;Chulilla;66;6;21;16;3;9;11;6;10;11;37;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46113;Daimús;331;25;96;54;11;85;60;6;44;41;238;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46114;Domeño;90;5;22;10;7;27;19;0;9;6;72;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46115;Dos Aguas;43;8;15;4;6;4;6;1;10;5;21;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46116;Eliana, l';1342;75;324;275;47;348;273;17;279;176;823;47
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46117;Emperador;66;2;27;5;3;25;4;1;16;11;36;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46118;Enguera;699;56;182;138;30;191;102;53;123;147;312;64
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46119;Ènova, l';159;15;41;28;16;29;30;34;17;27;68;13
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46120;Estivella;107;8;26;24;8;33;8;2;18;12;70;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46121;Estubeny;28;3;3;4;3;5;10;1;0;5;22;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46122;Faura;556;44;155;86;32;131;108;117;52;50;327;10
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46123;Favara;330;16;90;40;23;104;57;42;25;46;203;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46124;Fontanars dels Alforins;98;13;12;13;4;28;28;21;18;12;41;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46125;Fortaleny;178;23;51;43;10;24;27;24;22;34;84;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46126;Foios;827;47;234;159;42;220;125;48;180;109;457;33
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46127;Font d'En Carròs, la;499;41;148;97;20;124;69;40;39;137;278;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46128;Font de la Figuera, la;228;12;69;40;12;56;39;22;69;45;81;11
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46129;Fuenterrobles;56;9;12;10;5;13;7;12;6;2;28;8
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46130;Gavarda;187;15;31;34;21;39;47;20;33;36;84;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46131;Gandia;10490;660;3316;1728;509;2696;1581;606;1300;1673;6692;219
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46132;Genovés;473;47;119;71;47;111;78;47;56;125;205;40
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46133;Gestalgar;82;6;23;18;3;14;18;20;14;3;42;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46134;Gilet;369;22;113;61;13;113;47;8;60;47;235;19
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46135;Godella;927;55;239;169;38;253;173;9;112;129;644;33
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46136;Godelleta;319;14;98;47;12;108;40;29;58;48;161;23
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46137;Granja de la Costera, la;35;4;7;7;2;9;6;5;3;4;20;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46138;Guadasséquies;51;2;13;12;2;16;6;3;20;3;22;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46139;Guadassuar;775;57;201;160;36;183;138;145;126;103;378;23
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46140;Guardamar de la Safor;52;5;9;7;2;17;12;0;6;4;40;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46141;Higueruelas;39;2;5;12;4;8;8;1;9;3;25;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46142;Jalance;72;9;11;17;12;13;10;2;5;10;52;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46143;Xeraco;743;66;273;121;40;174;69;78;62;174;415;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46144;Jarafuel;63;9;14;15;3;12;10;5;9;12;34;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46145;Xàtiva;3769;278;1067;603;178;1010;633;231;567;650;2079;242
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46146;Xeresa;323;20;93;51;18;88;53;26;48;38;208;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46147;Llíria;2965;227;811;489;159;839;440;156;410;460;1782;157
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46148;Loriguilla;155;15;27;34;5;45;29;6;31;26;80;12
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46149;Losa del Obispo;49;3;11;9;5;12;9;15;11;5;17;1
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46150;Llutxent;362;39;93;51;26;87;66;23;35;78;220;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46151;Llocnou d'En Fenollet;125;14;28;27;6;32;18;22;17;30;50;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46152;Llocnou de la Corona;20;1;8;3;3;4;1;1;4;4;11;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46153;Llocnou de Sant Jeroni;65;1;10;17;3;22;12;3;9;9;44;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46154;Llanera de Ranes;164;14;37;27;9;48;29;21;31;32;68;12
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46155;Llaurí;209;22;63;34;7;52;31;17;21;50;114;7
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46156;Llombai;291;33;70;57;12;66;53;28;43;39;152;29
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46157;Llosa de Ranes, la;518;56;156;102;20;140;44;49;87;113;256;13
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46158;Macastre;142;15;37;28;7;41;14;3;42;21;66;10
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46159;Manises;4078;271;1175;744;224;1056;608;43;805;750;2290;190
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46160;Manuel;367;39;95;46;30;82;75;45;52;54;193;23
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46161;Marines;211;14;56;37;13;56;35;10;38;31;125;7
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46162;Massalavés;281;21;84;58;7;75;36;62;43;29;126;21
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46163;Massalfassar;262;14;79;31;13;85;40;13;43;39;159;8
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46164;Massamagrell;2192;158;670;392;118;563;291;121;358;513;1123;77
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46165;Massanassa;1189;77;338;214;57;328;175;36;246;145;732;30
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46166;Meliana;1299;68;383;210;61;380;197;49;263;174;748;65
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46167;Millares;83;7;14;20;4;16;22;1;42;27;8;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46168;Miramar;257;12;76;29;9;91;40;8;27;37;185;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46169;Mislata;6027;433;1629;973;322;1583;1087;128;790;890;3465;754
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46170;Mogente/Moixent;580;30;159;108;34;174;75;52;258;56;181;33
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46171;Moncada;2630;181;844;458;162;609;376;84;400;633;1473;40
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46172;Montserrat;695;30;214;133;36;198;84;21;131;131;373;39
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46173;Montaverner;235;17;55;49;11;64;39;4;88;35;97;11
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46174;Montesa;224;19;46;35;17;55;52;41;37;27;108;11
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46175;Montitxelvo/Montichelvo;71;4;19;16;5;16;11;13;7;11;40;0
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46176;Montroy;354;38;103;68;21;82;42;20;51;95;156;32
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46177;Museros;747;48;199;125;37;200;138;11;121;144;454;17
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46178;Náquera;472;19;144;73;23;150;63;5;66;85;310;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46179;Navarrés;419;27;121;75;23;109;64;35;88;81;187;28
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46180;Novelé/Novetlè;91;6;25;12;5;26;17;4;19;12;51;5
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46181;Oliva;3702;227;1145;687;181;891;571;352;366;800;2120;64
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46182;Olocau;137;4;35;33;6;42;17;4;26;25;78;4
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46183;Olleria, l';1128;85;312;210;61;297;163;55;384;138;455;96
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46184;Ontinyent;5241;319;1332;930;276;1412;972;188;1869;643;2194;347
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46185;Otos;46;5;7;14;4;7;9;3;12;4;24;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46186;Paiporta;3352;238;915;555;164;998;482;76;749;546;1694;287
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46187;Palma de Gandía;198;14;50;52;12;52;18;8;27;34;126;3
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46188;Palmera;119;12;27;20;6;43;11;6;15;20;76;2
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46189;Palomar, el;61;7;11;6;7;21;9;1;28;4;24;4
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46190;Paterna;8628;594;2356;1467;499;2452;1260;143;1119;1624;5354;388
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46191;Pedralba;361;28;112;73;11;83;54;105;41;60;141;14
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46192;Petrés;130;8;33;22;7;43;17;16;11;15;82;6
201005;Mayo de 2010;10;Comunitat Valenciana;46;Valencia/Valéncia;46193;Picanya;1250;101;300;211;62;320;256;48;235;149;709;109
