;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10189;Torrejoncillo;390;21;34;70;19;105;141;61;9;68;227;25
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10190;Torrejón el Rubio;77;4;16;21;2;10;24;16;25;8;27;1
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10191;Torremenga;76;1;10;18;5;20;22;29;5;3;37;2
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10192;Torremocha;109;4;15;27;7;29;27;16;2;11;74;6
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10193;Torreorgaz;211;10;26;44;19;44;68;6;11;26;151;17
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10194;Torrequemada;71;5;9;16;4;18;19;2;3;5;57;4
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10195;Trujillo;961;54;81;212;39;214;361;36;42;188;629;66
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10196;Valdastillas;28;0;3;10;0;5;10;5;0;7;16;0
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10197;Valdecañas de Tajo;10;0;2;2;0;2;4;0;1;0;9;0
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10198;Valdefuentes;136;6;16;24;4;33;53;33;6;8;86;3
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10199;Valdehúncar;29;1;5;4;1;9;9;1;3;1;23;1
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10200;Valdelacasa de Tajo;31;0;1;13;1;3;13;3;0;4;24;0
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10201;Valdemorales;59;2;7;22;0;6;22;27;3;7;21;1
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10202;Valdeobispo;71;4;6;21;3;18;19;7;1;14;46;3
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10203;Valencia de Alcántara;629;23;86;143;22;154;201;75;31;51;462;10
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10204;Valverde de la Vera;51;2;5;23;0;5;16;12;2;4;30;3
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10205;Valverde del Fresno;389;13;48;90;10;85;143;138;16;52;173;10
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10206;Viandar de la Vera;20;1;0;6;0;6;7;3;0;4;13;0
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10207;Villa del Campo;114;5;19;34;5;18;33;46;1;12;50;5
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10208;Villa del Rey;18;0;3;6;0;5;4;6;0;1;11;0
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10209;Villamesías;58;3;4;18;4;6;23;21;3;5;24;5
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10210;Villamiel;108;4;16;39;2;14;33;63;18;10;14;3
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10211;Villanueva de la Sierra;90;6;17;30;3;9;25;42;4;15;29;0
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10212;Villanueva de la Vera;251;16;38;60;4;59;74;29;7;23;187;5
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10213;Villar del Pedroso;65;6;4;18;6;8;23;3;1;2;57;2
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10214;Villar de Plasencia;35;1;5;8;0;10;11;7;0;5;22;1
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10215;Villasbuenas de Gata;80;6;11;23;2;16;22;33;2;3;41;1
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10216;Zarza de Granadilla;242;11;21;52;8;75;75;44;65;25;98;10
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10217;Zarza de Montánchez;74;4;13;25;1;14;17;33;1;11;27;2
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10218;Zarza la Mayor;256;11;31;68;7;47;92;152;3;49;48;4
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10219;Zorita;176;5;14;44;5;33;75;25;6;61;82;2
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10901;Rosalejo;201;8;24;35;12;48;74;82;10;3;90;16
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10902;Vegaviana;155;9;20;28;8;36;54;38;5;37;68;7
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10903;Alagón del Río;146;11;20;26;5;26;58;43;7;21;71;4
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10904;Tiétar;94;1;9;18;2;21;43;48;3;15;27;1
201905;Mayo de 2019;11;Extremadura;10;Cáceres;10905;Pueblonuevo de Miramontes;71;2;6;17;5;12;29;27;3;4;32;5
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15001;Abegondo;275;12;35;67;5;62;94;8;40;19;197;11
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15002;Ames;2364;78;362;501;74;697;652;36;152;146;1793;237
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15003;Aranga;58;0;8;27;5;7;11;3;7;5;39;4
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15004;Ares;512;22;65;130;15;128;152;9;57;38;347;61
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15005;Arteixo;2678;102;410;575;91;710;790;31;360;238;1822;227
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15006;Arzúa;316;11;40;99;6;67;93;20;51;31;191;23
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15007;Baña, A;222;3;26;84;4;45;60;20;27;39;120;16
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15008;Bergondo;437;18;57;135;15;67;145;8;37;44;294;54
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15009;Betanzos;961;37;136;237;42;230;279;19;74;68;706;94
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15010;Boimorto;76;3;7;31;0;9;26;12;9;10;42;3
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15011;Boiro;1414;77;219;305;76;362;375;70;263;104;841;136
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15012;Boqueixón;222;13;36;44;4;70;55;12;23;14;159;14
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15013;Brión;509;8;85;130;18;138;130;9;51;44;360;45
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15014;Cabana de Bergantiños;321;10;28;82;4;73;124;9;81;40;172;19
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15015;Cabanas;224;11;38;66;6;42;61;2;35;22;139;26
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15016;Camariñas;479;25;53;88;13;110;190;61;59;53;276;30
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15017;Cambre;1813;75;251;459;58;381;589;30;193;124;1310;156
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15018;Capela, A;70;2;10;28;2;12;16;3;12;10;41;4
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15019;Carballo;2885;118;352;629;109;698;979;57;626;420;1536;246
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15020;Carnota;276;13;26;72;5;49;111;19;42;35;166;14
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15021;Carral;368;17;42;89;19;97;104;17;53;32;228;38
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15022;Cedeira;447;11;81;101;7;110;137;44;43;20;299;41
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15023;Cee;656;23;93;144;15;179;202;32;68;62;447;47
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15024;Cerceda;253;5;33;57;13;63;82;8;47;28;160;10
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15025;Cerdido;75;4;15;26;0;12;18;15;17;7;33;3
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15026;Cesuras;112;5;16;42;7;18;24;9;6;18;74;5
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15027;Coirós;100;5;14;28;6;23;24;2;12;8;70;8
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15028;Corcubión;130;6;19;28;5;34;38;4;14;8;91;13
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15029;Coristanco;527;16;62;160;15;87;187;21;130;118;220;38
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15030;Coruña, A;21988;744;3634;5223;814;5038;6535;347;1485;1328;16346;2482
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15031;Culleredo;2335;93;328;521;90;563;740;22;234;173;1660;246
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15032;Curtis;220;5;26;52;3;70;64;16;19;18;151;16
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15033;Dodro;240;7;38;57;6;51;81;13;59;21;133;14
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15034;Dumbría;246;9;29;49;6;56;97;8;23;22;175;18
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15035;Fene;1120;27;183;322;36;223;329;15;178;97;711;119
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15036;Ferrol;6627;281;1071;1606;242;1421;2006;162;677;535;4350;903
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15037;Fisterra;333;13;57;83;10;77;93;42;19;30;217;25
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15038;Frades;139;2;14;55;3;26;39;12;36;14;72;5
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15039;Irixoa;55;4;8;12;2;12;17;4;4;2;38;7
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15040;Laxe;293;9;28;72;11;65;108;5;52;40;166;30
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15041;Laracha, A;785;27;102;187;31;200;238;21;141;87;482;54
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15042;Lousame;206;7;43;54;2;45;55;14;40;33;99;20
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15043;Malpica de Bergantiños;377;15;47;90;5;80;140;35;108;32;185;17
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15044;Mañón;66;5;7;18;9;11;16;5;3;4;47;7
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15045;Mazaricos;197;8;22;77;2;43;45;24;18;47;98;10
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15046;Melide;497;15;52;117;25;117;171;33;62;43;320;39
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15047;Mesía;114;3;11;37;3;26;34;12;32;10;47;13
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15048;Miño;396;12;69;104;11;88;112;8;41;38;274;35
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15049;Moeche;52;0;12;16;2;12;10;6;6;4;36;0
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15050;Monfero;69;4;8;27;2;16;12;6;4;15;34;10
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15051;Mugardos;454;15;80;132;11;101;115;9;67;51;287;40
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15052;Muxía;346;19;39;64;16;91;117;21;37;33;219;36
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15053;Muros;556;18;87;146;11;97;197;68;105;55;297;31
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15054;Narón;3374;119;499;716;114;934;992;71;409;237;2250;407
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15055;Neda;396;15;70;104;11;77;119;12;64;34;248;38
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15056;Negreira;499;24;60;135;16;127;137;21;51;50;321;56
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15057;Noia;1004;37;167;231;36;250;283;80;102;80;653;89
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15058;Oleiros;2234;75;359;543;53;491;713;26;175;158;1697;178
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15059;Ordes;908;18;103;167;27;258;335;41;251;74;481;61
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15060;Oroso;477;12;66;82;14;138;165;21;60;39;319;38
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15061;Ortigueira;397;17;56;110;11;80;123;21;54;37;248;37
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15062;Outes;340;5;48;104;7;69;107;30;44;48;204;14
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15063;Oza dos Ríos;157;4;25;45;4;28;51;9;23;11;105;9
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15064;Paderne;117;5;16;35;3;25;33;1;19;11;80;6
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15065;Padrón;627;17;89;162;22;143;194;15;83;52;428;49
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15066;Pino, O;236;10;21;67;7;57;74;5;26;17;168;20
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15067;Pobra do Caramiñal, A;679;23;116;147;21;174;198;28;113;43;454;41
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15068;Ponteceso;311;6;39;83;7;76;100;18;64;35;171;23
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15069;Pontedeume;549;17;65;163;14;114;176;3;78;44;375;49
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15070;Pontes de García Rodríguez, As;882;13;131;378;27;168;165;17;269;43;499;54
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15071;Porto do Son;577;17;105;128;17;139;171;59;73;68;336;41
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15072;Rianxo;854;44;139;161;30;205;275;37;223;83;450;61
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15073;Ribeira;1963;79;354;348;64;498;620;175;289;90;1261;148
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15074;Rois;279;4;32;70;12;85;76;8;51;19;180;21
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15075;Sada;1136;29;159;294;31;242;381;29;93;84;841;89
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15076;San Sadurniño;181;2;26;45;5;51;52;9;24;20;114;14
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15077;Santa Comba;581;19;60;142;19;141;200;31;83;86;332;49
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15078;Santiago de Compostela;7189;241;1323;1554;237;1946;1888;101;400;429;5524;735
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15079;Santiso;91;2;11;30;3;15;30;7;16;12;49;7
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15080;Sobrado;72;5;7;26;2;13;19;3;10;11;44;4
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15081;Somozas, As;86;0;11;31;4;18;22;4;19;11;50;2
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15082;Teo;1150;42;179;284;34;267;344;22;98;106;809;115
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15083;Toques;66;1;8;24;3;11;19;6;6;13;34;7
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15084;Tordoia;155;3;14;55;3;28;52;9;29;21;89;7
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15085;Touro;189;5;23;56;6;47;52;8;29;16;121;15
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15086;Trazo;144;5;16;46;6;41;30;10;17;20;90;7
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15087;Valdoviño;470;9;58;159;10;118;116;10;86;46;294;34
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15088;Val do Dubra;176;4;29;57;8;31;47;10;20;23;110;13
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15089;Vedra;242;9;32;65;8;71;57;10;24;22;173;13
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15090;Vilasantar;47;1;5;20;2;8;11;4;8;4;29;2
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15091;Vilarmaior;53;3;9;18;1;15;7;2;7;6;33;5
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15092;Vimianzo;464;7;50;118;16;116;157;20;101;73;244;26
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15093;Zas;262;5;17;97;5;46;92;12;46;38;153;13
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15901;Cariño;263;4;40;70;4;52;93;26;44;16;158;19
201905;Mayo de 2019;12;Galicia;15;Coruña, A;15902;Oza-Cesuras;0;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;12;Galicia;27;Lugo;27001;Abadín;87;2;15;44;1;13;12;12;15;16;40;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27002;Alfoz;73;3;10;23;4;17;16;3;7;12;46;5
201905;Mayo de 2019;12;Galicia;27;Lugo;27003;Antas de Ulla;106;1;19;35;5;21;25;8;17;7;65;9
201905;Mayo de 2019;12;Galicia;27;Lugo;27004;Baleira;58;3;9;21;2;13;10;9;4;2;40;3
201905;Mayo de 2019;12;Galicia;27;Lugo;27005;Barreiros;190;6;30;46;5;56;47;10;14;12;141;13
201905;Mayo de 2019;12;Galicia;27;Lugo;27006;Becerreá;166;8;27;38;5;38;50;13;5;13;125;10
201905;Mayo de 2019;12;Galicia;27;Lugo;27007;Begonte;168;5;19;51;4;43;46;7;14;24;112;11
201905;Mayo de 2019;12;Galicia;27;Lugo;27008;Bóveda;75;2;13;24;3;9;24;9;7;5;50;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27009;Carballedo;90;3;15;42;0;18;12;8;7;17;56;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27010;Castro de Rei;226;11;30;60;4;64;57;23;19;16;151;17
201905;Mayo de 2019;12;Galicia;27;Lugo;27011;Castroverde;88;4;11;33;5;17;18;10;6;6;59;7
201905;Mayo de 2019;12;Galicia;27;Lugo;27012;Cervantes;70;3;10;35;2;7;13;4;2;8;52;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27013;Cervo;229;8;36;36;10;57;82;8;23;12;174;12
201905;Mayo de 2019;12;Galicia;27;Lugo;27014;Corgo, O;156;10;25;50;5;29;37;6;11;13;116;10
201905;Mayo de 2019;12;Galicia;27;Lugo;27015;Cospeito;182;2;26;69;2;41;42;15;16;20;117;14
201905;Mayo de 2019;12;Galicia;27;Lugo;27016;Chantada;588;16;77;152;25;151;167;56;51;50;388;43
201905;Mayo de 2019;12;Galicia;27;Lugo;27017;Folgoso do Courel;49;0;8;22;0;11;8;3;6;3;35;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27018;Fonsagrada, A;137;6;19;53;2;25;32;14;11;20;84;8
201905;Mayo de 2019;12;Galicia;27;Lugo;27019;Foz;623;23;90;132;16;173;189;32;43;47;461;40
201905;Mayo de 2019;12;Galicia;27;Lugo;27020;Friol;163;7;27;61;5;39;24;17;13;19;99;15
201905;Mayo de 2019;12;Galicia;27;Lugo;27021;Xermade;106;1;10;46;0;22;27;11;18;11;59;7
201905;Mayo de 2019;12;Galicia;27;Lugo;27022;Guitiriz;266;6;22;87;9;63;79;29;19;36;172;10
201905;Mayo de 2019;12;Galicia;27;Lugo;27023;Guntín;95;4;17;38;3;22;11;7;5;14;65;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27024;Incio, O;82;5;12;23;4;13;25;6;8;6;50;12
201905;Mayo de 2019;12;Galicia;27;Lugo;27025;Xove;153;3;31;24;7;51;37;13;6;6;116;12
201905;Mayo de 2019;12;Galicia;27;Lugo;27026;Láncara;142;6;25;48;5;21;37;14;13;14;95;6
201905;Mayo de 2019;12;Galicia;27;Lugo;27027;Lourenzá;89;2;18;19;1;24;25;7;14;8;52;8
201905;Mayo de 2019;12;Galicia;27;Lugo;27028;Lugo;7997;313;1401;1619;310;2224;2130;228;412;538;5745;1074
201905;Mayo de 2019;12;Galicia;27;Lugo;27029;Meira;76;0;18;18;5;21;14;8;5;8;51;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27030;Mondoñedo;180;10;17;54;6;49;44;11;16;14;130;9
201905;Mayo de 2019;12;Galicia;27;Lugo;27031;Monforte de Lemos;1470;60;216;348;59;344;443;84;123;119;955;189
201905;Mayo de 2019;12;Galicia;27;Lugo;27032;Monterroso;203;9;21;52;5;40;76;16;36;15;121;15
201905;Mayo de 2019;12;Galicia;27;Lugo;27033;Muras;22;1;4;6;1;3;7;2;3;2;14;1
201905;Mayo de 2019;12;Galicia;27;Lugo;27034;Navia de Suarna;32;3;2;16;1;3;7;5;0;3;22;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27035;Negueira de Muñiz;29;0;10;8;0;6;5;6;1;2;18;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27037;Nogais, As;47;2;13;15;0;7;10;5;2;5;31;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27038;Ourol;51;2;7;20;0;10;12;5;3;5;34;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27039;Outeiro de Rei;218;12;34;61;7;59;45;15;17;11;158;17
201905;Mayo de 2019;12;Galicia;27;Lugo;27040;Palas de Rei;125;4;19;39;2;31;30;14;9;15;84;3
201905;Mayo de 2019;12;Galicia;27;Lugo;27041;Pantón;115;2;11;44;5;19;34;8;12;12;74;9
201905;Mayo de 2019;12;Galicia;27;Lugo;27042;Paradela;62;2;11;21;0;13;15;8;9;7;35;3
201905;Mayo de 2019;12;Galicia;27;Lugo;27043;Páramo, O;49;3;5;15;1;12;13;4;4;4;36;1
201905;Mayo de 2019;12;Galicia;27;Lugo;27044;Pastoriza, A;95;0;15;30;6;25;19;11;13;11;51;9
201905;Mayo de 2019;12;Galicia;27;Lugo;27045;Pedrafita do Cebreiro;43;0;9;18;2;5;9;3;2;9;27;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27046;Pol;66;2;9;15;1;22;17;9;4;2;45;6
201905;Mayo de 2019;12;Galicia;27;Lugo;27047;Pobra do Brollón, A;91;1;15;28;4;17;26;8;3;6;60;14
201905;Mayo de 2019;12;Galicia;27;Lugo;27048;Pontenova, A;83;1;10;34;3;13;22;6;8;8;57;4
201905;Mayo de 2019;12;Galicia;27;Lugo;27049;Portomarín;50;3;10;18;0;8;11;8;3;8;29;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27050;Quiroga;230;11;35;53;9;51;71;14;33;19;137;27
201905;Mayo de 2019;12;Galicia;27;Lugo;27051;Ribadeo;710;11;103;155;17;211;213;30;50;48;536;46
201905;Mayo de 2019;12;Galicia;27;Lugo;27052;Ribas de Sil;62;0;8;16;0;11;27;3;8;6;44;1
201905;Mayo de 2019;12;Galicia;27;Lugo;27053;Ribeira de Piquín;20;0;4;12;0;1;3;3;3;3;11;0
201905;Mayo de 2019;12;Galicia;27;Lugo;27054;Riotorto;40;0;6;10;2;7;15;3;5;4;28;0
201905;Mayo de 2019;12;Galicia;27;Lugo;27055;Samos;43;1;4;23;2;6;7;4;4;6;28;1
201905;Mayo de 2019;12;Galicia;27;Lugo;27056;Rábade;117;10;25;25;7;19;31;4;10;13;64;26
201905;Mayo de 2019;12;Galicia;27;Lugo;27057;Sarria;1037;25;129;272;38;266;307;58;83;91;700;105
201905;Mayo de 2019;12;Galicia;27;Lugo;27058;Saviñao, O;199;7;27;66;2;38;59;11;14;24;132;18
201905;Mayo de 2019;12;Galicia;27;Lugo;27059;Sober;132;3;17;39;1;31;41;3;13;10;98;8
201905;Mayo de 2019;12;Galicia;27;Lugo;27060;Taboada;116;2;14;44;3;27;26;11;6;16;73;10
201905;Mayo de 2019;12;Galicia;27;Lugo;27061;Trabada;38;1;5;11;0;8;13;0;3;3;32;0
201905;Mayo de 2019;12;Galicia;27;Lugo;27062;Triacastela;20;0;3;5;1;4;7;0;3;3;12;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27063;Valadouro, O;90;2;17;19;2;28;22;1;4;7;77;1
201905;Mayo de 2019;12;Galicia;27;Lugo;27064;Vicedo, O;91;1;11;23;1;27;28;8;4;5;72;2
201905;Mayo de 2019;12;Galicia;27;Lugo;27065;Vilalba;1020;27;116;342;35;218;282;42;119;121;657;81
201905;Mayo de 2019;12;Galicia;27;Lugo;27066;Viveiro;1239;45;181;238;45;340;390;67;88;81;915;88
201905;Mayo de 2019;12;Galicia;27;Lugo;27901;Baralla;126;10;13;38;3;23;39;5;14;10;85;12
201905;Mayo de 2019;12;Galicia;27;Lugo;27902;Burela;739;23;127;126;21;243;199;72;50;42;522;53
201905;Mayo de 2019;12;Galicia;32;Ourense;32001;Allariz;390;15;63;88;7;91;126;4;64;40;258;24
201905;Mayo de 2019;12;Galicia;32;Ourense;32002;Amoeiro;111;5;15;34;1;24;32;7;12;14;73;5
201905;Mayo de 2019;12;Galicia;32;Ourense;32003;Arnoia, A;44;2;5;13;3;8;13;0;2;2;38;2
201905;Mayo de 2019;12;Galicia;32;Ourense;32004;Avión;65;2;8;23;4;15;13;6;7;4;25;23
201905;Mayo de 2019;12;Galicia;32;Ourense;32005;Baltar;69;4;12;22;1;6;24;10;9;6;40;4
201905;Mayo de 2019;12;Galicia;32;Ourense;32006;Bande;101;1;16;44;0;14;26;4;10;18;65;4
201905;Mayo de 2019;12;Galicia;32;Ourense;32007;Baños de Molgas;69;3;9;31;4;6;16;11;9;5;40;4
201905;Mayo de 2019;12;Galicia;32;Ourense;32008;Barbadás;531;27;77;114;14;138;161;12;49;38;377;55
201905;Mayo de 2019;12;Galicia;32;Ourense;32009;Barco de Valdeorras, O;1146;39;152;208;43;330;374;41;279;65;670;91
201905;Mayo de 2019;12;Galicia;32;Ourense;32010;Beade;24;1;2;9;1;6;5;4;2;0;17;1
201905;Mayo de 2019;12;Galicia;32;Ourense;32011;Beariz;33;0;4;12;0;6;11;1;1;7;21;3
201905;Mayo de 2019;12;Galicia;32;Ourense;32012;Blancos, Os;48;2;7;16;0;4;19;4;7;7;29;1
201905;Mayo de 2019;12;Galicia;32;Ourense;32013;Boborás;165;7;20;53;3;24;58;6;16;21;101;21
201905;Mayo de 2019;12;Galicia;32;Ourense;32014;Bola, A;83;3;10;25;0;15;30;0;7;5;66;5
201905;Mayo de 2019;12;Galicia;32;Ourense;32015;Bolo, O;53;2;5;21;4;7;14;5;2;9;34;3
201905;Mayo de 2019;12;Galicia;32;Ourense;32016;Calvos de Randín;29;1;5;12;0;2;9;5;2;4;16;2
201905;Mayo de 2019;12;Galicia;32;Ourense;32017;Carballeda de Valdeorras;71;0;12;10;3;19;27;4;33;3;26;5
201905;Mayo de 2019;12;Galicia;32;Ourense;32018;Carballeda de Avia;138;6;20;42;1;17;52;15;25;12;77;9
201905;Mayo de 2019;12;Galicia;32;Ourense;32019;Carballiño, O;1248;45;171;272;34;322;404;34;134;83;831;166
201905;Mayo de 2019;12;Galicia;32;Ourense;32020;Cartelle;149;7;24;49;6;24;39;8;18;15;95;13
201905;Mayo de 2019;12;Galicia;32;Ourense;32021;Castrelo do Val;63;4;6;22;2;7;22;1;10;11;37;4
201905;Mayo de 2019;12;Galicia;32;Ourense;32022;Castrelo de Miño;86;3;9;37;0;12;25;8;14;5;49;10
201905;Mayo de 2019;12;Galicia;32;Ourense;32023;Castro Caldelas;47;1;13;12;0;10;11;8;2;2;30;5
201905;Mayo de 2019;12;Galicia;32;Ourense;32024;Celanova;499;17;61;129;16;113;163;20;54;31;327;67
201905;Mayo de 2019;12;Galicia;32;Ourense;32025;Cenlle;51;0;7;20;2;5;17;3;3;5;37;3
201905;Mayo de 2019;12;Galicia;32;Ourense;32026;Coles;209;5;37;72;2;36;57;8;32;18;137;14
201905;Mayo de 2019;12;Galicia;32;Ourense;32027;Cortegada;86;3;12;27;4;19;21;3;6;14;56;7
201905;Mayo de 2019;12;Galicia;32;Ourense;32028;Cualedro;152;5;22;58;5;16;46;31;9;22;82;8
201905;Mayo de 2019;12;Galicia;32;Ourense;32029;Chandrexa de Queixa;26;0;3;12;0;4;7;2;3;3;17;1
