;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50096;Embid de Ariza;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50098;Encinacorba;7;1;0;2;0;1;3;1;2;0;2;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50099;Épila;536;35;92;125;40;114;130;132;153;7;199;45
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50100;Erla;14;1;2;2;0;2;7;1;5;0;7;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50101;Escatrón;93;5;9;29;7;22;21;15;13;8;50;7
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50102;Fabara;48;3;7;8;3;14;13;15;1;2;28;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50104;Farlete;13;1;2;4;0;3;3;2;1;1;9;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50105;Fayón;17;1;4;3;0;7;2;5;2;0;10;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50106;Fayos, Los;1;0;0;0;0;1;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50107;Figueruelas;72;4;19;7;1;15;26;0;15;3;49;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50108;Fombuena;2;0;0;0;0;1;1;0;0;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50109;Frago, El;1;0;0;1;0;0;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50110;Frasno, El;28;4;3;6;0;10;5;8;1;2;13;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50111;Fréscano;11;0;2;4;0;0;5;3;2;1;5;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50113;Fuendejalón;40;3;11;7;2;11;6;17;6;1;13;3
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50114;Fuendetodos;4;0;0;2;0;0;2;0;1;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50115;Fuentes de Ebro;265;12;31;51;10;75;86;25;68;14;133;25
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50116;Fuentes de Jiloca;13;0;1;3;0;4;5;2;2;1;8;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50117;Gallocanta;3;0;1;0;0;1;1;1;0;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50118;Gallur;220;12;35;41;10;53;69;17;46;12;119;26
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50119;Gelsa;56;2;8;14;3;12;17;6;17;2;24;7
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50120;Godojos;2;0;0;1;0;0;1;1;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50121;Gotor;34;0;2;15;2;2;13;6;20;1;5;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50122;Grisel;2;0;0;1;0;1;0;0;0;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50123;Grisén;58;5;11;14;2;11;15;6;13;4;30;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50124;Herrera de los Navarros;10;0;0;1;0;5;4;0;1;0;9;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50125;Ibdes;31;1;6;12;0;5;7;5;3;6;16;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50126;Illueca;315;19;39;66;6;60;125;27;165;3;105;15
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50128;Isuerre;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50129;Jaraba;8;0;0;1;0;2;5;1;1;0;6;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50130;Jarque;41;1;4;12;0;9;15;3;19;2;15;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50131;Jaulín;7;0;3;2;1;0;1;1;0;3;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50132;Joyosa, La;81;9;11;12;1;16;32;2;8;3;57;11
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50133;Lagata;6;0;1;3;0;1;1;0;2;1;2;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50134;Langa del Castillo;4;0;2;1;0;1;0;0;1;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50135;Layana;4;0;0;1;0;1;2;0;0;0;3;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50136;Lécera;27;0;8;4;1;6;8;4;1;3;17;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50137;Leciñena;28;2;4;3;2;6;11;2;4;1;17;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50138;Lechón;1;0;1;0;0;0;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50139;Letux;10;0;1;5;0;0;4;0;2;1;7;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50140;Litago;10;0;0;4;0;0;6;0;2;3;5;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50141;Lituénigo;5;0;0;2;0;1;2;1;0;0;4;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50142;Lobera de Onsella;1;0;0;1;0;0;0;0;0;1;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50143;Longares;27;0;4;8;1;5;9;7;10;2;8;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50144;Longás;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50146;Lucena de Jalón;20;0;1;9;1;4;5;5;5;2;7;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50147;Luceni;75;7;6;22;5;17;18;4;7;7;47;10
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50148;Luesia;6;0;0;1;0;2;3;0;0;0;6;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50149;Luesma;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50150;Lumpiaque;101;5;20;22;7;24;23;21;22;1;45;12
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50151;Luna;34;1;3;10;2;6;12;4;4;2;18;6
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50152;Maella;65;2;6;14;0;20;23;10;3;6;44;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50153;Magallón;71;6;15;12;2;13;23;6;20;7;35;3
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50154;Mainar;6;0;1;4;0;0;1;1;3;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50155;Malanquilla;1;0;0;0;0;1;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50156;Maleján;17;2;3;3;0;7;2;0;4;6;7;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50157;Malón;31;2;3;10;2;4;10;1;3;4;20;3
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50159;Maluenda;71;2;16;17;3;15;18;19;6;3;39;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50160;Mallén;236;4;43;54;4;59;72;22;53;5;147;9
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50161;Manchones;5;0;1;2;0;0;2;0;1;1;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50162;Mara;8;0;2;1;1;2;2;2;0;0;5;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50163;María de Huerva;308;11;40;52;14;105;86;7;38;14;229;20
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50164;Mediana de Aragón;37;1;2;7;0;11;16;1;5;1;26;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50165;Mequinenza;123;4;8;65;2;17;27;4;58;5;53;3
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50166;Mesones de Isuela;7;0;0;1;0;2;4;0;2;0;5;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50167;Mezalocha;4;0;1;2;0;0;1;0;3;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50168;Mianos;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50169;Miedes de Aragón;18;1;5;3;0;6;3;12;0;1;5;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50170;Monegrillo;14;1;3;0;1;4;5;1;3;1;9;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50171;Moneva;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50172;Monreal de Ariza;3;0;1;0;0;1;1;0;0;1;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50173;Monterde;2;0;0;1;0;0;1;0;0;1;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50174;Montón;2;0;1;0;0;1;0;0;1;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50175;Morata de Jalón;69;1;13;19;3;10;23;10;10;6;38;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50176;Morata de Jiloca;16;1;3;3;1;4;4;6;0;0;7;3
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50177;Morés;15;0;1;2;1;3;8;0;9;0;4;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50178;Moros;28;0;2;7;2;2;15;3;5;2;13;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50179;Moyuela;4;0;1;2;0;0;1;1;0;1;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50180;Mozota;5;0;0;2;0;2;1;0;1;0;4;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50181;Muel;77;2;10;20;3;22;20;5;13;5;44;10
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50182;Muela, La;360;12;62;65;13;127;81;10;49;23;248;30
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50183;Munébrega;29;0;4;8;2;8;7;7;5;4;11;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50184;Murero;6;0;0;4;1;0;1;2;1;0;2;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50185;Murillo de Gállego;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50186;Navardún;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50187;Nigüella;4;0;0;3;0;1;0;2;0;1;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50188;Nombrevilla;1;0;0;0;0;1;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50189;Nonaspe;47;3;7;15;1;9;12;21;7;2;16;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50190;Novallas;72;6;12;14;5;12;23;2;13;5;45;7
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50191;Novillas;24;1;3;6;0;5;9;3;4;0;16;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50192;Nuévalos;17;0;7;4;0;4;2;5;0;1;11;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50193;Nuez de Ebro;56;4;9;9;1;14;19;1;11;4;38;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50194;Olvés;4;0;2;0;0;0;2;2;0;1;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50195;Orcajo;2;0;0;1;0;0;1;1;1;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50196;Orera;6;0;1;1;0;0;4;1;1;0;4;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50197;Orés;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50198;Oseja;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50199;Osera de Ebro;26;1;5;1;1;8;10;0;1;0;23;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50200;Paniza;22;1;3;6;0;6;6;4;8;1;7;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50201;Paracuellos de Jiloca;37;2;8;8;1;8;10;4;4;4;25;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50202;Paracuellos de la Ribera;9;0;1;4;0;0;4;1;1;1;5;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50203;Pastriz;96;5;9;22;5;26;29;1;13;7;70;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50204;Pedrola;228;11;34;33;18;64;68;15;33;13;141;26
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50205;Pedrosas, Las;8;1;1;2;0;2;2;1;0;0;7;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50206;Perdiguera;24;1;3;6;1;4;9;0;7;1;15;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50207;Piedratajada;3;0;0;2;0;0;1;0;1;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50208;Pina de Ebro;187;7;28;31;9;42;70;11;37;9;110;20
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50209;Pinseque;245;5;38;39;14;85;64;3;27;12;189;14
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50210;Pintanos, Los;3;0;1;1;0;0;1;1;0;1;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50211;Plasencia de Jalón;19;0;4;3;1;3;8;0;7;2;9;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50212;Pleitas;3;0;0;1;0;0;2;0;0;0;2;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50213;Plenas;2;0;0;1;0;1;0;0;0;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50214;Pomer;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50215;Pozuel de Ariza;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50216;Pozuelo de Aragón;13;1;4;6;0;1;1;2;10;1;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50217;Pradilla de Ebro;29;2;7;7;2;4;7;5;6;1;12;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50218;Puebla de Albortón;3;0;0;1;0;0;2;1;0;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50219;Puebla de Alfindén, La;429;12;63;60;23;155;116;3;62;13;329;22
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50220;Puendeluna;2;0;0;2;0;0;0;0;0;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50221;Purujosa;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50222;Quinto;146;6;20;37;8;35;40;18;32;6;78;12
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50223;Remolinos;62;4;10;10;3;14;21;4;15;2;35;6
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50224;Retascón;1;0;1;0;0;0;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50225;Ricla;299;12;55;66;15;76;75;173;28;2;92;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50227;Romanos;3;0;0;2;0;1;0;2;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50228;Rueda de Jalón;18;0;1;3;2;5;7;1;6;0;7;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50229;Ruesca;2;0;0;1;0;0;1;0;0;1;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50230;Sádaba;75;1;8;13;2;24;27;6;8;4;50;7
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50231;Salillas de Jalón;15;0;2;3;0;4;6;2;5;0;8;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50232;Salvatierra de Esca;19;3;1;5;1;7;2;4;2;0;9;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50233;Samper del Salz;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50234;San Martín de la Virgen de Moncayo;9;1;1;3;0;2;2;1;1;0;6;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50235;San Mateo de Gállego;175;7;23;37;10;41;57;3;33;8;119;12
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50236;Santa Cruz de Grío;6;0;3;2;0;0;1;3;0;1;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50237;Santa Cruz de Moncayo;7;1;1;1;0;1;3;0;3;0;4;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50238;Santa Eulalia de Gállego;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50239;Santed;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50240;Sástago;43;2;5;7;2;11;16;7;4;2;25;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50241;Sabiñán;52;0;7;14;1;7;23;8;16;4;19;5
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50242;Sediles;4;0;0;3;0;0;1;0;1;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50243;Sestrica;28;1;3;7;1;4;12;3;9;1;14;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50244;Sierra de Luna;8;2;0;1;0;0;5;2;2;0;4;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50245;Sigüés;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50246;Sisamón;5;0;0;2;0;1;2;0;1;2;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50247;Sobradiel;55;3;14;8;1;10;19;1;10;4;36;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50248;Sos del Rey Católico;13;1;3;5;0;1;3;1;2;3;7;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50249;Tabuenca;9;0;1;7;0;0;1;3;1;2;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50250;Talamantes;3;0;0;0;0;1;2;0;0;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50251;Tarazona;900;34;104;183;29;227;323;36;172;56;580;56
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50252;Tauste;455;24;59;99;25;114;134;98;95;23;195;44
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50253;Terrer;55;0;9;20;3;13;10;7;20;5;23;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50254;Tierga;9;0;0;1;2;1;5;1;3;1;3;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50255;Tobed;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50256;Torralba de los Frailes;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50257;Torralba de Ribota;7;0;1;2;0;0;4;1;2;1;2;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50258;Torralbilla;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50259;Torrehermosa;3;0;0;2;1;0;0;0;0;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50260;Torrelapaja;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50261;Torrellas;12;0;3;4;0;2;3;0;3;1;7;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50262;Torres de Berrellén;109;4;17;18;4;28;38;2;20;5;70;12
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50263;Torrijo de la Cañada;9;0;1;5;1;0;2;1;0;1;6;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50264;Tosos;7;0;0;3;0;0;4;1;1;2;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50265;Trasmoz;1;0;0;0;0;1;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50266;Trasobares;2;0;0;0;0;0;2;0;0;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50267;Uncastillo;19;2;3;4;1;4;5;1;6;0;11;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50268;Undués de Lerda;3;0;1;2;0;0;0;0;0;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50269;Urrea de Jalón;35;1;3;11;1;8;11;3;10;2;16;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50270;Urriés;1;0;1;0;0;0;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50271;Used;8;0;3;2;0;1;2;1;0;0;7;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50272;Utebo;1357;82;187;201;51;406;430;34;164;58;973;128
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50273;Valdehorna;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50274;Val de San Martín;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50275;Valmadrid;3;0;0;2;0;0;1;0;1;0;2;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50276;Valpalmas;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50277;Valtorres;5;1;0;3;0;0;1;1;1;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50278;Velilla de Ebro;12;0;2;3;0;1;6;3;2;0;7;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50279;Velilla de Jiloca;9;0;2;3;0;3;1;3;0;1;5;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50280;Vera de Moncayo;23;1;5;6;0;4;7;1;5;0;16;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50281;Vierlas;4;1;1;0;0;0;2;1;3;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50282;Vilueña, La;1;0;1;0;0;0;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50283;Villadoz;4;1;0;0;1;0;2;2;0;0;1;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50284;Villafeliche;1;0;0;0;0;1;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50285;Villafranca de Ebro;58;2;9;8;2;18;19;2;12;1;39;4
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50286;Villalba de Perejil;8;0;1;2;0;2;3;0;1;2;5;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50287;Villalengua;28;1;4;5;0;9;9;7;0;0;21;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50288;Villanueva de Gállego;281;3;32;63;13;57;113;7;41;10;215;8
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50289;Villanueva de Jiloca;3;0;0;1;0;0;2;0;0;0;3;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50290;Villanueva de Huerva;31;2;3;13;0;5;8;7;2;9;13;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50291;Villar de los Navarros;1;0;0;0;0;1;0;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50292;Villarreal de Huerva;12;0;2;1;2;5;2;4;0;1;5;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50293;Villarroya de la Sierra;29;0;3;17;1;2;6;3;2;1;22;1
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50294;Villarroya del Campo;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50295;Vistabella;0;0;0;0;0;0;0;0;0;0;0;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50296;Zaida, La;18;1;4;4;2;4;3;1;5;1;9;2
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50297;Zaragoza;57144;2649;8951;10986;2622;14324;17612;1376;5588;3563;41076;5541
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50298;Zuera;414;25;56;88;15;109;121;19;56;33;270;36
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50901;Biel;3;0;1;1;0;1;0;1;1;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50902;Marracos;1;0;0;0;0;0;1;0;0;0;1;0
201708;Agosto de 2017;2;Aragón;50;Zaragoza;50903;Villamayor de Gállego;128;8;14;19;10;30;47;4;12;7;95;10
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33001;Allande;96;2;13;36;2;20;23;10;12;9;57;8
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33002;Aller;1244;52;174;545;27;205;241;15;412;102;603;112
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33003;Amieva;35;0;2;17;0;8;8;0;3;5;23;4
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33004;Avilés;7682;272;1300;1697;254;1873;2286;166;703;726;5303;784
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33005;Belmonte de Miranda;52;1;8;24;0;5;14;3;6;9;30;4
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33006;Bimenes;165;2;36;50;3;43;31;2;35;9;105;14
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33007;Boal;90;2;16;43;1;16;12;2;14;17;53;4
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33008;Cabrales;97;1;13;40;0;23;20;6;6;18;64;3
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33009;Cabranes;90;0;20;28;1;17;24;11;8;9;58;4
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33010;Candamo;133;4;22;37;5;33;32;1;11;22;86;13
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33011;Cangas del Narcea;1075;35;166;401;29;229;215;45;308;93;558;71
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33012;Cangas de Onís;468;10;72;134;14;109;129;15;27;46;353;27
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33013;Caravia;18;0;4;9;0;1;4;0;0;3;15;0
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33014;Carreño;855;30;135;203;22;202;263;16;90;65;596;88
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33015;Caso;65;3;14;25;0;9;14;4;11;9;37;4
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33016;Castrillón;1765;60;302;341;70;478;514;30;171;143;1318;103
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33017;Castropol;177;3;28;52;2;44;48;9;17;17;131;3
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33018;Coaña;155;3;31;34;3;58;26;7;26;16;99;7
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33019;Colunga;162;5;27;57;2;30;41;8;18;17;109;10
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33020;Corvera de Asturias;1565;74;282;315;60;416;418;21;168;151;1085;140
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33021;Cudillero;344;5;64;91;7;66;111;19;15;33;261;16
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33022;Degaña;142;3;20;76;0;22;21;1;87;4;43;7
201708;Agosto de 2017;3;Asturias, Principado de;33;Asturias;33023;Franco, El;215;4;36;41;4;75;55;9;23;20;150;13
