;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20043;Idiazabal;170;11;34;19;8;59;39;5;34;12;101;18
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20044;Ikaztegieta;55;2;9;13;1;17;13;4;9;2;35;5
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20045;Irun;8431;370;1876;1497;331;2283;2074;93;948;625;6081;684
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20046;Irura;200;12;50;23;10;64;41;1;27;13;132;27
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20047;Itsasondo;67;3;17;16;5;17;9;0;14;7;37;9
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20048;Larraul;20;0;3;7;0;5;5;0;3;2;14;1
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20049;Lazkao;460;21;91;80;15;169;84;4;104;32;292;28
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20050;Leaburu;34;1;3;8;2;10;10;0;7;2;21;4
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20051;Legazpi;715;46;153;112;32;218;154;13;126;39;451;86
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20052;Legorreta;134;5;29;23;7;42;28;3;20;13;84;14
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20053;Lezo;676;24;143;141;27;173;168;7;89;61;475;44
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20054;Lizartza;57;2;8;14;6;13;14;2;14;4;31;6
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20055;Arrasate/Mondragón;2612;128;608;478;106;736;556;35;645;158;1529;245
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20056;Mutriku;518;19;109;106;14;125;145;30;199;21;237;31
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20057;Mutiloa;14;1;1;5;0;3;4;1;1;1;10;1
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20058;Olaberria;79;5;16;12;2;22;22;1;8;3;61;6
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20059;Oñati;732;40;174;106;31;194;187;6;243;24;406;53
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20060;Orexa;10;1;3;0;0;4;2;0;2;1;7;0
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20061;Orio;590;18;161;113;17;176;105;26;101;48;391;24
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20062;Ormaiztegi;105;7;27;14;4;36;17;1;28;3;58;15
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20063;Oiartzun;903;34;195;185;36;257;196;11;112;81;642;57
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20064;Pasaia;2142;74;475;466;71;569;487;44;212;203;1542;141
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20065;Soraluze/Placencia de las Armas;546;24;135;95;30;148;114;22;112;40;300;72
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20066;Errezil;53;5;7;22;3;9;7;3;21;5;22;2
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20067;Errenteria;5176;181;1271;961;165;1488;1110;54;654;492;3620;356
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20068;Leintz-Gatzaga;14;1;5;3;1;2;2;0;5;0;7;2
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20069;Donostia/San Sebastián;18837;627;4124;3708;587;5079;4712;214;1655;1194;14645;1129
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20070;Segura;102;5;25;21;3;31;17;1;23;8;63;7
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20071;Tolosa;2155;118;457;401;101;523;555;42;372;134;1357;250
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20072;Urnieta;627;33;131;103;21;183;156;8;99;48;437;35
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20073;Usurbil;618;14;138;129;28;184;125;16;98;55;420;29
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20074;Bergara;1444;41;343;288;56;363;353;20;425;62;816;121
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20075;Villabona;733;30;177;129;30;222;145;19;121;59;474;60
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20076;Ordizia;1047;50;261;179;51;309;197;13;173;112;621;128
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20077;Urretxu;660;38;121;108;33;210;150;4;130;40;413;73
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20078;Zaldibia;135;2;30;25;14;36;28;2;26;19;70;18
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20079;Zarautz;2193;83;507;401;80;626;496;53;386;143;1491;120
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20080;Zumarraga;1148;65;242;202;41;350;248;12;191;90;715;140
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20081;Zumaia;1029;34;235;192;48;301;219;32;277;57;612;51
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20901;Mendaro;162;6;31;28;4;62;31;2;38;15;92;15
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20902;Lasarte-Oria;2275;74;501;414;62;655;569;19;286;202;1651;117
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20903;Astigarraga;543;15;120;109;12;179;108;11;77;46;371;38
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20904;Baliarrain;13;1;4;0;2;4;2;2;0;2;8;1
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20905;Orendain;16;1;5;2;1;5;2;1;0;2;11;2
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20906;Altzaga;13;0;3;3;1;4;2;0;5;0;7;1
201505;Mayo de 2015;16;País Vasco;20;Gipuzkoa;20907;Gaztelu;14;1;1;1;0;8;3;0;0;1;12;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48001;Abadiño;784;25;183;132;28;249;167;8;199;49;481;47
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48002;Abanto y Ciérvana-Abanto Zierbena;1464;63;340;327;64;381;289;14;213;186;929;122
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48003;Amorebieta-Etxano;1944;78;466;369;71;582;378;26;360;146;1258;154
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48004;Amoroto;24;1;8;3;0;10;2;0;3;3;17;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48005;Arakaldo;13;1;1;6;0;3;2;1;1;4;5;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48006;Arantzazu;27;0;11;2;0;9;5;1;6;1;18;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48007;Munitibar-Arbatzegi Gerrikaitz;36;5;7;14;1;7;2;1;5;4;22;4
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48008;Artzentales;92;2;11;31;8;22;18;4;4;10;62;12
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48009;Arrankudiaga;91;4;17;12;5;29;24;0;17;5;66;3
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48010;Arrieta;37;2;5;8;2;11;9;3;4;4;24;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48011;Arrigorriaga;1621;71;353;326;71;377;423;15;228;168;1061;149
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48012;Bakio;253;3;64;47;9;78;52;7;36;17;186;7
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48013;Barakaldo;15134;596;3667;3058;517;4232;3064;123;1588;1982;10080;1361
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48014;Barrika;155;5;39;38;5;38;30;0;15;14;121;5
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48015;Basauri;6097;264;1352;1204;193;1680;1404;60;880;647;3932;578
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48016;Berango;638;23;142;121;14;211;127;3;59;46;494;36
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48017;Bermeo;2022;62;534;340;87;620;379;125;339;193;1168;197
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48018;Berriatua;111;5;44;19;6;27;10;18;27;6;55;5
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48019;Berriz;535;16;139;84;29;168;99;8;143;31;308;45
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48020;Bilbao;48999;1941;11458;9625;1704;12911;11360;802;4161;4658;34069;5309
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48021;Busturia;189;4;47;32;5;58;43;7;25;17;122;18
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48022;Karrantza Harana/Valle de Carranza;330;17;87;82;11;83;50;23;29;47;205;26
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48023;Artea;62;4;16;16;2;8;16;3;9;5;41;4
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48024;Zeanuri;91;4;26;22;2;21;16;3;17;11;55;5
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48025;Zeberio;102;3;32;22;4;17;24;1;10;14;73;4
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48026;Dima;102;5;20;16;4;36;21;1;17;8;71;5
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48027;Durango;3270;98;849;540;112;1029;642;63;702;187;2040;278
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48028;Ea;66;1;19;15;1;18;12;0;12;6;43;5
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48029;Etxebarri;1369;63;317;253;40;418;278;12;177;197;877;106
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48030;Etxebarria;59;6;9;19;3;17;5;3;20;3;26;7
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48031;Elantxobe;32;0;8;6;0;13;5;1;5;3;20;3
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48032;Elorrio;572;21;126;107;20;166;132;4;146;34;343;45
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48033;Ereño;13;0;4;1;0;6;2;0;2;2;8;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48034;Ermua;1841;53;431;331;58;528;440;10;464;159;1084;124
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48035;Fruiz;40;0;7;7;0;17;9;1;4;0;35;0
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48036;Galdakao;3440;140;795;663;110;904;828;36;576;305;2282;241
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48037;Galdames;97;2;23;28;4;25;15;2;11;10;67;7
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48038;Gamiz-Fika;107;5;20;26;3;26;27;2;11;8;82;4
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48039;Garai;20;2;4;4;0;7;3;0;5;0;12;3
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48040;Gatika;124;8;30;27;1;33;25;5;34;12;69;4
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48041;Gautegiz Arteaga;87;3;23;19;3;26;13;1;19;7;48;12
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48042;Gordexola;172;5;39;40;8;42;38;5;19;10;119;19
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48043;Gorliz;651;17;164;135;20;171;144;8;66;53;491;33
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48044;Getxo;7877;230;1776;1439;214;2248;1970;66;779;481;5963;588
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48045;Güeñes;960;50;216;167;48;291;188;23;118;72;637;110
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48046;Gernika-Lumo;2061;83;491;362;70;625;430;39;379;170;1244;229
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48047;Gizaburuaga;10;0;3;3;1;2;1;1;3;0;5;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48048;Ibarrangelu;48;1;11;11;1;14;10;1;4;3;38;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48049;Ispaster;42;0;12;8;0;13;9;1;6;0;33;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48050;Izurtza;27;2;8;5;2;5;5;1;5;3;16;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48051;Lanestosa;33;3;7;7;2;8;6;3;1;4;16;9
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48052;Larrabetzu;172;6;48;36;3;56;23;5;29;16;114;8
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48053;Laukiz;83;5;20;18;2;28;10;0;13;7;57;6
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48054;Leioa;3627;124;884;636;105;1042;836;34;391;333;2620;249
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48055;Lemoa;444;14;102;84;13;154;77;5;105;42;260;32
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48056;Lemoiz;121;2;30;25;2;37;25;3;13;12;91;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48057;Lekeitio;708;24;169;140;20;193;162;37;177;21;430;43
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48058;Mallabia;99;4;22;19;4;33;17;3;27;6;56;7
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48059;Mañaria;49;2;18;8;4;13;4;0;9;9;25;6
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48060;Markina-Xemein;469;19;151;90;16;128;65;57;130;26;223;33
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48061;Maruri-Jatabe;60;0;12;15;2;18;13;3;14;2;37;4
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48062;Mendata;17;1;4;2;0;6;4;0;0;2;14;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48063;Mendexa;40;0;9;10;1;11;9;1;6;6;26;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48064;Meñaka;55;4;13;13;1;13;11;0;12;6;35;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48065;Ugao-Miraballes;574;25;157;115;22;140;115;13;84;73;356;48
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48066;Morga;35;1;14;7;0;7;6;4;6;4;20;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48067;Muxika;114;6;25;27;1;27;28;6;22;10;71;5
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48068;Mundaka;181;5;52;36;2;54;32;4;21;18;118;20
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48069;Mungia;2056;71;515;309;75;632;454;59;340;139;1380;138
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48070;Aulesti;37;2;7;7;1;14;6;1;12;2;19;3
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48071;Muskiz;1080;48;285;224;41;308;174;10;155;164;661;90
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48072;Otxandio;101;3;23;20;5;29;21;3;19;2;69;8
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48073;Ondarroa;1115;41;289;196;42;297;250;109;355;43;553;55
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48074;Urduña/Orduña;468;4;108;106;7;129;114;12;104;41;293;18
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48075;Orozko;142;3;38;30;3;50;18;9;18;20;88;7
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48076;Sukarrieta;34;0;11;9;0;6;8;1;8;1;22;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48077;Plentzia;469;14;127;101;12;124;91;6;41;50;336;36
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48078;Portugalete;6692;245;1602;1387;246;1672;1540;57;738;784;4563;550
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48079;Errigoiti;34;4;8;8;1;8;5;1;4;3;21;5
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48080;Valle de Trápaga-Trapagaran;1588;59;381;357;49;411;331;9;197;201;1067;114
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48081;Lezama;200;8;36;40;6;52;58;4;39;11;135;11
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48082;Santurtzi;7059;331;1685;1525;269;1774;1475;70;705;1034;4546;704
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48083;Ortuella;1264;64;294;249;58;322;277;8;144;169;819;124
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48084;Sestao;5020;229;1248;1058;204;1321;960;97;520;604;3297;502
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48085;Sopelana;1452;50;352;276;38;420;316;9;189;99;1057;98
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48086;Sopuerta;293;9;67;65;17;85;50;6;41;46;173;27
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48087;Trucios-Turtzioz;60;0;14;15;2;11;18;2;6;7;44;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48088;Ubide;9;0;2;3;1;1;2;3;0;0;5;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48089;Urduliz;437;23;107;77;12;125;93;6;56;41;308;26
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48090;Balmaseda;1229;64;280;250;37;360;238;35;170;109;769;146
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48091;Atxondo;144;6;41;19;8;39;31;2;27;15;91;9
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48092;Bedia;123;4;29;24;9;35;22;4;26;12;75;6
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48093;Areatza;137;3;35;31;8;32;28;3;31;9;83;11
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48094;Igorre;530;12;116;99;20;178;105;12;117;42;318;41
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48095;Zaldibar;306;13;72;36;19;112;54;5;65;18;187;31
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48096;Zalla;1414;75;339;257;47;388;308;56;216;134;849;159
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48097;Zaratamo;193;8;49;40;7;55;34;3;43;17;120;10
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48901;Derio;651;31;131;121;23;208;137;10;94;43;462;42
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48902;Erandio;3710;148;959;673;128;1098;704;46;402;400;2603;259
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48903;Loiu;180;14;40;38;5;50;33;3;30;12;120;15
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48904;Sondika;429;12;86;96;14;122;99;2;60;36;296;35
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48905;Zamudio;351;15;86;53;12;110;75;1;58;19;241;32
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48906;Forua;103;9;19;31;2;19;23;0;27;9;58;9
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48907;Kortezubi;29;0;6;8;0;12;3;1;3;5;18;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48908;Murueta;30;1;7;6;1;8;7;0;6;0;22;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48909;Nabarniz;14;2;3;5;0;1;3;0;2;2;7;3
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48910;Iurreta;425;15;119;68;22;108;93;3;119;22;245;36
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48911;Ajangiz;27;1;9;4;1;8;4;2;8;2;14;1
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48912;Alonsotegi;439;12;97;99;24;136;71;13;54;53;287;32
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48913;Zierbena;207;8;55;43;9;56;36;1;31;31;133;11
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48914;Arratzu;22;0;2;4;3;8;5;0;4;2;14;2
201505;Mayo de 2015;16;País Vasco;48;Bizkaia;48915;Ziortza-Bolibar;25;4;4;5;1;6;5;1;6;3;9;6
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26001;Ábalos;6;0;2;2;0;1;1;3;1;0;2;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26002;Agoncillo;100;1;14;29;4;25;27;12;21;4;59;4
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26003;Aguilar del Río Alhama;36;3;5;7;0;8;13;0;15;2;18;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26004;Ajamil de Cameros;1;0;0;1;0;0;0;0;0;1;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26005;Albelda de Iregua;293;6;65;61;10;84;67;35;70;32;142;14
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26006;Alberite;224;10;36;47;6;66;59;26;32;27;120;19
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26007;Alcanadre;33;2;5;9;5;5;7;3;11;1;15;3
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26008;Aldeanueva de Ebro;131;8;24;26;8;36;29;35;36;4;48;8
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26009;Alesanco;38;2;8;10;2;10;6;5;7;5;20;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26010;Alesón;4;0;1;1;0;0;2;3;0;0;1;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26011;Alfaro;817;35;151;178;34;182;237;141;231;71;328;46
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26012;Almarza de Cameros;1;1;0;0;0;0;0;1;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26013;Anguciana;43;1;8;8;1;14;11;6;6;0;29;2
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26014;Anguiano;16;0;7;5;1;3;0;0;4;3;9;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26015;Arenzana de Abajo;14;2;4;0;1;4;3;4;1;0;7;2
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26016;Arenzana de Arriba;0;0;0;0;0;0;0;0;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26017;Arnedillo;23;1;7;6;2;1;6;0;3;0;19;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26018;Arnedo;1012;33;164;193;48;245;329;56;407;54;439;56
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26019;Arrúbal;35;0;8;11;0;4;12;3;14;2;16;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26020;Ausejo;61;1;13;8;3;19;17;17;28;3;10;3
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26021;Autol;305;15;77;70;8;64;71;93;51;16;136;9
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26022;Azofra;6;2;2;2;0;0;0;3;0;0;1;2
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26023;Badarán;26;0;3;7;1;7;8;3;3;2;15;3
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26024;Bañares;14;1;1;1;2;5;4;2;2;0;9;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26025;Baños de Rioja;5;0;1;2;1;1;0;0;1;1;3;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26026;Baños de Río Tobía;104;5;16;21;8;24;30;9;38;5;44;8
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26027;Berceo;9;0;2;4;0;1;2;0;3;2;4;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26028;Bergasa;6;0;0;2;0;1;3;0;1;0;5;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26029;Bergasillas Bajera;0;0;0;0;0;0;0;0;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26030;Bezares;0;0;0;0;0;0;0;0;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26031;Bobadilla;14;1;3;2;0;0;8;2;4;1;6;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26032;Brieva de Cameros;1;0;0;0;1;0;0;0;0;0;0;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26033;Briñas;10;0;1;4;0;0;5;0;2;1;7;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26034;Briones;37;3;7;10;0;12;5;4;6;7;15;5
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26035;Cabezón de Cameros;0;0;0;0;0;0;0;0;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26036;Calahorra;2275;142;421;419;103;610;580;283;519;119;1180;174
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26037;Camprovín;9;0;0;3;0;3;3;3;1;0;5;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26038;Canales de la Sierra;5;0;4;1;0;0;0;1;0;1;3;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26039;Canillas de Río Tuerto;2;0;2;0;0;0;0;1;0;0;1;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26040;Cañas;5;0;1;1;0;1;2;2;0;0;2;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26041;Cárdenas;5;0;2;1;0;2;0;3;0;0;2;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26042;Casalarreina;103;5;24;26;2;20;26;18;13;11;56;5
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26043;Castañares de Rioja;43;4;8;8;3;11;9;6;4;5;26;2
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26044;Castroviejo;0;0;0;0;0;0;0;0;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26045;Cellorigo;0;0;0;0;0;0;0;0;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26046;Cenicero;121;8;11;25;8;34;35;25;22;5;61;8
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26047;Cervera del Río Alhama;191;10;28;51;8;40;54;9;89;13;72;8
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26048;Cidamón;0;0;0;0;0;0;0;0;0;0;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26049;Cihuri;17;2;4;3;1;4;3;3;2;3;9;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26050;Cirueña;4;0;0;3;0;0;1;0;3;1;0;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26051;Clavijo;18;1;1;4;0;7;5;1;3;3;11;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26052;Cordovín;4;0;0;2;0;1;1;2;0;0;2;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26053;Corera;21;0;5;5;0;5;6;2;3;4;12;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26054;Cornago;16;0;4;6;0;3;3;3;4;4;5;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26055;Corporales;4;0;0;2;0;1;1;0;1;0;2;1
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26056;Cuzcurrita de Río Tirón;28;4;7;4;1;4;8;2;7;3;13;3
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26057;Daroca de Rioja;1;0;0;0;0;1;0;0;0;0;1;0
201505;Mayo de 2015;17;Rioja, La;26;Rioja, La;26058;Enciso;9;0;1;4;0;2;2;1;1;1;6;0
