;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;total Dtes Empleo;Dtes Empleo hombre edad < 25;Dtes Empleo hombre edad 25 -45 ;Dtes Empleo hombre edad >=45;Dtes Empleo mujer edad < 25;Dtes Empleo mujer edad 25 -45 ;Dtes Empleo mujer edad >=45;Dtes EmpleoAgricultura;Dtes Empleo Industria;Dtes Empleo Construcción;Dtes Empleo Servicios;Dtes Empleo Sin empleo Anterior
201609;Septiembre de 2016;8;Castilla - La Mancha;45;Toledo;45901;Santo Domingo-Caudilla;130;11;18;21;4;38;38;10;16;9;81;14
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8001;Abrera;842;34;125;190;31;212;250;7;130;51;600;54
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8002;Aguilar de Segarra;12;0;4;2;0;1;5;0;2;0;10;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8003;Alella;418;6;64;120;12;65;151;2;53;30;315;18
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8004;Alpens;16;0;2;5;0;3;6;0;7;3;6;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8005;Ametlla del Vallès, L';408;5;65;97;15;86;140;2;69;28;298;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8006;Arenys de Mar;1012;22;160;253;17;215;345;19;140;72;736;45
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8007;Arenys de Munt;622;27;97;121;22;165;190;9;89;52;443;29
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8008;Argençola;11;0;2;4;1;2;2;0;0;2;9;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8009;Argentona;805;28;118;191;18;180;270;14;150;65;547;29
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8010;Artés;394;24;65;83;12;78;132;32;68;21;237;36
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8011;Avià;112;1;16;31;6;23;35;3;25;11;67;6
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8012;Avinyó;119;3;15;25;3;25;48;0;35;10;71;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8013;Avinyonet del Penedès;104;3;17;28;3;21;32;14;18;5;61;6
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8014;Aiguafreda;150;4;23;37;5;23;58;2;24;16;101;7
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8015;Badalona;19309;760;3332;4750;694;3959;5814;100;2386;2203;13039;1581
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8016;Bagà;130;3;14;40;2;20;51;1;26;19;83;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8017;Balenyà;318;19;45;81;7;57;109;5;81;32;179;21
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8018;Balsareny;202;5;27;54;7;36;73;2;57;19;119;5
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8019;Barcelona;100695;2885;18605;25012;2736;22281;29176;452;8404;6887;80217;4735
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8020;Begues;296;13;39;67;9;72;96;1;42;10;232;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8021;Bellprat;2;0;0;1;0;0;1;1;0;0;0;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8022;Berga;1349;43;231;357;41;276;401;26;238;163;815;107
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8023;Bigues i Riells;651;25;112;143;16;147;208;3;114;57;443;34
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8024;Borredà;30;1;4;8;1;6;10;0;14;0;15;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8025;Bruc, El;130;3;32;24;5;31;35;1;23;13;85;8
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8026;Brull, El;10;0;1;1;0;6;2;0;0;0;10;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8027;Cabanyes, Les;40;0;4;5;3;11;17;2;4;0;31;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8028;Cabrera d'Anoia;162;6;33;34;3;40;46;5;20;18;112;7
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8029;Cabrera de Mar;207;7;27;52;6;50;65;4;25;12;155;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8030;Cabrils;354;8;57;98;15;67;109;7;47;20;267;13
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8031;Calaf;293;16;59;70;7;64;77;15;62;37;143;36
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8032;Caldes d'Estrac;188;8;26;47;8;39;60;5;17;9;145;12
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8033;Caldes de Montbui;1186;46;198;272;45;231;394;9;274;83;764;56
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8034;Calders;59;5;10;13;3;9;19;0;12;3;41;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8035;Calella;1494;48;270;377;41;318;440;42;148;135;1087;82
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8036;Calonge de Segarra;5;0;1;0;0;1;3;0;2;0;3;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8037;Calldetenes;131;3;21;24;8;24;51;3;22;15;79;12
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8038;Callús;146;3;16;51;3;38;35;2;33;8;98;5
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8039;Campins;39;1;4;7;0;15;12;1;2;2;30;4
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8040;Canet de Mar;1030;20;161;251;27;217;354;22;133;84;738;53
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8041;Canovelles;1707;70;360;419;64;340;454;40;284;208;994;181
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8042;Cànoves i Samalús;195;6;27;50;6;43;63;3;25;18;143;6
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8043;Canyelles;358;11;78;82;12;77;98;5;56;33;250;14
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8044;Capellades;426;20;79;79;27;97;124;5;104;22;263;32
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8045;Capolat;3;0;0;0;0;3;0;0;0;0;3;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8046;Cardedeu;1233;37;180;279;27;311;399;19;186;97;872;59
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8047;Cardona;274;8;22;75;10;55;104;8;60;21;173;12
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8048;Carme;56;1;8;8;2;14;23;0;20;2;29;5
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8049;Casserres;111;4;13;25;2;32;35;5;23;8;71;4
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8050;Castellar del Riu;2;0;0;0;0;0;2;0;1;0;1;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8051;Castellar del Vallès;1565;43;211;360;36;328;587;10;317;134;1034;70
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8052;Castellar de n'Hug;7;0;1;0;1;2;3;0;0;0;7;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8053;Castellbell i el Vilar;295;14;39;77;7;70;88;2;64;35;185;9
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8054;Castellbisbal;832;33;118;175;32;191;283;4;134;43;594;57
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8055;Castellcir;45;1;5;7;0;12;20;2;8;3;31;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8056;Castelldefels;3872;116;671;906;110;939;1130;8;297;320;3065;182
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8057;Castell de l'Areny;2;0;0;2;0;0;0;0;0;0;2;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8058;Castellet i la Gornal;149;1;19;40;8;28;53;2;19;14;108;6
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8059;Castellfollit del Boix;21;0;5;4;0;7;5;1;0;3;17;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8060;Castellfollit de Riubregós;10;0;2;4;0;1;3;0;2;0;8;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8061;Castellgalí;147;7;21;35;4;29;51;2;21;16;100;8
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8062;Castellnou de Bages;57;2;8;13;2;12;20;0;10;2;41;4
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8063;Castellolí;16;0;4;6;0;2;4;1;4;1;10;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8064;Castellterçol;106;4;11;33;2;17;39;1;23;14;66;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8065;Castellví de la Marca;82;2;7;32;2;20;19;8;13;10;47;4
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8066;Castellví de Rosanes;91;1;14;19;5;20;32;2;13;4;67;5
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8067;Centelles;510;17;87;102;8;135;161;5;106;31;345;23
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8068;Cervelló;553;20;79;144;15;105;190;3;73;41;415;21
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8069;Collbató;232;11;30;47;12;45;87;0;39;12;164;17
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8070;Collsuspina;17;1;3;2;1;4;6;0;2;0;13;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8071;Copons;19;0;0;7;0;5;7;0;7;1;11;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8072;Corbera de Llobregat;847;43;128;228;23;185;240;8;108;85;600;46
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8073;Cornellà de Llobregat;7065;301;1334;1800;259;1409;1962;32;856;988;4659;530
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8074;Cubelles;1150;35;196;258;33;266;362;10;115;119;859;47
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8075;Dosrius;366;9;47;81;11;81;137;8;74;26;249;9
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8076;Esparreguera;1844;89;264;376;77;454;584;16;281;142;1219;186
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8077;Esplugues de Llobregat;3276;100;550;741;116;696;1073;16;376;273;2458;153
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8078;Espunyola, L';8;0;2;3;0;0;3;1;0;0;7;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8079;Estany, L';20;0;1;1;3;6;9;1;6;0;13;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8080;Fígols;0;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8081;Fogars de Montclús;24;1;2;7;0;7;7;2;2;3;17;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8082;Fogars de la Selva;142;4;19;37;6;29;47;1;26;18;92;5
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8083;Folgueroles;102;1;19;21;2;31;28;4;21;5;70;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8084;Fonollosa;82;2;6;23;4;11;36;3;12;9;55;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8085;Font-rubí;72;5;12;15;3;16;21;13;10;5;37;7
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8086;Franqueses del Vallès, Les;1493;56;255;289;49;381;463;24;266;110;977;116
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8087;Gallifa;10;0;1;5;0;3;1;0;1;0;8;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8088;Garriga, La;947;18;141;207;20;228;333;10;189;49;648;51
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8089;Gavà;3446;152;557;803;119;777;1038;42;384;336;2439;245
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8090;Gaià;10;0;2;2;0;2;4;1;3;0;5;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8091;Gelida;573;21;94;133;28;132;165;20;68;36;404;45
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8092;Gironella;313;14;54;59;13;59;114;16;67;24;177;29
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8093;Gisclareny;4;0;0;0;0;3;1;0;0;0;4;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8094;Granada, La;134;5;18;33;2;32;44;12;30;8;73;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8095;Granera;1;0;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8096;Granollers;5305;228;979;1221;187;1175;1515;99;815;425;3513;453
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8097;Gualba;76;3;7;19;0;22;25;1;15;4;53;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8098;Sant Salvador de Guardiola;193;11;24;38;7;44;69;3;29;20;134;7
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8099;Guardiola de Berguedà;75;4;13;21;0;8;29;0;13;5;54;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8100;Gurb;88;3;13;9;4;24;35;2;19;3;57;7
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8101;Hospitalet de Llobregat, L';20646;726;3930;5111;725;4483;5671;127;1960;2114;15311;1134
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8102;Igualada;3251;129;515;699;132;740;1036;87;605;210;1985;364
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8103;Jorba;41;4;5;9;1;10;12;0;8;3;27;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8104;Llacuna, La;55;1;13;17;2;8;14;5;9;2;37;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8105;Llagosta, La;1220;47;203;273;37;298;362;8;247;97;781;87
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8106;Llinars del Vallès;789;30;121;189;32;154;263;3;148;71;530;37
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8107;Lliçà d'Amunt;1097;58;156;230;37;255;361;2;208;78;749;60
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8108;Lliçà de Vall;453;22;59;97;16;90;169;1;99;17;317;19
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8109;Lluçà;16;0;4;1;1;1;9;0;6;1;9;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8110;Malgrat de Mar;1475;44;244;368;45;307;467;34;179;141;1069;52
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8111;Malla;10;0;3;3;0;1;3;1;3;1;4;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8112;Manlleu;1953;93;284;505;79;393;599;38;404;212;971;328
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8113;Manresa;6764;269;1214;1727;237;1522;1795;125;860;700;4400;679
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8114;Martorell;2483;93;461;581;86;625;637;69;296;194;1666;258
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8115;Martorelles;421;22;56;89;11;114;129;3;92;22;280;24
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8116;Masies de Roda, Les;36;1;4;8;2;9;12;2;10;2;19;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8117;Masies de Voltregà, Les;180;4;22;36;8;33;77;4;53;9;106;8
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8118;Masnou, El;1458;31;257;427;19;271;453;17;236;82;1061;62
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8119;Masquefa;719;36;96;148;26;178;235;5;108;42;507;57
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8120;Matadepera;264;13;32;62;10;57;90;2;39;22;189;12
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8121;Mataró;12847;400;2206;3220;361;2718;3942;325;2384;1331;7801;1006
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8122;Mediona;168;3;22;49;6;41;47;5;40;8;104;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8123;Molins de Rei;1497;51;223;339;46;329;509;5;243;102;1079;68
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8124;Mollet del Vallès;4942;233;878;1137;191;1067;1436;84;792;367;3299;400
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8125;Montcada i Reixac;3038;129;514;710;113;717;855;16;457;269;2051;245
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8126;Montgat;713;22;127;151;14;148;251;3;95;40;548;27
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8127;Monistrol de Montserrat;217;7;43;49;5;54;59;2;30;18;156;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8128;Monistrol de Calders;55;3;12;7;2;11;20;0;12;5;36;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8129;Muntanyola;40;1;6;11;0;7;15;1;4;2;33;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8130;Montclar;3;1;0;0;0;2;0;0;0;0;2;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8131;Montesquiu;64;2;8;16;1;13;24;1;17;4;40;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8132;Montmajor;17;0;0;4;1;7;5;0;1;0;16;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8133;Montmaneu;1;0;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8134;Figaró-Montmany;93;1;17;27;5;16;27;0;18;5;66;4
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8135;Montmeló;673;26;105;137;19;148;238;5;124;45;474;25
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8136;Montornès del Vallès;1648;76;272;356;77;386;481;22;260;157;1055;154
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8137;Montseny;11;0;2;2;0;4;3;0;0;0;11;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8138;Moià;331;17;48;78;14;81;93;5;69;21;211;25
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8139;Mura;13;0;4;4;0;2;3;1;0;1;11;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8140;Navarcles;418;24;52;102;17;62;161;4;101;28;263;22
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8141;Navàs;436;16;49;126;15;76;154;7;120;57;232;20
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8142;Nou de Berguedà, La;9;1;0;2;0;3;3;1;0;1;7;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8143;Òdena;290;11;57;47;8;80;87;9;68;18;175;20
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8144;Olvan;71;3;8;16;2;17;25;2;6;8;54;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8145;Olèrdola;239;8;43;41;11;54;82;13;46;17;152;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8146;Olesa de Bonesvalls;106;1;15;29;4;21;36;2;26;11;63;4
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8147;Olesa de Montserrat;1956;86;316;408;80;490;576;11;312;156;1303;174
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8148;Olivella;264;4;42;66;6;62;84;4;33;20;197;10
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8149;Olost;74;1;6;19;1;10;37;3;30;5;35;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8150;Orís;8;0;1;1;1;4;1;0;2;0;5;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8151;Oristà;25;0;3;4;0;7;11;4;6;2;13;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8152;Orpí;8;0;2;0;1;4;1;0;1;0;6;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8153;Òrrius;43;1;5;13;0;9;15;0;8;4;30;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8154;Pacs del Penedès;46;0;6;14;1;6;19;2;9;3;31;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8155;Palafolls;724;36;98;170;27;145;248;20;97;70;495;42
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8156;Palau-solità i Plegamans;998;42;123;205;27;203;398;6;213;73;659;47
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8157;Pallejà;760;29;110;168;28;178;247;2;134;44;531;49
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8158;Papiol, El;291;8;47;70;12;57;97;1;64;25;190;11
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8159;Parets del Vallès;1322;62;186;284;53;298;439;6;219;71;968;58
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8160;Perafita;21;1;3;7;0;0;10;3;7;0;8;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8161;Piera;1415;58;165;348;62;320;462;39;242;119;898;117
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8162;Hostalets de Pierola, Els;233;8;41;41;6;79;58;12;32;16;161;12
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8163;Pineda de Mar;2663;116;434;673;96;539;805;110;258;299;1786;210
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8164;Pla del Penedès, El;79;5;11;18;2;25;18;5;10;5;54;5
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8165;Pobla de Claramunt, La;155;6;21;22;5;34;67;0;44;7;88;16
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8166;Pobla de Lillet, La;72;3;6;16;0;10;37;2;14;7;47;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8167;Polinyà;594;24;118;114;18;151;169;3;127;39;398;27
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8168;Pontons;53;2;7;20;0;11;13;10;5;3;31;4
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8169;Prat de Llobregat, El;5295;232;940;1154;228;1215;1526;32;583;363;3918;399
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8170;Prats de Rei, Els;26;0;5;9;0;7;5;0;6;2;18;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8171;Prats de Lluçanès;162;6;20;44;3;19;70;8;53;8;87;6
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8172;Premià de Mar;2533;77;418;671;70;479;818;112;343;239;1674;165
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8174;Puigdàlber;31;0;9;8;0;7;7;1;8;2;20;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8175;Puig-reig;245;10;33;65;7;38;92;4;51;35;145;10
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8176;Pujalt;5;1;0;0;0;1;3;1;2;0;2;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8177;Quar, La;2;0;0;1;0;0;1;0;1;0;1;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8178;Rajadell;23;3;1;2;0;9;8;1;4;1;15;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8179;Rellinars;48;1;11;14;1;11;10;0;10;5;33;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8180;Ripollet;3668;181;644;824;165;841;1013;34;690;292;2352;300
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8181;Roca del Vallès, La;708;29;93;147;45;153;241;4;125;51;478;50
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8182;Pont de Vilomara i Rocafort, El;282;10;45;75;5;60;87;2;57;29;185;9
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8183;Roda de Ter;447;13;56;83;18;101;176;3;118;35;249;42
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8184;Rubí;6718;223;1185;1553;209;1441;2107;49;1145;665;4403;456
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8185;Rubió;7;0;0;4;1;0;2;0;0;1;6;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8187;Sabadell;17444;668;2979;4204;605;3755;5233;159;2908;1836;11306;1235
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8188;Sagàs;1;0;0;0;0;1;0;0;1;0;0;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8189;Sant Pere Sallavinera;3;0;0;2;0;0;1;0;1;0;2;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8190;Saldes;17;1;2;4;0;3;7;0;4;3;10;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8191;Sallent;415;21;50;105;14;73;152;0;94;25;275;21
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8192;Santpedor;432;12;55;90;14;106;155;3;83;35;295;16
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8193;Sant Iscle de Vallalta;102;3;14;34;0;21;30;7;16;16;61;2
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8194;Sant Adrià de Besòs;3671;195;663;840;183;833;957;10;409;333;2652;267
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8195;Sant Agustí de Lluçanès;2;0;1;0;0;1;0;0;1;0;1;0
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8196;Sant Andreu de la Barca;2014;82;332;417;70;523;590;23;314;135;1387;155
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8197;Sant Andreu de Llavaneres;533;14;69;139;17;108;186;4;75;22;405;27
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8198;Sant Antoni de Vilamajor;399;7;55;91;19;89;138;16;73;27;265;18
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8199;Sant Bartomeu del Grau;68;3;6;17;2;11;29;1;19;6;35;7
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8200;Sant Boi de Llobregat;7102;298;1243;1528;275;1658;2100;55;1030;609;4901;507
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8201;Sant Boi de Lluçanès;47;0;3;18;1;4;21;2;33;0;11;1
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8202;Sant Celoni;1368;61;199;330;47;318;413;38;222;117;872;119
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8203;Sant Cebrià de Vallalta;257;5;39;67;10;71;65;8;20;25;191;13
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8204;Sant Climent de Llobregat;250;10;41;49;4;63;83;2;45;17;180;6
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8205;Sant Cugat del Vallès;3960;108;665;986;89;901;1211;18;408;198;3191;145
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8206;Sant Cugat Sesgarrigues;61;4;8;18;1;11;19;8;14;2;34;3
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8207;Sant Esteve de Palautordera;139;3;18;30;6;42;40;1;19;6;105;8
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8208;Sant Esteve Sesrovires;432;17;62;101;12;96;144;1;67;31;315;18
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8209;Sant Fost de Campsentelles;534;16;63;136;17;106;196;0;92;34;383;25
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8210;Sant Feliu de Codines;415;11;76;102;14;97;115;4;78;33;282;18
201609;Septiembre de 2016;9;Cataluña;8;Barcelona;8211;Sant Feliu de Llobregat;3158;120;517;708;127;648;1038;12;501;254;2246;145
