;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200711;Noviembre de 2007;2;Aragón;22;Huesca;22163;Nueno;17;0;1;4;0;6;6;0;1;3;13;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22164;Olvena;1;0;0;1;0;0;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22165;Ontiñena;17;2;4;1;0;8;2;1;5;3;7;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22167;Osso de Cinca;35;2;6;14;1;9;3;11;5;4;14;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22168;Palo;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22170;Panticosa;31;1;7;2;1;14;6;0;1;5;24;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22172;Peñalba;4;0;0;0;1;2;1;0;0;0;4;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22173;Peñas de Riglos, Las;9;0;2;3;0;3;1;0;1;2;5;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22174;Peralta de Alcofea;6;0;1;3;0;1;1;0;3;0;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22175;Peralta de Calasanz;1;0;0;0;0;1;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22176;Peraltilla;9;0;3;2;0;3;1;0;1;2;6;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22177;Perarrúa;1;0;0;0;0;1;0;0;0;0;0;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22178;Pertusa;4;0;0;1;0;1;2;0;1;1;2;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22181;Piracés;1;0;1;0;0;0;0;0;1;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22182;Plan;12;1;0;3;0;5;3;1;0;2;9;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22184;Poleñino;2;0;0;1;0;1;0;0;0;0;2;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22186;Pozán de Vero;6;0;1;2;0;2;1;0;2;1;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22187;Puebla de Castro, La;11;0;1;0;0;8;2;0;2;0;9;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22188;Puente de Montañana;3;0;0;2;0;0;1;0;0;1;1;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22189;Puértolas;4;0;1;0;0;3;0;0;0;1;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22190;Pueyo de Araguás, El;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22193;Pueyo de Santa Cruz;13;0;0;4;1;6;2;0;3;1;7;2
200711;Noviembre de 2007;2;Aragón;22;Huesca;22195;Quicena;7;0;1;1;0;1;4;1;1;0;5;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22197;Robres;15;1;5;4;0;4;1;0;2;3;9;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22199;Sabiñánigo;451;30;103;62;34;143;79;12;66;85;261;27
200711;Noviembre de 2007;2;Aragón;22;Huesca;22200;Sahún;19;0;8;2;0;7;2;1;4;3;11;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22201;Salas Altas;12;0;2;4;0;4;2;0;3;1;8;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22202;Salas Bajas;4;0;1;1;0;1;1;1;0;0;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22203;Salillas;2;0;1;0;0;0;1;1;0;0;1;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22204;Sallent de Gállego;98;2;37;4;5;44;6;0;1;11;85;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22205;San Esteban de Litera;11;1;2;3;0;3;2;0;3;0;8;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22206;Sangarrén;14;0;2;3;2;3;4;1;2;1;9;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22207;San Juan de Plan;1;0;0;1;0;0;0;1;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22208;Santa Cilia;8;1;0;3;1;3;0;1;1;0;6;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22209;Santa Cruz de la Serós;4;0;1;1;0;2;0;0;0;1;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22212;Santaliestra y San Quílez;3;0;0;1;0;0;2;0;0;0;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22213;Sariñena;120;8;18;14;4;39;37;13;15;13;69;10
200711;Noviembre de 2007;2;Aragón;22;Huesca;22214;Secastilla;4;0;0;0;0;1;3;2;0;0;2;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22215;Seira;9;0;4;2;0;1;2;0;4;1;4;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22217;Sena;9;0;3;0;0;5;1;0;0;0;8;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22218;Senés de Alcubierre;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22220;Sesa;2;0;0;0;0;1;1;0;0;0;2;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22221;Sesué;7;0;2;2;0;3;0;1;0;2;4;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22222;Siétamo;23;0;4;4;0;13;2;0;4;2;17;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22223;Sopeira;7;1;0;1;1;1;3;0;0;1;6;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22225;Tamarite de Litera;83;4;21;4;6;32;16;5;24;10;43;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22226;Tardienta;31;3;7;2;2;16;1;3;3;3;17;5
200711;Noviembre de 2007;2;Aragón;22;Huesca;22227;Tella-Sin;9;0;1;3;1;3;1;0;3;3;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22228;Tierz;24;1;3;3;0;16;1;0;1;2;21;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22229;Tolva;4;0;1;1;0;1;1;0;0;0;4;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22230;Torla;19;1;4;0;0;11;3;0;1;4;12;2
200711;Noviembre de 2007;2;Aragón;22;Huesca;22232;Torralba de Aragón;2;0;1;0;0;1;0;0;0;0;2;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22233;Torre la Ribera;3;0;1;1;0;1;0;0;0;0;2;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22234;Torrente de Cinca;35;4;10;3;3;7;8;5;6;5;17;2
200711;Noviembre de 2007;2;Aragón;22;Huesca;22235;Torres de Alcanadre;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22236;Torres de Barbués;9;2;0;0;0;4;3;0;2;1;6;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22239;Tramaced;4;1;1;2;0;0;0;1;0;1;1;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22242;Valfarta;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22243;Valle de Bardají;1;0;1;0;0;0;0;0;1;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22244;Valle de Lierp;2;0;0;1;0;1;0;0;0;0;1;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22245;Velilla de Cinca;12;1;0;3;1;2;5;0;1;0;11;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22246;Beranuy;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22247;Viacamp y Litera;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22248;Vicién;1;1;0;0;0;0;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22249;Villanova;7;0;1;1;0;4;1;1;1;0;5;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22250;Villanúa;29;0;11;1;1;14;2;0;0;4;25;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22251;Villanueva de Sigena;10;0;1;1;0;6;2;0;6;1;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22252;Yebra de Basa;1;0;0;1;0;0;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22253;Yésero;1;0;0;0;0;1;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22254;Zaidín;55;2;21;5;3;20;4;19;3;7;25;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22901;Valle de Hecho;29;3;4;4;0;12;6;3;0;6;19;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22902;Puente la Reina de Jaca;5;0;1;0;0;4;0;0;0;0;5;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22903;San Miguel del Cinca;14;0;2;3;1;3;5;0;1;2;10;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22904;Sotonera, La;24;2;7;1;0;8;6;1;3;4;15;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22905;Lupiñén-Ortilla;10;0;5;1;1;3;0;0;1;0;9;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22906;Santa María de Dulcis;5;0;0;2;0;2;1;0;2;0;3;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22907;Aínsa-Sobrarbe;77;4;15;12;2;28;16;1;3;14;59;0
200711;Noviembre de 2007;2;Aragón;22;Huesca;22908;Hoz y Costean;9;1;1;1;1;2;3;0;0;1;7;1
200711;Noviembre de 2007;2;Aragón;22;Huesca;22909;Vencillón;9;0;4;2;1;1;1;4;1;1;2;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44001;Ababuj;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44002;Abejuela;4;0;0;1;0;2;1;0;0;0;4;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44003;Aguatón;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44004;Aguaviva;18;0;3;5;0;8;2;0;7;1;9;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44005;Aguilar del Alfambra;2;0;0;1;0;1;0;0;0;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44006;Alacón;9;0;2;4;0;0;3;0;5;1;2;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44007;Alba;3;0;2;0;0;0;1;0;0;1;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44008;Albalate del Arzobispo;145;3;14;78;9;31;10;6;95;8;34;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44009;Albarracín;42;3;8;6;1;11;13;0;3;2;36;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44010;Albentosa;13;0;4;2;0;6;1;0;2;1;10;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44011;Alcaine;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44012;Alcalá de la Selva;21;1;2;2;0;5;11;1;0;2;18;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44013;Alcañiz;767;36;152;76;57;312;134;39;136;98;469;25
200711;Noviembre de 2007;2;Aragón;44;Teruel;44014;Alcorisa;203;6;41;94;7;37;18;4;110;19;68;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44016;Alfambra;19;0;1;4;2;3;9;2;2;0;13;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44017;Aliaga;15;0;2;3;1;6;3;1;3;0;11;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44018;Almohaja;1;0;1;0;0;0;0;1;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44019;Alobras;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44020;Alpeñés;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44021;Allepuz;2;0;0;0;0;2;0;0;2;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44022;Alloza;50;1;4;29;2;12;2;1;30;3;14;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44023;Allueva;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44024;Anadón;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44025;Andorra;843;39;77;457;55;167;48;39;511;36;201;56
200711;Noviembre de 2007;2;Aragón;44;Teruel;44026;Arcos de las Salinas;7;1;3;1;0;1;1;0;1;1;5;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44027;Arens de Lledó;4;0;1;2;0;1;0;0;1;1;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44028;Argente;2;0;0;1;0;1;0;0;0;1;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44029;Ariño;81;1;14;53;2;7;4;0;67;1;10;3
200711;Noviembre de 2007;2;Aragón;44;Teruel;44031;Azaila;4;0;1;1;0;1;1;0;1;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44032;Bádenas;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44033;Báguena;7;0;2;2;0;2;1;1;2;0;4;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44034;Bañón;1;0;0;0;0;0;1;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44035;Barrachina;2;0;0;0;0;1;1;0;0;0;1;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44036;Bea;2;0;1;0;0;1;0;0;0;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44037;Beceite;17;1;3;5;0;5;3;1;5;4;6;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44038;Belmonte de San José;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44039;Bello;1;0;0;1;0;0;0;0;1;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44040;Berge;11;0;1;6;1;2;1;0;5;1;5;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44041;Bezas;3;0;2;0;0;1;0;1;0;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44042;Blancas;2;0;0;1;0;0;1;0;0;1;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44043;Blesa;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44044;Bordón;4;0;1;1;0;2;0;1;0;1;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44045;Bronchales;17;3;1;3;4;1;5;2;0;2;11;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44046;Bueña;3;1;0;1;0;0;1;0;0;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44047;Burbáguena;4;0;0;1;0;1;2;1;0;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44048;Cabra de Mora;5;0;0;2;0;0;3;0;2;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44049;Calaceite;20;2;3;6;1;5;3;4;5;4;7;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44050;Calamocha;173;9;36;24;8;53;43;16;31;24;92;10
200711;Noviembre de 2007;2;Aragón;44;Teruel;44051;Calanda;176;5;28;47;11;59;26;10;49;27;88;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44052;Calomarde;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44053;Camañas;3;0;2;0;1;0;0;0;0;1;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44054;Camarena de la Sierra;3;1;0;1;0;1;0;1;0;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44055;Camarillas;4;0;2;2;0;0;0;1;1;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44056;Caminreal;24;2;5;5;1;5;6;2;1;3;17;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44059;Cantavieja;31;3;9;4;1;12;2;1;5;4;21;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44060;Cañada de Benatanduz;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44061;Cañada de Verich, La;2;0;0;0;0;2;0;0;0;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44062;Cañada Vellida;1;0;0;1;0;0;0;0;1;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44063;Cañizar del Olivar;9;0;1;4;0;1;3;0;7;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44064;Cascante del Río;3;0;0;1;0;0;2;0;0;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44065;Castejón de Tornos;1;0;0;0;0;0;1;0;0;0;0;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44066;Castel de Cabra;13;1;4;4;1;3;0;0;6;2;4;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44067;Castelnou;1;0;0;0;0;1;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44068;Castelserás;35;2;8;3;2;15;5;0;6;8;20;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44070;Castellar, El;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44071;Castellote;38;1;8;9;1;15;4;1;6;4;26;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44074;Cedrillas;27;0;2;2;0;11;12;0;16;2;9;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44075;Celadas;10;1;3;3;0;2;1;2;2;1;5;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44076;Cella;110;3;31;15;7;34;20;3;12;14;70;11
200711;Noviembre de 2007;2;Aragón;44;Teruel;44077;Cerollera, La;3;1;1;0;0;0;1;0;0;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44080;Codoñera, La;6;0;0;1;1;3;1;1;0;0;5;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44082;Corbalán;1;0;0;0;0;1;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44084;Cortes de Aragón;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44085;Cosa;1;0;1;0;0;0;0;1;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44086;Cretas;7;0;0;2;0;2;3;1;1;1;4;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44087;Crivillén;2;0;2;0;0;0;0;0;1;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44088;Cuba, La;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44089;Cubla;3;1;0;1;0;1;0;0;0;1;1;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44090;Cucalón;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44092;Cuervo, El;5;0;2;1;0;0;2;0;1;1;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44093;Cuevas de Almudén;9;0;0;5;0;2;2;1;6;0;1;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44094;Cuevas Labradas;9;0;0;4;1;4;0;1;1;0;7;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44096;Ejulve;12;0;1;7;1;3;0;0;8;1;2;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44097;Escorihuela;3;0;1;0;1;0;1;0;0;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44099;Escucha;123;14;25;44;6;27;7;8;66;8;34;7
200711;Noviembre de 2007;2;Aragón;44;Teruel;44100;Estercuel;20;1;2;13;1;3;0;1;13;2;3;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44101;Ferreruela de Huerva;1;0;1;0;0;0;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44102;Fonfría;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44103;Formiche Alto;2;0;0;0;0;1;1;0;2;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44105;Fórnoles;1;0;1;0;0;0;0;0;1;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44106;Fortanete;6;0;3;2;0;0;1;2;0;1;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44107;Foz-Calanda;17;0;3;2;1;8;3;2;1;5;9;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44108;Fresneda, La;19;2;9;0;1;5;2;0;3;6;9;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44109;Frías de Albarracín;8;0;2;0;1;4;1;2;0;0;5;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44110;Fuenferrada;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44111;Fuentes Calientes;5;0;3;1;0;1;0;0;2;0;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44112;Fuentes Claras;19;1;7;4;1;3;3;4;6;2;6;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44113;Fuentes de Rubielos;10;0;4;1;0;4;1;1;0;3;6;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44114;Fuentespalda;7;0;3;2;0;0;2;1;0;1;5;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44115;Galve;13;0;5;1;2;5;0;4;0;2;6;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44116;Gargallo;5;0;1;4;0;0;0;0;5;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44117;Gea de Albarracín;20;1;4;3;0;8;4;1;2;3;10;4
200711;Noviembre de 2007;2;Aragón;44;Teruel;44118;Ginebrosa, La;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44119;Griegos;10;1;1;3;0;2;3;5;1;0;4;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44120;Guadalaviar;9;2;0;2;0;5;0;3;0;4;1;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44121;Gúdar;2;0;2;0;0;0;0;0;0;1;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44122;Híjar;67;2;9;24;0;17;15;1;35;3;28;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44123;Hinojosa de Jarque;4;0;0;3;0;1;0;0;3;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44124;Hoz de la Vieja, La;4;0;1;2;1;0;0;0;2;1;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44125;Huesa del Común;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44126;Iglesuela del Cid, La;14;1;4;4;0;2;3;0;9;0;4;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44127;Jabaloyas;3;0;3;0;0;0;0;2;1;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44128;Jarque de la Val;4;0;0;2;0;0;2;1;2;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44129;Jatiel;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44130;Jorcas;1;0;0;0;0;1;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44131;Josa;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44132;Lagueruela;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44133;Lanzuela;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44135;Libros;6;0;0;4;0;0;2;0;1;2;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44136;Lidón;1;0;1;0;0;0;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44137;Linares de Mora;8;0;2;0;1;4;1;1;2;0;3;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44138;Loscos;2;0;0;0;0;1;1;0;0;0;2;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44141;Lledó;6;1;1;2;1;0;1;1;1;1;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44142;Maicas;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44143;Manzanera;16;1;2;4;1;4;4;3;3;2;8;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44144;Martín del Río;24;0;4;11;1;8;0;1;14;4;4;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44145;Mas de las Matas;57;1;7;19;0;18;12;3;12;5;35;2
200711;Noviembre de 2007;2;Aragón;44;Teruel;44146;Mata de los Olmos, La;7;0;0;4;0;1;2;0;6;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44147;Mazaleón;12;0;3;6;0;3;0;3;1;1;7;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44148;Mezquita de Jarque;5;0;1;3;1;0;0;0;3;0;1;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44149;Mirambel;2;0;0;0;0;1;1;0;2;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44150;Miravete de la Sierra;1;0;0;0;0;1;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44151;Molinos;8;0;3;2;0;2;1;1;2;0;5;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44152;Monforte de Moyuela;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44153;Monreal del Campo;69;6;24;5;4;24;6;3;15;17;29;5
200711;Noviembre de 2007;2;Aragón;44;Teruel;44154;Monroyo;6;1;2;0;1;2;0;1;1;1;3;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44155;Montalbán;106;3;19;33;4;29;18;9;41;15;37;4
200711;Noviembre de 2007;2;Aragón;44;Teruel;44156;Monteagudo del Castillo;3;0;0;0;1;0;2;0;1;0;1;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44157;Monterde de Albarracín;1;0;1;0;0;0;0;0;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44158;Mora de Rubielos;46;1;11;6;6;19;3;1;13;8;23;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44159;Moscardón;2;0;1;0;1;0;0;1;0;0;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44160;Mosqueruela;25;1;4;3;3;5;9;1;11;6;7;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44161;Muniesa;10;1;4;2;1;0;2;0;3;3;3;1
200711;Noviembre de 2007;2;Aragón;44;Teruel;44163;Noguera de Albarracín;7;1;0;1;1;3;1;4;0;2;1;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44164;Nogueras;0;0;0;0;0;0;0;0;0;0;0;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44165;Nogueruelas;9;0;2;0;1;6;0;0;0;1;8;0
200711;Noviembre de 2007;2;Aragón;44;Teruel;44167;Obón;1;0;1;0;0;0;0;0;0;1;0;0
