;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10204;Valverde de la Vera;91;6;20;27;4;18;16;16;3;10;59;3
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10205;Valverde del Fresno;562;40;98;129;22;138;135;102;23;183;217;37
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10206;Viandar de la Vera;31;3;5;4;1;14;4;5;0;6;18;2
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10207;Villa del Campo;116;10;18;34;5;21;28;39;9;23;39;6
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10208;Villa del Rey;21;1;6;7;1;3;3;1;0;11;9;0
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10209;Villamesías;93;5;16;26;5;17;24;40;5;16;29;3
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10210;Villamiel;160;13;24;51;10;30;32;67;21;42;26;4
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10211;Villanueva de la Sierra;124;6;26;33;9;22;28;16;4;13;88;3
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10212;Villanueva de la Vera;318;24;65;82;8;69;70;38;17;64;191;8
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10213;Villar del Pedroso;90;7;16;23;5;15;24;11;3;10;58;8
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10214;Villar de Plasencia;24;1;4;6;0;4;9;1;0;5;17;1
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10215;Villasbuenas de Gata;115;14;23;25;8;24;21;43;3;10;56;3
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10216;Zarza de Granadilla;377;24;74;75;38;91;75;58;56;88;144;31
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10217;Zarza de Montánchez;112;5;24;29;6;24;24;19;2;48;41;2
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10218;Zarza la Mayor;319;21;53;71;10;78;86;94;6;140;68;11
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10219;Zorita;265;16;41;54;13;62;79;71;15;85;65;29
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10901;Rosalejo;285;18;40;50;33;66;78;119;19;18;113;16
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10902;Vegaviana;0;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;11;Extremadura;10;Cáceres;10903;Alagón del Río;0;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15001;Abegondo;516;19;106;126;17;137;111;17;93;95;276;35
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15002;Ames;3782;171;993;645;141;1209;623;54;417;539;2401;371
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15003;Aranga;142;8;27;49;12;33;13;13;18;35;61;15
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15004;Ares;737;47;173;161;29;210;117;19;103;118;427;70
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15005;Arteixo;4260;234;1056;915;180;1091;784;47;790;740;2368;315
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15006;Arzúa;586;40;128;140;24;143;111;30;87;110;289;70
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15007;Baña, A;462;23;100;131;27;95;86;16;73;124;218;31
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15008;Bergondo;731;38;145;183;29;153;183;11;114;101;438;67
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15009;Betanzos;1514;70;348;306;60;451;279;30;210;185;953;136
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15010;Boimorto;188;16;39;50;7;39;37;18;13;37;94;26
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15011;Boiro;2073;109;565;419;76;521;383;93;473;409;952;146
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15012;Boqueixón;481;27;123;117;23;116;75;21;120;62;248;30
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15013;Brión;792;29;216;200;31;224;92;10;99;180;438;65
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15014;Cabana de Bergantiños;576;18;105;181;39;108;125;19;152;165;201;39
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15015;Cabanas;375;20;87;96;20;84;68;9;53;73;206;34
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15016;Camariñas;722;44;148;128;47;184;171;74;68;138;372;70
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15017;Cambre;2798;128;648;596;92;770;564;40;494;363;1726;175
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15018;Capela, A;138;3;33;47;4;42;9;3;44;18;68;5
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15019;Carballo;4809;264;1033;1058;185;1228;1041;79;1138;1231;1994;367
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15020;Carnota;487;25;96;98;3;114;151;51;78;94;244;20
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15021;Carral;597;28;136;139;23;178;93;11;134;119;292;41
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15022;Cedeira;688;39;174;128;25;194;128;51;110;95;352;80
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15023;Cee;1009;55;191;195;55;305;208;30;98;199;597;85
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15024;Cerceda;533;26;93;135;19;133;127;10;174;85;231;33
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15025;Cerdido;113;7;21;36;5;26;18;13;21;21;45;13
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15026;Cesuras;172;6;52;60;7;23;24;10;26;45;78;13
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15027;Coirós;133;7;29;38;10;31;18;4;18;22;81;8
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15028;Corcubión;186;6;44;41;5;51;39;6;19;38;112;11
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15029;Coristanco;1015;50;190;310;34;201;230;21;254;338;338;64
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15030;Coruña, A;29568;1146;7164;5597;1132;7822;6707;449;2933;2981;20385;2820
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15031;Culleredo;3436;155;805;661;153;1020;642;37;536;445;2183;235
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15032;Curtis;364;21;82;82;16;108;55;18;56;60;209;21
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15033;Dodro;417;22;89;95;10;92;109;13;107;72;190;35
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15034;Dumbría;407;28;67;93;24;108;87;19;42;78;238;30
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15035;Fene;1821;81;469;386;78;455;352;23;340;291;956;211
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15036;Ferrol;9797;491;2201;1750;447;2556;2352;185;1244;1161;5663;1544
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15037;Fisterra;561;42;113;113;28;143;122;49;23;109;317;63
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15038;Frades;230;15;56;60;17;43;39;15;43;51;100;21
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15039;Irixoa;129;8;40;33;4;29;15;11;18;19;71;10
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15040;Laxe;434;25;75;114;20;97;103;16;81;107;196;34
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15041;Laracha, A;1379;68;287;348;42;356;278;24;318;317;648;72
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15042;Lousame;393;23;101;111;16;76;66;26;70;114;147;36
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15043;Malpica de Bergantiños;621;26;138;159;21;121;156;45;152;142;236;46
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15044;Mañón;114;5;21;31;12;29;16;11;12;13;75;3
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15045;Mazaricos;440;30;90;152;18;91;59;24;49;148;183;36
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15046;Melide;921;46;191;179;53;261;191;48;168;153;415;137
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15047;Mesía;236;11;50;76;11;45;43;15;49;57;96;19
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15048;Miño;589;27;154;128;18;165;97;11;70;110;352;46
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15049;Moeche;100;6;20;28;2;33;11;7;17;12;56;8
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15050;Monfero;165;12;34;56;11;32;20;6;21;51;72;15
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15051;Mugardos;705;37;188;146;28;184;122;14;115;132;368;76
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15052;Muxía;529;28;98;104;22;141;136;36;63;96;271;63
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15053;Muros;938;41;229;216;29;224;199;78;149;170;486;55
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15054;Narón;5177;250;1300;867;271;1546;943;58;803;763;2932;621
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15055;Neda;644;43;183;121;27;163;107;13;140;95;319;77
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15056;Negreira;920;37;224;189;38;284;148;30;137;186;485;82
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15057;Noia;1489;78;391;276;60;385;299;80;160;243;855;151
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15058;Oleiros;3250;128;790;659;100;864;709;47;415;396;2170;222
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15059;Ordes;1563;65;348;377;58;426;289;34;420;343;637;129
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15060;Oroso;898;42;230;163;33;275;155;26;202;137;450;83
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15061;Ortigueira;574;33;126;137;30;146;102;47;92;76;312;47
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15062;Outes;659;37;142;177;24;142;137;33;108;150;325;43
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15063;Oza dos Ríos;284;17;65;70;3;67;62;4;54;46;159;21
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15064;Paderne;239;12;57;58;9;65;38;3;77;27;116;16
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15065;Padrón;1197;52;288;272;49;297;239;26;275;178;605;113
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15066;Pino, O;525;34;110;137;32;129;83;28;75;119;252;51
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15067;Pobra do Caramiñal, A;871;49;221;182;39;214;166;41;132;142;493;63
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15068;Ponteceso;621;32;136;170;27;144;112;33;129;158;255;46
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15069;Pontedeume;1001;57;244;232;38;255;175;13;164;158;568;98
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15070;Pontes de García Rodríguez, As;1911;54;362;847;33;390;225;25;829;173;787;97
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15071;Porto do Son;861;34;240;170;50;234;133;78;90;187;443;63
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15072;Rianxo;1381;67;346;301;55;331;281;44;354;303;586;94
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15073;Ribeira;2773;167;665;479;153;808;501;304;386;309;1478;296
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15074;Rois;551;33;135;139;28;125;91;18;120;123;237;53
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15075;Sada;1569;53;323;367;42;422;362;25;237;194;1020;93
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15076;San Sadurniño;330;18;67;88;13;78;66;13;64;57;163;33
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15077;Santa Comba;1041;29;203;281;35;262;231;30;198;303;442;68
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15078;Santiago de Compostela;12058;512;3029;2236;492;3609;2180;158;1202;1378;8118;1202
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15079;Santiso;188;19;45;37;8;44;35;13;39;34;70;32
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15080;Sobrado;138;7;31;44;12;23;21;7;20;22;71;18
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15081;Somozas, As;189;6;45;54;1;54;29;2;84;20;80;3
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15082;Teo;2014;99;513;439;77;537;349;26;261;372;1183;172
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15083;Toques;139;9;20;47;10;28;25;13;11;33;62;20
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15084;Tordoia;303;15;43;98;9;71;67;15;63;73;129;23
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15085;Touro;431;22;107;116;18;92;76;15;98;110;182;26
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15086;Trazo;344;18;56;104;19;84;63;6;69;94;146;29
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15087;Valdoviño;767;31;184;149;45;198;160;23;109;154;384;97
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15088;Val do Dubra;456;20;107;134;18;106;71;4;87;106;219;40
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15089;Vedra;539;28;147;109;29;151;75;21;72;94;311;41
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15090;Vilasantar;83;1;25;18;5;15;19;5;14;12;46;6
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15091;Vilarmaior;91;6;20;32;3;19;11;4;17;16;48;6
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15092;Vimianzo;818;34;158;215;29;209;173;44;168;227;327;52
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15093;Zas;531;36;101;183;21;86;104;22;91;176;201;41
201210;Octubre de 2012;12;Galicia;15;Coruña, A;15901;Cariño;453;19;91;104;13;119;107;49;135;58;192;19
201210;Octubre de 2012;12;Galicia;27;Lugo;27001;Abadín;199;13;57;72;10;30;17;5;38;62;83;11
201210;Octubre de 2012;12;Galicia;27;Lugo;27002;Alfoz;147;5;38;42;10;39;13;2;23;25;84;13
201210;Octubre de 2012;12;Galicia;27;Lugo;27003;Antas de Ulla;147;11;38;37;6;31;24;11;22;30;72;12
201210;Octubre de 2012;12;Galicia;27;Lugo;27004;Baleira;80;7;19;27;2;16;9;13;4;11;46;6
201210;Octubre de 2012;12;Galicia;27;Lugo;27005;Barreiros;287;19;63;79;10;76;40;10;39;57;169;12
201210;Octubre de 2012;12;Galicia;27;Lugo;27006;Becerreá;276;10;65;70;14;71;46;38;17;46;153;22
201210;Octubre de 2012;12;Galicia;27;Lugo;27007;Begonte;320;16;68;97;20;66;53;12;69;45;156;38
201210;Octubre de 2012;12;Galicia;27;Lugo;27008;Bóveda;128;6;26;32;4;26;34;20;16;16;63;13
201210;Octubre de 2012;12;Galicia;27;Lugo;27009;Carballedo;164;6;31;63;10;31;23;15;25;32;82;10
201210;Octubre de 2012;12;Galicia;27;Lugo;27010;Castro de Rei;409;22;98;89;27;103;70;30;40;56;250;33
201210;Octubre de 2012;12;Galicia;27;Lugo;27011;Castroverde;163;9;36;53;13;30;22;10;16;21;98;18
201210;Octubre de 2012;12;Galicia;27;Lugo;27012;Cervantes;127;7;30;54;1;18;17;24;4;26;70;3
201210;Octubre de 2012;12;Galicia;27;Lugo;27013;Cervo;459;28;103;69;28;128;103;23;85;51;259;41
201210;Octubre de 2012;12;Galicia;27;Lugo;27014;Corgo, O;255;15;61;69;12;61;37;12;37;33;146;27
201210;Octubre de 2012;12;Galicia;27;Lugo;27015;Cospeito;388;30;90;118;22;86;42;13;51;78;204;42
201210;Octubre de 2012;12;Galicia;27;Lugo;27016;Chantada;877;35;180;214;42;238;168;67;101;132;500;77
201210;Octubre de 2012;12;Galicia;27;Lugo;27017;Folgoso do Courel;89;4;16;42;3;10;14;18;12;5;47;7
201210;Octubre de 2012;12;Galicia;27;Lugo;27018;Fonsagrada, A;284;18;56;88;17;64;41;44;29;51;133;27
201210;Octubre de 2012;12;Galicia;27;Lugo;27019;Foz;978;44;248;180;50;283;173;43;92;160;605;78
201210;Octubre de 2012;12;Galicia;27;Lugo;27020;Friol;287;24;72;86;21;55;29;20;38;54;142;33
201210;Octubre de 2012;12;Galicia;27;Lugo;27021;Xermade;215;15;34;96;9;41;20;16;56;44;79;20
201210;Octubre de 2012;12;Galicia;27;Lugo;27022;Guitiriz;490;21;115;130;21;134;69;22;80;102;246;40
201210;Octubre de 2012;12;Galicia;27;Lugo;27023;Guntín;197;24;36;64;12;41;20;15;17;34;105;26
201210;Octubre de 2012;12;Galicia;27;Lugo;27024;Incio, O;111;4;23;41;2;18;23;15;24;13;47;12
201210;Octubre de 2012;12;Galicia;27;Lugo;27025;Xove;243;18;53;30;10;71;61;16;22;23;162;20
201210;Octubre de 2012;12;Galicia;27;Lugo;27026;Láncara;236;20;61;62;11;40;42;12;38;34;129;23
201210;Octubre de 2012;12;Galicia;27;Lugo;27027;Lourenzá;226;12;57;66;6;56;29;12;80;37;84;13
201210;Octubre de 2012;12;Galicia;27;Lugo;27028;Lugo;12564;684;3095;2235;624;3686;2240;318;1088;1525;8115;1518
201210;Octubre de 2012;12;Galicia;27;Lugo;27029;Meira;129;10;30;27;6;30;26;13;13;10;82;11
201210;Octubre de 2012;12;Galicia;27;Lugo;27030;Mondoñedo;365;17;94;102;10;95;47;14;95;59;172;25
201210;Octubre de 2012;12;Galicia;27;Lugo;27031;Monforte de Lemos;2242;97;476;493;108;574;494;102;253;349;1305;233
201210;Octubre de 2012;12;Galicia;27;Lugo;27032;Monterroso;341;13;67;76;19;107;59;20;40;60;196;25
201210;Octubre de 2012;12;Galicia;27;Lugo;27033;Muras;44;5;7;15;1;8;8;2;5;9;22;6
201210;Octubre de 2012;12;Galicia;27;Lugo;27034;Navia de Suarna;60;4;13;33;0;7;3;18;5;14;20;3
201210;Octubre de 2012;12;Galicia;27;Lugo;27035;Negueira de Muñiz;16;1;2;5;0;3;5;2;0;0;14;0
201210;Octubre de 2012;12;Galicia;27;Lugo;27037;Nogais, As;95;6;22;34;4;19;10;8;14;22;45;6
201210;Octubre de 2012;12;Galicia;27;Lugo;27038;Ourol;76;4;19;28;1;14;10;8;9;15;39;5
201210;Octubre de 2012;12;Galicia;27;Lugo;27039;Outeiro de Rei;434;27;109;110;20;106;62;9;74;46;265;40
201210;Octubre de 2012;12;Galicia;27;Lugo;27040;Palas de Rei;256;10;57;73;11;65;40;24;32;54;131;15
201210;Octubre de 2012;12;Galicia;27;Lugo;27041;Pantón;247;10;47;93;11;43;43;9;29;59;124;26
201210;Octubre de 2012;12;Galicia;27;Lugo;27042;Paradela;138;7;21;40;9;44;17;12;11;18;86;11
201210;Octubre de 2012;12;Galicia;27;Lugo;27043;Páramo, O;98;3;21;28;4;20;22;7;9;19;57;6
201210;Octubre de 2012;12;Galicia;27;Lugo;27044;Pastoriza, A;198;12;41;59;13;50;23;19;23;38;95;23
201210;Octubre de 2012;12;Galicia;27;Lugo;27045;Pedrafita do Cebreiro;82;2;18;35;6;9;12;6;13;23;33;7
201210;Octubre de 2012;12;Galicia;27;Lugo;27046;Pol;116;4;34;31;6;28;13;11;8;22;57;18
201210;Octubre de 2012;12;Galicia;27;Lugo;27047;Pobra do Brollón, A;145;7;21;49;4;33;31;12;11;20;82;20
201210;Octubre de 2012;12;Galicia;27;Lugo;27048;Pontenova, A;143;7;25;51;7;24;29;10;12;33;75;13
201210;Octubre de 2012;12;Galicia;27;Lugo;27049;Portomarín;103;7;17;33;6;27;13;12;13;12;56;10
201210;Octubre de 2012;12;Galicia;27;Lugo;27050;Quiroga;385;15;78;96;15;79;102;18;68;63;198;38
201210;Octubre de 2012;12;Galicia;27;Lugo;27051;Ribadeo;974;40;232;192;44;317;149;30;92;159;635;58
201210;Octubre de 2012;12;Galicia;27;Lugo;27052;Ribas de Sil;107;5;20;30;2;17;33;8;16;19;57;7
201210;Octubre de 2012;12;Galicia;27;Lugo;27053;Ribeira de Piquín;36;1;9;15;1;5;5;9;3;4;19;1
201210;Octubre de 2012;12;Galicia;27;Lugo;27054;Riotorto;74;2;23;23;2;10;14;3;16;13;35;7
201210;Octubre de 2012;12;Galicia;27;Lugo;27055;Samos;91;7;24;26;5;17;12;8;13;14;46;10
201210;Octubre de 2012;12;Galicia;27;Lugo;27056;Rábade;212;18;49;48;9;53;35;3;44;29;106;30
201210;Octubre de 2012;12;Galicia;27;Lugo;27057;Sarria;1623;93;379;332;66;443;310;58;248;226;922;169
201210;Octubre de 2012;12;Galicia;27;Lugo;27058;Saviñao, O;343;14;62;113;16;63;75;26;24;85;167;41
201210;Octubre de 2012;12;Galicia;27;Lugo;27059;Sober;210;12;42;70;9;40;37;10;32;31;113;24
201210;Octubre de 2012;12;Galicia;27;Lugo;27060;Taboada;224;9;39;94;5;52;25;22;24;38;121;19
201210;Octubre de 2012;12;Galicia;27;Lugo;27061;Trabada;67;2;22;15;1;20;7;2;7;11;42;5
201210;Octubre de 2012;12;Galicia;27;Lugo;27062;Triacastela;51;5;14;15;2;7;8;2;8;8;28;5
201210;Octubre de 2012;12;Galicia;27;Lugo;27063;Valadouro, O;159;11;39;35;13;47;14;7;10;33;94;15
201210;Octubre de 2012;12;Galicia;27;Lugo;27064;Vicedo, O;181;8;32;32;13;54;42;16;13;18;130;4
201210;Octubre de 2012;12;Galicia;27;Lugo;27065;Vilalba;1653;73;326;499;66;436;253;46;259;390;819;139
201210;Octubre de 2012;12;Galicia;27;Lugo;27066;Viveiro;1837;113;435;282;77;577;353;123;204;215;1126;169
201210;Octubre de 2012;12;Galicia;27;Lugo;27901;Baralla;213;9;57;60;8;37;42;12;37;36;106;22
201210;Octubre de 2012;12;Galicia;27;Lugo;27902;Burela;1093;78;260;136;53;359;207;118;107;124;628;116
201210;Octubre de 2012;12;Galicia;32;Ourense;32001;Allariz;519;24;102;111;20;151;111;9;113;85;277;35
201210;Octubre de 2012;12;Galicia;32;Ourense;32002;Amoeiro;181;6;37;58;6;36;38;9;15;47;103;7
201210;Octubre de 2012;12;Galicia;32;Ourense;32003;Arnoia, A;79;4;12;20;5;21;17;0;10;7;56;6
201210;Octubre de 2012;12;Galicia;32;Ourense;32004;Avión;108;3;18;31;0;21;35;3;10;18;62;15
201210;Octubre de 2012;12;Galicia;32;Ourense;32005;Baltar;115;4;22;35;6;15;33;20;12;23;55;5
201210;Octubre de 2012;12;Galicia;32;Ourense;32006;Bande;158;5;23;52;9;24;45;11;21;29;80;17
201210;Octubre de 2012;12;Galicia;32;Ourense;32007;Baños de Molgas;112;4;19;41;3;20;25;9;22;31;46;4
201210;Octubre de 2012;12;Galicia;32;Ourense;32008;Barbadás;742;44;163;126;29;236;144;20;96;100;455;71
201210;Octubre de 2012;12;Galicia;32;Ourense;32009;Barco de Valdeorras, O;1921;104;418;333;78;550;438;70;643;160;839;209
201210;Octubre de 2012;12;Galicia;32;Ourense;32010;Beade;52;5;14;12;2;9;10;6;8;5;29;4
201210;Octubre de 2012;12;Galicia;32;Ourense;32011;Beariz;52;2;19;10;1;8;12;10;2;11;26;3
201210;Octubre de 2012;12;Galicia;32;Ourense;32012;Blancos, Os;118;8;13;32;4;25;36;17;12;16;63;10
201210;Octubre de 2012;12;Galicia;32;Ourense;32013;Boborás;235;7;38;68;11;37;74;7;25;41;129;33
201210;Octubre de 2012;12;Galicia;32;Ourense;32014;Bola, A;118;5;17;41;3;19;33;7;17;18;70;6
201210;Octubre de 2012;12;Galicia;32;Ourense;32015;Bolo, O;91;4;22;28;2;19;16;5;8;19;53;6
201210;Octubre de 2012;12;Galicia;32;Ourense;32016;Calvos de Randín;52;1;11;21;1;6;12;7;4;13;28;0
201210;Octubre de 2012;12;Galicia;32;Ourense;32017;Carballeda de Valdeorras;176;14;39;42;5;46;30;4;123;6;29;14
201210;Octubre de 2012;12;Galicia;32;Ourense;32018;Carballeda de Avia;188;9;32;50;3;28;66;12;47;40;78;11
201210;Octubre de 2012;12;Galicia;32;Ourense;32019;Carballiño, O;1882;89;393;372;91;516;421;65;264;311;1020;222
201210;Octubre de 2012;12;Galicia;32;Ourense;32020;Cartelle;243;8;50;77;5;48;55;16;45;43;104;35
201210;Octubre de 2012;12;Galicia;32;Ourense;32021;Castrelo do Val;149;8;17;43;6;26;49;11;11;22;86;19
201210;Octubre de 2012;12;Galicia;32;Ourense;32022;Castrelo de Miño;120;3;24;35;4;27;27;11;16;17;62;14
201210;Octubre de 2012;12;Galicia;32;Ourense;32023;Castro Caldelas;97;10;25;23;3;21;15;6;7;16;57;11
201210;Octubre de 2012;12;Galicia;32;Ourense;32024;Celanova;724;39;128;164;28;167;198;23;98;90;439;74
201210;Octubre de 2012;12;Galicia;32;Ourense;32025;Cenlle;99;8;22;27;2;18;22;5;7;14;67;6
201210;Octubre de 2012;12;Galicia;32;Ourense;32026;Coles;336;12;74;92;12;77;69;11;66;49;184;26
201210;Octubre de 2012;12;Galicia;32;Ourense;32027;Cortegada;131;10;24;42;4;27;24;6;15;31;71;8
201210;Octubre de 2012;12;Galicia;32;Ourense;32028;Cualedro;233;13;44;73;3;19;81;36;26;58;95;18
201210;Octubre de 2012;12;Galicia;32;Ourense;32029;Chandrexa de Queixa;33;4;5;17;0;4;3;1;6;8;16;2
201210;Octubre de 2012;12;Galicia;32;Ourense;32030;Entrimo;118;12;26;29;2;17;32;11;7;29;60;11
201210;Octubre de 2012;12;Galicia;32;Ourense;32031;Esgos;142;8;30;35;7;30;32;10;15;30;72;15
201210;Octubre de 2012;12;Galicia;32;Ourense;32032;Xinzo de Limia;1475;104;253;291;81;391;355;122;227;217;722;187
201210;Octubre de 2012;12;Galicia;32;Ourense;32033;Gomesende;70;6;14;25;2;7;16;5;18;11;24;12
201210;Octubre de 2012;12;Galicia;32;Ourense;32034;Gudiña, A;159;9;22;40;9;33;46;5;12;26;100;16
201210;Octubre de 2012;12;Galicia;32;Ourense;32035;Irixo, O;134;3;27;39;2;13;50;7;19;32;69;7
201210;Octubre de 2012;12;Galicia;32;Ourense;32036;Xunqueira de Ambía;114;4;23;36;3;24;24;14;23;20;53;4
201210;Octubre de 2012;12;Galicia;32;Ourense;32037;Xunqueira de Espadanedo;94;8;12;29;9;10;26;8;17;15;44;10
201210;Octubre de 2012;12;Galicia;32;Ourense;32038;Larouco;49;3;11;15;1;8;11;2;13;9;20;5
201210;Octubre de 2012;12;Galicia;32;Ourense;32039;Laza;120;3;17;39;4;21;36;14;12;24;54;16
201210;Octubre de 2012;12;Galicia;32;Ourense;32040;Leiro;208;12;40;52;7;37;60;29;22;29;115;13
201210;Octubre de 2012;12;Galicia;32;Ourense;32041;Lobeira;62;0;13;22;2;10;15;6;6;12;34;4
201210;Octubre de 2012;12;Galicia;32;Ourense;32042;Lobios;196;8;40;51;7;36;54;19;6;34;124;13
201210;Octubre de 2012;12;Galicia;32;Ourense;32043;Maceda;320;16;61;51;25;94;73;50;37;47;152;34
201210;Octubre de 2012;12;Galicia;32;Ourense;32044;Manzaneda;99;6;17;40;4;15;17;15;16;21;45;2
201210;Octubre de 2012;12;Galicia;32;Ourense;32045;Maside;352;27;83;70;16;76;80;24;41;65;164;58
201210;Octubre de 2012;12;Galicia;32;Ourense;32046;Melón;172;6;28;58;5;28;47;10;34;18;91;19
201210;Octubre de 2012;12;Galicia;32;Ourense;32047;Merca, A;189;7;39;46;9;41;47;17;33;22;95;22
