;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40188;Santiuste de Pedraza;3;0;1;1;0;0;1;0;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40189;Santiuste de San Juan Bautista;27;1;2;13;0;6;5;1;7;2;16;1
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40190;Santo Domingo de Pirón;3;0;1;1;0;1;0;0;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40191;Santo Tomé del Puerto;14;0;1;6;0;3;4;0;0;2;12;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40192;Sauquillo de Cabezas;10;1;2;3;1;1;2;1;0;1;6;2
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40193;Sebúlcor;15;0;6;2;1;2;4;0;0;1;12;2
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40194;Segovia;3688;186;636;868;142;844;1012;163;193;315;2599;418
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40195;Sepúlveda;41;0;10;9;2;9;11;2;9;2;28;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40196;Sequera de Fresno;2;0;1;1;0;0;0;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40198;Sotillo;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40199;Sotosalbos;5;2;0;0;0;0;3;2;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40200;Tabanera la Luenga;4;0;0;1;0;1;2;2;1;0;1;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40201;Tolocirio;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40202;Torreadrada;3;0;1;2;0;0;0;0;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40203;Torrecaballeros;90;3;17;18;3;26;23;2;6;8;67;7
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40204;Torrecilla del Pinar;17;0;6;2;0;5;4;13;0;0;4;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40205;Torreiglesias;10;0;3;1;0;3;3;2;0;0;7;1
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40206;Torre Val de San Pedro;8;0;2;3;0;1;2;0;1;0;7;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40207;Trescasas;49;1;7;10;5;13;13;0;3;4;40;2
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40208;Turégano;44;2;5;11;1;12;13;5;1;3;33;2
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40210;Urueñas;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40211;Valdeprados;2;0;1;0;0;1;0;1;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40212;Valdevacas de Montejo;2;0;0;2;0;0;0;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40213;Valdevacas y Guijar;2;1;0;0;0;1;0;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40214;Valseca;7;1;0;1;0;1;4;0;1;0;5;1
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40215;Valtiendas;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40216;Valverde del Majano;56;2;8;9;4;21;12;4;7;1;42;2
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40218;Valle de Tabladillo;3;0;0;2;0;0;1;1;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40219;Vallelado;26;1;1;7;2;7;8;7;6;0;11;2
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40220;Valleruela de Pedraza;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40221;Valleruela de Sepúlveda;2;0;0;1;0;0;1;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40222;Veganzones;8;1;1;2;0;3;1;2;0;0;5;1
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40223;Vegas de Matute;19;0;3;8;0;2;6;3;2;1;13;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40224;Ventosilla y Tejadilla;2;0;0;1;0;0;1;0;0;1;1;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40225;Villacastín;101;6;13;26;7;22;27;4;9;6;78;4
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40228;Villaverde de Íscar;54;5;10;16;1;12;10;15;5;3;25;6
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40229;Villaverde de Montejo;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40230;Villeguillo;4;0;0;1;0;1;2;1;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40231;Yanguas de Eresma;12;1;2;5;0;2;2;5;2;1;4;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40233;Zarzuela del Monte;34;1;5;7;0;10;11;0;4;2;25;3
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40234;Zarzuela del Pinar;25;1;2;12;3;2;5;7;1;2;11;4
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40901;Ortigosa del Monte;30;5;3;12;0;5;5;0;9;2;17;2
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40902;Cozuelos de Fuentidueña;4;1;0;1;0;2;0;1;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40903;Marazoleja;4;0;0;2;0;1;1;1;0;1;2;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40904;Navas de Riofrío;21;2;3;5;0;4;7;0;1;1;16;3
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40905;Cuevas de Provanco;1;0;0;1;0;0;0;1;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;40;Segovia;40906;San Cristóbal de Segovia;160;5;23;33;13;36;50;9;15;12;109;15
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42001;Abejar;19;2;0;4;0;4;9;0;2;1;16;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42003;Adradas;1;0;0;1;0;0;0;0;0;1;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42004;Ágreda;153;5;29;32;3;41;43;11;39;7;92;4
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42006;Alconaba;6;1;0;2;0;1;2;0;0;0;5;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42007;Alcubilla de Avellaneda;5;0;0;1;1;1;2;0;0;0;4;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42008;Alcubilla de las Peñas;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42009;Aldealafuente;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42010;Aldealices;1;0;0;0;0;1;0;1;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42011;Aldealpozo;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42012;Aldealseñor;1;0;1;0;0;0;0;1;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42013;Aldehuela de Periáñez;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42014;Aldehuelas, Las;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42015;Alentisque;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42016;Aliud;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42017;Almajano;12;0;4;2;0;3;3;4;0;1;7;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42018;Almaluez;3;0;0;0;1;1;1;0;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42019;Almarza;21;1;3;10;0;2;5;1;1;3;15;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42020;Almazán;332;25;52;56;18;93;88;32;47;22;203;28
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42021;Almazul;1;0;0;1;0;0;0;0;1;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42022;Almenar de Soria;5;0;1;3;0;1;0;2;2;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42023;Alpanseque;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42024;Arancón;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42025;Arcos de Jalón;57;3;3;21;0;14;16;2;4;4;42;5
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42026;Arenillas;3;0;1;1;0;1;0;1;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42027;Arévalo de la Sierra;2;0;0;2;0;0;0;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42028;Ausejo de la Sierra;5;0;1;2;0;1;1;0;2;0;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42029;Baraona;3;0;0;1;0;2;0;0;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42030;Barca;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42031;Barcones;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42032;Bayubas de Abajo;7;0;1;1;1;0;4;1;0;0;5;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42033;Bayubas de Arriba;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42034;Beratón;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42035;Berlanga de Duero;32;0;4;11;1;7;9;1;1;4;26;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42036;Blacos;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42037;Bliecos;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42038;Borjabad;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42039;Borobia;8;0;3;3;0;2;0;0;1;1;6;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42041;Buberos;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42042;Buitrago;2;0;0;0;0;2;0;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42043;Burgo de Osma-Ciudad de Osma;296;18;44;71;7;73;83;41;33;23;194;5
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42044;Cabrejas del Campo;1;0;0;1;0;0;0;0;0;1;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42045;Cabrejas del Pinar;25;0;0;9;1;6;9;1;2;1;17;4
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42046;Calatañazor;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42048;Caltojar;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42049;Candilichera;2;0;0;1;0;0;1;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42050;Cañamaque;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42051;Carabantes;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42052;Caracena;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42053;Carrascosa de Abajo;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42054;Carrascosa de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42055;Casarejos;12;0;2;7;0;0;3;0;5;0;6;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42056;Castilfrío de la Sierra;1;0;0;0;0;0;1;0;0;0;0;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42057;Castilruiz;5;0;0;3;0;0;2;0;1;2;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42058;Castillejo de Robledo;4;0;0;4;0;0;0;1;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42059;Centenera de Andaluz;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42060;Cerbón;2;0;0;1;0;0;1;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42061;Cidones;11;0;5;3;0;0;3;0;0;0;11;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42062;Cigudosa;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42063;Cihuela;2;0;0;0;0;2;0;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42064;Ciria;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42065;Cirujales del Río;1;0;1;0;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42068;Coscurita;3;0;1;1;0;1;0;0;1;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42069;Covaleda;109;3;9;31;1;25;40;6;13;2;83;5
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42070;Cubilla;1;0;0;0;0;1;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42071;Cubo de la Solana;3;0;1;1;0;0;1;2;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42073;Cueva de Ágreda;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42075;Dévanos;2;0;0;1;0;0;1;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42076;Deza;5;0;4;0;0;0;1;1;0;0;4;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42078;Duruelo de la Sierra;64;4;10;22;4;8;16;3;15;2;40;4
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42079;Escobosa de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42080;Espeja de San Marcelino;5;0;2;2;0;1;0;0;0;1;3;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42081;Espejón;9;1;0;0;0;5;3;1;3;1;4;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42082;Estepa de San Juan;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42083;Frechilla de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42084;Fresno de Caracena;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42085;Fuentearmegil;5;0;1;3;0;0;1;0;3;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42086;Fuentecambrón;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42087;Fuentecantos;3;0;2;1;0;0;0;0;0;1;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42088;Fuentelmonge;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42089;Fuentelsaz de Soria;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42090;Fuentepinilla;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42092;Fuentes de Magaña;4;0;2;1;0;0;1;0;0;2;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42093;Fuentestrún;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42094;Garray;30;0;6;8;2;4;10;4;2;1;21;2
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42095;Golmayo;149;11;23;35;5;40;35;2;15;12;112;8
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42096;Gómara;9;1;2;0;0;3;3;0;1;0;7;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42097;Gormaz;1;0;0;1;0;0;0;1;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42098;Herrera de Soria;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42100;Hinojosa del Campo;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42103;Langa de Duero;13;0;2;3;2;1;5;0;1;0;12;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42105;Liceras;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42106;Losilla, La;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42107;Magaña;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42108;Maján;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42110;Matalebreras;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42111;Matamala de Almazán;11;2;1;2;1;1;4;2;0;0;7;2
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42113;Medinaceli;25;1;8;1;1;5;9;0;0;2;23;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42115;Miño de Medinaceli;2;0;0;2;0;0;0;0;0;1;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42116;Miño de San Esteban;5;0;0;2;0;1;2;2;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42117;Molinos de Duero;11;1;0;8;1;1;0;2;0;1;8;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42118;Momblona;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42119;Monteagudo de las Vicarías;9;0;4;1;1;1;2;0;0;0;8;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42120;Montejo de Tiermes;5;0;1;1;0;2;1;0;1;0;4;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42121;Montenegro de Cameros;1;0;0;0;0;1;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42123;Morón de Almazán;5;0;1;3;0;0;1;1;0;0;4;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42124;Muriel de la Fuente;3;0;0;1;0;0;2;0;0;0;2;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42125;Muriel Viejo;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42127;Nafría de Ucero;2;0;0;1;0;1;0;1;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42128;Narros;1;0;0;0;0;1;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42129;Navaleno;49;5;1;11;2;11;19;1;13;0;32;3
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42130;Nepas;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42131;Nolay;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42132;Noviercas;3;0;0;1;0;1;1;0;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42134;Ólvega;240;14;34;61;11;50;70;10;74;5;139;12
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42135;Oncala;5;1;0;0;0;4;0;0;0;0;5;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42139;Pinilla del Campo;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42140;Portillo de Soria;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42141;Póveda de Soria, La;2;0;0;1;0;0;1;1;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42142;Pozalmuro;2;0;0;2;0;0;0;0;0;0;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42144;Quintana Redonda;22;2;1;7;1;8;3;1;1;1;18;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42145;Quintanas de Gormaz;10;0;1;6;0;0;3;3;0;0;7;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42148;Quiñonería;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42149;Rábanos, Los;22;3;3;8;0;3;5;3;3;2;14;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42151;Rebollar;1;0;0;0;0;1;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42152;Recuerda;2;0;1;1;0;0;0;0;0;1;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42153;Rello;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42154;Renieblas;9;0;3;2;0;3;1;2;0;0;6;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42155;Retortillo de Soria;4;0;1;1;1;0;1;0;0;0;4;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42156;Reznos;2;0;1;1;0;0;0;0;1;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42157;Riba de Escalote, La;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42158;Rioseco de Soria;3;0;0;2;0;0;1;0;0;1;2;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42159;Rollamienta;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42160;Royo, El;7;0;1;1;0;2;3;1;0;0;6;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42161;Salduero;13;0;1;5;0;4;3;1;0;0;12;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42162;San Esteban de Gormaz;164;10;23;43;11;39;38;58;18;6;73;9
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42163;San Felices;8;0;1;2;0;1;4;0;2;0;5;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42164;San Leonardo de Yagüe;187;8;30;54;7;37;51;30;58;10;89;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42165;San Pedro Manrique;38;1;10;12;2;8;5;9;1;4;22;2
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42166;Santa Cruz de Yanguas;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42167;Santa María de Huerta;15;0;5;3;0;3;4;1;2;0;12;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42168;Santa María de las Hoyas;4;0;1;2;0;1;0;0;0;1;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42171;Serón de Nágima;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42172;Soliedra;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42173;Soria;2763;159;463;566;131;763;681;199;271;158;1917;218
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42174;Sotillo del Rincón;9;0;1;4;1;0;3;0;0;2;7;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42175;Suellacabras;2;0;0;1;1;0;0;0;0;1;0;1
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42176;Tajahuerce;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42177;Tajueco;1;0;1;0;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42178;Talveila;5;0;2;2;0;0;1;1;0;0;4;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42181;Tardelcuende;23;3;3;7;0;8;2;4;6;2;8;3
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42182;Taroda;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42183;Tejado;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42184;Torlengua;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42185;Torreblacos;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42187;Torrubia de Soria;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42188;Trévago;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42189;Ucero;8;0;1;1;1;3;2;1;0;1;6;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42190;Vadillo;5;0;1;1;1;1;1;0;1;1;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42191;Valdeavellano de Tera;11;1;1;4;0;4;1;1;0;1;9;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42192;Valdegeña;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42193;Valdelagua del Cerro;1;0;0;1;0;0;0;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42194;Valdemaluque;6;0;0;3;0;1;2;1;0;0;5;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42195;Valdenebro;11;1;3;1;0;0;6;2;0;0;7;2
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42196;Valdeprado;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42197;Valderrodilla;2;0;0;1;0;0;1;0;0;1;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42198;Valtajeros;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42200;Velamazán;3;0;0;2;0;0;1;0;0;0;3;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42201;Velilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42202;Velilla de los Ajos;0;0;0;0;0;0;0;0;0;0;0;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42204;Viana de Duero;1;0;0;0;0;0;1;0;0;0;1;0
201812;Diciembre de 2018;7;Castilla y León;42;Soria;42205;Villaciervos;2;0;1;1;0;0;0;1;0;0;1;0
