;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200605;Mayo de 2006;9;Cataluña;17;Girona;17146;Riells i Viabrea;150;4;31;26;9;50;30;2;44;9;91;4
200605;Mayo de 2006;9;Cataluña;17;Girona;17147;Ripoll;548;25;83;110;23;101;206;12;241;32;246;17
200605;Mayo de 2006;9;Cataluña;17;Girona;17148;Riudarenes;92;0;19;22;1;29;21;2;28;13;49;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17149;Riudaura;14;1;1;3;1;3;5;1;6;0;7;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17150;Riudellots de la Selva;50;10;5;9;1;21;4;2;17;4;26;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17151;Riumors;5;0;0;2;0;1;2;1;1;0;3;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17152;Roses;639;34;144;94;42;217;108;19;50;78;469;23
200605;Mayo de 2006;9;Cataluña;17;Girona;17153;Rupià;6;0;2;3;0;1;0;1;0;0;5;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17154;Sales de Llierca;7;0;1;3;0;1;2;0;1;0;6;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17155;Salt;1651;123;518;232;112;408;258;60;294;254;942;101
200605;Mayo de 2006;9;Cataluña;17;Girona;17157;Sant Andreu Salou;3;0;2;0;0;1;0;0;2;0;1;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17158;Sant Climent Sescebes;17;0;4;2;1;4;6;0;3;1;13;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17159;Sant Feliu de Buixalleu;27;0;1;11;1;7;7;0;9;2;15;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17160;Sant Feliu de Guíxols;888;35;182;124;78;284;185;14;121;119;616;18
200605;Mayo de 2006;9;Cataluña;17;Girona;17161;Sant Feliu de Pallerols;36;2;3;12;3;9;7;0;17;5;14;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17162;Sant Ferriol;0;0;0;0;0;0;0;0;0;0;0;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17163;Sant Gregori;66;12;9;8;4;16;17;4;8;5;47;2
200605;Mayo de 2006;9;Cataluña;17;Girona;17164;Sant Hilari Sacalm;157;3;27;25;9;46;47;8;69;4;75;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17165;Sant Jaume de Llierca;23;0;4;5;0;3;11;0;12;3;7;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17166;Sant Jordi Desvalls;9;0;1;0;0;5;3;1;0;1;7;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17167;Sant Joan de les Abadesses;156;8;22;27;3;27;69;0;85;12;56;3
200605;Mayo de 2006;9;Cataluña;17;Girona;17168;Sant Joan de Mollet;19;0;5;1;0;6;7;0;8;1;8;2
200605;Mayo de 2006;9;Cataluña;17;Girona;17169;Sant Julià de Ramis;88;6;17;10;10;29;16;4;17;6;58;3
200605;Mayo de 2006;9;Cataluña;17;Girona;17170;Vallfogona de Ripollès;7;0;0;2;1;2;2;1;4;0;2;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17171;Sant Llorenç de la Muga;7;0;0;3;1;1;2;1;1;0;4;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17172;Sant Martí de Llémena;22;1;0;6;0;10;5;2;4;3;13;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17173;Sant Martí Vell;8;0;3;0;1;3;1;0;2;0;6;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17174;Sant Miquel de Campmajor;6;1;1;1;1;1;1;1;0;1;3;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17175;Sant Miquel de Fluvià;31;5;8;3;2;8;5;0;6;6;16;3
200605;Mayo de 2006;9;Cataluña;17;Girona;17176;Sant Mori;0;0;0;0;0;0;0;0;0;0;0;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17177;Sant Pau de Segúries;29;1;2;8;0;4;14;0;22;2;5;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17178;Sant Pere Pescador;73;4;27;14;2;17;9;12;8;5;43;5
200605;Mayo de 2006;9;Cataluña;17;Girona;17180;Santa Coloma de Farners;477;20;104;78;19;141;115;17;171;40;242;7
200605;Mayo de 2006;9;Cataluña;17;Girona;17181;Santa Cristina d'Aro;140;8;27;22;4;45;34;6;23;10;96;5
200605;Mayo de 2006;9;Cataluña;17;Girona;17182;Santa Llogaia d'Àlguema;13;1;2;0;2;8;0;0;1;1;11;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17183;Sant Aniol de Finestres;6;0;1;1;0;0;4;0;5;0;1;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17184;Santa Pau;32;0;4;3;2;11;12;0;15;2;14;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17185;Sant Joan les Fonts;102;4;10;30;3;22;33;1;50;9;38;4
200605;Mayo de 2006;9;Cataluña;17;Girona;17186;Sarrià de Ter;161;15;26;26;8;61;25;2;42;17;100;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17187;Saus,  Camallera i Llampaies;15;2;0;6;1;4;2;0;2;2;10;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17188;Selva de Mar, La;2;0;0;0;0;0;2;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17189;Cellera de Ter, La;68;3;10;7;2;19;27;2;35;1;29;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17190;Serinyà;38;2;8;6;0;14;8;1;18;1;18;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17191;Serra de Daró;1;0;0;1;0;0;0;0;0;0;1;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17192;Setcases;2;0;1;1;0;0;0;0;1;0;1;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17193;Sils;196;8;42;32;11;60;43;3;49;20;120;4
200605;Mayo de 2006;9;Cataluña;17;Girona;17194;Susqueda;3;0;1;2;0;0;0;0;0;0;3;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17195;Tallada d'Empordà, La;12;2;1;4;0;2;3;5;1;2;4;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17196;Terrades;2;0;0;1;0;1;0;0;1;0;1;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17197;Torrent;7;1;0;2;1;2;1;0;1;0;6;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17198;Torroella de Fluvià;16;0;3;5;0;4;4;4;3;1;8;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17199;Torroella de Montgrí;354;26;82;52;20;109;65;16;30;46;255;7
200605;Mayo de 2006;9;Cataluña;17;Girona;17200;Tortellà;28;1;8;3;1;3;12;2;10;2;11;3
200605;Mayo de 2006;9;Cataluña;17;Girona;17201;Toses;4;0;3;0;0;0;1;2;1;0;1;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17202;Tossa de Mar;204;6;38;35;13;71;41;0;15;23;163;3
200605;Mayo de 2006;9;Cataluña;17;Girona;17203;Ultramort;5;0;1;0;0;1;3;3;1;0;1;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17204;Ullà;35;5;7;4;2;12;5;3;2;2;27;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17205;Ullastret;6;0;2;0;1;2;1;2;1;0;3;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17206;Urús;3;0;2;0;0;1;0;0;0;0;3;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17207;Vall d'en Bas, La;69;8;11;7;3;18;22;0;28;6;33;2
200605;Mayo de 2006;9;Cataluña;17;Girona;17208;Vall de Bianya, La;35;1;4;7;1;10;12;0;12;1;21;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17209;Vall-llobrega;21;1;3;1;1;12;3;0;3;3;15;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17210;Ventalló;16;0;2;6;0;3;5;3;1;2;10;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17211;Verges;37;2;5;4;1;16;9;4;6;1;26;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17212;Vidrà;4;0;0;2;0;0;2;0;1;0;3;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17213;Vidreres;298;15;62;43;13;87;78;3;80;21;189;5
200605;Mayo de 2006;9;Cataluña;17;Girona;17214;Vilabertran;42;4;10;6;5;8;9;0;5;4;31;2
200605;Mayo de 2006;9;Cataluña;17;Girona;17215;Vilablareix;74;3;13;10;1;19;28;3;15;2;54;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17216;Viladasens;2;0;0;0;0;0;2;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17217;Viladamat;6;0;1;0;1;2;2;0;0;0;6;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17218;Vilademuls;9;0;3;0;0;2;4;0;2;0;7;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17220;Viladrau;19;2;3;2;0;9;3;2;2;6;9;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17221;Vilafant;142;16;20;14;6;49;37;1;20;11;104;6
200605;Mayo de 2006;9;Cataluña;17;Girona;17222;Vilaür;6;0;1;1;0;3;1;0;2;0;4;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17223;Vilajuïga;27;1;3;6;2;11;4;1;4;4;17;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17224;Vilallonga de Ter;10;1;4;1;0;2;2;0;3;3;4;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17225;Vilamacolum;11;0;1;1;1;5;3;0;0;1;9;1
200605;Mayo de 2006;9;Cataluña;17;Girona;17226;Vilamalla;41;2;6;10;1;13;9;2;8;11;20;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17227;Vilamaniscle;3;0;1;0;0;1;1;0;1;0;2;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17228;Vilanant;6;0;2;0;0;4;0;0;1;1;4;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17230;Vila-sacra;18;3;2;0;2;9;2;1;1;2;14;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17232;Vilopriu;4;0;0;0;0;4;0;0;0;0;4;0
200605;Mayo de 2006;9;Cataluña;17;Girona;17233;Vilobí d'Onyar;84;5;16;6;4;32;21;6;16;9;51;2
200605;Mayo de 2006;9;Cataluña;17;Girona;17234;Biure;8;0;2;2;0;0;4;1;1;1;3;2
200605;Mayo de 2006;9;Cataluña;17;Girona;17901;Cruïlles,  Monells i Sant Sadurní de l'Heura;48;0;12;5;7;18;6;2;11;3;28;4
200605;Mayo de 2006;9;Cataluña;17;Girona;17902;Forallac;49;5;7;9;3;14;11;2;6;4;33;4
200605;Mayo de 2006;9;Cataluña;17;Girona;17903;Sant Julià del Llor i Bonmatí;78;3;6;15;4;18;32;2;46;4;24;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25001;Abella de la Conca;7;0;2;2;0;0;3;0;2;1;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25002;Àger;15;2;6;2;2;1;2;0;3;1;10;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25003;Agramunt;181;7;35;23;7;62;47;9;77;10;79;6
200605;Mayo de 2006;9;Cataluña;25;Lleida;25004;Alamús, Els;12;1;0;3;2;2;4;0;2;0;8;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25005;Alàs i Cerc;5;0;3;0;0;1;1;1;0;1;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25006;Albagés, L';9;0;4;1;1;1;2;1;3;0;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25007;Albatàrrec;25;0;5;2;0;15;3;0;4;1;20;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25008;Albesa;30;3;3;1;1;8;14;3;3;4;19;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25009;Albi, L';29;3;5;5;1;7;8;4;9;3;10;3
200605;Mayo de 2006;9;Cataluña;25;Lleida;25010;Alcanó;2;0;1;1;0;0;0;0;0;1;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25011;Alcarràs;201;8;30;20;11;83;49;12;74;11;99;5
200605;Mayo de 2006;9;Cataluña;25;Lleida;25012;Alcoletge;71;5;12;11;4;20;19;6;15;9;39;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25013;Alfarràs;125;6;20;30;7;19;43;16;52;15;33;9
200605;Mayo de 2006;9;Cataluña;25;Lleida;25014;Alfés;4;0;1;0;0;3;0;0;0;0;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25015;Algerri;7;1;0;2;0;1;3;2;4;0;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25016;Alguaire;110;6;25;11;8;35;25;10;25;15;57;3
200605;Mayo de 2006;9;Cataluña;25;Lleida;25017;Alins;1;0;0;0;0;1;0;0;1;0;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25019;Almacelles;149;10;31;10;8;54;36;21;20;15;84;9
200605;Mayo de 2006;9;Cataluña;25;Lleida;25020;Almatret;13;4;3;4;0;1;1;0;6;0;6;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25021;Almenar;96;6;15;12;6;31;26;11;24;14;45;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25022;Alòs de Balaguer;3;0;1;0;0;1;1;0;0;1;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25023;Alpicat;123;7;32;10;2;48;24;17;15;8;81;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25024;Alt Àneu;4;1;2;1;0;0;0;0;1;2;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25025;Naut Aran;46;2;11;6;1;20;6;1;6;0;38;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25027;Anglesola;32;2;4;2;0;14;10;3;11;1;16;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25029;Arbeca;58;8;11;3;2;19;15;5;17;6;26;4
200605;Mayo de 2006;9;Cataluña;25;Lleida;25030;Pont de Bar, El;6;0;0;4;0;1;1;0;3;1;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25031;Arres;2;0;0;0;0;2;0;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25032;Arsèguel;4;0;1;2;0;1;0;0;1;1;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25033;Artesa de Lleida;33;2;5;4;4;14;4;4;5;2;21;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25034;Artesa de Segre;87;8;11;10;10;27;21;6;29;4;43;5
200605;Mayo de 2006;9;Cataluña;25;Lleida;25035;Sentiu de Sió, La;13;0;2;1;1;3;6;1;6;2;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25036;Aspa;2;0;0;0;1;1;0;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25037;Avellanes i Santa Linya, Les;9;0;2;3;0;1;3;0;2;1;6;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25038;Aitona;62;4;11;10;5;23;9;11;10;1;38;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25039;Baix Pallars;12;0;4;2;0;5;1;1;1;3;7;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25040;Balaguer;768;48;138;72;66;265;179;52;181;95;380;60
200605;Mayo de 2006;9;Cataluña;25;Lleida;25041;Barbens;14;0;3;2;2;3;4;3;1;0;10;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25042;Baronia de Rialb, La;4;0;1;0;0;1;2;0;1;0;2;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25043;Vall de Boí, La;13;2;5;1;0;4;1;3;1;1;5;3
200605;Mayo de 2006;9;Cataluña;25;Lleida;25044;Bassella;2;0;0;0;1;1;0;1;0;0;0;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25045;Bausen;2;0;0;0;0;1;1;0;0;0;1;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25046;Belianes;11;1;2;2;0;4;2;2;2;3;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25047;Bellcaire d'Urgell;38;2;3;5;0;13;15;1;18;4;15;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25048;Bell-lloc d'Urgell;56;2;9;13;6;16;10;9;10;4;29;4
200605;Mayo de 2006;9;Cataluña;25;Lleida;25049;Bellmunt d'Urgell;2;0;0;0;0;2;0;1;0;0;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25050;Bellpuig;114;2;30;11;7;38;26;6;45;12;46;5
200605;Mayo de 2006;9;Cataluña;25;Lleida;25051;Bellver de Cerdanya;30;1;8;5;1;11;4;1;0;5;24;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25052;Bellvís;46;1;8;10;3;11;13;5;12;5;24;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25053;Benavent de Segrià;45;2;6;9;2;17;9;3;11;3;28;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25055;Biosca;3;0;0;0;0;3;0;1;2;0;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25056;Bovera;2;0;1;0;0;1;0;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25057;Bòrdes, Es;9;0;2;5;0;1;1;0;4;1;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25058;Borges Blanques, Les;150;14;35;23;9;36;33;11;41;11;81;6
200605;Mayo de 2006;9;Cataluña;25;Lleida;25059;Bossòst;18;3;3;5;1;3;3;0;6;2;10;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25060;Cabanabona;2;0;0;0;0;1;1;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25061;Cabó;3;1;0;1;0;1;0;0;2;0;0;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25062;Camarasa;15;1;0;7;0;6;1;0;7;0;7;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25063;Canejan;1;0;0;1;0;0;0;0;0;0;0;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25064;Castellar de la Ribera;3;0;1;0;0;2;0;1;1;0;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25067;Castelldans;30;1;6;7;3;6;7;8;1;1;18;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25068;Castellnou de Seana;11;0;3;1;1;4;2;3;3;0;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25069;Castelló de Farfanya;10;1;3;3;0;1;2;1;4;2;2;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25070;Castellserà;20;1;2;1;0;2;14;2;7;0;10;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25071;Cava;0;0;0;0;0;0;0;0;0;0;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25072;Cervera;339;16;64;38;14;133;74;14;133;33;144;15
200605;Mayo de 2006;9;Cataluña;25;Lleida;25073;Cervià de les Garrigues;34;1;11;6;0;9;7;3;12;7;11;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25074;Ciutadilla;6;0;1;1;0;3;1;0;1;0;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25075;Clariana de Cardener;3;0;1;0;0;0;2;0;1;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25076;Cogul, El;4;0;0;1;0;1;2;0;1;1;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25077;Coll de Nargó;17;0;6;3;0;7;1;0;4;3;10;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25078;Corbins;23;0;4;5;1;10;3;4;2;2;14;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25079;Cubells;4;0;0;0;1;2;1;0;0;0;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25081;Espluga Calba, L';7;1;0;2;1;3;0;0;3;1;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25082;Espot;9;0;1;1;0;5;2;2;0;0;7;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25085;Estaràs;3;1;0;1;0;0;1;1;1;0;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25086;Esterri d'Àneu;22;0;5;1;2;11;3;2;5;1;14;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25087;Esterri de Cardós;1;0;0;0;0;1;0;0;0;0;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25088;Estamariu;0;0;0;0;0;0;0;0;0;0;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25089;Farrera;4;0;2;0;0;2;0;0;0;0;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25092;Floresta, La;6;1;1;1;0;2;1;2;1;0;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25093;Fondarella;19;1;4;3;1;6;4;1;5;2;11;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25094;Foradada;2;0;1;1;0;0;0;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25096;Fuliola, La;29;1;4;5;1;9;9;3;7;4;13;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25097;Fulleda;3;0;0;2;1;0;0;0;0;2;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25098;Gavet de la Conca;6;1;2;1;1;1;0;0;0;0;5;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25099;Golmés;61;4;15;8;5;22;7;11;6;11;29;4
200605;Mayo de 2006;9;Cataluña;25;Lleida;25100;Gósol;6;0;1;3;0;1;1;0;1;0;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25101;Granadella, La;28;6;12;1;0;4;5;2;4;2;18;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25102;Granja d'Escarp, La;29;2;6;5;0;10;6;3;6;0;18;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25103;Granyanella;7;0;2;2;0;1;2;0;2;1;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25104;Granyena de Segarra;4;0;0;0;0;2;2;0;1;0;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25105;Granyena de les Garrigues;5;0;0;3;0;2;0;0;1;0;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25109;Guimerà;9;0;1;2;0;2;4;0;5;1;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25110;Guissona;136;2;48;19;6;43;18;6;55;8;60;7
200605;Mayo de 2006;9;Cataluña;25;Lleida;25111;Guixers;3;0;0;1;0;1;1;0;1;1;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25112;Ivars de Noguera;10;0;1;2;1;2;4;1;1;1;4;3
200605;Mayo de 2006;9;Cataluña;25;Lleida;25113;Ivars d'Urgell;25;2;5;3;0;9;6;2;11;5;7;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25114;Ivorra;2;0;0;2;0;0;0;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25115;Isona i Conca Dellà;26;2;3;4;2;9;6;0;3;4;19;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25118;Juncosa;9;1;2;2;1;1;2;2;1;1;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25119;Juneda;82;8;19;16;4;19;16;7;21;7;41;6
200605;Mayo de 2006;9;Cataluña;25;Lleida;25120;Lleida;5403;375;1212;792;401;1704;919;277;625;500;3589;412
200605;Mayo de 2006;9;Cataluña;25;Lleida;25121;Les;10;0;1;2;1;5;1;0;1;1;8;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25122;Linyola;86;0;16;12;1;38;19;15;38;8;23;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25123;Lladorre;6;0;1;2;0;3;0;0;3;0;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25124;Lladurs;0;0;0;0;0;0;0;0;0;0;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25125;Llardecans;10;1;1;4;0;2;2;0;2;1;6;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25126;Llavorsí;10;0;1;3;2;2;2;0;5;0;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25127;Lles de Cerdanya;7;0;1;1;0;3;2;0;0;1;6;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25128;Llimiana;0;0;0;0;0;0;0;0;0;0;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25129;Llobera;2;0;0;0;0;2;0;0;1;0;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25130;Maldà;7;1;1;1;0;3;1;0;2;0;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25131;Massalcoreig;9;1;1;1;0;5;1;1;2;1;5;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25132;Massoteres;4;0;2;0;0;0;2;1;1;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25133;Maials;19;1;5;2;0;5;6;3;6;4;6;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25134;Menàrguens;27;3;9;2;0;7;6;4;8;4;9;2
200605;Mayo de 2006;9;Cataluña;25;Lleida;25135;Miralcamp;30;2;3;3;2;15;5;1;11;2;13;3
200605;Mayo de 2006;9;Cataluña;25;Lleida;25136;Molsosa, La;1;0;0;1;0;0;0;0;0;1;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25137;Mollerussa;419;30;111;56;23;135;64;38;103;43;219;16
200605;Mayo de 2006;9;Cataluña;25;Lleida;25138;Montgai;20;1;3;4;0;5;7;0;8;1;11;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25139;Montellà i Martinet;10;1;2;4;0;2;1;0;0;0;10;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25140;Montferrer i Castellbò;15;0;4;0;1;7;3;1;3;0;11;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25141;Montoliu de Segarra;4;0;1;0;0;3;0;0;0;0;4;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25142;Montoliu de Lleida;20;1;5;3;1;6;4;1;3;0;15;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25143;Montornès de Segarra;3;0;2;0;0;0;1;0;1;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25145;Nalec;1;0;0;0;0;1;0;0;1;0;0;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25146;Navès;4;0;0;0;0;3;1;1;0;0;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25148;Odèn;1;0;0;0;0;1;0;0;0;0;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25149;Oliana;83;8;4;16;0;20;35;3;45;7;27;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25150;Oliola;3;1;0;1;0;1;0;1;0;1;1;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25151;Olius;12;0;2;1;3;4;2;0;2;0;10;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25152;Oluges, Les;4;0;0;1;0;2;1;0;2;0;1;1
200605;Mayo de 2006;9;Cataluña;25;Lleida;25153;Omellons, Els;2;0;1;0;0;1;0;0;0;0;2;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25154;Omells de na Gaia, Els;3;0;1;0;0;2;0;0;0;0;3;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25155;Organyà;33;2;4;2;1;17;7;0;15;2;16;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25156;Os de Balaguer;31;0;1;4;1;14;11;0;10;2;19;0
200605;Mayo de 2006;9;Cataluña;25;Lleida;25157;Ossó de Sió;4;0;0;2;0;0;2;0;2;0;2;0
