FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
05/09/2017;DE 13:00 A 13:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE EVARISTO SAN MIGUEL - CALLE DE JUAN ALVAREZ MENDIZABAL                                     ;0;2017/8204;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
05/09/2017;DE 13:00 A 13:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE EVARISTO SAN MIGUEL - CALLE DE JUAN ALVAREZ MENDIZABAL                                     ;0;2017/8204;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
05/09/2017;DE 13:00 A 13:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE EVARISTO SAN MIGUEL - CALLE DE JUAN ALVAREZ MENDIZABAL                                     ;0;2017/8204;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
05/09/2017;DE 13:00 A 13:59;MARTES;SALAMANCA                     ;GLORIETA DE EMILIO CASTELAR - PASEO DE LA CASTELLANA                                                ;0;2017/8205;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 50 A 54 AÑOS
05/09/2017;DE 13:00 A 13:59;MARTES;SALAMANCA                     ;GLORIETA DE EMILIO CASTELAR - PASEO DE LA CASTELLANA                                                ;0;2017/8205;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 60 A 64 AÑOS
05/09/2017;DE 13:00 A 13:59;MARTES;SALAMANCA                     ;GLORIETA DE EMILIO CASTELAR - PASEO DE LA CASTELLANA                                                ;0;2017/8205;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
05/09/2017;DE 14:00 A 14:59;MARTES;ARGANZUELA                    ;CALLE DE TOLEDO NUM                                                                                 ;128;2017/8227;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
05/09/2017;DE 14:00 A 14:59;MARTES;ARGANZUELA                    ;CALLE DE TOLEDO NUM                                                                                 ;128;2017/8227;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
05/09/2017;DE 14:00 A 14:59;MARTES;HORTALEZA                     ;AVENIDA DE LAS FUERZAS ARMADAS - CAMINO DE MONTORO                                                  ;0;2017/8247;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 14:00 A 14:59;MARTES;HORTALEZA                     ;AVENIDA DE NICETO ALCALA ZAMORA - CALLE DE ALBERTO PALACIOS                                         ;0;2017/8248;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
05/09/2017;DE 15:00 A 15:59;MARTES;VICALVARO                     ;AVENIDA DE LA AURORA BOREAL - CALLE DE LA DEHESA DE VICALVARO                                       ;0;2017/8170;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
05/09/2017;DE 15:00 A 15:59;MARTES;VICALVARO                     ;AVENIDA DE LA AURORA BOREAL - CALLE DE LA DEHESA DE VICALVARO                                       ;0;2017/8170;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
05/09/2017;DE 15:00 A 15:59;MARTES;VICALVARO                     ;AVENIDA DE LA AURORA BOREAL - CALLE DE LA DEHESA DE VICALVARO                                       ;0;2017/8170;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;CIUDAD LINEAL                 ;AVENIDA DE AMERICA ENTRADA KM.                                                                      ;4;2017/8221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;CIUDAD LINEAL                 ;AVENIDA DE AMERICA ENTRADA KM.                                                                      ;4;2017/8221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;CIUDAD LINEAL                 ;AVENIDA DE AMERICA ENTRADA KM.                                                                      ;4;2017/8221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 60 A 64 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;CIUDAD LINEAL                 ;AVENIDA DE AMERICA ENTRADA KM.                                                                      ;4;2017/8221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;108;2017/8263;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;108;2017/8263;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;USERA                         ;CALLE DE EDUARDO BARREIROS - PASO ELEVADO                                                           ;0;2017/8191;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;USERA                         ;CALLE DE EDUARDO BARREIROS - PASO ELEVADO                                                           ;0;2017/8191;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
05/09/2017;DE 18:00 A 18:59;MARTES;USERA                         ;CALLE DE EDUARDO BARREIROS - PASO ELEVADO                                                           ;0;2017/8191;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;USERA                         ;CALLE DE EDUARDO BARREIROS - PASO ELEVADO                                                           ;0;2017/8191;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 55 A 59 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;USERA                         ;CALLE DE EDUARDO BARREIROS - PASO ELEVADO                                                           ;0;2017/8191;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 6 A 9 AÑOS 
05/09/2017;DE 18:00 A 18:59;MARTES;USERA                         ;CALLE DE EDUARDO BARREIROS - PASO ELEVADO                                                           ;0;2017/8191;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 0 A 5 AÑOS
05/09/2017;DE 18:00 A 18:59;MARTES;USERA                         ;CALLE DE EDUARDO BARREIROS - PASO ELEVADO                                                           ;0;2017/8191;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE TITAN                                                             ;0;2017/8229;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE TITAN                                                             ;0;2017/8229;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;39;2017/8188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE 0 A 5 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;39;2017/8188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;39;2017/8188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;39;2017/8188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;39;2017/8188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;39;2017/8188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;PUENTE DE VALLECAS            ;CALLE DE MARTOS - CALLE DE VILLACARRILLO                                                            ;0;2017/8360;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 0 A 5 AÑOS
05/09/2017;DE 19:00 A 19:59;MARTES;PUENTE DE VALLECAS            ;CALLE DE MARTOS - CALLE DE VILLACARRILLO                                                            ;0;2017/8360;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;VARIOS                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
05/09/2017;DE 19:00 A 19:59;MARTES;VILLA DE VALLECAS             ;CARRETERA DE VILLAVERDE A VALLECAS KM.                                                              ;3000;2017/8267;NO;NO;NO;NO;SI;NO;NO;SI;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
05/09/2017;DE 20:00 A 20:59;MARTES;MONCLOA-ARAVACA               ;AVENIDA DE LA OSA MAYOR - CALLE DEL PICO OCEJON                                                     ;0;2017/8224;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
05/09/2017;DE 20:00 A 20:59;MARTES;MONCLOA-ARAVACA               ;AVENIDA DE LA OSA MAYOR - CALLE DEL PICO OCEJON                                                     ;0;2017/8224;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
05/09/2017;DE 20:00 A 20:59;MARTES;SAN BLAS                      ;AVENIDA DE ARCENTALES NUM                                                                           ;22;2017/8220;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
05/09/2017;DE 20:00 A 20:59;MARTES;SAN BLAS                      ;AVENIDA DE ARCENTALES NUM                                                                           ;22;2017/8220;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;CENTRO                        ;CALLE DE SEGOVIA - RONDA DE SEGOVIA                                                                 ;0;2017/8410;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
05/09/2017;DE 21:00 A 21:59;MARTES;CENTRO                        ;CALLE DE SEGOVIA - RONDA DE SEGOVIA                                                                 ;0;2017/8410;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;CENTRO                        ;CALLE DE SEGOVIA - RONDA DE SEGOVIA                                                                 ;0;2017/8410;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;CHAMARTIN                     ;CALLE DEL PADRE DAMIAN NUM                                                                          ;43;2017/8222;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 40 A 44 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;CHAMARTIN                     ;CALLE DEL PADRE DAMIAN NUM                                                                          ;43;2017/8222;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;SALAMANCA                     ;AVENIDA DE AMERICA - CALLE DE CARTAGENA                                                             ;0;2017/8219;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;SALAMANCA                     ;AVENIDA DE AMERICA - CALLE DE CARTAGENA                                                             ;0;2017/8219;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;SALAMANCA                     ;AVENIDA DE AMERICA - CALLE DE CARTAGENA                                                             ;0;2017/8219;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;SALAMANCA                     ;AVENIDA DE AMERICA - CALLE DE CARTAGENA                                                             ;0;2017/8219;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 55 A 59 AÑOS
05/09/2017;DE 21:00 A 21:59;MARTES;SALAMANCA                     ;AVENIDA DE AMERICA - CALLE DE CARTAGENA                                                             ;0;2017/8219;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 15 A 17 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;CIUDAD LINEAL                 ;AVENIDA DEL MARQUES DE CORBERA NUM                                                                  ;62;2017/8193;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;CIUDAD LINEAL                 ;AVENIDA DEL MARQUES DE CORBERA NUM                                                                  ;62;2017/8193;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
05/09/2017;DE 22:00 A 22:59;MARTES;CIUDAD LINEAL                 ;AVENIDA DEL MARQUES DE CORBERA NUM                                                                  ;62;2017/8193;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;LATINA                        ;CALLE  VIA CARPETANA NUM                                                                            ;348;2017/8266;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 40 A 44 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;LATINA                        ;CALLE  VIA CARPETANA NUM                                                                            ;348;2017/8266;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;LATINA                        ;CALLE  VIA CARPETANA NUM                                                                            ;348;2017/8266;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;PUENTE DE VALLECAS            ;AVENIDA DE MIGUEL HERNANDEZ - CALLE DE TORREMOLINOS                                                 ;0;2017/8192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;PUENTE DE VALLECAS            ;AVENIDA DE MIGUEL HERNANDEZ - CALLE DE TORREMOLINOS                                                 ;0;2017/8192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;PUENTE DE VALLECAS            ;AVENIDA DE MIGUEL HERNANDEZ - CALLE DE TORREMOLINOS                                                 ;0;2017/8192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 22:00 A 22:59;MARTES;PUENTE DE VALLECAS            ;AVENIDA DE MIGUEL HERNANDEZ - CALLE DE TORREMOLINOS                                                 ;0;2017/8192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
05/09/2017;DE 23:00 A 23:59;MARTES;CENTRO                        ;CALLE DE BAILEN - GRAN VIA DE SAN FRANCISCO                                                         ;0;2017/8442;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/09/2017;DE 23:00 A 23:59;MARTES;CENTRO                        ;CALLE DE BAILEN - GRAN VIA DE SAN FRANCISCO                                                         ;0;2017/8442;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
05/09/2017;DE 23:00 A 23:59;MARTES;CHAMARTIN                     ;PLAZA DE LIMA                                                                                       ;0;2017/8209;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
05/09/2017;DE 23:00 A 23:59;MARTES;CHAMARTIN                     ;PLAZA DE LIMA                                                                                       ;0;2017/8209;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
06/09/2017;DE 00:00 A 00:59;MIERCOLES;SALAMANCA                     ;AVENIDA DE BRUSELAS NUM                                                                             ;54;2017/8194;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
06/09/2017;DE 00:00 A 00:59;MIERCOLES;SALAMANCA                     ;AVENIDA DE BRUSELAS NUM                                                                             ;54;2017/8194;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
06/09/2017;DE 00:00 A 00:59;MIERCOLES;SALAMANCA                     ;AVENIDA DE BRUSELAS NUM                                                                             ;54;2017/8194;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
06/09/2017;DE 00:00 A 00:59;MIERCOLES;SALAMANCA                     ;AVENIDA DE BRUSELAS NUM                                                                             ;54;2017/8194;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
06/09/2017;DE 00:00 A 00:59;MIERCOLES;SALAMANCA                     ;AVENIDA DE BRUSELAS NUM                                                                             ;54;2017/8194;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;MOTOCICLETA                             ;VIAJERO                                 ;MUJER;HG                                      ;DE 15 A 17 AÑOS
06/09/2017;DE 1:00 A 1:59;MIERCOLES;FUENCARRAL-EL PARDO           ;CALLE DE JUANITA CRUZ - CALLE DEL ARROYO DEL MONTE                                                  ;0;2017/8196;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
06/09/2017;DE 8:00 A 8:59;MIERCOLES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;80;2017/8240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
06/09/2017;DE 8:00 A 8:59;MIERCOLES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;80;2017/8240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
06/09/2017;DE 9:00 A 9:59;MIERCOLES;CENTRO                        ;PLAZA DEL CAMPILLO DEL MUNDO NUEVO - RONDA DE TOLEDO                                                ;0;2017/8241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
06/09/2017;DE 9:00 A 9:59;MIERCOLES;CENTRO                        ;PLAZA DEL CAMPILLO DEL MUNDO NUEVO - RONDA DE TOLEDO                                                ;0;2017/8241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
