FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
21/08/2015;DE 15:00 A 15:59;VIERNES;MORATALAZ                     ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;8900;2015/7505;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
21/08/2015;DE 15:00 A 15:59;VIERNES;MORATALAZ                     ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;8900;2015/7505;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
21/08/2015;DE 15:00 A 15:59;VIERNES;MORATALAZ                     ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;8900;2015/7505;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 10 A 14 AÑOS
21/08/2015;DE 15:00 A 15:59;VIERNES;MORATALAZ                     ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;8900;2015/7505;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
21/08/2015;DE 15:00 A 15:59;VIERNES;MORATALAZ                     ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;8900;2015/7505;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 15 A 17 AÑOS
21/08/2015;DE 15:00 A 15:59;VIERNES;MORATALAZ                     ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;8900;2015/7505;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
21/08/2015;DE 15:00 A 15:59;VIERNES;VILLAVERDE                    ;CALLE DE ALCOCER - CALLE DEL PEREJIL                                                                ;0;2015/7503;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 15:00 A 15:59;VIERNES;VILLAVERDE                    ;CALLE DE ALCOCER - CALLE DEL PEREJIL                                                                ;0;2015/7503;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
21/08/2015;DE 15:00 A 15:59;VIERNES;VILLAVERDE                    ;CALLE DE ALCOCER - CALLE DEL PEREJIL                                                                ;0;2015/7503;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
21/08/2015;DE 16:00 A 16:59;VIERNES;CHAMBERI                      ;CALLE DE GALILEO - CALLE DE JOAQUIN MARIA LOPEZ                                                     ;0;2015/7517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
21/08/2015;DE 16:00 A 16:59;VIERNES;CHAMBERI                      ;CALLE DE GALILEO - CALLE DE JOAQUIN MARIA LOPEZ                                                     ;0;2015/7517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
21/08/2015;DE 16:00 A 16:59;VIERNES;CHAMBERI                      ;CALLE DE GALILEO - CALLE DE JOAQUIN MARIA LOPEZ                                                     ;0;2015/7517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 16:00 A 16:59;VIERNES;CHAMBERI                      ;CALLE DE GALILEO - CALLE DE JOAQUIN MARIA LOPEZ                                                     ;0;2015/7517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 17:00 A 17:59;VIERNES;HORTALEZA                     ;AVENIDA DEL ALCALDE CONDE DE MAYALDE - CALLE DE DULCE CHACON                                        ;0;2015/7515;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 17:00 A 17:59;VIERNES;HORTALEZA                     ;AVENIDA DEL ALCALDE CONDE DE MAYALDE - CALLE DE DULCE CHACON                                        ;0;2015/7515;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
21/08/2015;DE 17:00 A 17:59;VIERNES;HORTALEZA                     ;AVENIDA DEL ALCALDE CONDE DE MAYALDE - CALLE DE DULCE CHACON                                        ;0;2015/7515;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
21/08/2015;DE 19:00 A 19:59;VIERNES;CENTRO                        ;CALLE DE LA PRINCESA NUM                                                                            ;36;2015/7551;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
21/08/2015;DE 20:00 A 20:59;VIERNES;CARABANCHEL                   ;CALLE  VIA LUSITANA - CARRETERA DE LEGANES                                                          ;0;2015/7506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 20:00 A 20:59;VIERNES;CARABANCHEL                   ;CALLE  VIA LUSITANA - CARRETERA DE LEGANES                                                          ;0;2015/7506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 20:00 A 20:59;VIERNES;CARABANCHEL                   ;CALLE  VIA LUSITANA - CARRETERA DE LEGANES                                                          ;0;2015/7506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 0 A 5 AÑOS
21/08/2015;DE 21:00 A 21:59;VIERNES;CENTRO                        ;PASEO DEL PRADO NUM                                                                                 ;18;2015/7535;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
21/08/2015;DE 21:00 A 21:59;VIERNES;CENTRO                        ;PASEO DEL PRADO NUM                                                                                 ;18;2015/7535;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;16;2015/7537;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;16;2015/7537;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;16;2015/7537;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6800;2015/7541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
21/08/2015;DE 23:00 A 23:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6800;2015/7541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6800;2015/7541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6800;2015/7541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6800;2015/7541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;CAMION                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
21/08/2015;DE 23:00 A 23:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6800;2015/7541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;CAMION                                  ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
22/08/2015;DE 00:00 A 00:59;SABADO;USERA                         ;ACCESO A LA AUTOVIA M-40 - AVENIDA DE ANDALUCIA                                                     ;0;2015/7570;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
22/08/2015;DE 00:00 A 00:59;SABADO;USERA                         ;ACCESO A LA AUTOVIA M-40 - AVENIDA DE ANDALUCIA                                                     ;0;2015/7570;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
22/08/2015;DE 00:00 A 00:59;SABADO;USERA                         ;ACCESO A LA AUTOVIA M-40 - AVENIDA DE ANDALUCIA                                                     ;0;2015/7570;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
22/08/2015;DE 00:00 A 00:59;SABADO;USERA                         ;ACCESO A LA AUTOVIA M-40 - AVENIDA DE ANDALUCIA                                                     ;0;2015/7570;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
22/08/2015;DE 6:00 A 6:59;SABADO;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;42;2015/7509;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
22/08/2015;DE 6:00 A 6:59;SABADO;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;42;2015/7509;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
22/08/2015;DE 6:00 A 6:59;SABADO;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;42;2015/7509;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
22/08/2015;DE 7:00 A 7:59;SABADO;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30000;2015/7510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
22/08/2015;DE 7:00 A 7:59;SABADO;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30000;2015/7510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 7:00 A 7:59;SABADO;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30000;2015/7510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 9:00 A 9:59;SABADO;MONCLOA-ARAVACA               ;AVENIDA DE GREGORIO DEL AMO NUM                                                                     ;5;2015/7511;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 9:00 A 9:59;SABADO;MONCLOA-ARAVACA               ;AVENIDA DE GREGORIO DEL AMO NUM                                                                     ;5;2015/7511;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
22/08/2015;DE 9:00 A 9:59;SABADO;SALAMANCA                     ;AVENIDA DE LOS TOREROS NUM                                                                          ;69;2015/7522;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 9:00 A 9:59;SABADO;SALAMANCA                     ;AVENIDA DE LOS TOREROS NUM                                                                          ;69;2015/7522;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
22/08/2015;DE 10:00 A 10:59;SABADO;ARGANZUELA                    ;CALLE DE EMBAJADORES  ET KM.                                                                        ;540;2015/7543;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
22/08/2015;DE 11:00 A 11:59;SABADO;VILLAVERDE                    ;PLAZA DE AGATA NUM                                                                                  ;8;2015/7545;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
22/08/2015;DE 11:00 A 11:59;SABADO;VILLAVERDE                    ;PLAZA DE AGATA NUM                                                                                  ;8;2015/7545;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 11:00 A 11:59;SABADO;VILLAVERDE                    ;PLAZA DE AGATA NUM                                                                                  ;8;2015/7545;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;MUJER;IL                                      ;DE 50 A 54 AÑOS
22/08/2015;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE LA ALHAMBRA NUM                                                                            ;100;2015/7554;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
22/08/2015;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE LA ALHAMBRA NUM                                                                            ;100;2015/7554;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;FURGONETA                               ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
22/08/2015;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE LA ALHAMBRA NUM                                                                            ;100;2015/7554;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
22/08/2015;DE 15:00 A 15:59;SABADO;USERA                         ;AVENIDA DE ANDALUCIA - AVENIDA DE LOS POBLADOS                                                      ;0;2015/7574;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
22/08/2015;DE 15:00 A 15:59;SABADO;USERA                         ;AVENIDA DE ANDALUCIA - AVENIDA DE LOS POBLADOS                                                      ;0;2015/7574;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 15:00 A 15:59;SABADO;USERA                         ;AVENIDA DE ANDALUCIA - AVENIDA DE LOS POBLADOS                                                      ;0;2015/7574;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 19:00 A 19:59;SABADO;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/7530;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 19:00 A 19:59;SABADO;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/7530;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
22/08/2015;DE 19:00 A 19:59;SABADO;MORATALAZ                     ;CALLE DE LA ENCOMIENDA DE PALACIOS NUM                                                              ;6;2015/7525;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
22/08/2015;DE 19:00 A 19:59;SABADO;MORATALAZ                     ;CALLE DE LA ENCOMIENDA DE PALACIOS NUM                                                              ;6;2015/7525;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
22/08/2015;DE 19:00 A 19:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - AVENIDA DE PABLO NERUDA                                                    ;0;2015/7548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
22/08/2015;DE 19:00 A 19:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - AVENIDA DE PABLO NERUDA                                                    ;0;2015/7548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
22/08/2015;DE 19:00 A 19:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - AVENIDA DE PABLO NERUDA                                                    ;0;2015/7548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
22/08/2015;DE 19:00 A 19:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - AVENIDA DE PABLO NERUDA                                                    ;0;2015/7548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
22/08/2015;DE 19:00 A 19:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - AVENIDA DE PABLO NERUDA                                                    ;0;2015/7548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 15 A 17 AÑOS
22/08/2015;DE 19:00 A 19:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - AVENIDA DE PABLO NERUDA                                                    ;0;2015/7548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 10 A 14 AÑOS
22/08/2015;DE 22:00 A 22:59;SABADO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2015/7560;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 22:00 A 22:59;SABADO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2015/7560;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
22/08/2015;DE 22:00 A 22:59;SABADO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2015/7560;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
22/08/2015;DE 23:00 A 23:59;SABADO;LATINA                        ;PASEO DE EXTREMADURA - PUERTA DEL ANGEL                                                             ;0;2015/7519;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
22/08/2015;DE 23:00 A 23:59;SABADO;LATINA                        ;PASEO DE EXTREMADURA - PUERTA DEL ANGEL                                                             ;0;2015/7519;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
22/08/2015;DE 23:00 A 23:59;SABADO;LATINA                        ;PASEO DE EXTREMADURA - PUERTA DEL ANGEL                                                             ;0;2015/7519;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
22/08/2015;DE 23:00 A 23:59;SABADO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2015/7564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
22/08/2015;DE 23:00 A 23:59;SABADO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2015/7564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
22/08/2015;DE 23:00 A 23:59;SABADO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2015/7564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
22/08/2015;DE 23:00 A 23:59;SABADO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2015/7564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
22/08/2015;DE 23:00 A 23:59;SABADO;VILLA DE VALLECAS             ;AVENIDA DEL MAYORAZGO NUM                                                                           ;26;2015/7520;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
