FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
04/07/2011;DE 10:00 A 10:59;LUNES;CHAMARTIN                     ;AVENIDA DE CONCHA ESPINA - PLAZA DE LOS SAGRADOS CORAZONES                                          ;0;2011/6223;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
04/07/2011;DE 11:00 A 11:59;LUNES;HORTALEZA                     ;PLAZA DEL ALCALDE MORENO TORRES                                                                     ;0;2011/6271;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
04/07/2011;DE 11:00 A 11:59;LUNES;HORTALEZA                     ;PLAZA DEL ALCALDE MORENO TORRES                                                                     ;0;2011/6271;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
04/07/2011;DE 11:00 A 11:59;LUNES;MORATALAZ                     ;AVENIDA DEL MEDITERRANEO KM.                                                                        ;4000;2011/6197;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
04/07/2011;DE 13:00 A 13:59;LUNES;CIUDAD LINEAL                 ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;1000;2011/6492;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
04/07/2011;DE 13:00 A 13:59;LUNES;CIUDAD LINEAL                 ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;1000;2011/6492;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
04/07/2011;DE 13:00 A 13:59;LUNES;RETIRO                        ;PASAJE DE CAN MENOR - CALLE DE LA CRUZ DEL SUR                                                      ;0;2011/6168;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
04/07/2011;DE 13:00 A 13:59;LUNES;RETIRO                        ;PASAJE DE CAN MENOR - CALLE DE LA CRUZ DEL SUR                                                      ;0;2011/6168;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 50 A 54 AÑOS
04/07/2011;DE 13:00 A 13:59;LUNES;RETIRO                        ;PASAJE DE CAN MENOR - CALLE DE LA CRUZ DEL SUR                                                      ;0;2011/6168;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;VIAJERO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
04/07/2011;DE 13:00 A 13:59;LUNES;TETUAN                        ;CALLE DEL CAPITAN HAYA NUM                                                                          ;47;2011/6172;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
04/07/2011;DE 13:00 A 13:59;LUNES;TETUAN                        ;CALLE DEL CAPITAN HAYA NUM                                                                          ;47;2011/6172;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
04/07/2011;DE 13:00 A 13:59;LUNES;TETUAN                        ;CALLE DEL CAPITAN HAYA NUM                                                                          ;47;2011/6172;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 70 A 74 AÑOS
04/07/2011;DE 14:00 A 14:59;LUNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 SALIDA KM.                                                                             ;5400;2011/6267;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
04/07/2011;DE 15:00 A 15:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;124;2011/6229;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
04/07/2011;DE 15:00 A 15:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;124;2011/6229;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 30 A 34 ANOS
04/07/2011;DE 15:00 A 15:59;LUNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID - PUENTE DE LOS FRANCESES                                                     ;0;2011/6228;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
04/07/2011;DE 15:00 A 15:59;LUNES;MONCLOA-ARAVACA               ;AVENIDA DE VALLADOLID - PUENTE DE LOS FRANCESES                                                     ;0;2011/6228;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
04/07/2011;DE 15:00 A 15:59;LUNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;70;2011/6235;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
04/07/2011;DE 15:00 A 15:59;LUNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;70;2011/6235;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
04/07/2011;DE 15:00 A 15:59;LUNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;70;2011/6235;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 45 A 49 AÑOS
04/07/2011;DE 16:00 A 16:59;LUNES;CARABANCHEL                   ;CALLE DE BELZUNEGUI - CALLE DE CARCASTILLO                                                          ;0;2011/6248;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
04/07/2011;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - CALLE DE LOS HERMANOS PINZON                                               ;0;2011/6185;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
04/07/2011;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - CALLE DE LOS HERMANOS PINZON                                               ;0;2011/6185;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
04/07/2011;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - CALLE DE LOS HERMANOS PINZON                                               ;0;2011/6185;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
04/07/2011;DE 16:00 A 16:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA - CALLE DE LOS HERMANOS PINZON                                               ;0;2011/6185;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
04/07/2011;DE 16:00 A 16:59;LUNES;LATINA                        ;AVENIDA DE LOS POBLADOS - CALLE DE MELILOTO                                                         ;0;2011/6231;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
04/07/2011;DE 16:00 A 16:59;LUNES;LATINA                        ;AVENIDA DE LOS POBLADOS - CALLE DE MELILOTO                                                         ;0;2011/6231;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
04/07/2011;DE 17:00 A 17:59;LUNES;TETUAN                        ;CALLE DE PINOS ALTA NUM                                                                             ;40;2011/6230;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
04/07/2011;DE 17:00 A 17:59;LUNES;TETUAN                        ;CALLE DE PINOS ALTA NUM                                                                             ;40;2011/6230;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
04/07/2011;DE 17:00 A 17:59;LUNES;TETUAN                        ;CALLE DE PINOS ALTA NUM                                                                             ;40;2011/6230;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
04/07/2011;DE 17:00 A 17:59;LUNES;TETUAN                        ;CALLE DE PINOS ALTA NUM                                                                             ;40;2011/6230;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 55 A 59 AÑOS
04/07/2011;DE 19:00 A 19:59;LUNES;CENTRO                        ;CALLE DE SAN BERNARDO - CALLE DE SAN HERMENEGILDO                                                   ;0;2011/6348;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
04/07/2011;DE 19:00 A 19:59;LUNES;CENTRO                        ;CALLE DE SAN BERNARDO - CALLE DE SAN HERMENEGILDO                                                   ;0;2011/6348;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
04/07/2011;DE 19:00 A 19:59;LUNES;CENTRO                        ;CALLE DE SAN BERNARDO - CALLE DE SAN HERMENEGILDO                                                   ;0;2011/6348;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
04/07/2011;DE 20:00 A 20:59;LUNES;CARABANCHEL                   ;CALLE DE NUESTRA SEÑORA DE LA LUZ - CALLE DEL ESPINAR                                               ;0;2011/6284;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
04/07/2011;DE 20:00 A 20:59;LUNES;CARABANCHEL                   ;CALLE DE NUESTRA SEÑORA DE LA LUZ - CALLE DEL ESPINAR                                               ;0;2011/6284;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
04/07/2011;DE 20:00 A 20:59;LUNES;CARABANCHEL                   ;CALLE DE NUESTRA SEÑORA DE LA LUZ - CALLE DEL ESPINAR                                               ;0;2011/6284;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;VARIOS                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
04/07/2011;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;14;2011/6192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HG                                      ;DE 35 A 39 AÑOS
04/07/2011;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;14;2011/6192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
04/07/2011;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;14;2011/6192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
04/07/2011;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;14;2011/6192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
04/07/2011;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;14;2011/6192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
04/07/2011;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;14;2011/6192;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 45 A 49 AÑOS
04/07/2011;DE 23:00 A 23:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;150;2011/6270;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
04/07/2011;DE 23:00 A 23:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;150;2011/6270;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
04/07/2011;DE 23:00 A 23:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;150;2011/6270;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
04/07/2011;DE 23:00 A 23:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;150;2011/6270;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
04/07/2011;DE 23:00 A 23:59;LUNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;150;2011/6270;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;VIAJERO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 7:00 A 7:59;MARTES;RETIRO                        ;PLAZA DE CANOVAS DEL CASTILLO NUM                                                                   ;2;2011/6261;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
05/07/2011;DE 7:00 A 7:59;MARTES;RETIRO                        ;PLAZA DE CANOVAS DEL CASTILLO NUM                                                                   ;2;2011/6261;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 8:00 A 8:59;MARTES;RETIRO                        ;PLAZA DE CIBELES NUM                                                                                ;1;2011/6244;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 8:00 A 8:59;MARTES;RETIRO                        ;PLAZA DE CIBELES NUM                                                                                ;1;2011/6244;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 8:00 A 8:59;MARTES;RETIRO                        ;PLAZA DE CIBELES NUM                                                                                ;1;2011/6244;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;147;2011/6273;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
05/07/2011;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;147;2011/6273;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
05/07/2011;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;147;2011/6273;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
05/07/2011;DE 8:00 A 8:59;MARTES;TETUAN                        ;AVENIDA DEL DOCTOR FEDERICO RUBIO Y GALI NUM                                                        ;27;2011/6226;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 8:00 A 8:59;MARTES;TETUAN                        ;AVENIDA DEL DOCTOR FEDERICO RUBIO Y GALI NUM                                                        ;27;2011/6226;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 9:00 A 9:59;MARTES;RETIRO                        ;CALLE DE IBIZA NUM                                                                                  ;25;2011/6221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 70 A 74 AÑOS
05/07/2011;DE 9:00 A 9:59;MARTES;RETIRO                        ;CALLE DE IBIZA NUM                                                                                  ;25;2011/6221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
05/07/2011;DE 11:00 A 11:59;MARTES;CARABANCHEL                   ;CALLE DE BRAGANZA - AVENIDA DE OPORTO                                                               ;0;2011/6260;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 11:00 A 11:59;MARTES;CARABANCHEL                   ;CALLE DE BRAGANZA - AVENIDA DE OPORTO                                                               ;0;2011/6260;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
05/07/2011;DE 11:00 A 11:59;MARTES;CARABANCHEL                   ;CALLE DE BRAGANZA - AVENIDA DE OPORTO                                                               ;0;2011/6260;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 11:00 A 11:59;MARTES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA - CALLE DE MANUEL CORTINA                                                   ;0;2011/6217;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
05/07/2011;DE 11:00 A 11:59;MARTES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA - CALLE DE MANUEL CORTINA                                                   ;0;2011/6217;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
05/07/2011;DE 11:00 A 11:59;MARTES;SAN BLAS                      ;AVENIDA DEL VEINTICINCO DE SEPTIEMBRE - PLAZA DE LAS OLIVAS                                         ;0;2011/6315;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
05/07/2011;DE 11:00 A 11:59;MARTES;SAN BLAS                      ;AVENIDA DEL VEINTICINCO DE SEPTIEMBRE - PLAZA DE LAS OLIVAS                                         ;0;2011/6315;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
05/07/2011;DE 12:00 A 12:59;MARTES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;191;2011/6321;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
05/07/2011;DE 12:00 A 12:59;MARTES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;191;2011/6321;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
05/07/2011;DE 12:00 A 12:59;MARTES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;191;2011/6321;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
05/07/2011;DE 12:00 A 12:59;MARTES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;191;2011/6321;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
05/07/2011;DE 12:00 A 12:59;MARTES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;191;2011/6321;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
05/07/2011;DE 12:00 A 12:59;MARTES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;191;2011/6321;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 50 A 54 AÑOS
05/07/2011;DE 12:00 A 12:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE SINESIO DELGADO NUM                                                                        ;80;2011/6318;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
05/07/2011;DE 12:00 A 12:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE SINESIO DELGADO NUM                                                                        ;80;2011/6318;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
05/07/2011;DE 13:00 A 13:59;MARTES;USERA                         ;AVENIDA DE RAFAELA YBARRA - CALLE DEL PARQUE DE LA PALOMA                                           ;0;2011/6324;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
05/07/2011;DE 13:00 A 13:59;MARTES;USERA                         ;AVENIDA DE RAFAELA YBARRA - CALLE DEL PARQUE DE LA PALOMA                                           ;0;2011/6324;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
