FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
14/03/2012;DE 23:00 A 23:59;MIERCOLES;CARABANCHEL                   ;CALLE DE LA LONJA DE LA SEDA - CALLE DE ALZINA                                                      ;0;2012/2495;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
14/03/2012;DE 23:00 A 23:59;MIERCOLES;CARABANCHEL                   ;CALLE DE LA LONJA DE LA SEDA - CALLE DE ALZINA                                                      ;0;2012/2495;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
14/03/2012;DE 23:00 A 23:59;MIERCOLES;CARABANCHEL                   ;CALLE DE LA LONJA DE LA SEDA - CALLE DE ALZINA                                                      ;0;2012/2495;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 40 A 44 AÑOS
14/03/2012;DE 23:00 A 23:59;MIERCOLES;CARABANCHEL                   ;CALLE DE LA LONJA DE LA SEDA - CALLE DE ALZINA                                                      ;0;2012/2495;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
14/03/2012;DE 23:00 A 23:59;MIERCOLES;SAN BLAS                      ;CALLE DE AQUITANIA - CALLE DE LA REPUBLICA ESLOVACA                                                 ;0;2012/2457;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
14/03/2012;DE 23:00 A 23:59;MIERCOLES;SAN BLAS                      ;CALLE DE AQUITANIA - CALLE DE LA REPUBLICA ESLOVACA                                                 ;0;2012/2457;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
14/03/2012;DE 23:00 A 23:59;MIERCOLES;SAN BLAS                      ;CALLE DE AQUITANIA - CALLE DE LA REPUBLICA ESLOVACA                                                 ;0;2012/2457;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
15/03/2012;DE 00:00 A 00:59;JUEVES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - PASEO DE MUÑOZ GRANDES                                                 ;0;2012/2458;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
15/03/2012;DE 00:00 A 00:59;JUEVES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - PASEO DE MUÑOZ GRANDES                                                 ;0;2012/2458;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
15/03/2012;DE 00:00 A 00:59;JUEVES;VILLA DE VALLECAS;AVENIDA DEL MEDITERRANEO - AVENIDA DE LA GRAN VIA DEL SURESTE                                       ;0;2012/2483;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;VUELCO                                  ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
15/03/2012;DE 00:00 A 00:59;JUEVES;VILLA DE VALLECAS;AVENIDA DEL MEDITERRANEO - AVENIDA DE LA GRAN VIA DEL SURESTE                                       ;0;2012/2483;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;VUELCO                                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
15/03/2012;DE 7:00 A 7:59;JUEVES;MORATALAZ                     ;CALLE DEL CAMINO DE LOS VINATEROS - CALLE DEL CORREGIDOR DIEGO DE VALDERRABANO                      ;0;2012/2468;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
15/03/2012;DE 7:00 A 7:59;JUEVES;MORATALAZ                     ;CALLE DEL CAMINO DE LOS VINATEROS - CALLE DEL CORREGIDOR DIEGO DE VALDERRABANO                      ;0;2012/2468;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
15/03/2012;DE 7:00 A 7:59;JUEVES;MORATALAZ                     ;CALLE DEL CAMINO DE LOS VINATEROS - CALLE DEL CORREGIDOR DIEGO DE VALDERRABANO                      ;0;2012/2468;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
15/03/2012;DE 9:00 A 9:59;JUEVES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31500;2012/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
15/03/2012;DE 9:00 A 9:59;JUEVES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31500;2012/2502;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
15/03/2012;DE 10:00 A 10:59;JUEVES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;162;2012/2506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
15/03/2012;DE 10:00 A 10:59;JUEVES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;162;2012/2506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
15/03/2012;DE 10:00 A 10:59;JUEVES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;162;2012/2506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
15/03/2012;DE 10:00 A 10:59;JUEVES;SALAMANCA                     ;PASEO DE RECOLETOS NUM                                                                              ;16;2012/2501;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
15/03/2012;DE 11:00 A 11:59;JUEVES;CARABANCHEL                   ;CALLE DEL PINAR DE SAN JOSE NUM                                                                     ;11;2012/2508;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
15/03/2012;DE 11:00 A 11:59;JUEVES;CARABANCHEL                   ;CALLE DEL PINAR DE SAN JOSE NUM                                                                     ;11;2012/2508;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
15/03/2012;DE 11:00 A 11:59;JUEVES;CARABANCHEL                   ;CALLE DEL PINAR DE SAN JOSE NUM                                                                     ;11;2012/2508;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
15/03/2012;DE 11:00 A 11:59;JUEVES;CENTRO                        ;CALLE DE SEGOVIA - RONDA DE SEGOVIA                                                                 ;0;2012/2496;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
15/03/2012;DE 11:00 A 11:59;JUEVES;CHAMBERI                      ;CALLE DE FERNANDEZ DE LA HOZ - PLAZA DE SAN JUAN DE LA CRUZ                                         ;0;2012/2473;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
15/03/2012;DE 11:00 A 11:59;JUEVES;CHAMBERI                      ;CALLE DE FERNANDEZ DE LA HOZ - PLAZA DE SAN JUAN DE LA CRUZ                                         ;0;2012/2473;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 35 A 39 AÑOS
15/03/2012;DE 11:00 A 11:59;JUEVES;CHAMBERI                      ;CALLE DE FERNANDEZ DE LA HOZ - PLAZA DE SAN JUAN DE LA CRUZ                                         ;0;2012/2473;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
15/03/2012;DE 12:00 A 12:59;JUEVES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V - CALLE DE ATOCHA                                                      ;0;2012/2511;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
15/03/2012;DE 12:00 A 12:59;JUEVES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V - CALLE DE ATOCHA                                                      ;0;2012/2511;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
15/03/2012;DE 12:00 A 12:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SANTA FELICIDAD - CALLE DE MARIA TERESA SAENZ DE HEREDIA                                   ;0;2012/2498;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 70 A 74 AÑOS
15/03/2012;DE 12:00 A 12:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SANTA FELICIDAD - CALLE DE MARIA TERESA SAENZ DE HEREDIA                                   ;0;2012/2498;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
15/03/2012;DE 12:00 A 12:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SANTA FELICIDAD - CALLE DE MARIA TERESA SAENZ DE HEREDIA                                   ;0;2012/2498;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
15/03/2012;DE 12:00 A 12:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SANTA FELICIDAD - CALLE DE MARIA TERESA SAENZ DE HEREDIA                                   ;0;2012/2498;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
15/03/2012;DE 12:00 A 12:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SANTA FELICIDAD - CALLE DE MARIA TERESA SAENZ DE HEREDIA                                   ;0;2012/2498;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
15/03/2012;DE 12:00 A 12:59;JUEVES;TETUAN                        ;GLORIETA DE CUATRO CAMINOS NUM                                                                      ;4;2012/2476;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
15/03/2012;DE 12:00 A 12:59;JUEVES;TETUAN                        ;GLORIETA DE CUATRO CAMINOS NUM                                                                      ;4;2012/2476;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMARTIN                     ;CALLE DE FRANCISCO SILVELA - CALLE DEL PRINCIPE DE VERGARA                                          ;0;2012/2510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMARTIN                     ;CALLE DE FRANCISCO SILVELA - CALLE DEL PRINCIPE DE VERGARA                                          ;0;2012/2510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMARTIN                     ;CALLE DE FRANCISCO SILVELA - CALLE DEL PRINCIPE DE VERGARA                                          ;0;2012/2510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMARTIN                     ;CALLE DE FRANCISCO SILVELA - CALLE DEL PRINCIPE DE VERGARA                                          ;0;2012/2510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;VIAJERO                                 ;MUJER;HL                                      ;DE 55 A 59 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;48;2012/2500;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 40 A 44 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;48;2012/2500;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;48;2012/2500;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;48;2012/2500;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
15/03/2012;DE 13:00 A 13:59;JUEVES;LATINA                        ;AVENIDA DEL MANZANARES NUM                                                                          ;2;2012/2504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
