FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
09/11/2013;DE 13:00 A 13:59;SABADO;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DE JUAN RAMON JIMENEZ                                            ;0;2013/9870;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DE JUAN RAMON JIMENEZ                                            ;0;2013/9870;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;FUENCARRAL-EL PARDO           ;CALLE DE JOAQUIN LORENZO NUM                                                                        ;88;2013/9888;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;FUENCARRAL-EL PARDO           ;CALLE DE JOAQUIN LORENZO NUM                                                                        ;88;2013/9888;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE BOHEMIOS                                                            ;0;2013/9957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE BOHEMIOS                                                            ;0;2013/9957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE BOHEMIOS                                                            ;0;2013/9957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE BOHEMIOS                                                            ;0;2013/9957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/11/2013;DE 13:00 A 13:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE BOHEMIOS                                                            ;0;2013/9957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 13:00 A 13:59;SABADO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE BOHEMIOS                                                            ;0;2013/9957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DESCONOCIDA
09/11/2013;DE 15:00 A 15:59;SABADO;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS NUM                                                                      ;101;2013/9980;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS NUM                                                                      ;101;2013/9980;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS NUM                                                                      ;101;2013/9980;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;8;2013/9875;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 15 A 17 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;8;2013/9875;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;8;2013/9875;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
09/11/2013;DE 15:00 A 15:59;SABADO;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;8;2013/9875;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;8;2013/9875;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;8;2013/9875;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;8;2013/9875;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;SALAMANCA                     ;CALLE DE GOYA - CALLE DE VELAZQUEZ                                                                  ;0;2013/9984;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;SALAMANCA                     ;CALLE DE GOYA - CALLE DE VELAZQUEZ                                                                  ;0;2013/9984;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;SALAMANCA                     ;CALLE DE GOYA - CALLE DE VELAZQUEZ                                                                  ;0;2013/9984;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
09/11/2013;DE 15:00 A 15:59;SABADO;SALAMANCA                     ;CALLE DE GOYA - CALLE DE VELAZQUEZ                                                                  ;0;2013/9984;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
09/11/2013;DE 16:00 A 16:59;SABADO;ARGANZUELA                    ;CALLE DE EMBAJADORES NUM                                                                            ;220;2013/9936;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
09/11/2013;DE 16:00 A 16:59;SABADO;CHAMARTIN                     ;CALLE DE LOS HERMANOS PINZON - PASEO DE LA HABANA                                                   ;0;2013/9890;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
09/11/2013;DE 16:00 A 16:59;SABADO;CHAMARTIN                     ;CALLE DE LOS HERMANOS PINZON - PASEO DE LA HABANA                                                   ;0;2013/9890;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 18:00 A 18:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE RAFAEL ALBERTI - CALLE DE LUIS BUÑUEL                                                    ;0;2013/9878;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE MAS DE 74 AÑOS 
09/11/2013;DE 18:00 A 18:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE RAFAEL ALBERTI - CALLE DE LUIS BUÑUEL                                                    ;0;2013/9878;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 70 A 74 AÑOS
09/11/2013;DE 18:00 A 18:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE RAFAEL ALBERTI - CALLE DE LUIS BUÑUEL                                                    ;0;2013/9878;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;ATROPELLO                               ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
09/11/2013;DE 20:00 A 20:59;SABADO;CHAMBERI                      ;PLAZA DE ALONSO MARTINEZ NUM                                                                        ;1;2013/9893;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
09/11/2013;DE 20:00 A 20:59;SABADO;CHAMBERI                      ;PLAZA DE ALONSO MARTINEZ NUM                                                                        ;1;2013/9893;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 21:00 A 21:59;SABADO;LATINA                        ;CALLE DEL ANSAR NUM                                                                                 ;18;2013/9879;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 21:00 A 21:59;SABADO;LATINA                        ;CALLE DEL ANSAR NUM                                                                                 ;18;2013/9879;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2013;DE 21:00 A 21:59;SABADO;LATINA                        ;CALLE DEL ANSAR NUM                                                                                 ;18;2013/9879;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
09/11/2013;DE 21:00 A 21:59;SABADO;LATINA                        ;CALLE DEL ANSAR NUM                                                                                 ;18;2013/9879;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
09/11/2013;DE 21:00 A 21:59;SABADO;LATINA                        ;CALLE DEL ANSAR NUM                                                                                 ;18;2013/9879;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 00:00 A 00:59;DOMINGO;MORATALAZ                     ;AVENIDA DE PABLO NERUDA - AVENIDA DEL MEDITERRANEO                                                  ;0;2013/9891;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 2:00 A 2:59;DOMINGO;FUENCARRAL-EL PARDO           ;PLAZA DE LA PRADERA DEL SACERAL                                                                     ;0;2013/9889;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE MELENDEZ VALDES                                                     ;0;2013/9906;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE MELENDEZ VALDES                                                     ;0;2013/9906;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA - CALLE DE MELENDEZ VALDES                                                     ;0;2013/9906;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;SALAMANCA                     ;PASEO DE RECOLETOS NUM                                                                              ;14;2013/9883;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;SALAMANCA                     ;PASEO DE RECOLETOS NUM                                                                              ;14;2013/9883;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;SALAMANCA                     ;PASEO DE RECOLETOS NUM                                                                              ;14;2013/9883;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;SALAMANCA                     ;PASEO DE RECOLETOS NUM                                                                              ;14;2013/9883;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;SALAMANCA                     ;PASEO DE RECOLETOS NUM                                                                              ;14;2013/9883;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 3:00 A 3:59;DOMINGO;SALAMANCA                     ;PASEO DE RECOLETOS NUM                                                                              ;14;2013/9883;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 6:00 A 6:59;DOMINGO;MONCLOA-ARAVACA               ;PASEO DE LA FLORIDA NUM                                                                             ;8;2013/10013;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
10/11/2013;DE 6:00 A 6:59;DOMINGO;MONCLOA-ARAVACA               ;PASEO DE LA FLORIDA NUM                                                                             ;8;2013/10013;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 8:00 A 8:59;DOMINGO;MONCLOA-ARAVACA               ;GLORIETA DE SAN VICENTE NUM                                                                         ;1;2013/9913;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/11/2013;DE 8:00 A 8:59;DOMINGO;MONCLOA-ARAVACA               ;GLORIETA DE SAN VICENTE NUM                                                                         ;1;2013/9913;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 50 A 54 AÑOS
10/11/2013;DE 8:00 A 8:59;DOMINGO;MONCLOA-ARAVACA               ;GLORIETA DE SAN VICENTE NUM                                                                         ;1;2013/9913;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 9:00 A 9:59;DOMINGO;CENTRO                        ;CALLE DE ATOCHA NUM                                                                                 ;24;2013/9912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/11/2013;DE 9:00 A 9:59;DOMINGO;CENTRO                        ;CALLE DE ATOCHA NUM                                                                                 ;24;2013/9912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/11/2013;DE 9:00 A 9:59;DOMINGO;CENTRO                        ;CALLE DE ATOCHA NUM                                                                                 ;24;2013/9912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
10/11/2013;DE 12:00 A 12:59;DOMINGO;CHAMARTIN                     ;AUTOVIA  M-30 CALZADA 1 - AVENIDA DE AMERICA                                                        ;0;2013/9898;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
10/11/2013;DE 12:00 A 12:59;DOMINGO;CHAMARTIN                     ;AUTOVIA  M-30 CALZADA 1 - AVENIDA DE AMERICA                                                        ;0;2013/9898;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;BARAJAS                       ;COMPLEJO  AEROPUERTO DE BARAJAS                                                                     ;0;2013/9903;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;BARAJAS                       ;COMPLEJO  AEROPUERTO DE BARAJAS                                                                     ;0;2013/9903;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;BARAJAS                       ;COMPLEJO  AEROPUERTO DE BARAJAS                                                                     ;0;2013/9903;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;CENTRO                        ;CALLE DE SAN BERNARDO NUM                                                                           ;13;2013/9915;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;CENTRO                        ;CALLE DE SAN BERNARDO NUM                                                                           ;13;2013/9915;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;CENTRO                        ;CALLE DE SAN BERNARDO NUM                                                                           ;13;2013/9915;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;CENTRO                        ;CALLE DE SAN BERNARDO NUM                                                                           ;13;2013/9915;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 0 A 5 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;MONCLOA-ARAVACA               ;CALLE DE FERRAZ NUM                                                                                 ;74;2013/9917;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;MONCLOA-ARAVACA               ;CALLE DE FERRAZ NUM                                                                                 ;74;2013/9917;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;MONCLOA-ARAVACA               ;CALLE DE FERRAZ NUM                                                                                 ;74;2013/9917;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;MONCLOA-ARAVACA               ;CALLE DE FERRAZ NUM                                                                                 ;74;2013/9917;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8500;2013/10010;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8500;2013/10010;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8500;2013/10010;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8500;2013/10010;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;USERA                         ;PASEO DE SANTA MARIA DE LA CABEZA - PUENTE DE PRAGA;0;2013/9933;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;USERA                         ;PASEO DE SANTA MARIA DE LA CABEZA - PUENTE DE PRAGA;0;2013/9933;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/11/2013;DE 14:00 A 14:59;DOMINGO;USERA                         ;PASEO DE SANTA MARIA DE LA CABEZA - PUENTE DE PRAGA;0;2013/9933;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
