FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS * ;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
08/12/2016;DE 10:00 A 10:59;JUEVES;LATINA                        ;CALLE DE CARAMUEL - PASEO DE EXTREMADURA                                                            ;0;2016/11902;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
08/12/2016;DE 10:00 A 10:59;JUEVES;LATINA                        ;CALLE DE CARAMUEL - PASEO DE EXTREMADURA                                                            ;0;2016/11902;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
08/12/2016;DE 10:00 A 10:59;JUEVES;LATINA                        ;CALLE DE CARAMUEL - PASEO DE EXTREMADURA                                                            ;0;2016/11902;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
08/12/2016;DE 11:00 A 11:59;JUEVES;CIUDAD LINEAL                 ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;5100;2016/11774;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
08/12/2016;DE 11:00 A 11:59;JUEVES;CIUDAD LINEAL                 ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;5100;2016/11774;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
08/12/2016;DE 12:00 A 12:59;JUEVES;VILLAVERDE                    ;CALLE DE JUAN JOSE MARTINEZ SECO - CALLE DE SANTA PETRONILA                                         ;0;2016/11790;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
08/12/2016;DE 12:00 A 12:59;JUEVES;VILLAVERDE                    ;CALLE DE JUAN JOSE MARTINEZ SECO - CALLE DE SANTA PETRONILA                                         ;0;2016/11790;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
08/12/2016;DE 12:00 A 12:59;JUEVES;VILLAVERDE                    ;CALLE DE JUAN JOSE MARTINEZ SECO - CALLE DE SANTA PETRONILA                                         ;0;2016/11790;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
08/12/2016;DE 13:00 A 13:59;JUEVES;CARABANCHEL                   ;CALLE  30  XL KM.                                                                                   ;13900;2016/11776;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
08/12/2016;DE 13:00 A 13:59;JUEVES;CARABANCHEL                   ;CALLE  30  XL KM.                                                                                   ;13900;2016/11776;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
08/12/2016;DE 13:00 A 13:59;JUEVES;CARABANCHEL                   ;CALLE  30  XL KM.                                                                                   ;13900;2016/11776;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;VARIOS                                  ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
08/12/2016;DE 13:00 A 13:59;JUEVES;LATINA                        ;CALLE DE CUART DE POBLET - CALLE DE LA ALHAMBRA                                                     ;0;2016/11757;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
08/12/2016;DE 13:00 A 13:59;JUEVES;LATINA                        ;CALLE DE CUART DE POBLET - CALLE DE LA ALHAMBRA                                                     ;0;2016/11757;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
08/12/2016;DE 13:00 A 13:59;JUEVES;LATINA                        ;CALLE DE CUART DE POBLET - CALLE DE LA ALHAMBRA                                                     ;0;2016/11757;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;CHOQUE CON OBJETO FIJO                  ;CAMION                                  ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
08/12/2016;DE 13:00 A 13:59;JUEVES;LATINA                        ;CALLE DE CUART DE POBLET - CALLE DE LA ALHAMBRA                                                     ;0;2016/11757;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;CHOQUE CON OBJETO FIJO                  ;CAMION                                  ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
08/12/2016;DE 14:00 A 14:59;JUEVES;CHAMARTIN                     ;CALLE DE COSTA RICA - CALLE DE PARAGUAY                                                             ;0;2016/11800;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
08/12/2016;DE 14:00 A 14:59;JUEVES;CHAMARTIN                     ;CALLE DE COSTA RICA - CALLE DE PARAGUAY                                                             ;0;2016/11800;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
08/12/2016;DE 14:00 A 14:59;JUEVES;CHAMARTIN                     ;CALLE DE COSTA RICA - CALLE DE PARAGUAY                                                             ;0;2016/11800;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
08/12/2016;DE 15:00 A 15:59;JUEVES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA NUM                                                                 ;68;2016/11904;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
08/12/2016;DE 15:00 A 15:59;JUEVES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA NUM                                                                 ;68;2016/11904;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
08/12/2016;DE 15:00 A 15:59;JUEVES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA NUM                                                                 ;68;2016/11904;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
08/12/2016;DE 18:00 A 18:59;JUEVES;CHAMBERI                      ;CALLE DE SAN BERNARDO NUM                                                                           ;104;2016/11799;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
08/12/2016;DE 18:00 A 18:59;JUEVES;CHAMBERI                      ;CALLE DE SAN BERNARDO NUM                                                                           ;104;2016/11799;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
08/12/2016;DE 18:00 A 18:59;JUEVES;CHAMBERI                      ;CALLE DE SAN BERNARDO NUM                                                                           ;104;2016/11799;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
09/12/2016;DE 00:00 A 00:59;VIERNES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA - CALLE DEL CAMINO DE LOS VINATEROS                                 ;0;2016/11884;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
09/12/2016;DE 00:00 A 00:59;VIERNES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA - CALLE DEL CAMINO DE LOS VINATEROS                                 ;0;2016/11884;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DESCONOCIDA
09/12/2016;DE 00:00 A 00:59;VIERNES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA - CALLE DEL CAMINO DE LOS VINATEROS                                 ;0;2016/11884;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/12/2016;DE 00:00 A 00:59;VIERNES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA - CALLE DEL CAMINO DE LOS VINATEROS                                 ;0;2016/11884;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
09/12/2016;DE 00:00 A 00:59;VIERNES;MORATALAZ                     ;CALLE  ARROYO DE LA MEDIA LEGUA - CALLE DEL CAMINO DE LOS VINATEROS                                 ;0;2016/11884;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;VIAJERO                                 ;MUJER;HL                                      ;DE 45 A 49 AÑOS
09/12/2016;DE 8:00 A 8:59;VIERNES;CHAMBERI                      ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;2;2016/11854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 60 A 64 AÑOS
09/12/2016;DE 8:00 A 8:59;VIERNES;CHAMBERI                      ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;2;2016/11854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
09/12/2016;DE 8:00 A 8:59;VIERNES;CHAMBERI                      ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;2;2016/11854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 30 A 34 ANOS
09/12/2016;DE 8:00 A 8:59;VIERNES;CHAMBERI                      ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;2;2016/11854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
09/12/2016;DE 10:00 A 10:59;VIERNES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ - CALLE DEL MARQUES DE JURA REAL                                             ;0;2016/11812;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/12/2016;DE 10:00 A 10:59;VIERNES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ - CALLE DEL MARQUES DE JURA REAL                                             ;0;2016/11812;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/12/2016;DE 10:00 A 10:59;VIERNES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ - CALLE DEL MARQUES DE JURA REAL                                             ;0;2016/11812;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
09/12/2016;DE 10:00 A 10:59;VIERNES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ - CALLE DEL MARQUES DE JURA REAL                                             ;0;2016/11812;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
09/12/2016;DE 11:00 A 11:59;VIERNES;CENTRO                        ;PLAZA DE JACINTO BENAVENTE NUM                                                                      ;1;2016/11861;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
09/12/2016;DE 11:00 A 11:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;251;2016/11848;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
09/12/2016;DE 11:00 A 11:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;251;2016/11848;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
09/12/2016;DE 11:00 A 11:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;251;2016/11848;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
09/12/2016;DE 11:00 A 11:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;251;2016/11848;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/12/2016;DE 12:00 A 12:59;VIERNES;CHAMARTIN                     ;CALLE DE COSTA RICA - PLAZA DE LA REPUBLICA DOMINICANA                                              ;0;2016/11811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
09/12/2016;DE 12:00 A 12:59;VIERNES;CHAMARTIN                     ;CALLE DE COSTA RICA - PLAZA DE LA REPUBLICA DOMINICANA                                              ;0;2016/11811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/12/2016;DE 12:00 A 12:59;VIERNES;CHAMARTIN                     ;CALLE DE COSTA RICA - PLAZA DE LA REPUBLICA DOMINICANA                                              ;0;2016/11811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
09/12/2016;DE 13:00 A 13:59;VIERNES;MORATALAZ                     ;CALLE DEL ARROYO FONTARRON NUM                                                                      ;179;2016/11832;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
09/12/2016;DE 13:00 A 13:59;VIERNES;MORATALAZ                     ;CALLE DEL ARROYO FONTARRON NUM                                                                      ;179;2016/11832;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
09/12/2016;DE 13:00 A 13:59;VIERNES;PUENTE DE VALLECAS            ;ACCESO A LA AUTOVIA M-40 - AVENIDA DE LA ALBUFERA                                                   ;0;2016/11789;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
09/12/2016;DE 13:00 A 13:59;VIERNES;PUENTE DE VALLECAS            ;ACCESO A LA AUTOVIA M-40 - AVENIDA DE LA ALBUFERA                                                   ;0;2016/11789;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
09/12/2016;DE 14:00 A 14:59;VIERNES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;131;2016/11818;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
09/12/2016;DE 14:00 A 14:59;VIERNES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;131;2016/11818;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
09/12/2016;DE 14:00 A 14:59;VIERNES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;131;2016/11818;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
09/12/2016;DE 14:00 A 14:59;VIERNES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;5200;2016/11834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
09/12/2016;DE 14:00 A 14:59;VIERNES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;5200;2016/11834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/12/2016;DE 15:00 A 15:59;VIERNES;CENTRO                        ;CALLE  MAYOR - PLAZA DEL COMANDANTE LAS MORENAS                                                     ;0;2016/11871;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
09/12/2016;DE 15:00 A 15:59;VIERNES;CENTRO                        ;CALLE  MAYOR - PLAZA DEL COMANDANTE LAS MORENAS                                                     ;0;2016/11871;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
09/12/2016;DE 15:00 A 15:59;VIERNES;CENTRO                        ;CALLE  MAYOR - PLAZA DEL COMANDANTE LAS MORENAS                                                     ;0;2016/11871;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
09/12/2016;DE 15:00 A 15:59;VIERNES;CENTRO                        ;CALLE  MAYOR - PLAZA DEL COMANDANTE LAS MORENAS                                                     ;0;2016/11871;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
09/12/2016;DE 16:00 A 16:59;VIERNES;LATINA                        ;PASEO DE LA ERMITA DEL SANTO NUM                                                                    ;16;2016/11798;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
09/12/2016;DE 16:00 A 16:59;VIERNES;LATINA                        ;PASEO DE LA ERMITA DEL SANTO NUM                                                                    ;16;2016/11798;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
09/12/2016;DE 16:00 A 16:59;VIERNES;LATINA                        ;PASEO DE LA ERMITA DEL SANTO NUM                                                                    ;16;2016/11798;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
09/12/2016;DE 16:00 A 16:59;VIERNES;LATINA                        ;PASEO DE LA ERMITA DEL SANTO NUM                                                                    ;16;2016/11798;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
09/12/2016;DE 16:00 A 16:59;VIERNES;LATINA                        ;PASEO DE LA ERMITA DEL SANTO NUM                                                                    ;16;2016/11798;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
09/12/2016;DE 16:00 A 16:59;VIERNES;LATINA                        ;PASEO DE LA ERMITA DEL SANTO NUM                                                                    ;16;2016/11798;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
09/12/2016;DE 16:00 A 16:59;VIERNES;SALAMANCA                     ;CALLE DE RAMON DE AGUINAGA - CALLE DE SANCHO DAVILA                                                 ;0;2016/11801;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
09/12/2016;DE 16:00 A 16:59;VIERNES;SALAMANCA                     ;CALLE DE RAMON DE AGUINAGA - CALLE DE SANCHO DAVILA                                                 ;0;2016/11801;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
09/12/2016;DE 16:00 A 16:59;VIERNES;SALAMANCA                     ;CALLE DE RAMON DE AGUINAGA - CALLE DE SANCHO DAVILA                                                 ;0;2016/11801;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CAMION                                  ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
09/12/2016;DE 16:00 A 16:59;VIERNES;SAN BLAS                      ;CALLE DEL CASTILLO DE UCLES NUM                                                                     ;35;2016/11820;NO;NO;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
09/12/2016;DE 17:00 A 17:59;VIERNES;RETIRO                        ;CALLE DE ALFONSO XII - PASEO DE LA INFANTA ISABEL                                                   ;0;2016/11804;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
09/12/2016;DE 17:00 A 17:59;VIERNES;RETIRO                        ;CALLE DE ALFONSO XII - PASEO DE LA INFANTA ISABEL                                                   ;0;2016/11804;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
09/12/2016;DE 17:00 A 17:59;VIERNES;RETIRO                        ;CALLE DE ALFONSO XII - PASEO DE LA INFANTA ISABEL                                                   ;0;2016/11804;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;MUJER;HL                                      ;DE 40 A 44 AÑOS
09/12/2016;DE 17:00 A 17:59;VIERNES;RETIRO                        ;CALLE DE ALFONSO XII - PASEO DE LA INFANTA ISABEL                                                   ;0;2016/11804;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
09/12/2016;DE 19:00 A 19:59;VIERNES;ARGANZUELA                    ;RONDA DE ATOCHA NUM                                                                                 ;35;2016/11819;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
09/12/2016;DE 19:00 A 19:59;VIERNES;ARGANZUELA                    ;RONDA DE ATOCHA NUM                                                                                 ;35;2016/11819;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/12/2016;DE 19:00 A 19:59;VIERNES;CIUDAD LINEAL                 ;AVENIDA DEL MARQUES DE CORBERA NUM                                                                  ;38;2016/11943;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 60 A 64 AÑOS
