;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200706;Junio de 2007;7;Castilla y León;9;Burgos;9274;Pradoluengo;4;0;0;1;0;3;0;0;2;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9275;Presencio;1;0;1;0;0;0;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9276;Puebla de Arganzón, La;7;0;3;0;0;4;0;0;0;3;4
200706;Junio de 2007;7;Castilla y León;9;Burgos;9277;Puentedura;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9279;Quemada;13;1;8;0;1;2;1;2;0;0;11
200706;Junio de 2007;7;Castilla y León;9;Burgos;9280;Quintanabureba;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9281;Quintana del Pidio;7;0;3;0;0;4;0;0;6;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9283;Quintanaélez;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9287;Quintanaortuño;1;0;0;1;0;0;0;0;1;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9288;Quintanapalla;4;0;0;0;0;4;0;0;0;0;4
200706;Junio de 2007;7;Castilla y León;9;Burgos;9289;Quintanar de la Sierra;24;5;13;1;2;3;0;0;10;5;9
200706;Junio de 2007;7;Castilla y León;9;Burgos;9292;Quintanavides;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9294;Quintanilla de la Mata;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9295;Quintanilla del Coco;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9297;Quintanillas, Las;3;0;2;0;1;0;0;0;0;0;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9298;Quintanilla San García;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9301;Quintanilla Vivar;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9302;Rabanera del Pinar;2;0;2;0;0;0;0;0;0;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9303;Rábanos;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9304;Rabé de las Calzadas;3;0;0;0;0;3;0;0;0;0;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9306;Rebolledo de la Torre;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9307;Redecilla del Camino;1;0;1;0;0;0;0;0;0;1;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9308;Redecilla del Campo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9309;Regumiel de la Sierra;2;0;1;1;0;0;0;0;1;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9310;Reinoso;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9311;Retuerta;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9312;Revilla y Ahedo, La;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9314;Revilla del Campo;8;0;8;0;0;0;0;0;0;0;8
200706;Junio de 2007;7;Castilla y León;9;Burgos;9315;Revillarruz;3;0;3;0;0;0;0;0;0;3;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9316;Revilla Vallejera;2;0;2;0;0;0;0;0;0;1;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9317;Rezmondo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9318;Riocavado de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9321;Roa;105;0;57;0;0;48;0;70;4;4;27
200706;Junio de 2007;7;Castilla y León;9;Burgos;9323;Rojas;2;0;1;0;0;1;0;0;0;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9325;Royuela de Río Franco;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9326;Rubena;3;1;0;0;0;2;0;0;0;0;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9327;Rublacedo de Abajo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9328;Rucandio;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9329;Salas de Bureba;1;0;1;0;0;0;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9330;Salas de los Infantes;40;0;23;2;1;12;2;3;6;8;23
200706;Junio de 2007;7;Castilla y León;9;Burgos;9332;Saldaña de Burgos;7;6;1;0;0;0;0;0;0;0;7
200706;Junio de 2007;7;Castilla y León;9;Burgos;9334;Salinillas de Bureba;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9335;San Adrián de Juarros;1;0;1;0;0;0;0;0;0;1;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9337;San Juan del Monte;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9338;San Mamés de Burgos;1;0;0;0;0;1;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9339;San Martín de Rubiales;1;0;1;0;0;0;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9340;San Millán de Lara;10;0;3;0;1;6;0;0;4;0;6
200706;Junio de 2007;7;Castilla y León;9;Burgos;9343;Santa Cecilia;1;0;0;0;0;1;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9345;Santa Cruz de la Salceda;4;0;3;0;0;1;0;2;1;1;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9346;Santa Cruz del Valle Urbión;1;0;0;1;0;0;0;0;0;1;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9347;Santa Gadea del Cid;4;0;2;0;1;1;0;2;0;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9348;Santa Inés;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9350;Santa María del Campo;3;0;2;1;0;0;0;0;2;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9351;Santa María del Invierno;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9352;Santa María del Mercadillo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9353;Santa María Rivarredonda;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9354;Santa Olalla de Bureba;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9355;Santibáñez de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9356;Santibáñez del Val;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9358;Santo Domingo de Silos;3;0;0;0;0;2;1;0;0;0;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9360;San Vicente del Valle;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9361;Sargentes de la Lora;3;0;2;0;0;1;0;0;0;0;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9362;Sarracín;4;0;1;0;0;3;0;0;0;0;4
200706;Junio de 2007;7;Castilla y León;9;Burgos;9363;Sasamón;6;2;1;1;0;2;0;0;2;0;4
200706;Junio de 2007;7;Castilla y León;9;Burgos;9365;Sequera de Haza, La;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9366;Solarana;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9368;Sordillos;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9369;Sotillo de la Ribera;11;1;4;0;3;3;0;4;4;2;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9372;Sotragero;1;0;0;0;0;1;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9373;Sotresgudo;1;0;1;0;0;0;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9374;Susinos del Páramo;1;0;0;0;0;1;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9375;Tamarón;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9377;Tardajos;6;0;1;0;0;5;0;0;0;0;6
200706;Junio de 2007;7;Castilla y León;9;Burgos;9378;Tejada;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9380;Terradillos de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9381;Tinieblas de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9382;Tobar;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9384;Tordómar;4;0;2;1;0;1;0;1;2;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9386;Torrecilla del Monte;1;0;0;0;0;1;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9387;Torregalindo;1;0;0;0;0;1;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9388;Torrelara;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9389;Torrepadre;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9390;Torresandino;9;2;4;0;0;3;0;0;1;5;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9391;Tórtoles de Esgueva;3;0;1;0;0;1;1;0;1;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9392;Tosantos;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9394;Trespaderne;19;1;12;3;1;2;0;0;1;6;12
200706;Junio de 2007;7;Castilla y León;9;Burgos;9395;Tubilla del Agua;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9396;Tubilla del Lago;1;0;1;0;0;0;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9398;Úrbel del Castillo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9400;Vadocondes;3;0;0;1;1;1;0;0;0;1;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9403;Valdeande;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9405;Valdezate;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9406;Valdorros;18;0;8;1;0;9;0;0;1;0;17
200706;Junio de 2007;7;Castilla y León;9;Burgos;9407;Valmala;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9408;Vallarta de Bureba;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9409;Valle de Manzanedo;2;0;1;0;1;0;0;0;0;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9410;Valle de Mena;53;3;17;6;0;27;0;1;16;4;32
200706;Junio de 2007;7;Castilla y León;9;Burgos;9411;Valle de Oca;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9412;Valle de Tobalina;26;0;9;0;1;15;1;0;3;1;22
200706;Junio de 2007;7;Castilla y León;9;Burgos;9413;Valle de Valdebezana;8;0;3;0;0;5;0;0;0;3;5
200706;Junio de 2007;7;Castilla y León;9;Burgos;9414;Valle de Valdelaguna;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9415;Valle de Valdelucio;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9416;Valle de Zamanzas;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9417;Vallejera;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9418;Valles de Palenzuela;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9419;Valluércanes;1;0;1;0;0;0;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9421;Vid y Barrios, La;2;0;0;0;0;2;0;0;0;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9422;Vid de Bureba, La;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9423;Vileña;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9424;Viloria de Rioja;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9425;Vilviestre del Pinar;10;0;10;0;0;0;0;2;6;0;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9427;Villadiego;26;1;4;0;0;21;0;0;0;2;24
200706;Junio de 2007;7;Castilla y León;9;Burgos;9428;Villaescusa de Roa;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9429;Villaescusa la Sombría;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9430;Villaespasa;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9431;Villafranca Montes de Oca;2;1;1;0;0;0;0;1;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9432;Villafruela;2;0;1;1;0;0;0;1;0;1;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9433;Villagalijo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9434;Villagonzalo Pedernales;52;4;27;3;1;16;1;0;2;12;38
200706;Junio de 2007;7;Castilla y León;9;Burgos;9437;Villahoz;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9438;Villalba de Duero;9;0;7;0;0;1;1;1;1;3;4
200706;Junio de 2007;7;Castilla y León;9;Burgos;9439;Villalbilla de Burgos;60;0;34;5;0;20;1;0;6;18;36
200706;Junio de 2007;7;Castilla y León;9;Burgos;9440;Villalbilla de Gumiel;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9441;Villaldemiro;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9442;Villalmanzo;9;0;6;1;1;1;0;0;1;3;5
200706;Junio de 2007;7;Castilla y León;9;Burgos;9443;Villamayor de los Montes;1;0;1;0;0;0;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9444;Villamayor de Treviño;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9445;Villambistia;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9446;Villamedianilla;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9447;Villamiel de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9448;Villangómez;2;0;2;0;0;0;0;2;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9449;Villanueva de Argaño;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9450;Villanueva de Carazo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9451;Villanueva de Gumiel;2;0;2;0;0;0;0;0;1;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9454;Villanueva de Teba;1;0;1;0;0;0;0;0;1;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9455;Villaquirán de la Puebla;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9456;Villaquirán de los Infantes;4;0;3;0;0;1;0;0;0;2;2
200706;Junio de 2007;7;Castilla y León;9;Burgos;9458;Villariezo;12;0;8;1;0;3;0;1;6;2;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9460;Villasandino;2;0;1;0;0;1;0;1;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9463;Villasur de Herreros;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9464;Villatuelda;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9466;Villaverde del Monte;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9467;Villaverde-Mogina;2;0;2;0;0;0;0;2;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9471;Villayerno Morquillas;1;0;1;0;0;0;0;0;0;1;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9472;Villazopeque;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9473;Villegas;2;0;2;0;0;0;0;2;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9476;Villoruebo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9478;Vizcaínos;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9480;Zael;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9482;Zarzosa de Río Pisuerga;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9483;Zazuar;1;0;0;0;0;1;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;9;Burgos;9485;Zuñeda;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9901;Quintanilla del Agua y Tordueles;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9902;Valle de Santibáñez;3;0;1;0;0;2;0;0;0;0;3
200706;Junio de 2007;7;Castilla y León;9;Burgos;9903;Villarcayo de Merindad de Castilla la Vieja;119;1;64;5;6;42;1;6;20;34;59
200706;Junio de 2007;7;Castilla y León;9;Burgos;9904;Valle de las Navas;1;0;1;0;0;0;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;9;Burgos;9905;Valle de Sedano;20;0;8;0;0;12;0;0;0;3;17
200706;Junio de 2007;7;Castilla y León;9;Burgos;9906;Merindad de Río Ubierna;12;0;5;0;0;7;0;1;3;1;7
200706;Junio de 2007;7;Castilla y León;9;Burgos;9907;Alfoz de Quintanadueñas;8;1;5;1;1;0;0;0;0;1;7
200706;Junio de 2007;7;Castilla y León;9;Burgos;9908;Valle de Losa;5;0;3;0;0;2;0;2;0;1;2
200706;Junio de 2007;7;Castilla y León;24;León;24001;Acebedo;7;0;7;0;0;0;0;0;1;5;1
200706;Junio de 2007;7;Castilla y León;24;León;24002;Algadefe;2;0;1;0;0;1;0;0;0;1;1
200706;Junio de 2007;7;Castilla y León;24;León;24003;Alija del Infantado;6;0;3;0;0;3;0;1;0;0;5
200706;Junio de 2007;7;Castilla y León;24;León;24004;Almanza;5;1;1;0;1;2;0;2;0;0;3
200706;Junio de 2007;7;Castilla y León;24;León;24005;Antigua, La;8;1;3;0;0;3;1;2;5;1;0
200706;Junio de 2007;7;Castilla y León;24;León;24006;Ardón;3;0;2;1;0;0;0;0;0;0;3
200706;Junio de 2007;7;Castilla y León;24;León;24007;Arganza;24;0;2;0;0;22;0;0;18;1;5
200706;Junio de 2007;7;Castilla y León;24;León;24008;Astorga;184;3;82;8;4;84;3;0;29;24;131
200706;Junio de 2007;7;Castilla y León;24;León;24009;Balboa;2;0;0;0;0;2;0;0;0;0;2
200706;Junio de 2007;7;Castilla y León;24;León;24010;Bañeza, La;235;13;113;13;10;74;12;2;35;37;161
200706;Junio de 2007;7;Castilla y León;24;León;24011;Barjas;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24012;Barrios de Luna, Los;16;1;12;0;0;3;0;8;0;0;8
200706;Junio de 2007;7;Castilla y León;24;León;24014;Bembibre;197;9;101;4;2;75;6;2;43;30;122
200706;Junio de 2007;7;Castilla y León;24;León;24015;Benavides;20;2;8;1;3;6;0;0;1;2;17
200706;Junio de 2007;7;Castilla y León;24;León;24016;Benuza;22;2;18;0;0;2;0;0;20;2;0
200706;Junio de 2007;7;Castilla y León;24;León;24017;Bercianos del Páramo;3;0;3;0;0;0;0;0;0;3;0
200706;Junio de 2007;7;Castilla y León;24;León;24018;Bercianos del Real Camino;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24019;Berlanga del Bierzo;1;0;0;0;0;1;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;24;León;24020;Boca de Huérgano;6;0;6;0;0;0;0;0;0;4;2
200706;Junio de 2007;7;Castilla y León;24;León;24021;Boñar;21;2;8;0;0;10;1;0;1;1;19
200706;Junio de 2007;7;Castilla y León;24;León;24022;Borrenes;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24023;Brazuelo;11;0;9;0;0;2;0;0;5;0;6
200706;Junio de 2007;7;Castilla y León;24;León;24024;Burgo Ranero, El;4;1;2;0;0;0;1;1;0;0;3
200706;Junio de 2007;7;Castilla y León;24;León;24025;Burón;4;0;4;0;0;0;0;0;0;4;0
200706;Junio de 2007;7;Castilla y León;24;León;24026;Bustillo del Páramo;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24027;Cabañas Raras;44;1;33;1;0;9;0;3;18;11;12
200706;Junio de 2007;7;Castilla y León;24;León;24028;Cabreros del Río;1;0;1;0;0;0;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;24;León;24029;Cabrillanes;3;1;1;0;0;1;0;0;1;1;1
200706;Junio de 2007;7;Castilla y León;24;León;24030;Cacabelos;86;1;34;1;4;45;1;1;12;31;42
200706;Junio de 2007;7;Castilla y León;24;León;24031;Calzada del Coto;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24032;Campazas;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24033;Campo de Villavidel;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24034;Camponaraya;89;4;53;7;2;22;1;0;26;19;44
200706;Junio de 2007;7;Castilla y León;24;León;24036;Candín;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24037;Cármenes;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24038;Carracedelo;190;2;32;2;74;80;0;0;103;12;75
200706;Junio de 2007;7;Castilla y León;24;León;24039;Carrizo;21;0;13;1;0;6;1;2;2;5;12
200706;Junio de 2007;7;Castilla y León;24;León;24040;Carrocera;2;0;0;0;1;1;0;0;1;0;1
200706;Junio de 2007;7;Castilla y León;24;León;24041;Carucedo;3;0;2;0;1;0;0;0;1;1;1
200706;Junio de 2007;7;Castilla y León;24;León;24042;Castilfalé;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24043;Castrillo de Cabrera;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24044;Castrillo de la Valduerna;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24046;Castrocalbón;3;0;1;0;0;2;0;0;1;0;2
200706;Junio de 2007;7;Castilla y León;24;León;24047;Castrocontrigo;2;0;2;0;0;0;0;0;0;1;1
200706;Junio de 2007;7;Castilla y León;24;León;24049;Castropodame;13;0;5;2;0;5;1;1;2;4;6
200706;Junio de 2007;7;Castilla y León;24;León;24050;Castrotierra de Valmadrigal;1;0;1;0;0;0;0;1;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24051;Cea;1;0;1;0;0;0;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;24;León;24052;Cebanico;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24053;Cebrones del Río;5;0;4;0;0;0;1;1;0;0;4
200706;Junio de 2007;7;Castilla y León;24;León;24054;Cimanes de la Vega;1;0;1;0;0;0;0;0;0;0;1
200706;Junio de 2007;7;Castilla y León;24;León;24055;Cimanes del Tejar;5;1;3;0;0;1;0;0;2;0;3
200706;Junio de 2007;7;Castilla y León;24;León;24056;Cistierna;42;1;28;0;2;11;0;2;4;10;26
200706;Junio de 2007;7;Castilla y León;24;León;24057;Congosto;10;0;2;3;3;2;0;0;0;0;10
200706;Junio de 2007;7;Castilla y León;24;León;24058;Corbillos de los Oteros;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24059;Corullón;4;0;4;0;0;0;0;0;0;1;3
200706;Junio de 2007;7;Castilla y León;24;León;24060;Crémenes;1;0;1;0;0;0;0;0;1;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24061;Cuadros;17;1;4;0;0;11;1;0;0;1;16
200706;Junio de 2007;7;Castilla y León;24;León;24062;Cubillas de los Oteros;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24063;Cubillas de Rueda;3;0;0;0;0;3;0;1;0;0;2
200706;Junio de 2007;7;Castilla y León;24;León;24064;Cubillos del Sil;54;0;37;0;1;16;0;1;0;27;26
200706;Junio de 2007;7;Castilla y León;24;León;24065;Chozas de Abajo;41;0;19;13;0;7;2;2;2;8;29
200706;Junio de 2007;7;Castilla y León;24;León;24066;Destriana;2;0;1;0;0;1;0;0;0;0;2
200706;Junio de 2007;7;Castilla y León;24;León;24067;Encinedo;40;0;24;4;0;10;2;0;39;0;1
200706;Junio de 2007;7;Castilla y León;24;León;24068;Ercina, La;1;0;1;0;0;0;0;0;0;1;0
200706;Junio de 2007;7;Castilla y León;24;León;24069;Escobar de Campos;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24070;Fabero;29;0;12;0;1;12;4;0;2;3;24
200706;Junio de 2007;7;Castilla y León;24;León;24071;Folgoso de la Ribera;7;0;4;2;1;0;0;0;3;0;4
200706;Junio de 2007;7;Castilla y León;24;León;24073;Fresno de la Vega;8;1;2;1;0;4;0;1;0;1;6
200706;Junio de 2007;7;Castilla y León;24;León;24074;Fuentes de Carbajal;0;0;0;0;0;0;0;0;0;0;0
200706;Junio de 2007;7;Castilla y León;24;León;24076;Garrafe de Torío;28;0;23;0;0;5;0;2;0;1;25
200706;Junio de 2007;7;Castilla y León;24;León;24077;Gordaliza del Pino;1;0;1;0;0;0;0;0;0;0;1
