;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47028;Cabezón de Valderaduey;1;0;0;0;1;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47029;Cabreros del Monte;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47030;Campaspero;7;0;3;1;0;3;0;1;4;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47031;Campillo, El;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47032;Camporredondo;1;0;0;1;0;0;0;0;0;1;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47033;Canalejas de Peñafiel;3;0;1;0;0;2;0;0;0;0;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47034;Canillas de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47035;Carpio;7;2;2;0;1;2;0;1;1;2;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47036;Casasola de Arión;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47037;Castrejón de Trabancos;3;0;3;0;0;0;0;1;0;2;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47038;Castrillo de Duero;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47039;Castrillo-Tejeriego;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47040;Castrobol;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47041;Castrodeza;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47042;Castromembibre;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47043;Castromonte;23;0;16;0;0;7;0;0;0;1;22
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47044;Castronuevo de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47045;Castronuño;9;0;4;0;0;5;0;6;1;1;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47046;Castroponce;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47047;Castroverde de Cerrato;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47048;Ceinos de Campos;8;0;7;1;0;0;0;3;0;5;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47049;Cervillego de la Cruz;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47050;Cigales;60;1;49;2;2;5;1;3;1;41;15
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47051;Ciguñuela;3;0;1;0;0;2;0;1;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47052;Cistérniga;152;3;90;9;3;40;7;2;21;50;79
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47053;Cogeces de Íscar;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47054;Cogeces del Monte;3;0;2;0;0;1;0;0;0;0;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47055;Corcos;6;0;1;0;0;5;0;0;5;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47056;Corrales de Duero;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47057;Cubillas de Santa Marta;3;0;0;1;1;1;0;0;0;0;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47058;Cuenca de Campos;2;0;2;0;0;0;0;1;1;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47059;Curiel de Duero;7;1;5;0;0;1;0;2;5;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47060;Encinas de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47061;Esguevillas de Esgueva;2;0;2;0;0;0;0;0;0;1;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47062;Fombellida;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47063;Fompedraza;2;0;2;0;0;0;0;0;2;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47064;Fontihoyuelo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47065;Fresno el Viejo;3;0;1;0;0;2;0;0;1;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47066;Fuensaldaña;25;1;9;11;0;1;3;0;2;6;17
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47067;Fuente el Sol;2;0;2;0;0;0;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47068;Fuente-Olmedo;3;0;3;0;0;0;0;0;0;3;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47069;Gallegos de Hornija;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47070;Gatón de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47071;Geria;1;0;0;0;0;1;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47073;Herrín de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47074;Hornillos de Eresma;5;0;3;2;0;0;0;1;3;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47075;Íscar;128;4;71;16;0;31;6;8;61;10;49
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47076;Laguna de Duero;213;4;118;13;2;73;3;3;18;56;136
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47077;Langayo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47078;Lomoviejo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47079;Llano de Olmedo;1;0;1;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47080;Manzanillo;1;0;1;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47081;Marzales;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47082;Matapozuelos;12;0;6;1;0;5;0;6;0;1;5
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47083;Matilla de los Caños;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47084;Mayorga;21;0;13;0;0;8;0;2;2;9;8
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47085;Medina del Campo;435;8;206;10;11;194;6;10;105;105;215
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47086;Medina de Rioseco;71;2;31;0;1;36;1;1;2;8;60
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47087;Megeces;4;0;3;1;0;0;0;0;2;2;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47088;Melgar de Abajo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47089;Melgar de Arriba;1;0;0;1;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47090;Mojados;44;0;33;1;0;10;0;2;1;10;31
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47091;Monasterio de Vega;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47092;Montealegre de Campos;1;0;1;0;0;0;0;0;0;1;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47093;Montemayor de Pililla;8;1;3;0;0;3;1;1;1;0;6
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47094;Moral de la Reina;5;1;3;0;0;1;0;1;0;3;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47095;Moraleja de las Panaderas;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47096;Morales de Campos;4;2;2;0;0;0;0;4;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47097;Mota del Marqués;7;0;2;1;0;4;0;3;0;0;4
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47098;Mucientes;4;0;4;0;0;0;0;2;0;2;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47099;Mudarra, La;4;0;3;0;0;1;0;0;0;3;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47100;Muriel;2;0;2;0;0;0;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47101;Nava del Rey;16;1;8;0;1;6;0;2;4;4;6
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47102;Nueva Villa de las Torres;2;0;1;1;0;0;0;1;1;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47103;Olivares de Duero;4;2;0;1;0;1;0;1;0;0;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47104;Olmedo;84;2;31;4;3;43;1;17;23;7;37
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47105;Olmos de Esgueva;1;0;0;0;1;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47106;Olmos de Peñafiel;1;0;1;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47109;Palazuelo de Vedija;1;0;0;0;1;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47110;Parrilla, La;2;0;2;0;0;0;0;0;0;2;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47111;Pedraja de Portillo, La;5;0;4;0;0;1;0;1;2;1;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47112;Pedrajas de San Esteban;88;2;66;0;1;19;0;4;17;56;11
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47113;Pedrosa del Rey;7;1;3;1;0;0;2;4;1;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47114;Peñafiel;102;3;63;6;2;24;4;5;33;30;34
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47115;Peñaflor de Hornija;2;0;1;0;0;1;0;2;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47116;Pesquera de Duero;28;0;19;0;0;9;0;17;6;4;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47117;Piña de Esgueva;6;0;5;0;0;0;1;0;0;1;5
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47118;Piñel de Abajo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47119;Piñel de Arriba;1;0;0;0;0;0;1;0;1;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47121;Pollos;1;1;0;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47122;Portillo;24;0;11;0;1;12;0;11;0;3;10
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47123;Pozal de Gallinas;2;0;2;0;0;0;0;0;0;2;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47124;Pozaldez;4;0;3;1;0;0;0;2;1;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47125;Pozuelo de la Orden;1;0;1;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47126;Puras;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47127;Quintanilla de Arriba;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47128;Quintanilla del Molar;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47129;Quintanilla de Onésimo;31;0;14;0;0;15;2;5;1;0;25
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47130;Quintanilla de Trigueros;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47131;Rábano;1;0;1;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47132;Ramiro;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47133;Renedo de Esgueva;18;0;14;2;0;2;0;0;2;9;7
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47134;Roales de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47135;Robladillo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47137;Roturas;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47138;Rubí de Bracamonte;1;0;1;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47139;Rueda;35;2;20;3;0;10;0;13;9;9;4
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47140;Saelices de Mayorga;22;0;14;1;0;7;0;0;0;5;17
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47141;Salvador de Zapardiel;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47142;San Cebrián de Mazote;2;0;2;0;0;0;0;0;0;2;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47143;San Llorente;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47144;San Martín de Valvení;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47145;San Miguel del Arroyo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47146;San Miguel del Pino;2;0;1;0;0;1;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47147;San Pablo de la Moraleja;1;0;1;0;0;0;0;0;0;1;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47148;San Pedro de Latarce;4;0;1;0;0;3;0;2;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47149;San Pelayo;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47150;San Román de Hornija;1;0;0;0;0;1;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47151;San Salvador;2;0;0;2;0;0;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47152;Santa Eufemia del Arroyo;2;0;2;0;0;0;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47153;Santervás de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47154;Santibáñez de Valcorba;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47155;Santovenia de Pisuerga;88;6;56;9;2;12;3;0;20;29;39
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47156;San Vicente del Palacio;6;0;5;0;0;1;0;0;4;1;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47157;Sardón de Duero;5;0;0;0;2;3;0;1;0;0;4
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47158;Seca, La;12;3;5;0;0;4;0;3;4;3;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47159;Serrada;6;1;4;0;1;0;0;0;2;2;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47160;Siete Iglesias de Trabancos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47161;Simancas;40;2;19;2;0;17;0;17;2;12;9
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47162;Tamariz de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47163;Tiedra;2;0;0;0;0;2;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47164;Tordehumos;4;0;2;0;0;2;0;1;0;0;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47165;Tordesillas;235;4;126;8;3;86;8;2;21;74;138
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47166;Torrecilla de la Abadesa;3;0;2;0;0;1;0;2;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47167;Torrecilla de la Orden;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47168;Torrecilla de la Torre;2;0;2;0;0;0;0;0;0;2;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47169;Torre de Esgueva;2;0;1;0;0;1;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47170;Torre de Peñafiel;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47171;Torrelobatón;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47172;Torrescárcela;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47173;Traspinedo;12;0;3;1;0;8;0;6;0;0;6
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47174;Trigueros del Valle;7;0;6;0;0;0;1;0;0;5;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47175;Tudela de Duero;96;0;67;4;6;19;0;1;5;22;68
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47176;Unión de Campos, La;4;0;3;0;1;0;0;0;0;4;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47177;Urones de Castroponce;2;0;1;0;0;1;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47178;Urueña;1;0;1;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47179;Valbuena de Duero;12;0;2;0;1;8;1;1;2;1;8
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47180;Valdearcos de la Vega;2;1;0;0;0;1;0;1;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47181;Valdenebro de los Valles;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47182;Valdestillas;16;1;7;1;0;6;1;1;1;7;7
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47183;Valdunquillo;1;0;1;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47184;Valoria la Buena;18;1;13;0;1;3;0;0;0;14;4
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47185;Valverde de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47186;Valladolid;9190;269;4567;339;225;3537;253;74;553;1432;7131
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47187;Vega de Ruiponce;1;0;0;0;0;1;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47188;Vega de Valdetronco;3;0;1;0;1;1;0;0;0;0;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47189;Velascálvaro;1;0;1;0;0;0;0;0;0;1;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47190;Velilla;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47191;Velliza;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47192;Ventosa de la Cuesta;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47193;Viana de Cega;6;0;2;1;0;2;1;0;0;0;6
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47194;Viloria;5;0;3;0;0;2;0;1;1;1;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47195;Villabáñez;13;0;10;0;0;3;0;1;1;5;6
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47196;Villabaruz de Campos;1;0;1;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47197;Villabrágima;12;1;11;0;0;0;0;2;0;10;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47198;Villacarralón;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47199;Villacid de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47200;Villaco;4;0;3;1;0;0;0;3;0;1;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47203;Villafrades de Campos;1;0;1;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47204;Villafranca de Duero;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47205;Villafrechós;6;0;2;1;0;3;0;2;0;0;4
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47206;Villafuerte;1;0;1;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47207;Villagarcía de Campos;11;0;0;0;0;11;0;0;0;0;11
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47208;Villagómez la Nueva;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47209;Villalán de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47210;Villalar de los Comuneros;12;0;10;0;0;2;0;0;0;10;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47211;Villalba de la Loma;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47212;Villalba de los Alcores;8;1;4;1;0;2;0;4;0;0;4
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47213;Villalbarba;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47214;Villalón de Campos;14;0;10;0;0;4;0;1;1;7;5
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47215;Villamuriel de Campos;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47216;Villán de Tordesillas;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47217;Villanubla;36;0;28;0;1;7;0;0;5;14;17
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47218;Villanueva de Duero;3;0;2;0;0;1;0;0;0;1;2
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47219;Villanueva de la Condesa;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47220;Villanueva de los Caballeros;6;0;3;0;0;3;0;2;3;0;1
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47221;Villanueva de los Infantes;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47222;Villanueva de San Mancio;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47223;Villardefrades;3;0;1;0;0;1;1;0;0;0;3
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47224;Villarmentero de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47225;Villasexmir;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47226;Villavaquerín;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47227;Villavellid;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47228;Villaverde de Medina;8;0;8;0;0;0;0;8;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47229;Villavicencio de los Caballeros;1;0;1;0;0;0;0;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47230;Wamba;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47231;Zaratán;91;3;55;9;3;20;1;2;4;45;40
200602;Febrero de 2006;7;Castilla y León;47;Valladolid;47232;Zarza, La;8;0;8;0;0;0;0;0;0;0;8
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49002;Abezames;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49003;Alcañices;2;0;0;0;0;2;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49004;Alcubilla de Nogales;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49005;Alfaraz de Sayago;2;0;1;0;0;1;0;0;1;0;1
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49006;Algodre;1;0;0;0;0;0;1;1;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49007;Almaraz de Duero;5;0;2;0;0;3;0;0;0;4;1
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49008;Almeida de Sayago;1;1;0;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49009;Andavías;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49010;Arcenillas;15;0;9;1;1;4;0;0;4;2;9
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49011;Arcos de la Polvorosa;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49012;Argañín;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49013;Argujillo;1;0;1;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49014;Arquillinos;6;0;4;0;0;2;0;6;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49015;Arrabalde;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49016;Aspariegos;1;0;1;0;0;0;0;0;0;1;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49017;Asturianos;1;0;1;0;0;0;0;0;0;0;1
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49018;Ayoó de Vidriales;5;0;5;0;0;0;0;1;0;4;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49019;Barcial del Barco;1;0;1;0;0;0;0;0;0;1;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49020;Belver de los Montes;2;0;1;0;0;1;0;0;0;0;2
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49021;Benavente;553;19;300;13;17;195;9;8;28;152;365
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49022;Benegiles;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49023;Bermillo de Sayago;0;0;0;0;0;0;0;0;0;0;0
200602;Febrero de 2006;7;Castilla y León;49;Zamora;49024;Bóveda de Toro, La;2;0;2;0;0;0;0;0;0;1;1
