;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34031;Belmonte de Campos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34032;Berzosilla;2;0;2;0;0;0;0;2;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34033;Boada de Campos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34034;Boadilla del Camino;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34035;Boadilla de Rioseco;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34036;Brañosera;23;0;10;0;0;13;0;0;0;0;23
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34037;Buenavista de Valdavia;7;0;2;1;1;2;1;2;1;0;4
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34038;Bustillo de la Vega;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34039;Bustillo del Páramo de Carrión;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34041;Calahorra de Boedo;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34042;Calzada de los Molinos;4;0;1;1;0;2;0;1;1;2;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34045;Capillas;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34046;Cardeñosa de Volpejera;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34047;Carrión de los Condes;69;1;31;0;3;32;2;2;2;3;62
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34048;Castil de Vela;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34049;Castrejón de la Peña;1;0;0;0;0;0;1;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34050;Castrillo de Don Juan;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34051;Castrillo de Onielo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34052;Castrillo de Villavega;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34053;Castromocho;6;0;4;0;0;2;0;0;0;0;6
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34055;Cervatos de la Cueza;7;0;5;0;0;2;0;0;0;0;7
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34056;Cervera de Pisuerga;54;0;14;0;0;40;0;0;1;2;51
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34057;Cevico de la Torre;9;1;2;0;0;6;0;0;0;0;9
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34058;Cevico Navero;4;0;1;0;0;3;0;0;0;0;4
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34059;Cisneros;6;0;2;0;0;4;0;0;0;0;6
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34060;Cobos de Cerrato;2;0;0;0;0;2;0;0;0;2;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34061;Collazos de Boedo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34062;Congosto de Valdavia;2;0;0;0;0;2;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34063;Cordovilla la Real;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34066;Cubillas de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34067;Dehesa de Montejo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34068;Dehesa de Romanos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34069;Dueñas;152;3;93;3;1;49;3;2;75;5;70
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34070;Espinosa de Cerrato;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34071;Espinosa de Villagonzalo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34072;Frechilla;5;0;4;0;0;1;0;0;0;0;5
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34073;Fresno del Río;2;0;0;2;0;0;0;2;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34074;Frómista;85;0;57;0;1;27;0;0;2;2;81
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34076;Fuentes de Nava;36;0;24;0;0;12;0;2;0;0;34
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34077;Fuentes de Valdepero;37;0;24;1;0;12;0;0;12;0;25
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34079;Grijota;12;1;3;2;1;5;0;1;2;1;8
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34080;Guardo;55;0;23;3;0;28;1;3;5;9;38
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34081;Guaza de Campos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34082;Hérmedes de Cerrato;2;0;0;0;0;2;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34083;Herrera de Pisuerga;51;1;18;1;1;30;0;0;3;2;46
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34084;Herrera de Valdecañas;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34086;Hontoria de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34087;Hornillos de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34088;Husillos;8;0;5;0;0;3;0;1;0;0;7
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34089;Itero de la Vega;6;0;5;0;0;1;0;0;0;0;6
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34091;Lagartos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34092;Lantadilla;2;0;0;0;0;2;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34093;Vid de Ojeda, La;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34094;Ledigos;2;0;0;0;1;1;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34096;Lomas;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34098;Magaz de Pisuerga;37;0;14;1;1;21;0;1;0;0;36
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34099;Manquillos;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34100;Mantinos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34101;Marcilla de Campos;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34102;Mazariegos;2;0;1;1;0;0;0;0;1;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34103;Mazuecos de Valdeginate;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34104;Melgar de Yuso;4;0;1;0;0;3;0;2;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34106;Meneses de Campos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34107;Micieces de Ojeda;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34108;Monzón de Campos;2;0;1;0;0;1;0;0;1;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34109;Moratinos;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34110;Mudá;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34112;Nogal de las Huertas;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34113;Olea de Boedo;3;0;1;0;0;2;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34114;Olmos de Ojeda;7;0;2;0;0;5;0;0;0;0;7
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34116;Osornillo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34120;Palencia;2245;53;1023;22;75;1033;39;15;448;63;1719
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34121;Palenzuela;5;0;2;1;0;2;0;1;2;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34122;Páramo de Boedo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34123;Paredes de Nava;21;0;10;1;0;10;0;2;3;2;14
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34124;Payo de Ojeda;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34125;Pedraza de Campos;1;1;0;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34126;Pedrosa de la Vega;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34127;Perales;2;0;0;0;0;2;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34129;Pino del Río;2;0;1;0;0;1;0;1;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34130;Piña de Campos;26;0;11;0;0;15;0;0;0;0;26
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34131;Población de Arroyo;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34132;Población de Campos;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34133;Población de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34134;Polentinos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34135;Pomar de Valdivia;5;0;2;0;0;3;0;0;2;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34136;Poza de la Vega;4;0;1;0;0;3;0;0;0;0;4
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34137;Pozo de Urama;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34139;Prádanos de Ojeda;2;0;1;0;0;1;0;1;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34140;Puebla de Valdavia, La;3;0;2;0;0;1;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34141;Quintana del Puente;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34143;Quintanilla de Onsoña;2;0;2;0;0;0;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34146;Reinoso de Cerrato;2;0;0;0;0;2;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34147;Renedo de la Vega;2;0;2;0;0;0;0;2;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34149;Requena de Campos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34151;Respenda de la Peña;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34152;Revenga de Campos;9;0;7;0;0;2;0;1;0;0;8
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34154;Revilla de Collazos;1;0;0;0;0;1;0;0;1;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34155;Ribas de Campos;2;0;1;0;0;0;1;2;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34156;Riberos de la Cueza;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34157;Saldaña;46;0;16;5;0;21;4;5;2;2;37
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34158;Salinas de Pisuerga;9;0;1;0;0;8;0;0;0;0;9
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34159;San Cebrián de Campos;5;0;2;0;0;3;0;1;0;1;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34160;San Cebrián de Mudá;2;0;2;0;0;0;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34161;San Cristóbal de Boedo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34163;San Mamés de Campos;2;0;0;0;0;2;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34165;San Román de la Cuba;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34167;Santa Cecilia del Alcor;3;0;3;0;0;0;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34168;Santa Cruz de Boedo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34169;Santervás de la Vega;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34170;Santibáñez de Ecla;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34171;Santibáñez de la Peña;24;0;16;0;1;7;0;0;20;2;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34174;Santoyo;2;0;1;0;0;1;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34175;Serna, La;3;0;1;0;0;2;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34176;Sotobañado y Priorato;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34177;Soto de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34178;Tabanera de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34179;Tabanera de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34180;Támara de Campos;5;0;1;0;0;4;0;0;4;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34181;Tariego de Cerrato;25;0;12;1;0;12;0;0;0;0;25
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34182;Torquemada;173;0;130;2;0;41;0;1;163;3;6
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34184;Torremormojón;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34185;Triollo;5;0;4;0;0;1;0;0;0;0;5
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34186;Valbuena de Pisuerga;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34189;Valdeolmillos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34190;Valderrábano;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34192;Valde-Ucieza;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34196;Valle de Cerrato;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34199;Velilla del Río Carrión;53;0;33;1;1;18;0;0;1;9;43
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34201;Vertavillo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34202;Villabasta de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34204;Villacidaler;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34205;Villaconancio;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34206;Villada;17;0;9;0;0;8;0;0;3;0;14
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34208;Villaeles de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34210;Villahán;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34211;Villaherreros;3;0;2;0;1;0;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34213;Villalaco;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34214;Villalba de Guardo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34215;Villalcázar de Sirga;38;0;19;0;0;19;0;0;0;0;38
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34216;Villalcón;2;0;1;0;0;1;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34217;Villalobón;25;0;16;3;0;5;1;0;3;1;21
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34218;Villaluenga de la Vega;18;0;6;0;0;12;0;1;0;0;17
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34220;Villamartín de Campos;3;0;2;0;0;1;0;0;2;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34221;Villamediana;17;0;12;1;0;4;0;0;0;1;16
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34222;Villameriel;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34223;Villamoronta;2;0;2;0;0;0;0;1;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34224;Villamuera de la Cueza;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34225;Villamuriel de Cerrato;561;9;307;47;2;181;15;0;325;5;231
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34227;Villanueva del Rebollar;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34228;Villanuño de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34229;Villaprovedo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34230;Villarmentero de Campos;4;0;0;4;0;0;0;0;0;0;4
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34231;Villarrabé;26;1;16;2;0;7;0;0;14;0;12
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34232;Villarramiel;24;0;12;0;0;12;0;0;0;0;24
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34233;Villasarracino;2;0;1;1;0;0;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34234;Villasila de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34236;Villaturde;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34237;Villaumbrales;3;1;0;0;0;2;0;0;0;1;2
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34238;Villaviudas;3;0;0;0;1;2;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34240;Villerías de Campos;1;0;0;0;0;1;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34241;Villodre;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34242;Villodrigo;6;0;6;0;0;0;0;2;3;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34243;Villoldo;3;0;2;0;0;1;0;0;0;2;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34245;Villota del Páramo;4;0;3;0;0;1;0;1;0;0;3
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34246;Villovieco;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34901;Osorno la Mayor;46;6;20;0;0;20;0;4;9;12;21
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34902;Valle del Retortillo;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34903;Loma de Ucieza;3;0;2;0;0;1;0;2;0;0;1
201808;Agosto de 2018;7;Castilla y León;34;Palencia;34904;Pernía, La;4;0;1;0;0;3;0;0;0;0;4
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37001;Abusejo;13;0;7;0;0;6;0;0;0;0;13
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37002;Agallas;3;0;1;0;0;2;0;1;0;0;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37003;Ahigal de los Aceiteros;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37004;Ahigal de Villarino;11;0;6;0;0;5;0;1;0;0;10
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37005;Alameda de Gardón, La;9;0;6;0;0;3;0;0;0;0;9
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37006;Alamedilla, La;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37007;Alaraz;12;0;4;0;0;7;1;0;1;0;11
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37008;Alba de Tormes;131;3;53;1;0;70;4;15;2;5;109
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37009;Alba de Yeltes;6;1;4;0;0;1;0;0;1;0;5
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37010;Alberca, La;161;3;99;1;1;56;1;0;3;2;156
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37011;Alberguería de Argañán, La;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37012;Alconada;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37013;Aldeacipreste;3;0;2;0;0;1;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37014;Aldeadávila de la Ribera;67;1;47;0;0;19;0;0;5;0;62
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37015;Aldea del Obispo;11;0;6;0;0;5;0;0;0;0;11
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37016;Aldealengua;3;0;3;0;0;0;0;0;0;1;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37017;Aldeanueva de Figueroa;2;0;1;0;0;1;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37018;Aldeanueva de la Sierra;5;0;3;0;0;2;0;0;0;0;5
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37019;Aldearrodrigo;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37020;Aldearrubia;20;0;14;0;0;6;0;17;0;2;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37021;Aldeaseca de Alba;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37022;Aldeaseca de la Frontera;31;0;23;0;0;7;1;27;1;2;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37023;Aldeatejada;122;1;92;1;0;26;2;1;2;3;116
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37024;Aldeavieja de Tormes;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37025;Aldehuela de la Bóveda;8;0;2;0;0;6;0;0;0;0;8
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37026;Aldehuela de Yeltes;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37027;Almenara de Tormes;4;0;4;0;0;0;0;0;0;0;4
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37028;Almendra;4;0;3;0;0;1;0;1;1;0;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37029;Anaya de Alba;4;0;4;0;0;0;0;0;0;0;4
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37030;Añover de Tormes;2;0;1;0;0;1;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37031;Arabayona de Mógica;3;0;2;0;0;1;0;0;0;0;3
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37032;Arapiles;9;0;6;0;1;2;0;1;0;0;8
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37033;Arcediano;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37034;Arco, El;2;0;0;0;0;2;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37035;Armenteros;2;0;2;0;0;0;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37036;San Miguel del Robledo;1;0;0;0;0;1;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37037;Atalaya, La;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37038;Babilafuente;21;1;4;3;7;6;0;0;7;0;14
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37039;Bañobárez;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37040;Barbadillo;2;0;1;0;0;1;0;0;0;0;2
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37041;Barbalos;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37042;Barceo;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37044;Barruecopardo;12;2;6;0;0;4;0;0;1;2;9
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37045;Bastida, La;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37046;Béjar;204;2;106;5;5;82;4;0;8;6;190
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37047;Beleña;32;0;10;0;1;21;0;0;0;1;31
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37049;Bermellar;1;0;1;0;0;0;0;0;0;0;1
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37050;Berrocal de Huebra;1;0;1;0;0;0;0;1;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37051;Berrocal de Salvatierra;0;0;0;0;0;0;0;0;0;0;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37052;Boada;3;1;1;1;0;0;0;0;0;3;0
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37054;Bodón, El;10;0;8;0;0;2;0;1;0;0;9
201808;Agosto de 2018;7;Castilla y León;37;Salamanca;37055;Bogajo;1;0;1;0;0;0;0;0;0;0;1
