;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201501;Enero de 2015;1;Andalucía;18;Granada;18015;Alicún de Ortega;44;0;23;0;0;21;0;19;1;0;24
201501;Enero de 2015;1;Andalucía;18;Granada;18016;Almegíjar;21;0;11;0;0;10;0;3;0;2;16
201501;Enero de 2015;1;Andalucía;18;Granada;18017;Almuñécar;626;10;375;2;11;228;0;136;10;100;380
201501;Enero de 2015;1;Andalucía;18;Granada;18018;Alquife;9;0;6;0;0;3;0;0;0;3;6
201501;Enero de 2015;1;Andalucía;18;Granada;18020;Arenas del Rey;86;0;61;0;0;25;0;68;0;1;17
201501;Enero de 2015;1;Andalucía;18;Granada;18021;Armilla;558;16;282;5;11;239;5;7;29;79;443
201501;Enero de 2015;1;Andalucía;18;Granada;18022;Atarfe;483;27;277;12;11;151;5;62;40;88;293
201501;Enero de 2015;1;Andalucía;18;Granada;18023;Baza;361;19;179;2;4;152;5;52;14;43;252
201501;Enero de 2015;1;Andalucía;18;Granada;18024;Beas de Granada;9;0;5;0;0;4;0;0;0;1;8
201501;Enero de 2015;1;Andalucía;18;Granada;18025;Beas de Guadix;11;0;7;0;0;4;0;0;0;7;4
201501;Enero de 2015;1;Andalucía;18;Granada;18027;Benalúa;72;0;41;0;2;27;2;17;8;17;30
201501;Enero de 2015;1;Andalucía;18;Granada;18028;Benalúa de las Villas;86;0;58;0;0;28;0;75;0;0;11
201501;Enero de 2015;1;Andalucía;18;Granada;18029;Benamaurel;50;0;21;1;0;27;1;19;5;2;24
201501;Enero de 2015;1;Andalucía;18;Granada;18030;Bérchules;25;0;12;0;0;13;0;9;0;6;10
201501;Enero de 2015;1;Andalucía;18;Granada;18032;Bubión;5;0;2;0;0;3;0;0;0;0;5
201501;Enero de 2015;1;Andalucía;18;Granada;18033;Busquístar;13;0;10;0;0;3;0;0;1;7;5
201501;Enero de 2015;1;Andalucía;18;Granada;18034;Cacín;129;0;94;0;0;35;0;115;0;1;13
201501;Enero de 2015;1;Andalucía;18;Granada;18035;Cádiar;37;0;11;0;0;26;0;8;1;2;26
201501;Enero de 2015;1;Andalucía;18;Granada;18036;Cájar;86;1;47;1;4;33;0;5;3;4;74
201501;Enero de 2015;1;Andalucía;18;Granada;18037;Calicasas;120;0;74;0;0;46;0;110;0;4;6
201501;Enero de 2015;1;Andalucía;18;Granada;18038;Campotéjar;183;0;124;0;0;59;0;161;0;8;14
201501;Enero de 2015;1;Andalucía;18;Granada;18039;Caniles;97;0;50;1;1;43;2;36;7;31;23
201501;Enero de 2015;1;Andalucía;18;Granada;18040;Cáñar;7;0;5;0;0;2;0;1;0;0;6
201501;Enero de 2015;1;Andalucía;18;Granada;18042;Capileira;5;0;3;0;0;2;0;0;0;1;4
201501;Enero de 2015;1;Andalucía;18;Granada;18043;Carataunas;4;0;3;0;0;1;0;0;0;2;2
201501;Enero de 2015;1;Andalucía;18;Granada;18044;Cástaras;43;0;23;0;0;20;0;36;0;7;0
201501;Enero de 2015;1;Andalucía;18;Granada;18045;Castilléjar;38;0;20;5;0;12;1;14;0;13;11
201501;Enero de 2015;1;Andalucía;18;Granada;18046;Castril;54;0;23;1;0;30;0;39;0;11;4
201501;Enero de 2015;1;Andalucía;18;Granada;18047;Cenes de la Vega;146;1;99;0;6;40;0;24;0;26;96
201501;Enero de 2015;1;Andalucía;18;Granada;18048;Cijuela;138;1;80;0;0;56;1;61;1;13;63
201501;Enero de 2015;1;Andalucía;18;Granada;18049;Cogollos de Guadix;26;1;19;0;0;6;0;9;0;3;14
201501;Enero de 2015;1;Andalucía;18;Granada;18050;Cogollos de la Vega;254;0;145;3;0;106;0;207;1;30;16
201501;Enero de 2015;1;Andalucía;18;Granada;18051;Colomera;274;0;177;0;0;97;0;254;0;11;9
201501;Enero de 2015;1;Andalucía;18;Granada;18053;Cortes de Baza;75;0;43;1;0;31;0;61;0;6;8
201501;Enero de 2015;1;Andalucía;18;Granada;18054;Cortes y Graena;20;0;9;0;0;11;0;7;1;3;9
201501;Enero de 2015;1;Andalucía;18;Granada;18056;Cúllar;170;0;80;0;0;89;1;31;5;33;101
201501;Enero de 2015;1;Andalucía;18;Granada;18057;Cúllar Vega;99;4;38;3;3;51;0;7;2;22;68
201501;Enero de 2015;1;Andalucía;18;Granada;18059;Chauchina;231;11;143;2;1;71;3;91;15;60;65
201501;Enero de 2015;1;Andalucía;18;Granada;18061;Chimeneas;199;1;146;0;0;52;0;180;1;13;5
201501;Enero de 2015;1;Andalucía;18;Granada;18062;Churriana de la Vega;228;3;132;2;1;90;0;6;5;116;101
201501;Enero de 2015;1;Andalucía;18;Granada;18063;Darro;68;0;53;0;0;15;0;42;0;17;9
201501;Enero de 2015;1;Andalucía;18;Granada;18064;Dehesas de Guadix;91;0;37;0;0;54;0;86;0;0;5
201501;Enero de 2015;1;Andalucía;18;Granada;18066;Deifontes;210;4;142;1;0;63;0;187;1;14;8
201501;Enero de 2015;1;Andalucía;18;Granada;18067;Diezma;42;0;27;0;1;14;0;19;2;17;4
201501;Enero de 2015;1;Andalucía;18;Granada;18068;Dílar;31;1;23;0;0;7;0;5;2;6;18
201501;Enero de 2015;1;Andalucía;18;Granada;18069;Dólar;24;1;17;2;0;4;0;6;1;2;15
201501;Enero de 2015;1;Andalucía;18;Granada;18070;Dúdar;4;0;0;0;0;4;0;3;0;0;1
201501;Enero de 2015;1;Andalucía;18;Granada;18071;Dúrcal;297;15;132;1;7;142;0;34;20;59;184
201501;Enero de 2015;1;Andalucía;18;Granada;18072;Escúzar;45;2;32;0;0;11;0;10;7;16;12
201501;Enero de 2015;1;Andalucía;18;Granada;18074;Ferreira;14;0;8;0;0;6;0;8;0;1;5
201501;Enero de 2015;1;Andalucía;18;Granada;18076;Fonelas;38;0;22;0;1;15;0;11;10;10;7
201501;Enero de 2015;1;Andalucía;18;Granada;18078;Freila;40;0;28;0;0;12;0;28;2;3;7
201501;Enero de 2015;1;Andalucía;18;Granada;18079;Fuente Vaqueros;195;2;100;0;3;89;1;67;5;37;86
201501;Enero de 2015;1;Andalucía;18;Granada;18082;Galera;23;0;13;0;0;10;0;3;0;0;20
201501;Enero de 2015;1;Andalucía;18;Granada;18083;Gobernador;20;0;14;0;0;6;0;10;0;9;1
201501;Enero de 2015;1;Andalucía;18;Granada;18084;Gójar;44;2;28;2;2;10;0;2;3;11;28
201501;Enero de 2015;1;Andalucía;18;Granada;18085;Gor;48;0;33;0;1;14;0;14;0;7;27
201501;Enero de 2015;1;Andalucía;18;Granada;18086;Gorafe;11;0;7;0;0;4;0;9;0;0;2
201501;Enero de 2015;1;Andalucía;18;Granada;18087;Granada;10712;231;5708;75;165;4430;103;1188;738;864;7922
201501;Enero de 2015;1;Andalucía;18;Granada;18088;Guadahortuna;161;0;100;0;0;61;0;139;0;3;19
201501;Enero de 2015;1;Andalucía;18;Granada;18089;Guadix;427;5;185;1;5;230;1;32;24;73;298
201501;Enero de 2015;1;Andalucía;18;Granada;18093;Gualchos;171;1;98;1;2;69;0;107;1;15;48
201501;Enero de 2015;1;Andalucía;18;Granada;18094;Güejar Sierra;76;2;38;0;1;35;0;9;1;13;53
201501;Enero de 2015;1;Andalucía;18;Granada;18095;Güevéjar;110;4;54;0;1;51;0;62;0;42;6
201501;Enero de 2015;1;Andalucía;18;Granada;18096;Huélago;34;0;17;0;0;17;0;14;0;2;18
201501;Enero de 2015;1;Andalucía;18;Granada;18097;Huéneja;27;0;10;0;0;17;0;3;0;5;19
201501;Enero de 2015;1;Andalucía;18;Granada;18098;Huéscar;138;0;66;0;1;71;0;46;7;34;51
201501;Enero de 2015;1;Andalucía;18;Granada;18099;Huétor de Santillán;29;2;16;1;0;10;0;0;1;3;25
201501;Enero de 2015;1;Andalucía;18;Granada;18100;Huétor Tájar;1061;4;747;0;0;308;2;841;11;45;164
201501;Enero de 2015;1;Andalucía;18;Granada;18101;Huétor Vega;187;1;117;2;0;67;0;1;3;27;156
201501;Enero de 2015;1;Andalucía;18;Granada;18102;Illora;2075;1;1438;0;0;636;0;1918;10;7;140
201501;Enero de 2015;1;Andalucía;18;Granada;18103;Itrabo;46;1;31;0;0;14;0;18;2;12;14
201501;Enero de 2015;1;Andalucía;18;Granada;18105;Iznalloz;667;2;482;0;1;182;0;594;23;13;37
201501;Enero de 2015;1;Andalucía;18;Granada;18107;Jayena;105;1;62;0;0;42;0;83;2;18;2
201501;Enero de 2015;1;Andalucía;18;Granada;18108;Jerez del Marquesado;29;0;9;1;0;19;0;8;1;6;14
201501;Enero de 2015;1;Andalucía;18;Granada;18109;Jete;24;0;12;0;0;12;0;6;1;4;13
201501;Enero de 2015;1;Andalucía;18;Granada;18111;Jun;25;0;13;1;1;9;1;0;7;0;18
201501;Enero de 2015;1;Andalucía;18;Granada;18112;Juviles;4;0;2;0;0;2;0;1;1;0;2
201501;Enero de 2015;1;Andalucía;18;Granada;18114;Calahorra, La;21;0;11;0;0;10;0;1;0;1;19
201501;Enero de 2015;1;Andalucía;18;Granada;18115;Láchar;182;5;104;0;0;73;0;92;18;22;50
201501;Enero de 2015;1;Andalucía;18;Granada;18116;Lanjarón;77;0;35;0;1;41;0;6;18;5;48
201501;Enero de 2015;1;Andalucía;18;Granada;18117;Lanteira;6;0;4;0;0;2;0;4;0;0;2
201501;Enero de 2015;1;Andalucía;18;Granada;18119;Lecrín;92;0;36;0;0;55;1;49;2;10;31
201501;Enero de 2015;1;Andalucía;18;Granada;18120;Lentegí;8;0;6;0;0;2;0;5;0;2;1
201501;Enero de 2015;1;Andalucía;18;Granada;18121;Lobras;2;0;2;0;0;0;0;1;0;1;0
201501;Enero de 2015;1;Andalucía;18;Granada;18122;Loja;3555;7;2580;5;9;951;3;2977;44;31;503
201501;Enero de 2015;1;Andalucía;18;Granada;18123;Lugros;8;0;5;0;0;3;0;6;0;0;2
201501;Enero de 2015;1;Andalucía;18;Granada;18124;Lújar;183;0;121;0;0;62;0;182;0;0;1
201501;Enero de 2015;1;Andalucía;18;Granada;18126;Malahá, La;55;1;39;0;0;15;0;19;16;19;1
201501;Enero de 2015;1;Andalucía;18;Granada;18127;Maracena;280;7;202;3;5;63;0;45;97;55;83
201501;Enero de 2015;1;Andalucía;18;Granada;18128;Marchal;11;1;8;0;0;2;0;2;0;7;2
201501;Enero de 2015;1;Andalucía;18;Granada;18132;Moclín;889;2;601;1;0;284;1;797;1;4;87
201501;Enero de 2015;1;Andalucía;18;Granada;18133;Molvízar;166;1;102;0;0;62;1;117;0;2;47
201501;Enero de 2015;1;Andalucía;18;Granada;18134;Monachil;653;5;390;1;3;253;1;22;12;27;592
201501;Enero de 2015;1;Andalucía;18;Granada;18135;Montefrío;2436;0;1749;0;0;687;0;2337;4;32;63
201501;Enero de 2015;1;Andalucía;18;Granada;18136;Montejícar;419;0;271;1;0;147;0;395;2;14;8
201501;Enero de 2015;1;Andalucía;18;Granada;18137;Montillana;230;0;154;0;0;76;0;214;0;0;16
201501;Enero de 2015;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;398;1;272;0;1;124;0;318;3;49;28
201501;Enero de 2015;1;Andalucía;18;Granada;18140;Motril;2945;32;1582;18;23;1285;5;1672;42;199;1032
201501;Enero de 2015;1;Andalucía;18;Granada;18141;Murtas;8;0;4;0;0;4;0;1;0;0;7
201501;Enero de 2015;1;Andalucía;18;Granada;18143;Nigüelas;61;2;33;1;0;25;0;27;1;4;29
201501;Enero de 2015;1;Andalucía;18;Granada;18144;Nívar;17;0;8;0;0;9;0;9;0;4;4
201501;Enero de 2015;1;Andalucía;18;Granada;18145;Ogíjares;170;7;90;2;4;64;3;0;17;38;115
201501;Enero de 2015;1;Andalucía;18;Granada;18146;Orce;53;0;37;0;0;16;0;23;0;3;27
201501;Enero de 2015;1;Andalucía;18;Granada;18147;Órgiva;97;0;57;1;1;37;1;33;6;24;34
201501;Enero de 2015;1;Andalucía;18;Granada;18148;Otívar;50;0;33;0;1;16;0;27;0;8;15
201501;Enero de 2015;1;Andalucía;18;Granada;18149;Otura;96;0;67;1;1;27;0;21;2;23;50
201501;Enero de 2015;1;Andalucía;18;Granada;18150;Padul;182;14;92;1;3;71;1;28;16;81;57
201501;Enero de 2015;1;Andalucía;18;Granada;18151;Pampaneira;4;0;4;0;0;0;0;0;1;0;3
201501;Enero de 2015;1;Andalucía;18;Granada;18152;Pedro Martínez;90;0;63;0;0;27;0;60;0;4;26
201501;Enero de 2015;1;Andalucía;18;Granada;18153;Peligros;442;16;298;2;12;110;4;19;44;77;302
201501;Enero de 2015;1;Andalucía;18;Granada;18154;Peza, La;25;0;16;0;0;9;0;6;4;13;2
201501;Enero de 2015;1;Andalucía;18;Granada;18157;Pinos Genil;35;1;23;0;1;10;0;4;0;10;21
201501;Enero de 2015;1;Andalucía;18;Granada;18158;Pinos Puente;641;3;404;0;1;233;0;509;18;51;63
201501;Enero de 2015;1;Andalucía;18;Granada;18159;Píñar;221;0;151;0;1;69;0;186;2;0;33
201501;Enero de 2015;1;Andalucía;18;Granada;18161;Polícar;3;0;3;0;0;0;0;1;0;0;2
201501;Enero de 2015;1;Andalucía;18;Granada;18162;Polopos;112;0;79;0;0;33;0;62;8;41;1
201501;Enero de 2015;1;Andalucía;18;Granada;18163;Pórtugos;4;0;3;0;0;1;0;0;0;0;4
201501;Enero de 2015;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;31;0;21;0;2;8;0;10;0;14;7
201501;Enero de 2015;1;Andalucía;18;Granada;18165;Pulianas;155;5;84;2;3;60;1;11;9;41;94
201501;Enero de 2015;1;Andalucía;18;Granada;18167;Purullena;130;2;71;0;0;57;0;6;94;9;21
201501;Enero de 2015;1;Andalucía;18;Granada;18168;Quéntar;35;0;22;0;0;13;0;6;0;23;6
201501;Enero de 2015;1;Andalucía;18;Granada;18170;Rubite;29;0;19;0;0;10;0;19;0;8;2
201501;Enero de 2015;1;Andalucía;18;Granada;18171;Salar;561;2;420;1;0;138;0;536;3;2;20
201501;Enero de 2015;1;Andalucía;18;Granada;18173;Salobreña;426;2;290;1;0;132;1;176;2;29;219
201501;Enero de 2015;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;65;1;36;0;0;28;0;51;1;7;6
201501;Enero de 2015;1;Andalucía;18;Granada;18175;Santa Fe;467;28;266;3;2;168;0;157;45;52;213
201501;Enero de 2015;1;Andalucía;18;Granada;18176;Soportújar;9;1;5;0;0;3;0;0;0;7;2
201501;Enero de 2015;1;Andalucía;18;Granada;18177;Sorvilán;16;0;4;0;0;12;0;6;0;0;10
201501;Enero de 2015;1;Andalucía;18;Granada;18178;Torre-Cardela;21;0;15;0;0;6;0;9;0;3;9
201501;Enero de 2015;1;Andalucía;18;Granada;18179;Torvizcón;46;0;30;0;0;16;0;14;0;6;26
201501;Enero de 2015;1;Andalucía;18;Granada;18180;Trevélez;11;0;7;1;0;2;1;0;2;4;5
201501;Enero de 2015;1;Andalucía;18;Granada;18181;Turón;19;0;12;0;0;7;0;4;0;12;3
201501;Enero de 2015;1;Andalucía;18;Granada;18182;Ugíjar;43;0;20;0;0;23;0;26;0;5;12
201501;Enero de 2015;1;Andalucía;18;Granada;18183;Válor;29;0;18;0;0;11;0;16;0;2;11
201501;Enero de 2015;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;171;1;114;0;1;55;0;63;7;73;28
201501;Enero de 2015;1;Andalucía;18;Granada;18185;Ventas de Huelma;67;1;50;0;0;16;0;51;2;5;9
201501;Enero de 2015;1;Andalucía;18;Granada;18187;Villanueva de las Torres;19;0;6;0;1;12;0;11;0;0;8
201501;Enero de 2015;1;Andalucía;18;Granada;18188;Villanueva Mesía;365;0;281;0;0;84;0;325;0;21;19
201501;Enero de 2015;1;Andalucía;18;Granada;18189;Víznar;16;0;11;0;0;5;0;3;2;5;6
201501;Enero de 2015;1;Andalucía;18;Granada;18192;Zafarraya;130;1;64;0;2;63;0;58;1;22;49
201501;Enero de 2015;1;Andalucía;18;Granada;18193;Zubia, La;218;6;97;7;4;103;1;11;2;41;164
201501;Enero de 2015;1;Andalucía;18;Granada;18194;Zújar;65;2;31;0;1;31;0;32;2;19;12
201501;Enero de 2015;1;Andalucía;18;Granada;18901;Taha, La;8;0;4;0;0;4;0;0;2;2;4
201501;Enero de 2015;1;Andalucía;18;Granada;18902;Valle, El;146;0;51;0;2;93;0;71;1;0;74
201501;Enero de 2015;1;Andalucía;18;Granada;18903;Nevada;52;0;25;0;0;27;0;26;0;3;23
201501;Enero de 2015;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;27;0;16;0;0;11;0;16;0;10;1
201501;Enero de 2015;1;Andalucía;18;Granada;18905;Gabias, Las;173;2;98;2;2;69;0;35;2;36;100
201501;Enero de 2015;1;Andalucía;18;Granada;18906;Guajares, Los;34;0;16;0;0;18;0;15;0;14;5
201501;Enero de 2015;1;Andalucía;18;Granada;18907;Valle del Zalabí;56;1;25;0;0;30;0;27;5;10;14
201501;Enero de 2015;1;Andalucía;18;Granada;18908;Villamena;40;0;21;0;0;19;0;14;5;6;15
201501;Enero de 2015;1;Andalucía;18;Granada;18909;Morelábor;37;0;27;0;0;10;0;27;0;0;10
201501;Enero de 2015;1;Andalucía;18;Granada;18910;Pinar, El;65;0;47;0;0;18;0;34;0;0;31
201501;Enero de 2015;1;Andalucía;18;Granada;18911;Vegas del Genil;269;1;113;1;0;153;1;25;3;34;207
201501;Enero de 2015;1;Andalucía;18;Granada;18912;Cuevas del Campo;72;0;39;0;0;33;0;43;0;26;3
201501;Enero de 2015;1;Andalucía;18;Granada;18913;Zagra;276;0;218;0;0;58;0;267;0;0;9
201501;Enero de 2015;1;Andalucía;21;Huelva;21001;Alájar;35;0;15;0;0;20;0;7;0;1;27
201501;Enero de 2015;1;Andalucía;21;Huelva;21002;Aljaraque;323;11;211;0;5;95;1;106;30;41;146
201501;Enero de 2015;1;Andalucía;21;Huelva;21003;Almendro, El;60;0;46;1;0;12;1;38;0;0;22
201501;Enero de 2015;1;Andalucía;21;Huelva;21004;Almonaster la Real;134;2;87;0;0;43;2;34;27;51;22
201501;Enero de 2015;1;Andalucía;21;Huelva;21005;Almonte;3053;7;1334;2;11;1697;2;2457;106;110;380
201501;Enero de 2015;1;Andalucía;21;Huelva;21006;Alosno;117;0;48;0;0;69;0;11;2;5;99
201501;Enero de 2015;1;Andalucía;21;Huelva;21007;Aracena;315;3;150;1;2;158;1;19;10;40;246
201501;Enero de 2015;1;Andalucía;21;Huelva;21008;Aroche;158;0;94;0;1;63;0;46;3;7;102
201501;Enero de 2015;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;32;0;12;0;0;20;0;1;2;4;25
201501;Enero de 2015;1;Andalucía;21;Huelva;21010;Ayamonte;544;28;274;4;13;222;3;211;32;79;222
201501;Enero de 2015;1;Andalucía;21;Huelva;21011;Beas;105;0;54;0;0;51;0;18;1;22;64
201501;Enero de 2015;1;Andalucía;21;Huelva;21012;Berrocal;12;1;6;0;0;5;0;0;0;10;2
201501;Enero de 2015;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;823;7;409;1;1;403;2;424;25;90;284
201501;Enero de 2015;1;Andalucía;21;Huelva;21014;Bonares;729;11;345;0;2;371;0;563;32;16;118
201501;Enero de 2015;1;Andalucía;21;Huelva;21015;Cabezas Rubias;37;0;20;0;0;17;0;3;0;3;31
201501;Enero de 2015;1;Andalucía;21;Huelva;21016;Cala;63;0;35;0;0;28;0;2;5;6;50
201501;Enero de 2015;1;Andalucía;21;Huelva;21017;Calañas;102;1;63;0;0;38;0;6;16;8;72
201501;Enero de 2015;1;Andalucía;21;Huelva;21018;Campillo, El;359;0;259;0;0;100;0;311;9;1;38
201501;Enero de 2015;1;Andalucía;21;Huelva;21019;Campofrío;32;0;12;0;0;20;0;3;0;1;28
201501;Enero de 2015;1;Andalucía;21;Huelva;21020;Cañaveral de León;19;0;11;0;0;8;0;1;0;7;11
201501;Enero de 2015;1;Andalucía;21;Huelva;21021;Cartaya;2170;10;1504;1;7;648;0;1869;19;33;249
201501;Enero de 2015;1;Andalucía;21;Huelva;21022;Castaño del Robledo;23;0;16;0;0;7;0;4;0;0;19
201501;Enero de 2015;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;83;0;34;0;0;49;0;5;1;0;77
201501;Enero de 2015;1;Andalucía;21;Huelva;21024;Corteconcepción;32;1;16;0;0;15;0;1;1;1;29
201501;Enero de 2015;1;Andalucía;21;Huelva;21025;Cortegana;146;2;94;1;1;48;0;36;3;58;49
201501;Enero de 2015;1;Andalucía;21;Huelva;21026;Cortelazor;11;0;9;0;0;2;0;2;0;5;4
201501;Enero de 2015;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;3;0;2;0;0;1;0;1;0;2;0
201501;Enero de 2015;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;18;0;6;0;0;12;0;2;0;0;16
201501;Enero de 2015;1;Andalucía;21;Huelva;21029;Cumbres Mayores;156;1;86;0;0;69;0;14;81;12;49
201501;Enero de 2015;1;Andalucía;21;Huelva;21030;Chucena;67;0;39;0;0;28;0;6;0;21;40
201501;Enero de 2015;1;Andalucía;21;Huelva;21031;Encinasola;99;0;58;0;0;41;0;19;1;52;27
201501;Enero de 2015;1;Andalucía;21;Huelva;21032;Escacena del Campo;86;0;54;0;0;32;0;6;0;1;79
201501;Enero de 2015;1;Andalucía;21;Huelva;21033;Fuenteheridos;40;0;27;0;0;13;0;10;0;27;3
201501;Enero de 2015;1;Andalucía;21;Huelva;21034;Galaroza;92;0;63;0;1;28;0;6;18;23;45
201501;Enero de 2015;1;Andalucía;21;Huelva;21035;Gibraleón;938;15;524;0;6;393;0;723;10;27;178
201501;Enero de 2015;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;29;0;13;0;0;16;0;5;0;2;22
201501;Enero de 2015;1;Andalucía;21;Huelva;21037;Granado, El;22;0;12;0;0;10;0;0;0;3;19
201501;Enero de 2015;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;47;0;26;0;0;21;0;3;4;30;10
201501;Enero de 2015;1;Andalucía;21;Huelva;21039;Hinojales;15;0;6;0;0;9;0;4;0;11;0
201501;Enero de 2015;1;Andalucía;21;Huelva;21040;Hinojos;256;1;138;1;1;113;2;84;61;4;107
201501;Enero de 2015;1;Andalucía;21;Huelva;21041;Huelva;3890;69;2072;32;58;1620;39;484;222;443;2741
201501;Enero de 2015;1;Andalucía;21;Huelva;21042;Isla Cristina;1259;23;737;3;2;492;2;928;62;23;246
201501;Enero de 2015;1;Andalucía;21;Huelva;21043;Jabugo;455;0;291;1;0;163;0;1;396;4;54
201501;Enero de 2015;1;Andalucía;21;Huelva;21044;Lepe;3946;33;2593;8;3;1305;4;3510;38;43;355
201501;Enero de 2015;1;Andalucía;21;Huelva;21045;Linares de la Sierra;3;0;3;0;0;0;0;0;2;1;0
201501;Enero de 2015;1;Andalucía;21;Huelva;21046;Lucena del Puerto;863;2;397;0;0;464;0;747;0;43;73
201501;Enero de 2015;1;Andalucía;21;Huelva;21047;Manzanilla;50;0;25;0;0;25;0;9;0;13;28
201501;Enero de 2015;1;Andalucía;21;Huelva;21048;Marines, Los;24;0;8;0;0;16;0;1;2;0;21
201501;Enero de 2015;1;Andalucía;21;Huelva;21049;Minas de Riotinto;121;5;84;1;0;31;0;0;52;20;49
201501;Enero de 2015;1;Andalucía;21;Huelva;21050;Moguer;3809;18;1666;9;5;2111;0;3402;51;98;258
201501;Enero de 2015;1;Andalucía;21;Huelva;21051;Nava, La;21;0;11;0;0;10;0;11;0;0;10
201501;Enero de 2015;1;Andalucía;21;Huelva;21052;Nerva;70;1;47;0;0;21;1;0;2;15;53
201501;Enero de 2015;1;Andalucía;21;Huelva;21053;Niebla;424;2;327;3;1;88;3;80;15;13;316
201501;Enero de 2015;1;Andalucía;21;Huelva;21054;Palma del Condado, La;408;8;211;0;0;188;1;16;23;44;325
201501;Enero de 2015;1;Andalucía;21;Huelva;21055;Palos de la Frontera;3472;4;1922;7;2;1537;0;2482;236;185;569
201501;Enero de 2015;1;Andalucía;21;Huelva;21056;Paterna del Campo;116;1;65;0;0;50;0;52;1;5;58
201501;Enero de 2015;1;Andalucía;21;Huelva;21057;Paymogo;47;0;21;0;0;26;0;10;0;20;17
201501;Enero de 2015;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;150;0;88;1;0;61;0;17;4;0;129
201501;Enero de 2015;1;Andalucía;21;Huelva;21059;Puerto Moral;15;0;8;0;0;7;0;5;1;8;1
201501;Enero de 2015;1;Andalucía;21;Huelva;21060;Punta Umbría;436;5;233;3;8;184;3;19;16;40;361
201501;Enero de 2015;1;Andalucía;21;Huelva;21061;Rociana del Condado;549;0;257;1;0;290;1;365;3;41;140
201501;Enero de 2015;1;Andalucía;21;Huelva;21062;Rosal de la Frontera;77;0;44;0;0;33;0;35;1;0;41
201501;Enero de 2015;1;Andalucía;21;Huelva;21063;San Bartolomé de la Torre;357;0;153;0;0;204;0;252;37;7;61
201501;Enero de 2015;1;Andalucía;21;Huelva;21064;San Juan del Puerto;189;0;119;2;1;67;0;30;5;28;126
201501;Enero de 2015;1;Andalucía;21;Huelva;21065;Sanlúcar de Guadiana;17;0;10;0;0;7;0;0;0;16;1
201501;Enero de 2015;1;Andalucía;21;Huelva;21066;San Silvestre de Guzmán;29;0;22;0;0;7;0;19;0;1;9
201501;Enero de 2015;1;Andalucía;21;Huelva;21067;Santa Ana la Real;23;0;16;0;0;7;0;2;0;5;16
201501;Enero de 2015;1;Andalucía;21;Huelva;21068;Santa Bárbara de Casa;35;0;17;0;0;18;0;15;0;3;17
201501;Enero de 2015;1;Andalucía;21;Huelva;21069;Santa Olalla del Cala;102;0;68;0;0;34;0;42;3;3;54
201501;Enero de 2015;1;Andalucía;21;Huelva;21070;Trigueros;162;6;72;0;0;84;0;21;12;19;110
201501;Enero de 2015;1;Andalucía;21;Huelva;21071;Valdelarco;7;0;4;0;0;3;0;5;0;0;2
201501;Enero de 2015;1;Andalucía;21;Huelva;21072;Valverde del Camino;408;0;235;0;0;171;2;40;100;64;204
201501;Enero de 2015;1;Andalucía;21;Huelva;21073;Villablanca;586;6;323;0;0;257;0;532;0;10;44
201501;Enero de 2015;1;Andalucía;21;Huelva;21074;Villalba del Alcor;155;0;109;1;0;45;0;20;5;34;96
201501;Enero de 2015;1;Andalucía;21;Huelva;21075;Villanueva de las Cruces;26;0;10;0;0;16;0;0;0;0;26
201501;Enero de 2015;1;Andalucía;21;Huelva;21076;Villanueva de los Castillejos;553;0;374;2;2;175;0;338;142;9;64
201501;Enero de 2015;1;Andalucía;21;Huelva;21077;Villarrasa;96;0;70;1;0;25;0;44;12;6;34
201501;Enero de 2015;1;Andalucía;21;Huelva;21078;Zalamea la Real;112;2;60;0;2;48;0;19;4;17;72
201501;Enero de 2015;1;Andalucía;21;Huelva;21079;Zufre;58;0;27;0;0;31;0;13;0;25;20
201501;Enero de 2015;1;Andalucía;23;Jaén;23001;Albanchez de Mágina;112;0;85;0;0;27;0;79;0;0;33
201501;Enero de 2015;1;Andalucía;23;Jaén;23002;Alcalá la Real;3187;9;2196;7;16;956;3;2854;81;21;231
201501;Enero de 2015;1;Andalucía;23;Jaén;23003;Alcaudete;1026;10;711;0;8;296;1;798;28;29;171
201501;Enero de 2015;1;Andalucía;23;Jaén;23004;Aldeaquemada;77;0;57;2;0;17;1;61;4;1;11
201501;Enero de 2015;1;Andalucía;23;Jaén;23005;Andújar;1814;14;1218;3;6;570;3;618;128;260;808
201501;Enero de 2015;1;Andalucía;23;Jaén;23006;Arjona;966;7;687;2;0;270;0;728;43;34;161
