;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200806;Junio de 2008;7;Castilla y León;42;Soria;42171;Serón de Nágima;2;0;1;0;1;0;0;0;0;0;2
200806;Junio de 2008;7;Castilla y León;42;Soria;42172;Soliedra;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42173;Soria;1559;37;739;32;42;691;18;123;49;97;1290
200806;Junio de 2008;7;Castilla y León;42;Soria;42174;Sotillo del Rincón;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;42;Soria;42175;Suellacabras;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;42;Soria;42176;Tajahuerce;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42177;Tajueco;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42178;Talveila;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42181;Tardelcuende;6;0;4;0;0;2;0;0;2;0;4
200806;Junio de 2008;7;Castilla y León;42;Soria;42182;Taroda;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42183;Tejado;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42184;Torlengua;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42185;Torreblacos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42187;Torrubia de Soria;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42188;Trévago;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42189;Ucero;1;0;1;0;0;0;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;42;Soria;42190;Vadillo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42191;Valdeavellano de Tera;5;0;4;0;0;1;0;0;0;2;3
200806;Junio de 2008;7;Castilla y León;42;Soria;42192;Valdegeña;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42193;Valdelagua del Cerro;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42194;Valdemaluque;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42195;Valdenebro;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42196;Valdeprado;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42197;Valderrodilla;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42198;Valtajeros;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42200;Velamazán;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42201;Velilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42202;Velilla de los Ajos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42204;Viana de Duero;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42205;Villaciervos;1;0;1;0;0;0;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;42;Soria;42206;Villanueva de Gormaz;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42207;Villar del Ala;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42208;Villar del Campo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42209;Villar del Río;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42211;Villares de Soria, Los;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42212;Villasayas;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42213;Villaseca de Arciel;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42215;Vinuesa;23;0;7;0;3;13;0;0;0;0;23
200806;Junio de 2008;7;Castilla y León;42;Soria;42216;Vizmanos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42217;Vozmediano;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42218;Yanguas;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;42;Soria;42219;Yelo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47001;Adalia;12;0;4;0;1;7;0;0;0;0;12
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47002;Aguasal;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47003;Aguilar de Campos;2;0;0;0;0;2;0;0;0;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47004;Alaejos;13;0;7;0;0;6;0;1;0;0;12
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47005;Alcazarén;20;2;13;0;1;4;0;0;1;0;19
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47006;Aldea de San Miguel;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47007;Aldeamayor de San Martín;111;3;73;4;1;28;2;4;9;27;71
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47008;Almenara de Adaja;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47009;Amusquillo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47010;Arroyo de la Encomienda;395;4;220;2;6;158;5;1;10;75;309
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47011;Ataquines;8;0;4;0;0;4;0;0;0;0;8
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47012;Bahabón;7;0;5;0;0;2;0;3;0;0;4
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47013;Barcial de la Loma;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47014;Barruelo del Valle;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47015;Becilla de Valderaduey;4;0;2;0;0;2;0;1;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47016;Benafarces;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47017;Bercero;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47018;Berceruelo;2;0;2;0;0;0;0;0;2;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47019;Berrueces;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47020;Bobadilla del Campo;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47021;Bocigas;2;1;1;0;0;0;0;2;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47022;Bocos de Duero;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47023;Boecillo;378;8;149;12;10;191;8;1;14;1;362
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47024;Bolaños de Campos;3;0;2;0;0;1;0;3;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47025;Brahojos de Medina;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47026;Bustillo de Chaves;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47027;Cabezón de Pisuerga;63;1;36;0;1;24;1;10;8;10;35
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47028;Cabezón de Valderaduey;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47029;Cabreros del Monte;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47030;Campaspero;6;0;2;0;1;3;0;1;0;1;4
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47031;Campillo, El;4;0;4;0;0;0;0;1;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47032;Camporredondo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47033;Canalejas de Peñafiel;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47034;Canillas de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47035;Carpio;9;0;7;0;1;1;0;3;0;0;6
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47036;Casasola de Arión;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47037;Castrejón de Trabancos;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47038;Castrillo de Duero;7;1;2;0;0;4;0;0;7;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47039;Castrillo-Tejeriego;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47040;Castrobol;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47041;Castrodeza;1;0;0;0;1;0;0;0;1;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47042;Castromembibre;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47043;Castromonte;498;0;320;0;1;177;0;1;0;2;495
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47044;Castronuevo de Esgueva;3;0;2;0;1;0;0;0;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47045;Castronuño;5;0;2;0;0;3;0;1;2;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47046;Castroponce;2;1;1;0;0;0;0;0;0;1;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47047;Castroverde de Cerrato;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47048;Ceinos de Campos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47049;Cervillego de la Cruz;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47050;Cigales;53;0;35;2;0;16;0;6;3;9;35
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47051;Ciguñuela;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47052;Cistérniga;303;5;246;7;1;41;3;1;37;43;222
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47053;Cogeces de Íscar;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47054;Cogeces del Monte;5;0;2;1;0;2;0;1;0;0;4
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47055;Corcos;39;0;17;1;0;21;0;0;1;0;38
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47056;Corrales de Duero;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47057;Cubillas de Santa Marta;8;0;4;0;0;4;0;0;1;1;6
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47058;Cuenca de Campos;3;0;0;0;0;3;0;0;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47059;Curiel de Duero;2;0;0;0;0;2;0;0;0;1;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47060;Encinas de Esgueva;111;1;36;0;2;72;0;0;0;0;111
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47061;Esguevillas de Esgueva;1;0;1;0;0;0;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47062;Fombellida;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47063;Fompedraza;3;0;1;0;0;2;0;0;3;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47064;Fontihoyuelo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47065;Fresno el Viejo;6;0;3;0;0;3;0;1;0;0;5
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47066;Fuensaldaña;17;0;11;0;0;4;2;0;1;2;14
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47067;Fuente el Sol;4;0;2;0;1;1;0;0;0;1;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47068;Fuente-Olmedo;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47069;Gallegos de Hornija;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47070;Gatón de Campos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47071;Geria;7;0;4;0;0;3;0;3;1;3;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47073;Herrín de Campos;2;0;2;0;0;0;0;2;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47074;Hornillos de Eresma;5;0;4;0;0;1;0;2;0;2;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47075;Íscar;99;2;42;10;2;38;5;6;24;10;59
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47076;Laguna de Duero;194;9;79;2;5;95;4;1;11;36;146
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47077;Langayo;4;0;0;0;0;4;0;0;4;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47078;Lomoviejo;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47079;Llano de Olmedo;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47080;Manzanillo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47081;Marzales;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47082;Matapozuelos;22;0;10;1;0;10;1;11;2;4;5
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47083;Matilla de los Caños;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47084;Mayorga;20;2;9;0;2;7;0;5;5;3;7
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47085;Medina del Campo;476;12;130;35;16;266;17;4;116;30;326
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47086;Medina de Rioseco;69;4;31;2;0;30;2;1;0;3;65
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47087;Megeces;6;0;3;0;0;3;0;3;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47088;Melgar de Abajo;2;0;1;0;0;1;0;2;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47089;Melgar de Arriba;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47090;Mojados;66;3;24;2;3;33;1;4;4;5;53
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47091;Monasterio de Vega;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47092;Montealegre de Campos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47093;Montemayor de Pililla;9;0;6;0;0;3;0;2;0;0;7
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47094;Moral de la Reina;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47095;Moraleja de las Panaderas;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47096;Morales de Campos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47097;Mota del Marqués;12;0;11;1;0;0;0;0;0;1;11
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47098;Mucientes;7;0;4;0;0;3;0;1;1;2;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47099;Mudarra, La;3;1;0;2;0;0;0;0;0;3;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47100;Muriel;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47101;Nava del Rey;41;0;30;0;1;9;1;1;6;21;13
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47102;Nueva Villa de las Torres;2;0;2;0;0;0;0;1;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47103;Olivares de Duero;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47104;Olmedo;351;7;117;5;4;212;6;10;45;12;284
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47105;Olmos de Esgueva;6;0;6;0;0;0;0;0;6;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47106;Olmos de Peñafiel;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47109;Palazuelo de Vedija;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47110;Parrilla, La;1;0;1;0;0;0;0;0;1;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47111;Pedraja de Portillo, La;10;1;7;0;1;1;0;0;0;0;10
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47112;Pedrajas de San Esteban;60;1;28;2;6;22;1;1;24;10;25
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47113;Pedrosa del Rey;6;1;4;1;0;0;0;0;4;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47114;Peñafiel;114;3;57;8;2;44;0;10;27;24;53
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47115;Peñaflor de Hornija;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47116;Pesquera de Duero;68;0;50;3;0;14;1;56;5;5;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47117;Piña de Esgueva;4;0;2;2;0;0;0;0;2;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47118;Piñel de Abajo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47119;Piñel de Arriba;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47121;Pollos;2;0;1;1;0;0;0;0;1;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47122;Portillo;33;1;21;1;0;9;1;7;0;8;18
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47123;Pozal de Gallinas;8;0;6;0;0;2;0;0;0;3;5
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47124;Pozaldez;6;0;5;0;0;1;0;2;2;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47125;Pozuelo de la Orden;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47126;Puras;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47127;Quintanilla de Arriba;9;0;7;0;0;2;0;5;1;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47128;Quintanilla del Molar;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47129;Quintanilla de Onésimo;97;2;20;0;0;74;1;12;2;2;81
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47130;Quintanilla de Trigueros;1;0;0;0;1;0;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47131;Rábano;3;0;2;0;0;1;0;0;0;2;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47132;Ramiro;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47133;Renedo de Esgueva;27;0;16;2;1;7;1;0;0;11;16
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47134;Roales de Campos;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47135;Robladillo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47137;Roturas;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47138;Rubí de Bracamonte;1;0;1;0;0;0;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47139;Rueda;33;1;17;3;0;12;0;3;6;15;9
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47140;Saelices de Mayorga;12;0;9;0;0;3;0;0;0;1;11
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47141;Salvador de Zapardiel;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47142;San Cebrián de Mazote;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47143;San Llorente;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47144;San Martín de Valvení;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47145;San Miguel del Arroyo;6;0;2;0;0;4;0;0;0;0;6
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47146;San Miguel del Pino;5;0;2;0;1;2;0;0;0;1;4
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47147;San Pablo de la Moraleja;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47148;San Pedro de Latarce;4;0;3;0;0;1;0;0;0;4;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47149;San Pelayo;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47150;San Román de Hornija;36;0;36;0;0;0;0;0;0;36;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47151;San Salvador;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47152;Santa Eufemia del Arroyo;1;0;1;0;0;0;0;1;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47153;Santervás de Campos;2;0;2;0;0;0;0;0;0;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47154;Santibáñez de Valcorba;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47155;Santovenia de Pisuerga;98;1;74;2;3;16;2;0;8;27;63
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47156;San Vicente del Palacio;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47157;Sardón de Duero;34;0;19;1;0;14;0;24;2;5;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47158;Seca, La;14;1;9;1;0;3;0;1;4;5;4
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47159;Serrada;9;1;2;1;0;5;0;4;0;1;4
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47160;Siete Iglesias de Trabancos;2;0;1;0;0;1;0;0;0;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47161;Simancas;56;3;29;1;3;18;2;2;3;16;35
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47162;Tamariz de Campos;1;0;1;0;0;0;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47163;Tiedra;3;0;2;1;0;0;0;0;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47164;Tordehumos;10;0;2;1;0;7;0;1;0;1;8
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47165;Tordesillas;295;15;132;6;4;132;6;15;29;50;201
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47166;Torrecilla de la Abadesa;1;0;1;0;0;0;0;0;0;1;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47167;Torrecilla de la Orden;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47168;Torrecilla de la Torre;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47169;Torre de Esgueva;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47170;Torre de Peñafiel;3;0;0;0;0;3;0;0;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47171;Torrelobatón;4;0;2;0;0;2;0;0;0;1;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47172;Torrescárcela;2;1;0;0;0;0;1;1;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47173;Traspinedo;9;0;3;0;0;5;1;2;0;0;7
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47174;Trigueros del Valle;1;0;1;0;0;0;0;0;0;1;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47175;Tudela de Duero;131;0;79;3;1;47;1;3;2;21;105
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47176;Unión de Campos, La;8;0;6;0;1;1;0;0;0;7;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47177;Urones de Castroponce;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47178;Urueña;5;0;1;0;0;4;0;0;0;0;5
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47179;Valbuena de Duero;5;0;2;1;1;1;0;0;3;0;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47180;Valdearcos de la Vega;0;0;0;0;0;0;0;0;0;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47181;Valdenebro de los Valles;1;0;0;0;0;1;0;0;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47182;Valdestillas;16;0;8;2;0;6;0;6;0;2;8
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47183;Valdunquillo;11;0;11;0;0;0;0;1;0;0;10
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47184;Valoria la Buena;8;0;6;0;0;1;1;0;1;5;2
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47185;Valverde de Campos;2;1;0;0;0;0;1;1;0;0;1
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47186;Valladolid;11027;302;5056;232;298;4917;222;194;838;1202;8793
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47187;Vega de Ruiponce;1;0;1;0;0;0;0;0;1;0;0
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47188;Vega de Valdetronco;3;0;0;0;0;3;0;0;0;0;3
200806;Junio de 2008;7;Castilla y León;47;Valladolid;47189;Velascálvaro;1;0;1;0;0;0;0;0;0;0;1
