;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
202007;Julio de 2020;2;Aragón;50;Zaragoza;50200;Paniza;14;0;10;0;0;4;0;8;2;0;4
202007;Julio de 2020;2;Aragón;50;Zaragoza;50201;Paracuellos de Jiloca;24;0;14;0;0;10;0;8;1;0;15
202007;Julio de 2020;2;Aragón;50;Zaragoza;50202;Paracuellos de la Ribera;3;0;1;0;0;2;0;2;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50203;Pastriz;13;0;2;0;0;9;2;0;4;0;9
202007;Julio de 2020;2;Aragón;50;Zaragoza;50204;Pedrola;393;17;247;11;5;109;4;1;128;14;250
202007;Julio de 2020;2;Aragón;50;Zaragoza;50205;Pedrosas, Las;2;0;1;0;0;1;0;1;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50206;Perdiguera;13;0;9;0;0;4;0;9;1;0;3
202007;Julio de 2020;2;Aragón;50;Zaragoza;50207;Piedratajada;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50208;Pina de Ebro;144;0;91;0;1;51;1;30;87;6;21
202007;Julio de 2020;2;Aragón;50;Zaragoza;50209;Pinseque;64;2;38;7;0;17;0;1;8;21;34
202007;Julio de 2020;2;Aragón;50;Zaragoza;50210;Pintanos, Los;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50211;Plasencia de Jalón;10;0;6;0;0;4;0;6;0;0;4
202007;Julio de 2020;2;Aragón;50;Zaragoza;50212;Pleitas;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50213;Plenas;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50214;Pomer;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50215;Pozuel de Ariza;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50216;Pozuelo de Aragón;3;0;3;0;0;0;0;3;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50217;Pradilla de Ebro;10;0;3;0;0;7;0;0;2;0;8
202007;Julio de 2020;2;Aragón;50;Zaragoza;50218;Puebla de Albortón;1;0;1;0;0;0;0;0;1;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50219;Puebla de Alfindén, La;184;9;119;14;4;37;1;0;89;8;87
202007;Julio de 2020;2;Aragón;50;Zaragoza;50220;Puendeluna;2;0;1;0;0;1;0;0;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50221;Purujosa;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50222;Quinto;101;0;54;1;0;46;0;51;3;2;45
202007;Julio de 2020;2;Aragón;50;Zaragoza;50223;Remolinos;31;0;6;2;0;23;0;18;0;0;13
202007;Julio de 2020;2;Aragón;50;Zaragoza;50224;Retascón;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50225;Ricla;246;2;152;2;3;87;0;210;11;2;23
202007;Julio de 2020;2;Aragón;50;Zaragoza;50227;Romanos;1;0;0;0;0;1;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50228;Rueda de Jalón;43;0;34;0;0;9;0;42;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50229;Ruesca;4;0;3;0;0;1;0;3;0;1;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50230;Sádaba;26;0;11;0;0;14;1;0;0;1;25
202007;Julio de 2020;2;Aragón;50;Zaragoza;50231;Salillas de Jalón;9;0;6;0;0;3;0;7;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50232;Salvatierra de Esca;1;0;1;0;0;0;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50233;Samper del Salz;1;0;1;0;0;0;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50234;San Martín de la Virgen de Moncayo;1;0;1;0;0;0;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50235;San Mateo de Gállego;87;0;44;2;1;36;4;3;71;2;11
202007;Julio de 2020;2;Aragón;50;Zaragoza;50236;Santa Cruz de Grío;1;0;1;0;0;0;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50237;Santa Cruz de Moncayo;1;0;1;0;0;0;0;1;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50238;Santa Eulalia de Gállego;11;2;6;0;0;3;0;0;0;0;11
202007;Julio de 2020;2;Aragón;50;Zaragoza;50239;Santed;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50240;Sástago;157;1;75;2;0;79;0;135;0;0;22
202007;Julio de 2020;2;Aragón;50;Zaragoza;50241;Sabiñán;42;0;30;0;2;10;0;28;0;0;14
202007;Julio de 2020;2;Aragón;50;Zaragoza;50242;Sediles;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50243;Sestrica;53;0;46;0;0;7;0;46;4;0;3
202007;Julio de 2020;2;Aragón;50;Zaragoza;50244;Sierra de Luna;4;1;1;1;0;1;0;3;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50245;Sigüés;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50246;Sisamón;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50247;Sobradiel;27;2;13;1;0;10;1;0;11;0;16
202007;Julio de 2020;2;Aragón;50;Zaragoza;50248;Sos del Rey Católico;38;0;16;1;0;21;0;12;1;1;24
202007;Julio de 2020;2;Aragón;50;Zaragoza;50249;Tabuenca;7;0;4;0;0;2;1;2;1;0;4
202007;Julio de 2020;2;Aragón;50;Zaragoza;50250;Talamantes;1;0;0;0;0;1;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50251;Tarazona;628;3;320;4;1;297;3;4;546;7;71
202007;Julio de 2020;2;Aragón;50;Zaragoza;50252;Tauste;256;6;149;8;1;87;5;49;122;12;73
202007;Julio de 2020;2;Aragón;50;Zaragoza;50253;Terrer;13;0;9;0;0;4;0;11;1;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50254;Tierga;2;0;1;0;0;1;0;0;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50255;Tobed;6;0;1;0;0;5;0;0;0;0;6
202007;Julio de 2020;2;Aragón;50;Zaragoza;50256;Torralba de los Frailes;1;0;1;0;0;0;0;1;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50257;Torralba de Ribota;2;0;1;0;0;1;0;0;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50258;Torralbilla;1;0;0;0;0;1;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50259;Torrehermosa;2;1;1;0;0;0;0;0;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50260;Torrelapaja;1;0;1;0;0;0;0;1;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50261;Torrellas;2;0;0;0;0;2;0;0;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50262;Torres de Berrellén;117;0;83;0;1;33;0;96;10;1;10
202007;Julio de 2020;2;Aragón;50;Zaragoza;50263;Torrijo de la Cañada;1;0;1;0;0;0;0;0;0;1;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50264;Tosos;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50265;Trasmoz;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50266;Trasobares;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50267;Uncastillo;15;0;6;0;0;8;1;0;0;0;15
202007;Julio de 2020;2;Aragón;50;Zaragoza;50268;Undués de Lerda;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50269;Urrea de Jalón;19;0;15;0;0;4;0;15;4;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50270;Urriés;32;0;19;0;0;13;0;32;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50271;Used;4;0;3;0;0;1;0;2;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50272;Utebo;450;25;267;16;6;128;8;22;166;19;243
202007;Julio de 2020;2;Aragón;50;Zaragoza;50273;Valdehorna;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50274;Val de San Martín;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50275;Valmadrid;1;0;1;0;0;0;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50276;Valpalmas;1;0;1;0;0;0;0;1;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50277;Valtorres;1;0;0;0;0;1;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50278;Velilla de Ebro;7;0;3;0;0;4;0;1;1;1;4
202007;Julio de 2020;2;Aragón;50;Zaragoza;50279;Velilla de Jiloca;2;0;0;0;0;2;0;0;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50280;Vera de Moncayo;22;0;14;0;0;7;1;0;0;5;17
202007;Julio de 2020;2;Aragón;50;Zaragoza;50281;Vierlas;5;0;5;0;0;0;0;3;0;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50282;Vilueña, La;38;0;26;0;0;12;0;38;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50283;Villadoz;4;0;2;0;0;2;0;1;1;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50284;Villafeliche;3;0;3;0;0;0;0;3;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50285;Villafranca de Ebro;6;0;2;0;0;3;1;0;0;0;6
202007;Julio de 2020;2;Aragón;50;Zaragoza;50286;Villalba de Perejil;4;0;0;0;0;4;0;0;0;0;4
202007;Julio de 2020;2;Aragón;50;Zaragoza;50287;Villalengua;15;0;11;0;0;4;0;14;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50288;Villanueva de Gállego;173;6;105;16;8;38;0;2;34;13;124
202007;Julio de 2020;2;Aragón;50;Zaragoza;50289;Villanueva de Jiloca;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50290;Villanueva de Huerva;5;0;2;0;0;3;0;2;1;0;2
202007;Julio de 2020;2;Aragón;50;Zaragoza;50291;Villar de los Navarros;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50292;Villarreal de Huerva;9;0;6;0;1;2;0;8;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50293;Villarroya de la Sierra;4;0;3;0;0;1;0;0;0;0;4
202007;Julio de 2020;2;Aragón;50;Zaragoza;50294;Villarroya del Campo;2;0;1;0;1;0;0;1;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50295;Vistabella;1;0;1;0;0;0;0;0;0;0;1
202007;Julio de 2020;2;Aragón;50;Zaragoza;50296;Zaida, La;39;0;36;0;0;3;0;0;2;29;8
202007;Julio de 2020;2;Aragón;50;Zaragoza;50297;Zaragoza;19172;579;9188;385;454;8179;387;413;3911;1068;13780
202007;Julio de 2020;2;Aragón;50;Zaragoza;50298;Zuera;315;2;182;40;3;75;13;6;133;11;165
202007;Julio de 2020;2;Aragón;50;Zaragoza;50901;Biel;6;0;2;1;0;2;1;3;0;0;3
202007;Julio de 2020;2;Aragón;50;Zaragoza;50902;Marracos;14;0;13;0;0;1;0;0;14;0;0
202007;Julio de 2020;2;Aragón;50;Zaragoza;50903;Villamayor de Gállego;42;0;17;3;1;16;5;9;1;1;31
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33001;Allande;30;1;12;0;0;14;3;6;0;0;24
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33002;Aller;97;2;36;1;2;55;1;0;10;6;81
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33003;Amieva;7;1;1;0;0;5;0;1;0;0;6
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33004;Avilés;2178;52;1225;40;30;797;34;5;361;137;1675
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33005;Belmonte de Miranda;43;0;23;2;3;15;0;0;20;5;18
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33006;Bimenes;10;0;2;0;0;8;0;0;3;0;7
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33007;Boal;25;0;15;0;2;8;0;4;0;0;21
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33008;Cabrales;143;2;45;1;2;93;0;2;6;7;128
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33009;Cabranes;60;2;36;2;3;17;0;0;3;1;56
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33010;Candamo;27;0;14;0;0;13;0;1;2;2;22
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33011;Cangas del Narcea;212;6;81;3;6;115;1;2;19;12;179
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33012;Cangas de Onís;664;5;298;3;3;353;2;3;6;8;647
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33013;Caravia;46;0;27;0;0;19;0;1;0;0;45
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33014;Carreño;447;10;247;7;5;177;1;6;88;55;298
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33015;Caso;22;1;14;0;1;6;0;5;7;1;9
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33016;Castrillón;427;1;186;8;8;220;4;1;30;20;376
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33017;Castropol;145;0;77;2;0;66;0;5;10;5;125
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33018;Coaña;51;1;25;0;1;23;1;2;10;2;37
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33019;Colunga;273;3;151;1;0;118;0;4;10;10;249
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33020;Corvera de Asturias;197;4;112;2;7;68;4;0;59;9;129
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33021;Cudillero;302;2;122;0;5;172;1;29;1;2;270
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33022;Degaña;4;0;1;0;0;3;0;0;0;0;4
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33023;Franco, El;58;1;23;0;2;32;0;4;0;2;52
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33024;Gijón;7808;158;3675;151;142;3547;135;52;942;373;6441
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33025;Gozón;316;12;131;4;5;160;4;23;23;11;259
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33026;Grado;187;3;86;2;5;90;1;13;8;25;141
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33027;Grandas de Salime;24;0;13;1;0;10;0;3;1;0;20
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33028;Ibias;13;0;4;2;0;6;1;0;3;0;10
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33029;Illano;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33030;Illas;24;0;8;0;0;16;0;0;0;0;24
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33031;Langreo;544;17;208;9;15;285;10;0;80;21;443
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33032;Laviana;107;3;30;2;2;63;7;0;5;3;99
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33033;Lena;116;0;59;1;1;48;7;1;22;9;84
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33034;Valdés;307;0;168;1;1;136;1;23;13;11;260
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33035;Llanera;1251;31;757;36;23;386;18;17;254;102;878
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33036;Llanes;1090;12;472;4;19;583;0;12;22;21;1035
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33037;Mieres;474;4;208;7;19;231;5;0;76;15;383
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33038;Morcín;44;3;23;0;0;18;0;1;8;5;30
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33039;Muros de Nalón;88;2;42;1;1;41;1;0;1;4;83
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33040;Nava;102;4;53;1;2;41;1;3;28;5;66
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33041;Navia;394;3;233;5;8;142;3;12;153;40;189
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33042;Noreña;93;3;44;2;3;39;2;0;18;3;72
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33043;Onís;43;1;17;0;0;25;0;0;3;1;39
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33044;Oviedo;5326;134;2158;71;156;2721;86;39;331;263;4693
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33045;Parres;271;0;124;3;2;142;0;5;5;5;256
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33046;Peñamellera Alta;22;0;13;0;0;9;0;8;0;0;14
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33047;Peñamellera Baja;35;0;21;0;0;14;0;2;3;0;30
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33048;Pesoz;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33049;Piloña;153;3;44;3;6;95;2;19;6;10;118
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33050;Ponga;16;0;7;0;0;9;0;0;0;0;16
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33051;Pravia;156;2;66;5;0;81;2;34;22;4;96
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33052;Proaza;26;0;8;0;0;18;0;0;0;0;26
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33053;Quirós;28;0;18;0;1;9;0;0;0;2;26
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33054;Regueras, Las;24;0;17;1;0;6;0;0;0;3;21
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33055;Ribadedeva;199;1;97;0;1;100;0;7;1;2;189
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33056;Ribadesella;493;7;241;1;3;241;0;5;16;6;466
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33057;Ribera de Arriba;31;0;22;1;0;8;0;0;3;7;21
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33058;Riosa;21;0;7;0;0;13;1;6;1;0;14
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33059;Salas;96;5;43;3;3;41;1;9;4;14;69
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33060;San Martín del Rey Aurelio;216;2;73;7;2;129;3;0;23;6;187
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33061;San Martín de Oscos;8;0;4;0;0;4;0;2;0;0;6
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33062;Santa Eulalia de Oscos;15;0;3;0;1;11;0;1;0;1;13
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33063;San Tirso de Abres;8;0;4;0;0;4;0;0;0;0;8
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33064;Santo Adriano;5;0;3;0;0;2;0;0;1;0;4
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33065;Sariego;35;1;26;3;0;4;1;0;16;2;17
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33066;Siero;1583;41;766;36;47;669;24;2;219;94;1268
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33067;Sobrescobio;9;0;4;0;1;4;0;0;4;0;5
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33068;Somiedo;37;0;19;0;0;18;0;1;0;1;35
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33069;Soto del Barco;80;0;30;0;1;48;1;4;5;2;69
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33070;Tapia de Casariego;193;2;64;2;1;122;2;4;5;0;184
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33071;Taramundi;45;0;16;0;1;28;0;0;4;0;41
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33072;Teverga;28;1;15;0;0;12;0;0;3;1;24
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33073;Tineo;227;2;103;9;9;103;1;49;13;14;151
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33074;Vegadeo;77;1;32;2;0;39;3;5;4;8;60
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33075;Villanueva de Oscos;5;0;0;0;0;5;0;0;0;0;5
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33076;Villaviciosa;618;5;300;2;5;303;3;36;234;18;330
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33077;Villayón;17;1;7;0;0;9;0;7;0;4;6
202007;Julio de 2020;3;Asturias, Principado de;33;Asturias;33078;Yernes y Tameza;0;0;0;0;0;0;0;0;0;0;0
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07001;Alaró;52;2;20;2;6;21;1;3;2;8;39
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07002;Alaior;315;26;141;13;13;120;2;10;12;16;277
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07003;Alcúdia;571;72;251;9;61;174;4;2;9;53;507
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07004;Algaida;62;1;23;1;4;32;1;1;2;4;55
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07005;Andratx;483;33;249;10;18;169;4;0;11;65;407
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07006;Artà;165;10;68;5;10;71;1;0;3;25;137
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07007;Banyalbufar;9;1;3;0;2;3;0;0;0;2;7
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07008;Binissalem;157;4;69;9;1;72;2;4;13;21;119
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07009;Búger;19;0;13;1;2;3;0;0;1;1;17
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07010;Bunyola;298;3;221;11;5;55;3;6;4;17;271
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07011;Calvià;1817;113;884;35;99;670;16;1;39;133;1644
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07012;Campanet;40;4;20;0;2;13;1;5;0;6;29
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07013;Campos;220;10;101;4;25;76;4;3;14;23;180
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07014;Capdepera;579;63;231;9;27;243;6;1;3;23;552
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07015;Ciutadella de Menorca;1345;78;558;21;71;607;10;13;48;63;1221
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07016;Consell;12;2;6;0;1;2;1;0;1;2;9
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07017;Costitx;15;0;12;0;0;3;0;0;0;6;9
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07018;Deyá;63;5;26;1;0;30;1;0;0;6;57
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07019;Escorca;12;0;9;0;0;3;0;0;1;0;11
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07020;Esporles;55;1;25;0;2;26;1;1;1;8;45
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07021;Estellencs;3;0;2;0;1;0;0;0;0;0;3
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07022;Felanitx;258;18;120;12;18;83;7;12;14;44;188
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07023;Ferreries;126;5;65;1;4;51;0;0;6;8;112
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07024;Formentera;1035;127;454;4;92;349;9;9;9;33;984
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07025;Fornalutx;3;1;0;0;0;2;0;0;0;0;3
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07026;Eivissa;2808;193;1266;33;154;1135;27;8;40;321;2439
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07027;Inca;452;9;229;20;11;169;14;8;21;112;311
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07028;Lloret de Vistalegre;8;0;3;1;0;3;1;0;0;4;4
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07029;Lloseta;53;4;27;9;2;9;2;0;6;11;36
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07030;Llubí;10;3;6;0;0;1;0;0;1;3;6
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07031;Llucmajor;562;20;274;18;17;225;8;8;21;93;440
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07032;Maó;989;40;420;25;33;454;17;3;27;80;879
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07033;Manacor;1030;34;549;28;33;372;14;24;51;196;759
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07034;Mancor de la Vall;8;0;5;0;2;1;0;0;0;6;2
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07035;Maria de la Salut;15;0;8;1;0;6;0;1;1;4;9
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07036;Marratxí;836;45;397;44;34;289;27;2;53;77;704
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07037;Mercadal, Es;354;29;160;2;17;144;2;4;10;13;327
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07038;Montuïri;37;1;14;6;0;14;2;0;0;3;34
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07039;Muro;546;15;300;5;18;204;4;2;4;23;517
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07040;Palma de Mallorca;10908;600;4861;334;557;4263;293;85;410;1253;9160
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07041;Petra;43;0;21;3;2;15;2;5;4;10;24
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07042;Pollença;469;39;205;5;27;191;2;5;21;33;410
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07043;Porreres;56;2;27;6;2;16;3;3;4;18;31
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07044;Pobla, Sa;235;3;129;8;6;85;4;7;9;27;192
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07045;Puigpunyent;11;1;5;0;0;5;0;2;0;0;9
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07046;Sant Antoni de Portmany;904;124;391;6;96;278;9;11;16;78;799
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07047;Sencelles;31;6;12;0;0;13;0;3;0;8;20
202007;Julio de 2020;4;Balears, Illes;7;Balears, Illes;07048;Sant Josep de sa Talaia;1294;158;605;9;83;432;7;0;12;94;1188
