;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12090;Pina de Montalgrao;1;0;0;0;0;1;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12091;Portell de Morella;2;0;1;0;0;0;1;1;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12092;Puebla de Arenoso;1;0;1;0;0;0;0;0;0;1;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12093;Pobla de Benifassà, la;3;0;1;0;2;0;0;0;0;0;3
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12094;Pobla Tornesa, la;32;1;18;3;0;5;5;0;8;4;20
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12095;Ribesalbes;22;1;19;1;0;1;0;0;1;2;19
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12096;Rossell;5;0;2;0;0;3;0;0;2;0;3
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12097;Sacañet;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12098;Salzadella, la;55;3;27;0;2;23;0;38;9;3;5
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12099;Sant Jordi/San Jorge;32;0;22;2;0;6;2;2;6;2;22
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12100;Sant Mateu;33;3;14;0;2;12;2;1;8;4;20
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12101;San Rafael del Río;2;0;1;0;0;1;0;0;1;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12102;Santa Magdalena de Pulpis;9;0;2;1;0;6;0;2;0;0;7
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12103;Sarratella;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12104;Segorbe;96;1;48;0;0;47;0;12;6;12;66
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12105;Sierra Engarcerán;5;0;3;0;0;1;1;0;1;2;2
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12106;Soneja;7;0;5;0;0;2;0;0;3;1;3
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12107;Sot de Ferrer;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12108;Sueras/Suera;1;0;0;0;0;1;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12109;Tales;1;0;1;0;0;0;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12110;Teresa;5;0;4;0;0;1;0;0;0;0;5
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12111;Tírig;1;0;1;0;0;0;0;0;0;1;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12112;Todolella;3;0;3;0;0;0;0;0;0;3;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12113;Toga;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12114;Torás;2;0;1;0;0;1;0;0;0;1;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12115;Toro, El;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12116;Torralba del Pinar;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12117;Torreblanca;81;0;46;1;1;33;0;13;1;4;63
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12118;Torrechiva;4;0;1;1;0;0;2;0;0;0;4
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12119;Torre d'En Besora, la;1;0;0;0;0;1;0;1;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12120;Torre d'en Doménec, la;1;0;0;0;0;1;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12121;Traiguera;7;0;6;0;1;0;0;1;4;1;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12122;Useras/Useres, les;2;0;2;0;0;0;0;1;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12123;Vallat;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12124;Vall d'Alba;67;2;35;7;1;22;0;9;12;7;39
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12125;Vall de Almonacid;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12126;Vall d'Uixó, la;460;6;278;12;2;155;7;49;60;89;262
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12127;Vallibona;3;0;3;0;0;0;0;0;0;2;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12128;Vilafamés;31;0;18;5;0;6;2;0;22;5;4
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12129;Villafranca del Cid/Vilafranca;14;0;9;0;0;5;0;0;2;4;8
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12130;Villahermosa del Río;35;0;16;0;0;19;0;0;0;3;32
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12131;Villamalur;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12132;Vilanova d'Alcolea;1;0;1;0;0;0;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12133;Villanueva de Viver;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12134;Vilar de Canes;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12135;Vila-real;1182;20;675;29;12;431;15;15;80;77;1010
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12136;Vilavella, la;88;3;70;1;0;14;0;19;3;1;65
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12137;Villores;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12138;Vinaròs;467;12;255;13;14;160;13;30;40;57;340
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12139;Vistabella del Maestrazgo;11;0;9;0;0;2;0;0;1;0;10
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12140;Viver;15;0;4;1;0;10;0;0;0;2;13
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12141;Zorita del Maestrazgo;1;0;1;0;0;0;0;0;1;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12142;Zucaina;1;0;0;0;0;1;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12901;Alquerías del Niño Perdido;110;1;58;1;0;48;2;20;5;2;83
201105;Mayo de 2011;10;Comunitat Valenciana;12;Castellón/Castelló;12902;Sant Joan de Moró;28;3;14;1;3;6;1;0;11;0;17
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46001;Ademuz;59;1;26;2;2;28;0;5;1;10;43
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46002;Ador;7;0;4;0;0;2;1;0;1;0;6
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46003;Atzeneta d'Albaida;25;2;10;4;0;9;0;0;8;3;14
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46004;Agullent;62;1;41;3;0;14;3;0;18;1;43
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46005;Alaquàs;382;21;198;7;6;141;9;1;60;47;274
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46006;Albaida;70;1;35;2;4;27;1;1;8;5;56
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46007;Albal;270;3;152;13;7;93;2;15;58;23;174
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46008;Albalat de la Ribera;29;3;11;0;1;14;0;1;7;4;17
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46009;Albalat dels Sorells;88;1;63;2;0;21;1;21;7;3;57
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46010;Albalat dels Tarongers;12;0;1;1;0;10;0;0;0;1;11
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46011;Alberic;633;4;522;1;1;103;2;20;45;14;554
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46012;Alborache;32;2;2;3;4;20;1;0;3;1;28
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46013;Alboraya;357;15;224;8;6;98;6;27;32;64;234
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46014;Albuixech;166;6;83;5;1;68;3;0;54;7;105
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46015;Alcàsser;156;7;83;4;6;53;3;10;12;16;118
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46016;Alcàntera de Xúquer;72;0;58;0;0;14;0;51;0;1;20
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46017;Alzira;1361;52;669;15;19;579;27;69;182;73;1037
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46018;Alcublas;13;0;12;0;0;1;0;0;0;0;13
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46019;Alcúdia, l';476;4;259;6;6;199;2;99;23;27;327
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46020;Alcúdia de Crespins, l';67;0;33;8;1;23;2;16;5;5;41
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46021;Aldaia;969;15;693;12;22;216;11;0;122;43;804
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46022;Alfafar;266;9;98;5;9;136;9;4;15;19;228
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46023;Alfauir;10;1;2;0;0;7;0;0;0;0;10
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46024;Alfara de la Baronia;6;1;5;0;0;0;0;2;1;0;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46025;Alfara del Patriarca;30;1;14;2;0;12;1;0;2;5;23
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46026;Alfarp;106;18;52;0;4;32;0;67;27;0;12
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46027;Alfarrasí;11;0;5;0;0;4;2;0;8;0;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46028;Algar de Palancia;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46029;Algemesí;521;9;255;19;6;227;5;65;44;57;355
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46030;Algimia de Alfara;24;0;21;1;1;1;0;11;8;1;4
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46031;Alginet;195;4;101;10;4;74;2;82;14;37;62
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46032;Almàssera;83;0;59;0;0;23;1;13;5;7;58
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46033;Almiserà;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46034;Almoines;23;1;12;2;2;5;1;0;3;8;12
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46035;Almussafes;865;8;615;9;3;223;7;18;208;9;630
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46036;Alpuente;5;0;3;0;0;2;0;0;0;0;5
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46037;Alqueria de la Comtessa, l';22;0;17;1;2;2;0;1;3;2;16
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46038;Andilla;3;0;3;0;0;0;0;0;0;3;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46039;Anna;80;1;29;2;1;44;3;13;22;1;44
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46040;Antella;18;0;17;0;0;1;0;0;0;1;17
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46041;Aras de los Olmos;1;0;0;0;0;1;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46042;Aielo de Malferit;185;1;104;1;0;75;4;74;13;5;93
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46043;Aielo de Rugat;9;2;4;1;2;0;0;5;0;0;4
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46044;Ayora;76;1;44;2;0;29;0;6;15;28;27
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46045;Barxeta;22;1;14;0;0;6;1;6;2;11;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46046;Barx;24;0;12;0;0;12;0;1;0;0;23
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46047;Bèlgida;64;20;27;0;2;15;0;20;18;2;24
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46048;Bellreguard;82;0;57;6;1;17;1;2;3;16;61
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46049;Bellús;1;0;0;1;0;0;0;0;1;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46050;Benagéber;19;0;12;0;3;4;0;0;1;1;17
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46051;Benaguasil;101;3;68;2;3;24;1;15;15;29;42
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46052;Benavites;1;0;0;0;0;0;1;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46053;Beneixida;123;0;102;0;1;20;0;0;0;7;116
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46054;Benetússer;91;6;37;4;3;37;4;1;3;15;72
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46055;Beniarjó;15;1;9;0;1;4;0;3;0;1;11
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46056;Beniatjar;1;0;0;0;0;1;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46057;Benicolet;40;0;29;0;0;11;0;37;0;0;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46058;Benifairó de les Valls;12;0;3;1;0;8;0;1;0;1;10
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46059;Benifairó de la Valldigna;56;1;35;0;0;19;1;5;0;0;51
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46060;Benifaió;195;7;87;15;4;79;3;2;42;22;129
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46061;Beniflá;143;0;91;0;0;50;2;0;0;0;143
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46062;Benigànim;82;0;39;3;2;38;0;26;3;0;53
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46063;Benimodo;26;0;20;0;0;6;0;2;16;6;2
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46064;Benimuslem;9;0;5;0;0;4;0;2;2;0;5
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46065;Beniparrell;406;6;267;6;2;123;2;3;37;12;354
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46066;Benirredrà;36;1;19;0;0;16;0;0;3;1;32
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46067;Benisanó;72;0;52;3;0;16;1;0;9;1;62
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46068;Benissoda;8;1;5;0;0;2;0;0;2;0;6
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46069;Benisuera;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46070;Bétera;722;14;339;7;5;351;6;11;6;105;600
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46071;Bicorp;6;1;3;0;0;2;0;1;0;0;5
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46072;Bocairent;61;2;29;1;1;28;0;0;18;10;33
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46073;Bolbaite;7;0;4;0;1;2;0;1;1;3;2
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46074;Bonrepòs i Mirambell;56;0;51;0;0;1;4;38;6;6;6
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46075;Bufali;3;0;2;0;1;0;0;0;0;0;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46076;Bugarra;8;0;7;0;0;1;0;3;2;2;1
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46077;Buñol;226;3;130;9;1;81;2;2;26;39;159
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46078;Burjassot;373;10;182;6;9;163;3;0;13;56;304
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46079;Calles;22;0;10;0;1;11;0;0;1;3;18
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46080;Camporrobles;10;1;8;0;0;1;0;2;1;3;4
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46081;Canals;95;5;35;3;9;42;1;4;19;16;56
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46082;Canet d'En Berenguer;277;39;130;0;0;108;0;0;7;75;195
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46083;Carcaixent;335;5;184;3;6;131;6;21;26;42;246
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46084;Càrcer;43;1;40;1;0;1;0;30;0;10;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46085;Carlet;884;7;348;5;8;513;3;127;110;19;628
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46086;Carrícola;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46087;Casas Altas;4;0;3;0;0;1;0;1;1;0;2
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46088;Casas Bajas;2;0;2;0;0;0;0;0;0;2;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46089;Casinos;39;0;25;0;1;13;0;3;1;5;30
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46090;Castelló de Rugat;121;12;67;1;8;32;1;50;39;4;28
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46091;Castellonet de la Conquesta;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46092;Castielfabib;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46093;Catadau;75;2;42;1;5;25;0;11;41;3;20
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46094;Catarroja;452;6;257;20;6;152;11;8;35;52;357
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46095;Caudete de las Fuentes;17;1;12;2;0;2;0;4;8;2;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46096;Cerdà;1;0;1;0;0;0;0;0;0;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46097;Cofrentes;29;0;19;1;0;9;0;0;0;12;17
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46098;Corbera;18;2;14;1;0;1;0;2;5;4;7
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46099;Cortes de Pallás;23;0;21;0;0;1;1;3;4;13;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46100;Cotes;9;0;3;0;0;6;0;0;0;1;8
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46101;Quart de les Valls;22;0;18;0;0;4;0;8;0;0;14
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46102;Quart de Poblet;637;21;336;27;8;235;10;9;87;46;495
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46103;Quartell;29;2;10;0;1;16;0;0;1;1;27
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46104;Quatretonda;54;3;28;0;4;19;0;16;5;1;32
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46105;Cullera;453;14;231;2;8;194;4;15;15;53;370
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46106;Chelva;13;0;7;0;0;6;0;0;0;7;6
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46107;Chella;24;1;16;1;1;5;0;1;0;11;12
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46108;Chera;2;0;2;0;0;0;0;0;1;0;1
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46109;Cheste;413;4;236;18;5;144;6;31;82;12;288
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46110;Xirivella;234;11;98;13;4;102;6;5;13;30;186
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46111;Chiva;183;12;89;6;7;64;5;18;51;17;97
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46112;Chulilla;24;1;15;2;0;6;0;0;1;1;22
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46113;Daimús;69;0;38;0;1;29;1;16;3;6;44
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46114;Domeño;21;0;10;0;0;11;0;0;2;0;19
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46115;Dos Aguas;3;0;2;0;0;1;0;1;0;0;2
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46116;Eliana, l';228;6;96;5;8;106;7;1;10;28;189
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46117;Emperador;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46118;Enguera;87;0;32;2;3;48;2;2;6;7;72
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46119;Ènova, l';37;0;20;0;0;17;0;0;2;2;33
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46120;Estivella;12;0;6;0;1;5;0;0;6;0;6
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46121;Estubeny;0;0;0;0;0;0;0;0;0;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46122;Faura;63;1;11;1;0;49;1;3;0;2;58
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46123;Favara;36;2;7;1;0;26;0;17;0;5;14
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46124;Fontanars dels Alforins;37;0;28;0;1;7;1;33;1;1;2
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46125;Fortaleny;3;0;2;0;0;0;1;0;0;0;3
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46126;Foios;78;7;51;6;3;11;0;3;3;11;61
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46127;Font d'En Carròs, la;24;0;21;0;1;2;0;0;2;15;7
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46128;Font de la Figuera, la;28;2;17;0;1;8;0;1;1;2;24
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46129;Fuenterrobles;6;0;6;0;0;0;0;1;1;4;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46130;Gavarda;59;0;47;3;0;9;0;29;5;4;21
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46131;Gandia;1900;33;950;34;31;833;19;13;72;134;1681
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46132;Genovés;15;0;8;0;0;7;0;0;4;1;10
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46133;Gestalgar;9;0;5;0;1;3;0;0;0;1;8
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46134;Gilet;20;0;12;0;1;7;0;0;0;2;18
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46135;Godella;136;3;64;0;1;57;11;5;7;9;115
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46136;Godelleta;140;1;71;2;10;56;0;101;0;6;33
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46137;Granja de la Costera, la;2;0;2;0;0;0;0;0;0;1;1
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46138;Guadasséquies;3;0;3;0;0;0;0;0;3;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46139;Guadassuar;681;4;479;3;1;194;0;5;24;8;644
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46140;Guardamar de la Safor;2;0;1;0;0;1;0;0;0;0;2
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46141;Higueruelas;10;1;1;8;0;0;0;0;10;0;0
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46142;Jalance;10;0;3;0;0;7;0;0;0;1;9
201105;Mayo de 2011;10;Comunitat Valenciana;46;Valencia/Valéncia;46143;Xeraco;120;3;74;1;1;40;1;17;7;7;89
