;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;Total Contratos;Contratos iniciales indefinidos hombres;Contratos iniciales temporales hombres;Contratos convertidos en indefinidos hombres;Contratos iniciales indefinidos mujeres;Contratos iniciales temporales mujeres;Contratos convertidos en indefinidos mujeres;Contratos  Agricultura;Contratos  Industria;Contratos Construcción;Contratos  Servicios
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26079;Huércanos;5;0;2;1;0;2;0;3;1;0;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26080;Igea;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26081;Jalón de Cameros;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26082;Laguna de Cameros;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26083;Lagunilla del Jubera;7;0;2;0;0;4;1;2;0;0;5
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26084;Lardero;93;1;58;1;4;28;1;0;14;15;64
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26086;Ledesma de la Cogolla;2;0;0;0;0;2;0;0;0;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26087;Leiva;3;0;3;0;0;0;0;1;0;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26088;Leza de Río Leza;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26089;Logroño;2519;92;1118;36;108;1113;52;57;136;202;2124
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26091;Lumbreras;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26092;Manjarrés;1;0;1;0;0;0;0;0;1;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26093;Mansilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26094;Manzanares de Rioja;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26095;Matute;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26096;Medrano;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26098;Munilla;1;0;0;0;0;1;0;0;0;0;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26099;Murillo de Río Leza;9;0;5;3;0;1;0;3;2;2;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26100;Muro de Aguas;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26101;Muro en Cameros;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26102;Nájera;74;0;32;2;3;35;2;13;7;4;50
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26103;Nalda;29;1;18;0;0;9;1;0;7;0;22
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26104;Navajún;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26105;Navarrete;32;4;13;3;2;10;0;0;7;2;23
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26106;Nestares;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26107;Nieva de Cameros;1;0;1;0;0;0;0;0;0;0;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26108;Ocón;1;0;1;0;0;0;0;1;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26109;Ochánduri;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26110;Ojacastro;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26111;Ollauri;5;0;5;0;0;0;0;0;3;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26112;Ortigosa de Cameros;2;0;2;0;0;0;0;0;0;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26113;Pazuengos;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26114;Pedroso;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26115;Pinillos;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26117;Pradejón;64;4;17;1;13;29;0;46;9;0;9
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26118;Pradillo;3;0;1;0;0;2;0;0;0;0;3
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26119;Préjano;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26120;Quel;15;0;8;0;1;5;1;0;2;1;12
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26121;Rabanera;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26122;Rasillo de Cameros, El;3;0;1;0;0;2;0;0;0;0;3
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26123;Redal, El;3;0;2;1;0;0;0;3;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26124;Ribafrecha;3;1;0;1;0;1;0;0;1;1;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26125;Rincón de Soto;39;1;21;1;2;14;0;7;12;4;16
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26126;Robres del Castillo;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26127;Rodezno;4;0;0;0;0;4;0;0;0;0;4
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26128;Sajazarra;3;0;3;0;0;0;0;0;2;1;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26129;San Asensio;9;0;4;2;2;1;0;5;2;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26130;San Millán de la Cogolla;30;0;11;0;0;19;0;0;0;0;30
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26131;San Millán de Yécora;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26132;San Román de Cameros;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26134;Santa Coloma;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26135;Santa Engracia del Jubera;1;1;0;0;0;0;0;0;0;0;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26136;Santa Eulalia Bajera;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26138;Santo Domingo de la Calzada;99;2;36;2;6;53;0;2;7;7;83
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26139;San Torcuato;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26140;Santurde de Rioja;1;0;0;0;0;1;0;0;0;0;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26141;Santurdejo;2;0;1;1;0;0;0;0;1;0;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26142;San Vicente de la Sonsierra;19;0;13;0;0;6;0;9;3;0;7
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26143;Sojuela;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26144;Sorzano;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26145;Sotés;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26146;Soto en Cameros;3;1;2;0;0;0;0;1;0;2;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26147;Terroba;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26148;Tirgo;7;0;2;0;0;5;0;0;0;0;7
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26149;Tobía;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26150;Tormantos;5;0;0;0;0;5;0;0;5;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26151;Torrecilla en Cameros;7;0;4;1;0;1;1;0;0;3;4
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26152;Torrecilla sobre Alesanco;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26153;Torre en Cameros;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26154;Torremontalbo;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26155;Treviana;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26157;Tricio;5;1;4;0;0;0;0;4;1;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26158;Tudelilla;3;0;0;0;2;1;0;1;1;0;1
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26160;Uruñuela;10;0;3;0;0;7;0;1;8;1;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26161;Valdemadera;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26162;Valgañón;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26163;Ventosa;1;0;1;0;0;0;0;0;1;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26164;Ventrosa;1;0;1;0;0;0;0;1;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26165;Viguera;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26166;Villalba de Rioja;8;0;8;0;0;0;0;8;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26167;Villalobar de Rioja;1;0;0;1;0;0;0;0;0;1;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26168;Villamediana de Iregua;31;2;18;0;1;10;0;2;0;5;24
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26169;Villanueva de Cameros;2;0;1;0;0;1;0;0;0;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26170;Villar de Arnedo, El;12;0;10;1;1;0;0;1;1;1;9
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26171;Villar de Torre;3;0;1;0;1;1;0;1;0;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26172;Villarejo;1;0;1;0;0;0;0;1;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26173;Villarroya;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26174;Villarta-Quintana;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26175;Villavelayo;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26176;Villaverde de Rioja;1;0;1;0;0;0;0;1;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26177;Villoslada de Cameros;2;0;1;0;0;1;0;0;0;0;2
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26178;Viniegra de Abajo;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26179;Viniegra de Arriba;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26180;Zarratón;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26181;Zarzosa;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;17;Rioja, La;26;Rioja, La;26183;Zorraquín;0;0;0;0;0;0;0;0;0;0;0
201303;Marzo de 2013;18;Ceuta;51;Ceuta;51001;Ceuta;998;50;447;41;27;422;11;23;45;204;726
201303;Marzo de 2013;19;Melilla;52;Melilla;52001;Melilla;1736;33;751;31;32;862;27;1;21;156;1558
201304;Abril de 2013;1;Andalucía;4;Almería;4001;Abla;32;0;13;3;0;16;0;6;5;2;19
201304;Abril de 2013;1;Andalucía;4;Almería;4002;Abrucena;46;0;32;0;0;14;0;8;2;16;20
201304;Abril de 2013;1;Andalucía;4;Almería;4003;Adra;258;5;141;1;2;107;2;110;11;19;118
201304;Abril de 2013;1;Andalucía;4;Almería;4004;Albánchez;11;0;6;0;0;5;0;3;0;1;7
201304;Abril de 2013;1;Andalucía;4;Almería;4005;Alboloduy;19;0;12;0;0;7;0;6;0;0;13
201304;Abril de 2013;1;Andalucía;4;Almería;4006;Albox;173;8;92;2;2;64;5;17;29;27;100
201304;Abril de 2013;1;Andalucía;4;Almería;4007;Alcolea;31;0;22;0;0;9;0;13;0;1;17
201304;Abril de 2013;1;Andalucía;4;Almería;4008;Alcóntar;7;0;5;0;0;2;0;2;0;3;2
201304;Abril de 2013;1;Andalucía;4;Almería;4009;Alcudia de Monteagud;12;0;8;0;0;4;0;1;0;1;10
201304;Abril de 2013;1;Andalucía;4;Almería;4010;Alhabia;21;0;11;0;0;9;1;4;2;2;13
201304;Abril de 2013;1;Andalucía;4;Almería;4011;Alhama de Almería;70;2;37;0;0;31;0;4;2;15;49
201304;Abril de 2013;1;Andalucía;4;Almería;4012;Alicún;8;0;8;0;0;0;0;4;0;0;4
201304;Abril de 2013;1;Andalucía;4;Almería;4013;Almería;3821;91;1850;45;91;1705;39;335;78;321;3087
201304;Abril de 2013;1;Andalucía;4;Almería;4014;Almócita;6;0;4;0;0;2;0;3;0;1;2
201304;Abril de 2013;1;Andalucía;4;Almería;4015;Alsodux;5;0;3;0;0;2;0;5;0;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4016;Antas;190;1;123;4;2;59;1;92;7;15;76
201304;Abril de 2013;1;Andalucía;4;Almería;4017;Arboleas;26;1;13;0;0;11;1;0;2;6;18
201304;Abril de 2013;1;Andalucía;4;Almería;4018;Armuña de Almanzora;6;0;2;0;0;4;0;2;4;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4019;Bacares;8;0;4;0;0;4;0;2;0;1;5
201304;Abril de 2013;1;Andalucía;4;Almería;4020;Bayárcal;38;0;0;0;0;38;0;0;0;0;38
201304;Abril de 2013;1;Andalucía;4;Almería;4021;Bayarque;5;0;3;0;0;2;0;3;0;0;2
201304;Abril de 2013;1;Andalucía;4;Almería;4022;Bédar;10;0;8;0;0;2;0;2;0;0;8
201304;Abril de 2013;1;Andalucía;4;Almería;4023;Beires;5;0;5;0;0;0;0;0;0;0;5
201304;Abril de 2013;1;Andalucía;4;Almería;4024;Benahadux;48;1;35;0;1;11;0;1;19;7;21
201304;Abril de 2013;1;Andalucía;4;Almería;4026;Benitagla;0;0;0;0;0;0;0;0;0;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4027;Benizalón;7;0;6;0;0;1;0;5;0;0;2
201304;Abril de 2013;1;Andalucía;4;Almería;4028;Bentarique;16;0;11;0;0;5;0;4;0;0;12
201304;Abril de 2013;1;Andalucía;4;Almería;4029;Berja;295;2;215;0;1;76;1;123;8;83;81
201304;Abril de 2013;1;Andalucía;4;Almería;4030;Canjáyar;13;0;7;0;0;6;0;4;0;1;8
201304;Abril de 2013;1;Andalucía;4;Almería;4031;Cantoria;66;2;44;6;0;14;0;10;27;2;27
201304;Abril de 2013;1;Andalucía;4;Almería;4032;Carboneras;184;0;153;1;1;26;3;4;18;47;115
201304;Abril de 2013;1;Andalucía;4;Almería;4033;Castro de Filabres;9;0;2;0;0;7;0;9;0;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4034;Cóbdar;0;0;0;0;0;0;0;0;0;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4035;Cuevas del Almanzora;791;6;610;2;1;171;1;491;3;31;266
201304;Abril de 2013;1;Andalucía;4;Almería;4036;Chercos;13;0;4;0;0;9;0;2;1;0;10
201304;Abril de 2013;1;Andalucía;4;Almería;4037;Chirivel;29;0;9;0;1;19;0;12;0;0;17
201304;Abril de 2013;1;Andalucía;4;Almería;4038;Dalías;102;0;76;0;0;25;1;28;11;13;50
201304;Abril de 2013;1;Andalucía;4;Almería;4041;Enix;3;0;3;0;0;0;0;3;0;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4043;Felix;7;0;2;0;0;5;0;3;0;0;4
201304;Abril de 2013;1;Andalucía;4;Almería;4044;Fines;34;0;23;0;0;11;0;8;4;3;19
201304;Abril de 2013;1;Andalucía;4;Almería;4045;Fiñana;38;0;12;2;0;24;0;23;2;0;13
201304;Abril de 2013;1;Andalucía;4;Almería;4046;Fondón;28;0;16;0;0;12;0;14;3;2;9
201304;Abril de 2013;1;Andalucía;4;Almería;4047;Gádor;41;0;20;1;5;14;1;2;8;5;26
201304;Abril de 2013;1;Andalucía;4;Almería;4048;Gallardos, Los;38;1;22;0;0;15;0;9;1;7;21
201304;Abril de 2013;1;Andalucía;4;Almería;4049;Garrucha;134;0;83;1;1;48;1;0;2;9;123
201304;Abril de 2013;1;Andalucía;4;Almería;4050;Gérgal;60;1;28;0;1;30;0;17;0;6;37
201304;Abril de 2013;1;Andalucía;4;Almería;4051;Huécija;2;0;1;0;0;1;0;2;0;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4052;Huércal de Almería;314;4;176;12;11;109;2;2;35;25;252
201304;Abril de 2013;1;Andalucía;4;Almería;4053;Huércal-Overa;435;3;314;9;3;105;1;109;13;26;287
201304;Abril de 2013;1;Andalucía;4;Almería;4054;Illar;4;0;2;0;0;2;0;3;0;0;1
201304;Abril de 2013;1;Andalucía;4;Almería;4055;Instinción;12;0;9;0;0;3;0;4;0;1;7
201304;Abril de 2013;1;Andalucía;4;Almería;4056;Laroya;3;0;0;0;0;3;0;2;0;0;1
201304;Abril de 2013;1;Andalucía;4;Almería;4057;Láujar de Andarax;41;0;30;0;0;11;0;21;0;7;13
201304;Abril de 2013;1;Andalucía;4;Almería;4058;Líjar;10;0;5;0;0;5;0;4;0;4;2
201304;Abril de 2013;1;Andalucía;4;Almería;4059;Lubrín;35;0;25;0;0;10;0;11;9;4;11
201304;Abril de 2013;1;Andalucía;4;Almería;4060;Lucainena de las Torres;43;0;19;0;0;23;1;23;3;1;16
201304;Abril de 2013;1;Andalucía;4;Almería;4061;Lúcar;14;0;5;0;0;9;0;7;0;0;7
201304;Abril de 2013;1;Andalucía;4;Almería;4062;Macael;57;2;37;0;5;13;0;0;35;1;21
201304;Abril de 2013;1;Andalucía;4;Almería;4063;María;21;0;10;0;0;11;0;8;0;0;13
201304;Abril de 2013;1;Andalucía;4;Almería;4064;Mojácar;463;6;209;7;3;233;5;0;3;7;453
201304;Abril de 2013;1;Andalucía;4;Almería;4065;Nacimiento;10;0;3;0;0;7;0;4;1;0;5
201304;Abril de 2013;1;Andalucía;4;Almería;4066;Níjar;1015;7;556;1;8;442;1;457;6;28;524
201304;Abril de 2013;1;Andalucía;4;Almería;4067;Ohanes;14;0;9;0;0;5;0;4;0;0;10
201304;Abril de 2013;1;Andalucía;4;Almería;4068;Olula de Castro;10;0;4;0;0;6;0;0;0;2;8
201304;Abril de 2013;1;Andalucía;4;Almería;4069;Olula del Río;84;2;37;0;3;41;1;2;4;1;77
201304;Abril de 2013;1;Andalucía;4;Almería;4070;Oria;57;0;32;2;0;21;2;15;3;7;32
201304;Abril de 2013;1;Andalucía;4;Almería;4071;Padules;3;0;2;0;0;1;0;0;0;2;1
201304;Abril de 2013;1;Andalucía;4;Almería;4072;Partaloa;7;0;3;0;0;4;0;4;0;0;3
201304;Abril de 2013;1;Andalucía;4;Almería;4073;Paterna del Río;14;0;4;0;0;10;0;7;0;1;6
201304;Abril de 2013;1;Andalucía;4;Almería;4074;Pechina;63;0;34;1;0;28;0;29;0;21;13
201304;Abril de 2013;1;Andalucía;4;Almería;4075;Pulpí;635;3;475;1;2;154;0;221;10;21;383
201304;Abril de 2013;1;Andalucía;4;Almería;4076;Purchena;33;2;14;0;0;17;0;3;0;9;21
201304;Abril de 2013;1;Andalucía;4;Almería;4077;Rágol;7;0;5;0;0;2;0;2;0;0;5
201304;Abril de 2013;1;Andalucía;4;Almería;4078;Rioja;38;0;33;0;0;5;0;6;0;4;28
201304;Abril de 2013;1;Andalucía;4;Almería;4079;Roquetas de Mar;1704;21;822;12;18;822;9;228;76;195;1205
201304;Abril de 2013;1;Andalucía;4;Almería;4080;Santa Cruz de Marchena;13;0;4;0;0;9;0;11;0;0;2
201304;Abril de 2013;1;Andalucía;4;Almería;4081;Santa Fe de Mondújar;9;0;4;0;0;5;0;6;0;0;3
201304;Abril de 2013;1;Andalucía;4;Almería;4082;Senés;6;0;2;0;0;4;0;0;0;0;6
201304;Abril de 2013;1;Andalucía;4;Almería;4083;Serón;66;0;33;0;1;32;0;15;1;2;48
201304;Abril de 2013;1;Andalucía;4;Almería;4084;Sierro;8;0;4;0;0;4;0;0;0;3;5
201304;Abril de 2013;1;Andalucía;4;Almería;4085;Somontín;21;0;7;0;0;14;0;6;0;0;15
201304;Abril de 2013;1;Andalucía;4;Almería;4086;Sorbas;57;0;33;0;0;24;0;16;8;11;22
201304;Abril de 2013;1;Andalucía;4;Almería;4087;Suflí;1;0;0;0;0;1;0;0;1;0;0
201304;Abril de 2013;1;Andalucía;4;Almería;4088;Tabernas;115;1;43;2;0;69;0;12;1;4;98
201304;Abril de 2013;1;Andalucía;4;Almería;4089;Taberno;19;0;9;0;0;10;0;11;0;0;8
201304;Abril de 2013;1;Andalucía;4;Almería;4090;Tahal;14;0;7;0;0;7;0;9;0;0;5
201304;Abril de 2013;1;Andalucía;4;Almería;4091;Terque;11;0;9;0;0;2;0;2;0;5;4
201304;Abril de 2013;1;Andalucía;4;Almería;4092;Tíjola;42;0;19;0;0;23;0;20;0;5;17
201304;Abril de 2013;1;Andalucía;4;Almería;4093;Turre;39;0;21;1;0;17;0;4;0;10;25
201304;Abril de 2013;1;Andalucía;4;Almería;4094;Turrillas;10;0;2;1;0;7;0;4;0;0;6
201304;Abril de 2013;1;Andalucía;4;Almería;4095;Uleila del Campo;20;0;14;0;0;6;0;8;2;0;10
201304;Abril de 2013;1;Andalucía;4;Almería;4096;Urrácal;6;0;3;0;0;3;0;4;0;2;0
201304;Abril de 2013;1;Andalucía;4;Almería;4097;Velefique;9;0;4;0;0;5;0;6;0;0;3
201304;Abril de 2013;1;Andalucía;4;Almería;4098;Vélez-Blanco;43;2;19;0;7;15;0;26;0;5;12
201304;Abril de 2013;1;Andalucía;4;Almería;4099;Vélez-Rubio;84;0;33;0;2;48;1;31;5;6;42
201304;Abril de 2013;1;Andalucía;4;Almería;4100;Vera;339;3;177;17;14;127;1;36;7;44;252
201304;Abril de 2013;1;Andalucía;4;Almería;4101;Viator;294;1;208;5;0;76;4;6;34;25;229
201304;Abril de 2013;1;Andalucía;4;Almería;4102;Vícar;1163;15;576;4;2;561;5;204;19;66;874
201304;Abril de 2013;1;Andalucía;4;Almería;4103;Zurgena;43;1;24;0;2;16;0;9;0;0;34
201304;Abril de 2013;1;Andalucía;4;Almería;4901;Tres Villas, Las;18;0;8;0;0;10;0;8;0;0;10
201304;Abril de 2013;1;Andalucía;4;Almería;4902;Ejido, El;3341;23;1647;25;15;1622;9;1038;60;199;2044
201304;Abril de 2013;1;Andalucía;4;Almería;4903;Mojonera, La;192;5;122;1;2;62;0;100;18;6;68
201304;Abril de 2013;1;Andalucía;11;Cádiz;11001;Alcalá de los Gazules;229;2;131;0;1;95;0;60;1;11;157
201304;Abril de 2013;1;Andalucía;11;Cádiz;11002;Alcalá del Valle;314;0;144;0;1;169;0;152;1;10;151
201304;Abril de 2013;1;Andalucía;11;Cádiz;11003;Algar;32;0;18;0;0;14;0;5;2;10;15
201304;Abril de 2013;1;Andalucía;11;Cádiz;11004;Algeciras;2501;42;1486;76;43;787;67;77;87;257;2080
201304;Abril de 2013;1;Andalucía;11;Cádiz;11005;Algodonales;245;0;144;0;0;101;0;109;2;21;113
201304;Abril de 2013;1;Andalucía;11;Cádiz;11006;Arcos de la Frontera;1428;2;861;3;6;553;3;500;47;154;727
201304;Abril de 2013;1;Andalucía;11;Cádiz;11007;Barbate;713;12;428;3;2;256;12;34;107;54;518
201304;Abril de 2013;1;Andalucía;11;Cádiz;11008;Barrios, Los;712;9;464;11;4;219;5;4;142;131;435
201304;Abril de 2013;1;Andalucía;11;Cádiz;11009;Benaocaz;16;0;9;0;0;7;0;0;0;3;13
201304;Abril de 2013;1;Andalucía;11;Cádiz;11010;Bornos;205;0;139;0;0;66;0;52;9;50;94
201304;Abril de 2013;1;Andalucía;11;Cádiz;11011;Bosque, El;147;0;86;1;0;60;0;0;5;23;119
201304;Abril de 2013;1;Andalucía;11;Cádiz;11012;Cádiz;3821;52;2080;41;51;1550;47;45;302;382;3092
201304;Abril de 2013;1;Andalucía;11;Cádiz;11013;Castellar de la Frontera;67;0;44;3;0;19;1;26;7;9;25
201304;Abril de 2013;1;Andalucía;11;Cádiz;11014;Conil de la Frontera;699;10;402;9;5;268;5;21;12;103;563
201304;Abril de 2013;1;Andalucía;11;Cádiz;11015;Chiclana de la Frontera;1846;24;1065;20;16;701;20;15;75;295;1461
201304;Abril de 2013;1;Andalucía;11;Cádiz;11016;Chipiona;854;12;463;5;6;366;2;283;10;81;480
201304;Abril de 2013;1;Andalucía;11;Cádiz;11017;Espera;280;0;209;3;0;68;0;81;2;146;51
201304;Abril de 2013;1;Andalucía;11;Cádiz;11018;Gastor, El;52;0;28;0;0;23;1;11;2;13;26
201304;Abril de 2013;1;Andalucía;11;Cádiz;11019;Grazalema;114;1;62;1;1;49;0;7;4;8;95
201304;Abril de 2013;1;Andalucía;11;Cádiz;11020;Jerez de la Frontera;7993;53;4876;83;52;2847;82;1932;361;748;4952
201304;Abril de 2013;1;Andalucía;11;Cádiz;11021;Jimena de la Frontera;156;1;105;1;3;44;2;68;5;17;66
201304;Abril de 2013;1;Andalucía;11;Cádiz;11022;Línea de la Concepción, La;663;27;321;10;12;285;8;20;39;93;511
201304;Abril de 2013;1;Andalucía;11;Cádiz;11023;Medina-Sidonia;418;3;264;4;2;145;0;117;14;30;257
201304;Abril de 2013;1;Andalucía;11;Cádiz;11024;Olvera;271;1;133;2;2;132;1;110;4;74;83
201304;Abril de 2013;1;Andalucía;11;Cádiz;11025;Paterna de Rivera;101;0;49;0;1;51;0;4;2;49;46
201304;Abril de 2013;1;Andalucía;11;Cádiz;11026;Prado del Rey;146;0;79;0;0;67;0;34;27;14;71
201304;Abril de 2013;1;Andalucía;11;Cádiz;11027;Puerto de Santa María, El;2718;32;1720;24;34;884;24;55;159;364;2140
201304;Abril de 2013;1;Andalucía;11;Cádiz;11028;Puerto Real;1047;13;672;30;10;314;8;38;240;163;606
201304;Abril de 2013;1;Andalucía;11;Cádiz;11029;Puerto Serrano;170;0;86;0;0;84;0;21;3;19;127
