;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9450;Villanueva de Carazo;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9451;Villanueva de Gumiel;1;0;1;0;0;0;0;0;0;1;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9454;Villanueva de Teba;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9455;Villaquirán de la Puebla;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9456;Villaquirán de los Infantes;7;0;6;1;0;0;0;0;3;4;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9458;Villariezo;6;1;3;2;0;0;0;0;1;2;3
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9460;Villasandino;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9463;Villasur de Herreros;1;0;1;0;0;0;0;0;0;1;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9464;Villatuelda;6;0;4;0;0;2;0;0;0;0;6
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9466;Villaverde del Monte;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9467;Villaverde-Mogina;1;0;1;0;0;0;0;1;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9471;Villayerno Morquillas;3;0;3;0;0;0;0;0;0;2;1
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9472;Villazopeque;5;0;5;0;0;0;0;0;0;4;1
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9473;Villegas;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9476;Villoruebo;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9478;Vizcaínos;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9480;Zael;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9482;Zarzosa de Río Pisuerga;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9483;Zazuar;4;0;3;0;0;1;0;0;0;0;4
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9485;Zuñeda;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9901;Quintanilla del Agua y Tordueles;1;0;1;0;0;0;0;1;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9902;Valle de Santibáñez;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9903;Villarcayo de Merindad de Castilla la Vieja;71;0;32;4;0;33;2;1;8;12;50
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9904;Valle de las Navas;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9905;Valle de Sedano;5;0;0;1;0;4;0;0;0;1;4
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9906;Merindad de Río Ubierna;16;0;9;1;1;4;1;0;8;1;7
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9907;Alfoz de Quintanadueñas;7;0;2;0;0;5;0;0;0;0;7
201008;Agosto de 2010;7;Castilla y León;9;Burgos;9908;Valle de Losa;3;0;2;0;0;1;0;1;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24001;Acebedo;5;0;2;0;0;2;1;0;0;0;5
201008;Agosto de 2010;7;Castilla y León;24;León;24002;Algadefe;1;0;1;0;0;0;0;0;0;1;0
201008;Agosto de 2010;7;Castilla y León;24;León;24003;Alija del Infantado;7;0;2;0;1;4;0;0;0;0;7
201008;Agosto de 2010;7;Castilla y León;24;León;24004;Almanza;7;1;5;0;0;1;0;4;0;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24005;Antigua, La;4;1;1;0;1;0;1;0;2;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24006;Ardón;3;0;2;0;0;1;0;0;0;2;1
201008;Agosto de 2010;7;Castilla y León;24;León;24007;Arganza;9;0;2;0;0;7;0;1;3;0;5
201008;Agosto de 2010;7;Castilla y León;24;León;24008;Astorga;233;1;120;7;0;101;4;13;10;19;191
201008;Agosto de 2010;7;Castilla y León;24;León;24009;Balboa;2;0;1;0;0;1;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24010;Bañeza, La;214;8;86;3;4;109;4;2;20;12;180
201008;Agosto de 2010;7;Castilla y León;24;León;24011;Barjas;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24012;Barrios de Luna, Los;1;0;0;0;0;1;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24014;Bembibre;164;12;76;0;9;64;3;0;29;17;118
201008;Agosto de 2010;7;Castilla y León;24;León;24015;Benavides;38;0;21;0;0;17;0;0;2;6;30
201008;Agosto de 2010;7;Castilla y León;24;León;24016;Benuza;18;1;14;0;0;3;0;0;14;2;2
201008;Agosto de 2010;7;Castilla y León;24;León;24017;Bercianos del Páramo;6;0;5;0;0;1;0;0;0;2;4
201008;Agosto de 2010;7;Castilla y León;24;León;24018;Bercianos del Real Camino;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24019;Berlanga del Bierzo;2;0;2;0;0;0;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24020;Boca de Huérgano;10;0;4;0;0;6;0;1;1;1;7
201008;Agosto de 2010;7;Castilla y León;24;León;24021;Boñar;15;0;12;1;0;2;0;0;1;3;11
201008;Agosto de 2010;7;Castilla y León;24;León;24022;Borrenes;4;0;3;0;0;1;0;0;0;0;4
201008;Agosto de 2010;7;Castilla y León;24;León;24023;Brazuelo;5;0;2;1;0;2;0;0;2;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24024;Burgo Ranero, El;27;0;24;0;0;2;1;0;0;15;12
201008;Agosto de 2010;7;Castilla y León;24;León;24025;Burón;4;0;2;0;0;2;0;0;0;2;2
201008;Agosto de 2010;7;Castilla y León;24;León;24026;Bustillo del Páramo;3;0;1;0;0;2;0;0;1;1;1
201008;Agosto de 2010;7;Castilla y León;24;León;24027;Cabañas Raras;21;0;11;0;0;10;0;0;10;1;10
201008;Agosto de 2010;7;Castilla y León;24;León;24028;Cabreros del Río;2;0;2;0;0;0;0;0;0;1;1
201008;Agosto de 2010;7;Castilla y León;24;León;24029;Cabrillanes;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24030;Cacabelos;54;4;16;0;3;30;1;1;7;5;41
201008;Agosto de 2010;7;Castilla y León;24;León;24031;Calzada del Coto;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24032;Campazas;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24033;Campo de Villavidel;2;0;2;0;0;0;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24034;Camponaraya;47;0;23;0;1;22;1;3;3;6;35
201008;Agosto de 2010;7;Castilla y León;24;León;24036;Candín;3;0;1;0;0;2;0;0;0;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24037;Cármenes;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24038;Carracedelo;84;4;36;1;0;42;1;4;25;5;50
201008;Agosto de 2010;7;Castilla y León;24;León;24039;Carrizo;12;0;7;1;0;4;0;0;5;1;6
201008;Agosto de 2010;7;Castilla y León;24;León;24040;Carrocera;3;0;0;0;3;0;0;0;0;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24041;Carucedo;15;0;4;1;0;7;3;0;0;0;15
201008;Agosto de 2010;7;Castilla y León;24;León;24042;Castilfalé;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24043;Castrillo de Cabrera;12;0;10;0;0;2;0;0;10;1;1
201008;Agosto de 2010;7;Castilla y León;24;León;24044;Castrillo de la Valduerna;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24046;Castrocalbón;2;0;2;0;0;0;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24047;Castrocontrigo;23;0;10;0;0;12;1;0;0;0;23
201008;Agosto de 2010;7;Castilla y León;24;León;24049;Castropodame;9;0;7;0;0;2;0;0;3;2;4
201008;Agosto de 2010;7;Castilla y León;24;León;24050;Castrotierra de Valmadrigal;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24051;Cea;1;0;1;0;0;0;0;0;0;1;0
201008;Agosto de 2010;7;Castilla y León;24;León;24052;Cebanico;1;0;0;0;0;1;0;1;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24053;Cebrones del Río;2;0;2;0;0;0;0;1;1;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24054;Cimanes de la Vega;4;0;2;0;0;2;0;0;0;0;4
201008;Agosto de 2010;7;Castilla y León;24;León;24055;Cimanes del Tejar;6;0;5;0;0;1;0;2;2;2;0
201008;Agosto de 2010;7;Castilla y León;24;León;24056;Cistierna;51;0;22;2;1;24;2;3;3;8;37
201008;Agosto de 2010;7;Castilla y León;24;León;24057;Congosto;33;0;16;1;0;15;1;0;4;1;28
201008;Agosto de 2010;7;Castilla y León;24;León;24058;Corbillos de los Oteros;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24059;Corullón;7;0;6;0;0;0;1;0;0;1;6
201008;Agosto de 2010;7;Castilla y León;24;León;24060;Crémenes;7;0;4;0;0;3;0;0;0;1;6
201008;Agosto de 2010;7;Castilla y León;24;León;24061;Cuadros;16;0;3;0;1;11;1;0;0;0;16
201008;Agosto de 2010;7;Castilla y León;24;León;24062;Cubillas de los Oteros;1;0;1;0;0;0;0;1;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24063;Cubillas de Rueda;1;0;1;0;0;0;0;1;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24064;Cubillos del Sil;35;1;27;0;0;7;0;1;11;10;13
201008;Agosto de 2010;7;Castilla y León;24;León;24065;Chozas de Abajo;14;2;7;1;0;4;0;0;3;4;7
201008;Agosto de 2010;7;Castilla y León;24;León;24066;Destriana;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24067;Encinedo;25;2;11;0;0;12;0;0;12;0;13
201008;Agosto de 2010;7;Castilla y León;24;León;24068;Ercina, La;2;0;0;0;0;2;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24069;Escobar de Campos;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24070;Fabero;39;2;16;2;0;19;0;0;0;5;34
201008;Agosto de 2010;7;Castilla y León;24;León;24071;Folgoso de la Ribera;14;0;12;0;0;2;0;0;1;2;11
201008;Agosto de 2010;7;Castilla y León;24;León;24073;Fresno de la Vega;6;0;4;1;0;1;0;2;0;1;3
201008;Agosto de 2010;7;Castilla y León;24;León;24074;Fuentes de Carbajal;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24076;Garrafe de Torío;14;0;12;1;0;1;0;0;0;3;11
201008;Agosto de 2010;7;Castilla y León;24;León;24077;Gordaliza del Pino;2;0;1;0;0;1;0;0;1;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24078;Gordoncillo;5;0;2;1;0;1;1;1;1;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24079;Gradefes;7;1;6;0;0;0;0;3;0;0;4
201008;Agosto de 2010;7;Castilla y León;24;León;24080;Grajal de Campos;2;0;1;0;0;1;0;0;0;1;1
201008;Agosto de 2010;7;Castilla y León;24;León;24081;Gusendos de los Oteros;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24082;Hospital de Órbigo;80;0;56;0;0;24;0;0;55;2;23
201008;Agosto de 2010;7;Castilla y León;24;León;24083;Igüeña;20;0;19;0;0;1;0;2;0;8;10
201008;Agosto de 2010;7;Castilla y León;24;León;24084;Izagre;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24086;Joarilla de las Matas;4;2;1;0;1;0;0;3;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24087;Laguna Dalga;4;0;2;0;1;1;0;1;0;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24088;Laguna de Negrillos;9;1;7;0;0;1;0;0;0;1;8
201008;Agosto de 2010;7;Castilla y León;24;León;24089;León;4463;63;1807;88;64;2329;112;29;185;322;3927
201008;Agosto de 2010;7;Castilla y León;24;León;24090;Lucillo;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24091;Luyego;2;0;1;0;0;1;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24092;Llamas de la Ribera;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24093;Magaz de Cepeda;5;0;4;0;0;1;0;0;0;0;5
201008;Agosto de 2010;7;Castilla y León;24;León;24094;Mansilla de las Mulas;44;0;35;1;0;7;1;0;2;27;15
201008;Agosto de 2010;7;Castilla y León;24;León;24095;Mansilla Mayor;1;0;1;0;0;0;0;0;0;1;0
201008;Agosto de 2010;7;Castilla y León;24;León;24096;Maraña;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24097;Matadeón de los Oteros;2;0;2;0;0;0;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24098;Matallana de Torío;17;0;12;0;0;4;1;0;1;7;9
201008;Agosto de 2010;7;Castilla y León;24;León;24099;Matanza;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24100;Molinaseca;64;0;51;0;0;13;0;0;0;1;63
201008;Agosto de 2010;7;Castilla y León;24;León;24101;Murias de Paredes;4;0;2;0;0;2;0;0;0;0;4
201008;Agosto de 2010;7;Castilla y León;24;León;24102;Noceda del Bierzo;5;0;3;0;0;2;0;0;0;0;5
201008;Agosto de 2010;7;Castilla y León;24;León;24103;Oencia;2;0;2;0;0;0;0;0;2;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24104;Omañas, Las;7;0;7;0;0;0;0;0;0;0;7
201008;Agosto de 2010;7;Castilla y León;24;León;24105;Onzonilla;102;3;70;4;0;18;7;0;31;12;59
201008;Agosto de 2010;7;Castilla y León;24;León;24106;Oseja de Sajambre;2;0;0;0;0;2;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24107;Pajares de los Oteros;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24108;Palacios de la Valduerna;7;0;3;0;1;3;0;0;0;1;6
201008;Agosto de 2010;7;Castilla y León;24;León;24109;Palacios del Sil;3;0;3;0;0;0;0;1;0;2;0
201008;Agosto de 2010;7;Castilla y León;24;León;24110;Páramo del Sil;59;9;43;0;1;6;0;0;15;35;9
201008;Agosto de 2010;7;Castilla y León;24;León;24112;Peranzanes;1;0;0;0;0;1;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24113;Pobladura de Pelayo García;10;1;4;0;0;5;0;0;0;0;10
201008;Agosto de 2010;7;Castilla y León;24;León;24114;Pola de Gordón, La;54;2;39;1;0;12;0;0;14;18;22
201008;Agosto de 2010;7;Castilla y León;24;León;24115;Ponferrada;1052;21;408;55;18;510;40;2;79;158;813
201008;Agosto de 2010;7;Castilla y León;24;León;24116;Posada de Valdeón;3;0;1;0;0;2;0;0;0;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24117;Pozuelo del Páramo;17;0;6;0;0;11;0;0;0;0;17
201008;Agosto de 2010;7;Castilla y León;24;León;24118;Prado de la Guzpeña;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24119;Priaranza del Bierzo;5;0;3;1;0;1;0;0;0;1;4
201008;Agosto de 2010;7;Castilla y León;24;León;24120;Prioro;6;0;4;0;0;2;0;0;0;1;5
201008;Agosto de 2010;7;Castilla y León;24;León;24121;Puebla de Lillo;7;0;5;0;0;2;0;0;0;3;4
201008;Agosto de 2010;7;Castilla y León;24;León;24122;Puente de Domingo Flórez;27;0;15;0;0;11;1;0;10;0;17
201008;Agosto de 2010;7;Castilla y León;24;León;24123;Quintana del Castillo;2;0;2;0;0;0;0;1;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24124;Quintana del Marco;1;0;0;0;0;1;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24125;Quintana y Congosto;2;0;1;0;0;1;0;0;0;1;1
201008;Agosto de 2010;7;Castilla y León;24;León;24127;Regueras de Arriba;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24129;Reyero;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24130;Riaño;12;0;8;0;0;4;0;1;0;1;10
201008;Agosto de 2010;7;Castilla y León;24;León;24131;Riego de la Vega;19;1;8;0;0;10;0;1;6;0;12
201008;Agosto de 2010;7;Castilla y León;24;León;24132;Riello;22;0;18;0;0;4;0;14;1;2;5
201008;Agosto de 2010;7;Castilla y León;24;León;24133;Rioseco de Tapia;10;0;1;0;0;9;0;0;0;0;10
201008;Agosto de 2010;7;Castilla y León;24;León;24134;Robla, La;72;2;55;2;0;13;0;0;29;15;28
201008;Agosto de 2010;7;Castilla y León;24;León;24136;Roperuelos del Páramo;3;1;2;0;0;0;0;0;0;1;2
201008;Agosto de 2010;7;Castilla y León;24;León;24137;Sabero;2;0;0;1;0;1;0;0;1;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24139;Sahagún;119;1;91;1;1;23;2;1;8;16;94
201008;Agosto de 2010;7;Castilla y León;24;León;24141;San Adrián del Valle;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24142;San Andrés del Rabanedo;143;6;67;2;2;62;4;0;24;22;97
201008;Agosto de 2010;7;Castilla y León;24;León;24143;Sancedo;1;0;0;0;0;1;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24144;San Cristóbal de la Polantera;4;0;1;1;0;2;0;2;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24145;San Emiliano;4;0;4;0;0;0;0;0;0;1;3
201008;Agosto de 2010;7;Castilla y León;24;León;24146;San Esteban de Nogales;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24148;San Justo de la Vega;56;1;38;0;0;17;0;1;48;4;3
201008;Agosto de 2010;7;Castilla y León;24;León;24149;San Millán de los Caballeros;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24150;San Pedro Bercianos;2;0;1;0;0;1;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24151;Santa Colomba de Curueño;5;0;4;0;0;1;0;0;0;1;4
201008;Agosto de 2010;7;Castilla y León;24;León;24152;Santa Colomba de Somoza;8;0;7;0;0;1;0;0;0;1;7
201008;Agosto de 2010;7;Castilla y León;24;León;24153;Santa Cristina de Valmadrigal;5;0;3;0;0;2;0;0;0;2;3
201008;Agosto de 2010;7;Castilla y León;24;León;24154;Santa Elena de Jamuz;10;0;7;2;0;1;0;3;0;3;4
201008;Agosto de 2010;7;Castilla y León;24;León;24155;Santa María de la Isla;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24156;Santa María del Monte de Cea;1;0;0;0;0;1;0;1;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24157;Santa María del Páramo;38;0;27;0;0;11;0;0;2;6;30
201008;Agosto de 2010;7;Castilla y León;24;León;24158;Santa María de Ordás;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24159;Santa Marina del Rey;16;1;11;0;0;4;0;0;0;4;12
201008;Agosto de 2010;7;Castilla y León;24;León;24160;Santas Martas;19;0;8;8;0;3;0;0;3;9;7
201008;Agosto de 2010;7;Castilla y León;24;León;24161;Santiago Millas;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24162;Santovenia de la Valdoncina;39;2;26;1;1;8;1;0;2;10;27
201008;Agosto de 2010;7;Castilla y León;24;León;24163;Sariegos;34;1;23;2;0;4;4;0;5;9;20
201008;Agosto de 2010;7;Castilla y León;24;León;24164;Sena de Luna;2;0;1;0;0;1;0;1;1;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24165;Sobrado;8;0;7;0;0;1;0;1;0;0;7
201008;Agosto de 2010;7;Castilla y León;24;León;24166;Soto de la Vega;6;1;0;0;0;4;1;0;1;0;5
201008;Agosto de 2010;7;Castilla y León;24;León;24167;Soto y Amío;2;0;2;0;0;0;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24168;Toral de los Guzmanes;2;0;0;0;0;2;0;1;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24169;Toreno;34;0;18;0;0;16;0;0;4;2;28
201008;Agosto de 2010;7;Castilla y León;24;León;24170;Torre del Bierzo;23;2;4;2;2;13;0;0;15;2;6
201008;Agosto de 2010;7;Castilla y León;24;León;24171;Trabadelo;9;0;7;0;0;2;0;0;1;0;8
201008;Agosto de 2010;7;Castilla y León;24;León;24172;Truchas;2;0;1;0;0;1;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24173;Turcia;3;0;3;0;0;0;0;0;0;2;1
201008;Agosto de 2010;7;Castilla y León;24;León;24174;Urdiales del Páramo;2;0;1;0;0;1;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24175;Valdefresno;41;3;18;3;2;13;2;0;8;2;31
201008;Agosto de 2010;7;Castilla y León;24;León;24176;Valdefuentes del Páramo;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24177;Valdelugueros;3;0;2;0;0;1;0;0;0;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24178;Valdemora;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24179;Valdepiélago;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24180;Valdepolo;6;0;4;0;0;2;0;0;0;1;5
201008;Agosto de 2010;7;Castilla y León;24;León;24181;Valderas;14;0;4;0;0;8;2;0;1;1;12
201008;Agosto de 2010;7;Castilla y León;24;León;24182;Valderrey;3;0;3;0;0;0;0;0;1;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24183;Valderrueda;13;0;11;1;0;1;0;1;0;1;11
201008;Agosto de 2010;7;Castilla y León;24;León;24184;Valdesamario;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24185;Val de San Lorenzo;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24187;Valdevimbre;18;8;5;0;2;2;1;11;2;0;5
201008;Agosto de 2010;7;Castilla y León;24;León;24188;Valencia de Don Juan;64;3;37;0;0;24;0;3;8;3;50
201008;Agosto de 2010;7;Castilla y León;24;León;24189;Valverde de la Virgen;52;0;17;3;1;27;4;0;0;5;47
201008;Agosto de 2010;7;Castilla y León;24;León;24190;Valverde-Enrique;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24191;Vallecillo;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24193;Vecilla, La;5;0;2;0;0;3;0;0;1;0;4
201008;Agosto de 2010;7;Castilla y León;24;León;24194;Vegacervera;9;0;5;0;0;4;0;0;0;5;4
201008;Agosto de 2010;7;Castilla y León;24;León;24196;Vega de Espinareda;3;0;3;0;0;0;0;0;0;2;1
201008;Agosto de 2010;7;Castilla y León;24;León;24197;Vega de Infanzones;3;0;3;0;0;0;0;0;0;0;3
201008;Agosto de 2010;7;Castilla y León;24;León;24198;Vega de Valcarce;9;0;3;0;0;4;2;0;0;0;9
201008;Agosto de 2010;7;Castilla y León;24;León;24199;Vegaquemada;2;0;1;0;0;1;0;0;0;1;1
201008;Agosto de 2010;7;Castilla y León;24;León;24201;Vegas del Condado;10;0;7;1;0;2;0;1;0;0;9
201008;Agosto de 2010;7;Castilla y León;24;León;24202;Villablino;89;3;41;0;3;37;5;0;7;10;72
201008;Agosto de 2010;7;Castilla y León;24;León;24203;Villabraz;2;0;1;1;0;0;0;1;0;1;0
201008;Agosto de 2010;7;Castilla y León;24;León;24205;Villadangos del Páramo;70;20;32;3;5;10;0;0;14;3;53
201008;Agosto de 2010;7;Castilla y León;24;León;24206;Toral de los Vados;39;0;29;1;0;9;0;0;3;6;30
201008;Agosto de 2010;7;Castilla y León;24;León;24207;Villademor de la Vega;1;0;1;0;0;0;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24209;Villafranca del Bierzo;42;1;20;1;1;15;4;0;2;12;28
201008;Agosto de 2010;7;Castilla y León;24;León;24210;Villagatón;7;0;5;0;0;2;0;0;0;2;5
201008;Agosto de 2010;7;Castilla y León;24;León;24211;Villamandos;4;0;3;0;0;1;0;0;0;0;4
201008;Agosto de 2010;7;Castilla y León;24;León;24212;Villamañán;14;1;6;0;3;4;0;1;0;1;12
201008;Agosto de 2010;7;Castilla y León;24;León;24213;Villamartín de Don Sancho;1;0;0;0;0;1;0;0;0;0;1
201008;Agosto de 2010;7;Castilla y León;24;León;24214;Villamejil;4;0;3;0;0;1;0;0;0;0;4
201008;Agosto de 2010;7;Castilla y León;24;León;24215;Villamol;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24216;Villamontán de la Valduerna;5;1;3;0;0;1;0;0;1;1;3
201008;Agosto de 2010;7;Castilla y León;24;León;24217;Villamoratiel de las Matas;2;0;2;0;0;0;0;0;0;0;2
201008;Agosto de 2010;7;Castilla y León;24;León;24218;Villanueva de las Manzanas;6;0;2;0;0;3;1;0;0;0;6
201008;Agosto de 2010;7;Castilla y León;24;León;24219;Villaobispo de Otero;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24221;Villaquejida;7;1;6;0;0;0;0;2;0;3;2
201008;Agosto de 2010;7;Castilla y León;24;León;24222;Villaquilambre;270;1;131;1;1;135;1;1;2;12;255
201008;Agosto de 2010;7;Castilla y León;24;León;24223;Villarejo de Órbigo;24;1;12;1;0;10;0;0;3;4;17
201008;Agosto de 2010;7;Castilla y León;24;León;24224;Villares de Órbigo;2;0;1;0;0;1;0;1;0;1;0
201008;Agosto de 2010;7;Castilla y León;24;León;24225;Villasabariego;13;0;13;0;0;0;0;0;0;0;13
201008;Agosto de 2010;7;Castilla y León;24;León;24226;Villaselán;0;0;0;0;0;0;0;0;0;0;0
201008;Agosto de 2010;7;Castilla y León;24;León;24227;Villaturiel;33;4;20;0;0;9;0;0;9;5;19
201008;Agosto de 2010;7;Castilla y León;24;León;24228;Villazala;2;0;2;0;0;0;0;0;0;0;2
