;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201207;Julio de 2012;2;Aragón;22;Huesca;22063;Biscarrués;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22064;Blecua y Torres;2;1;1;0;0;0;0;1;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22066;Boltaña;76;0;30;1;1;44;0;0;2;0;74
201207;Julio de 2012;2;Aragón;22;Huesca;22067;Bonansa;5;0;3;0;0;2;0;0;0;2;3
201207;Julio de 2012;2;Aragón;22;Huesca;22068;Borau;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22069;Broto;67;2;25;0;1;39;0;0;1;1;65
201207;Julio de 2012;2;Aragón;22;Huesca;22072;Caldearenas;5;0;1;0;0;3;1;0;0;0;5
201207;Julio de 2012;2;Aragón;22;Huesca;22074;Campo;28;0;14;0;2;12;0;1;0;1;26
201207;Julio de 2012;2;Aragón;22;Huesca;22075;Camporrélls;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22076;Canal de Berdún;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22077;Candasnos;8;1;4;0;0;3;0;2;0;2;4
201207;Julio de 2012;2;Aragón;22;Huesca;22078;Canfranc;30;1;15;1;1;12;0;0;1;1;28
201207;Julio de 2012;2;Aragón;22;Huesca;22079;Capdesaso;162;0;159;0;1;2;0;159;1;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22080;Capella;4;0;2;2;0;0;0;0;0;0;4
201207;Julio de 2012;2;Aragón;22;Huesca;22081;Casbas de Huesca;3;0;1;0;0;2;0;0;0;0;3
201207;Julio de 2012;2;Aragón;22;Huesca;22082;Castejón del Puente;12;0;8;1;1;2;0;0;4;0;8
201207;Julio de 2012;2;Aragón;22;Huesca;22083;Castejón de Monegros;2;0;1;1;0;0;0;2;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22084;Castejón de Sos;45;1;21;0;0;23;0;2;1;1;41
201207;Julio de 2012;2;Aragón;22;Huesca;22085;Castelflorite;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22086;Castiello de Jaca;2;0;1;0;1;0;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22087;Castigaleu;2;0;1;0;0;1;0;1;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22088;Castillazuelo;3;0;1;0;0;2;0;0;1;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22089;Castillonroy;5;0;1;0;0;4;0;1;0;0;4
201207;Julio de 2012;2;Aragón;22;Huesca;22090;Colungo;2;0;0;0;0;2;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22094;Chalamera;2;0;2;0;0;0;0;1;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22095;Chía;2;0;1;0;0;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22096;Chimillas;11;0;7;0;2;2;0;0;0;2;9
201207;Julio de 2012;2;Aragón;22;Huesca;22099;Esplús;12;0;12;0;0;0;0;10;0;1;1
201207;Julio de 2012;2;Aragón;22;Huesca;22102;Estada;1;1;0;0;0;0;0;1;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22103;Estadilla;13;0;4;0;0;8;1;0;0;0;13
201207;Julio de 2012;2;Aragón;22;Huesca;22105;Estopiñán del Castillo;4;0;2;0;0;2;0;1;0;0;3
201207;Julio de 2012;2;Aragón;22;Huesca;22106;Fago;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22107;Fanlo;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22109;Fiscal;22;0;7;0;2;13;0;0;0;2;20
201207;Julio de 2012;2;Aragón;22;Huesca;22110;Fonz;9;0;3;0;1;5;0;0;0;2;7
201207;Julio de 2012;2;Aragón;22;Huesca;22111;Foradada del Toscar;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22112;Fraga;1250;6;799;5;10;427;3;379;46;19;806
201207;Julio de 2012;2;Aragón;22;Huesca;22113;Fueva, La;8;0;5;0;1;2;0;0;1;2;5
201207;Julio de 2012;2;Aragón;22;Huesca;22114;Gistaín;9;0;3;0;0;6;0;0;0;0;9
201207;Julio de 2012;2;Aragón;22;Huesca;22115;Grado, El;18;0;4;0;1;13;0;0;1;0;17
201207;Julio de 2012;2;Aragón;22;Huesca;22116;Grañén;19;1;10;1;1;4;2;4;2;1;12
201207;Julio de 2012;2;Aragón;22;Huesca;22117;Graus;83;1;26;1;7;48;0;2;3;12;66
201207;Julio de 2012;2;Aragón;22;Huesca;22119;Gurrea de Gállego;17;0;8;0;0;9;0;7;0;7;3
201207;Julio de 2012;2;Aragón;22;Huesca;22122;Hoz de Jaca;2;0;1;0;0;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22124;Huerto;6;0;5;1;0;0;0;6;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22125;Huesca;1608;37;622;20;237;678;14;33;74;83;1418
201207;Julio de 2012;2;Aragón;22;Huesca;22126;Ibieca;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22127;Igriés;11;0;5;0;1;5;0;1;0;0;10
201207;Julio de 2012;2;Aragón;22;Huesca;22128;Ilche;3;0;2;1;0;0;0;3;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22129;Isábena;12;0;5;0;0;7;0;1;0;0;11
201207;Julio de 2012;2;Aragón;22;Huesca;22130;Jaca;534;8;198;1;43;281;3;3;2;13;516
201207;Julio de 2012;2;Aragón;22;Huesca;22131;Jasa;1;0;1;0;0;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22133;Labuerda;25;0;11;0;1;13;0;0;0;0;25
201207;Julio de 2012;2;Aragón;22;Huesca;22135;Laluenga;2;0;0;0;1;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22136;Lalueza;10;0;5;0;0;5;0;1;1;0;8
201207;Julio de 2012;2;Aragón;22;Huesca;22137;Lanaja;8;0;3;0;4;1;0;0;1;0;7
201207;Julio de 2012;2;Aragón;22;Huesca;22139;Laperdiguera;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22141;Lascellas-Ponzano;8;1;7;0;0;0;0;6;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22142;Lascuarre;1;0;0;0;0;0;1;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22143;Laspaúles;9;0;3;0;0;6;0;3;0;0;6
201207;Julio de 2012;2;Aragón;22;Huesca;22144;Laspuña;5;0;3;0;0;2;0;3;0;1;1
201207;Julio de 2012;2;Aragón;22;Huesca;22149;Loarre;2;0;0;0;0;2;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22150;Loporzano;24;0;17;0;0;7;0;0;1;0;23
201207;Julio de 2012;2;Aragón;22;Huesca;22151;Loscorrales;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22155;Monesma y Cajigar;5;0;5;0;0;0;0;5;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22156;Monflorite-Lascasas;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22157;Montanuy;3;0;1;0;0;2;0;1;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22158;Monzón;500;10;241;10;19;210;10;3;65;42;390
201207;Julio de 2012;2;Aragón;22;Huesca;22160;Naval;6;0;0;0;0;6;0;0;0;0;6
201207;Julio de 2012;2;Aragón;22;Huesca;22162;Novales;5;2;2;0;1;0;0;1;0;2;2
201207;Julio de 2012;2;Aragón;22;Huesca;22163;Nueno;18;4;3;0;4;7;0;1;0;4;13
201207;Julio de 2012;2;Aragón;22;Huesca;22164;Olvena;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22165;Ontiñena;3;0;3;0;0;0;0;0;0;3;0
201207;Julio de 2012;2;Aragón;22;Huesca;22167;Osso de Cinca;70;10;24;0;1;35;0;53;0;0;17
201207;Julio de 2012;2;Aragón;22;Huesca;22168;Palo;1;0;1;0;0;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22170;Panticosa;114;0;42;1;2;69;0;0;0;2;112
201207;Julio de 2012;2;Aragón;22;Huesca;22172;Peñalba;6;1;3;0;0;2;0;2;0;1;3
201207;Julio de 2012;2;Aragón;22;Huesca;22173;Peñas de Riglos, Las;10;0;3;0;1;6;0;0;0;0;10
201207;Julio de 2012;2;Aragón;22;Huesca;22174;Peralta de Alcofea;12;0;5;1;1;5;0;3;0;2;7
201207;Julio de 2012;2;Aragón;22;Huesca;22175;Peralta de Calasanz;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22176;Peraltilla;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22177;Perarrúa;2;0;2;0;0;0;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22178;Pertusa;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22181;Piracés;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22182;Plan;28;0;12;0;1;15;0;0;0;0;28
201207;Julio de 2012;2;Aragón;22;Huesca;22184;Poleñino;2;0;2;0;0;0;0;0;2;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22186;Pozán de Vero;1;0;1;0;0;0;0;1;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22187;Puebla de Castro, La;22;0;6;0;1;15;0;0;1;0;21
201207;Julio de 2012;2;Aragón;22;Huesca;22188;Puente de Montañana;2;0;0;0;2;0;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22189;Puértolas;35;0;21;0;0;14;0;0;0;1;34
201207;Julio de 2012;2;Aragón;22;Huesca;22190;Pueyo de Araguás, El;14;1;8;0;0;5;0;0;1;2;11
201207;Julio de 2012;2;Aragón;22;Huesca;22193;Pueyo de Santa Cruz;6;0;6;0;0;0;0;0;0;0;6
201207;Julio de 2012;2;Aragón;22;Huesca;22195;Quicena;2;0;1;0;1;0;0;0;1;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22197;Robres;2;0;1;1;0;0;0;0;1;1;0
201207;Julio de 2012;2;Aragón;22;Huesca;22199;Sabiñánigo;238;2;116;3;11;104;2;4;3;26;205
201207;Julio de 2012;2;Aragón;22;Huesca;22200;Sahún;10;0;4;0;0;5;1;0;0;1;9
201207;Julio de 2012;2;Aragón;22;Huesca;22201;Salas Altas;1;0;1;0;0;0;0;0;1;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22202;Salas Bajas;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22203;Salillas;2;0;0;0;1;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22204;Sallent de Gállego;195;9;88;0;11;86;1;0;0;1;194
201207;Julio de 2012;2;Aragón;22;Huesca;22205;San Esteban de Litera;5;0;4;0;1;0;0;0;1;3;1
201207;Julio de 2012;2;Aragón;22;Huesca;22206;Sangarrén;2;0;1;0;1;0;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22207;San Juan de Plan;4;0;1;0;1;2;0;0;0;0;4
201207;Julio de 2012;2;Aragón;22;Huesca;22208;Santa Cilia;4;0;3;0;0;1;0;2;0;1;1
201207;Julio de 2012;2;Aragón;22;Huesca;22209;Santa Cruz de la Serós;8;0;4;0;1;3;0;2;0;0;6
201207;Julio de 2012;2;Aragón;22;Huesca;22212;Santaliestra y San Quílez;21;0;9;0;0;12;0;0;0;0;21
201207;Julio de 2012;2;Aragón;22;Huesca;22213;Sariñena;176;4;95;4;4;66;3;121;6;9;40
201207;Julio de 2012;2;Aragón;22;Huesca;22214;Secastilla;8;0;1;0;0;6;1;0;1;0;7
201207;Julio de 2012;2;Aragón;22;Huesca;22215;Seira;2;0;1;0;0;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22217;Sena;20;0;17;0;1;2;0;18;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22218;Senés de Alcubierre;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22220;Sesa;2;0;2;0;0;0;0;1;0;1;0
201207;Julio de 2012;2;Aragón;22;Huesca;22221;Sesué;8;0;1;0;0;7;0;0;0;0;8
201207;Julio de 2012;2;Aragón;22;Huesca;22222;Siétamo;5;0;4;0;0;1;0;0;0;2;3
201207;Julio de 2012;2;Aragón;22;Huesca;22223;Sopeira;3;0;1;0;0;2;0;0;0;0;3
201207;Julio de 2012;2;Aragón;22;Huesca;22225;Tamarite de Litera;108;2;47;10;11;34;4;47;18;3;40
201207;Julio de 2012;2;Aragón;22;Huesca;22226;Tardienta;21;2;10;1;3;3;2;0;4;1;16
201207;Julio de 2012;2;Aragón;22;Huesca;22227;Tella-Sin;6;0;1;0;0;5;0;0;0;0;6
201207;Julio de 2012;2;Aragón;22;Huesca;22228;Tierz;3;0;2;0;0;1;0;1;1;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22229;Tolva;2;0;1;0;0;1;0;0;0;1;1
201207;Julio de 2012;2;Aragón;22;Huesca;22230;Torla;72;1;29;0;5;37;0;4;0;0;68
201207;Julio de 2012;2;Aragón;22;Huesca;22232;Torralba de Aragón;3;0;2;0;1;0;0;1;0;1;1
201207;Julio de 2012;2;Aragón;22;Huesca;22233;Torre la Ribera;6;0;2;0;0;4;0;0;0;0;6
201207;Julio de 2012;2;Aragón;22;Huesca;22234;Torrente de Cinca;69;0;57;0;0;12;0;58;0;1;10
201207;Julio de 2012;2;Aragón;22;Huesca;22235;Torres de Alcanadre;1;0;0;0;1;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22236;Torres de Barbués;4;0;3;0;0;0;1;3;0;1;0
201207;Julio de 2012;2;Aragón;22;Huesca;22239;Tramaced;1;0;1;0;0;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22242;Valfarta;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22243;Valle de Bardají;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22244;Valle de Lierp;1;0;1;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;22;Huesca;22245;Velilla de Cinca;52;0;20;0;0;32;0;9;0;0;43
201207;Julio de 2012;2;Aragón;22;Huesca;22246;Beranuy;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22247;Viacamp y Litera;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22248;Vicién;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22249;Villanova;2;0;1;0;0;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;22;Huesca;22250;Villanúa;18;0;9;0;0;9;0;1;2;0;15
201207;Julio de 2012;2;Aragón;22;Huesca;22251;Villanueva de Sigena;1;0;0;1;0;0;0;0;1;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22252;Yebra de Basa;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22253;Yésero;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22254;Zaidín;272;8;159;1;2;102;0;187;0;7;78
201207;Julio de 2012;2;Aragón;22;Huesca;22901;Valle de Hecho;40;0;18;0;2;20;0;0;1;0;39
201207;Julio de 2012;2;Aragón;22;Huesca;22902;Puente la Reina de Jaca;9;0;5;0;2;2;0;0;0;3;6
201207;Julio de 2012;2;Aragón;22;Huesca;22903;San Miguel del Cinca;13;0;10;0;1;1;1;9;1;1;2
201207;Julio de 2012;2;Aragón;22;Huesca;22904;Sotonera, La;83;1;26;0;1;55;0;4;4;1;74
201207;Julio de 2012;2;Aragón;22;Huesca;22905;Lupiñén-Ortilla;2;0;2;0;0;0;0;0;0;2;0
201207;Julio de 2012;2;Aragón;22;Huesca;22906;Santa María de Dulcis;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;22;Huesca;22907;Aínsa-Sobrarbe;148;3;65;1;3;75;1;1;0;8;139
201207;Julio de 2012;2;Aragón;22;Huesca;22908;Hoz y Costean;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;22;Huesca;22909;Vencillón;15;0;7;0;0;8;0;4;0;0;11
201207;Julio de 2012;2;Aragón;44;Teruel;44001;Ababuj;4;0;3;0;0;1;0;0;0;2;2
201207;Julio de 2012;2;Aragón;44;Teruel;44002;Abejuela;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44003;Aguatón;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44004;Aguaviva;2;0;0;0;1;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;44;Teruel;44005;Aguilar del Alfambra;2;0;1;0;0;1;0;0;0;1;1
201207;Julio de 2012;2;Aragón;44;Teruel;44006;Alacón;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44007;Alba;2;0;2;0;0;0;0;1;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44008;Albalate del Arzobispo;26;1;19;0;0;6;0;7;7;0;12
201207;Julio de 2012;2;Aragón;44;Teruel;44009;Albarracín;40;1;9;0;0;30;0;0;0;0;40
201207;Julio de 2012;2;Aragón;44;Teruel;44010;Albentosa;6;0;2;0;0;4;0;0;1;0;5
201207;Julio de 2012;2;Aragón;44;Teruel;44011;Alcaine;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44012;Alcalá de la Selva;48;0;32;1;1;14;0;0;1;1;46
201207;Julio de 2012;2;Aragón;44;Teruel;44013;Alcañiz;587;13;294;8;25;245;2;73;17;42;455
201207;Julio de 2012;2;Aragón;44;Teruel;44014;Alcorisa;51;0;20;0;1;27;3;0;6;6;39
201207;Julio de 2012;2;Aragón;44;Teruel;44016;Alfambra;9;0;4;1;0;4;0;0;0;2;7
201207;Julio de 2012;2;Aragón;44;Teruel;44017;Aliaga;3;0;0;0;0;3;0;0;1;0;2
201207;Julio de 2012;2;Aragón;44;Teruel;44018;Almohaja;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44019;Alobras;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44020;Alpeñés;1;0;1;0;0;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44021;Allepuz;2;0;0;0;0;2;0;0;0;0;2
201207;Julio de 2012;2;Aragón;44;Teruel;44022;Alloza;3;0;0;0;0;2;1;0;0;0;3
201207;Julio de 2012;2;Aragón;44;Teruel;44023;Allueva;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44024;Anadón;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44025;Andorra;178;0;75;1;14;86;2;1;11;24;142
201207;Julio de 2012;2;Aragón;44;Teruel;44026;Arcos de las Salinas;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44027;Arens de Lledó;1;0;1;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;44;Teruel;44028;Argente;5;0;2;0;0;2;1;0;2;0;3
201207;Julio de 2012;2;Aragón;44;Teruel;44029;Ariño;9;0;7;0;0;2;0;0;6;0;3
201207;Julio de 2012;2;Aragón;44;Teruel;44031;Azaila;3;0;1;0;0;2;0;0;0;1;2
201207;Julio de 2012;2;Aragón;44;Teruel;44032;Bádenas;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44033;Báguena;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44034;Bañón;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44035;Barrachina;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44036;Bea;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44037;Beceite;8;0;5;0;1;2;0;0;0;1;7
201207;Julio de 2012;2;Aragón;44;Teruel;44038;Belmonte de San José;2;0;1;0;0;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;44;Teruel;44039;Bello;7;0;2;0;0;5;0;0;0;0;7
201207;Julio de 2012;2;Aragón;44;Teruel;44040;Berge;5;0;1;0;0;4;0;0;0;0;5
201207;Julio de 2012;2;Aragón;44;Teruel;44041;Bezas;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44042;Blancas;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44043;Blesa;2;0;1;0;0;1;0;0;0;0;2
201207;Julio de 2012;2;Aragón;44;Teruel;44044;Bordón;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44045;Bronchales;20;0;5;0;0;14;1;0;1;0;19
201207;Julio de 2012;2;Aragón;44;Teruel;44046;Bueña;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44047;Burbáguena;4;0;1;0;0;3;0;0;0;0;4
201207;Julio de 2012;2;Aragón;44;Teruel;44048;Cabra de Mora;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44049;Calaceite;12;0;4;1;1;6;0;3;1;1;7
201207;Julio de 2012;2;Aragón;44;Teruel;44050;Calamocha;87;0;29;1;4;53;0;1;18;6;62
201207;Julio de 2012;2;Aragón;44;Teruel;44051;Calanda;128;0;65;1;5;57;0;42;17;2;67
201207;Julio de 2012;2;Aragón;44;Teruel;44052;Calomarde;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44053;Camañas;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44054;Camarena de la Sierra;14;0;7;0;0;7;0;0;0;0;14
201207;Julio de 2012;2;Aragón;44;Teruel;44055;Camarillas;4;0;3;0;0;1;0;1;0;2;1
201207;Julio de 2012;2;Aragón;44;Teruel;44056;Caminreal;9;0;4;1;0;4;0;1;0;1;7
201207;Julio de 2012;2;Aragón;44;Teruel;44059;Cantavieja;25;0;13;1;1;9;1;10;2;0;13
201207;Julio de 2012;2;Aragón;44;Teruel;44060;Cañada de Benatanduz;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44061;Cañada de Verich, La;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44062;Cañada Vellida;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44063;Cañizar del Olivar;11;0;7;0;0;4;0;0;9;0;2
201207;Julio de 2012;2;Aragón;44;Teruel;44064;Cascante del Río;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44065;Castejón de Tornos;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44066;Castel de Cabra;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44067;Castelnou;4;0;3;0;0;1;0;0;0;2;2
201207;Julio de 2012;2;Aragón;44;Teruel;44068;Castelserás;3;0;0;0;1;2;0;0;0;0;3
201207;Julio de 2012;2;Aragón;44;Teruel;44070;Castellar, El;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44071;Castellote;15;0;4;0;0;11;0;2;2;0;11
201207;Julio de 2012;2;Aragón;44;Teruel;44074;Cedrillas;15;0;8;0;0;4;3;1;1;0;13
201207;Julio de 2012;2;Aragón;44;Teruel;44075;Celadas;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44076;Cella;17;2;8;0;1;6;0;0;4;3;10
201207;Julio de 2012;2;Aragón;44;Teruel;44077;Cerollera, La;6;1;3;0;0;2;0;1;2;0;3
201207;Julio de 2012;2;Aragón;44;Teruel;44080;Codoñera, La;1;0;1;0;0;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44082;Corbalán;1;0;1;0;0;0;0;1;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44084;Cortes de Aragón;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44085;Cosa;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44086;Cretas;10;2;3;0;1;4;0;1;0;1;8
201207;Julio de 2012;2;Aragón;44;Teruel;44087;Crivillén;3;1;1;0;0;1;0;2;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44088;Cuba, La;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44089;Cubla;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44090;Cucalón;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44092;Cuervo, El;3;0;1;0;0;2;0;0;0;0;3
201207;Julio de 2012;2;Aragón;44;Teruel;44093;Cuevas de Almudén;2;0;2;0;0;0;0;0;0;2;0
201207;Julio de 2012;2;Aragón;44;Teruel;44094;Cuevas Labradas;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;44;Teruel;44096;Ejulve;1;0;0;0;0;1;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44097;Escorihuela;1;0;0;0;1;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44099;Escucha;32;0;24;0;0;8;0;0;1;23;8
201207;Julio de 2012;2;Aragón;44;Teruel;44100;Estercuel;9;0;9;0;0;0;0;0;0;8;1
201207;Julio de 2012;2;Aragón;44;Teruel;44101;Ferreruela de Huerva;6;0;2;1;0;3;0;0;0;0;6
201207;Julio de 2012;2;Aragón;44;Teruel;44102;Fonfría;1;0;1;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;44;Teruel;44103;Formiche Alto;1;0;0;0;1;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44105;Fórnoles;1;0;0;0;1;0;0;0;0;0;1
201207;Julio de 2012;2;Aragón;44;Teruel;44106;Fortanete;1;0;1;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;44;Teruel;44107;Foz-Calanda;16;0;16;0;0;0;0;1;0;0;15
201207;Julio de 2012;2;Aragón;44;Teruel;44108;Fresneda, La;3;0;0;0;0;3;0;0;0;0;3
201207;Julio de 2012;2;Aragón;44;Teruel;44109;Frías de Albarracín;1;0;0;0;0;1;0;0;0;0;1
