;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03059;Crevillent;665;19;366;36;16;216;12;50;159;17;439
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03060;Quatretondeta;5;0;5;0;0;0;0;0;0;5;0
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03061;Daya Nueva;61;0;44;4;7;6;0;9;2;14;36
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03062;Daya Vieja;16;0;10;0;0;6;0;0;2;3;11
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03063;Dénia;1401;32;599;37;47;658;28;7;39;110;1245
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03064;Dolores;183;7;93;11;11;59;2;11;26;15;131
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03065;Elche/Elx;6940;178;3236;221;160;2991;154;158;1344;508;4930
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03066;Elda;1553;54;687;57;45;656;54;10;815;48;680
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03067;Facheca;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03068;Famorca;5;0;5;0;0;0;0;0;3;1;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03069;Finestrat;518;11;228;20;7;234;18;1;20;33;464
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03070;Formentera del Segura;51;3;21;3;1;20;3;1;8;9;33
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03071;Gata de Gorgos;43;3;9;5;4;22;0;0;5;0;38
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03072;Gaianes;5;0;3;0;1;1;0;0;3;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03073;Gorga;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03074;Granja de Rocamora;45;1;21;8;3;9;3;4;9;5;27
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03075;Castell de Guadalest, el;2;0;1;0;1;0;0;1;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03076;Guardamar del Segura;610;30;299;6;12;257;6;30;83;32;465
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03077;Fondó de les Neus, el/Hondón de las Nieves;68;0;50;0;2;16;0;56;2;3;7
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03078;Hondón de los Frailes;26;0;11;0;1;14;0;14;0;1;11
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03079;Ibi;1157;18;568;31;7;520;13;7;629;32;489
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03080;Jacarilla;74;6;55;2;0;10;1;39;4;18;13
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03081;Xaló;27;0;11;0;0;15;1;0;0;4;23
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03082;Jávea/Xàbia;755;32;345;28;12;321;17;3;13;73;666
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03083;Jijona/Xixona;437;7;273;4;4;148;1;5;345;17;70
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03084;Lorcha/Orxa, l';4;0;1;0;0;3;0;0;1;0;3
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03085;Llíber;2;0;1;1;0;0;0;0;0;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03086;Millena;1;0;1;0;0;0;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03088;Monforte del Cid;249;9;133;5;5;95;2;143;12;28;66
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03089;Monóvar/Monòver;308;2;166;8;4;124;4;89;141;11;67
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03090;Mutxamel;639;10;356;5;5;259;4;24;126;43;446
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03091;Murla;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03092;Muro de Alcoy;316;12;166;14;3;119;2;4;46;11;255
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03093;Novelda;497;16;180;11;19;251;20;194;63;29;211
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03094;Nucia, la;392;7;203;15;5;156;6;23;7;39;323
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03095;Ondara;223;19;68;16;5;104;11;0;11;30;182
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03096;Onil;249;7;100;1;2;137;2;0;72;29;148
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03097;Orba;22;2;10;2;0;8;0;0;3;8;11
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03098;Orxeta;5;0;4;0;0;0;1;0;1;3;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03099;Orihuela;3166;129;1646;84;94;1126;87;678;104;249;2135
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03100;Parcent;2;0;1;0;0;1;0;0;0;1;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03101;Pedreguer;101;4;53;2;5;36;1;0;17;8;76
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03102;Pego;195;3;128;4;2;56;2;99;11;14;71
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03103;Penàguila;3;1;1;0;0;1;0;0;0;2;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03104;Petrer;738;28;321;30;18;322;19;0;174;38;526
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03105;Pinós, el/Pinoso;255;13;156;3;7;76;0;99;45;30;81
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03106;Planes;44;1;29;0;0;14;0;41;0;1;2
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03107;Polop;88;2;43;2;1;39;1;12;1;12;63
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03109;Rafal;64;2;42;0;0;18;2;2;8;38;16
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03110;Ràfol d'Almúnia, El;1;0;0;1;0;0;0;0;0;1;0
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03111;Redován;302;9;175;22;3;91;2;6;19;115;162
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03112;Relleu;9;0;8;0;1;0;0;8;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03113;Rojales;309;13;138;9;16;125;8;3;14;43;249
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03114;Romana, la;148;1;56;0;1;88;2;89;2;1;56
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03115;Sagra;3;0;1;0;0;2;0;0;0;0;3
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03116;Salinas;60;1;45;2;2;10;0;8;28;2;22
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03117;Sanet y Negrals;1;0;0;0;0;1;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03118;San Fulgencio;144;1;69;4;3;59;8;0;28;1;115
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03119;Sant Joan d'Alacant;802;27;363;15;18;365;14;52;14;110;626
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03120;San Miguel de Salinas;178;0;129;6;2;36;5;96;2;30;50
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03121;Santa Pola;875;15;401;26;29;386;18;18;59;72;726
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03122;San Vicente del Raspeig/Sant Vicent del Raspeig;1265;27;592;29;29;562;26;24;259;123;859
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03123;Sax;287;7;120;16;7;130;7;33;164;10;80
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03124;Sella;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03125;Senija;5;0;3;1;0;1;0;0;0;4;1
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03127;Tàrbena;6;0;0;0;4;2;0;0;0;0;6
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03128;Teulada;261;11;115;12;10;105;8;0;21;34;206
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03129;Tibi;22;3;13;1;0;5;0;1;14;2;5
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03130;Tollos;4;0;2;0;0;2;0;1;1;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03131;Tormos;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03132;Torremanzanas/Torre de les Maçanes, la;9;0;5;2;0;1;1;1;0;2;6
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03133;Torrevieja;2487;100;1026;72;69;1138;82;20;34;162;2271
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03134;Vall d'Alcalà, la;6;0;3;0;0;3;0;4;0;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03135;Vall d'Ebo, la;2;0;0;0;0;2;0;0;0;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03136;Vall de Gallinera;105;0;68;0;1;36;0;103;0;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03137;Vall de Laguar, la;12;0;2;0;0;9;1;0;0;0;12
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03138;Verger, el;89;10;51;4;1;21;2;0;7;5;77
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03139;Villajoyosa/Vila Joiosa, la;828;45;398;12;7;347;19;54;53;63;658
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03140;Villena;1417;38;686;37;19;610;27;584;283;84;466
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03901;Poblets, els;18;1;5;0;0;11;1;0;1;1;16
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03902;Pilar de la Horadada;828;35;525;18;22;221;7;419;23;38;348
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03903;Montesinos, Los;532;5;354;11;0;159;3;479;3;12;38
201905;Mayo de 2019;10;Comunitat Valenciana;3;Alicante/Alacant;03904;San Isidro;307;8;264;8;2;25;0;4;29;27;247
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12001;Atzeneta del Maestrat;3;0;0;0;1;2;0;0;0;0;3
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12002;Aín;5;0;1;0;1;3;0;0;0;1;4
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12003;Albocàsser;36;0;16;2;2;15;1;0;0;1;35
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12004;Alcalà de Xivert;385;6;189;7;8;171;4;12;63;15;295
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12005;Alcora, l';387;15;226;23;4;107;12;1;215;19;152
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12006;Alcudia de Veo;7;1;0;1;0;5;0;0;0;1;6
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12007;Alfondeguilla;12;0;5;0;0;5;2;0;1;2;9
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12008;Algimia de Almonacid;1;0;1;0;0;0;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12009;Almazora/Almassora;992;42;571;30;62;271;16;200;184;59;549
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12010;Almedíjar;14;1;6;0;0;7;0;3;0;0;11
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12011;Almenara;206;4;134;3;2;59;4;95;13;11;87
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12012;Altura;41;3;25;2;4;7;0;16;7;6;12
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12013;Arañuel;1;0;0;0;0;1;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12014;Ares del Maestrat;1;0;1;0;0;0;0;1;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12015;Argelita;1;0;0;0;0;1;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12016;Artana;21;0;10;2;0;8;1;1;3;2;15
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12017;Ayódar;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12018;Azuébar;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12020;Barracas;7;0;0;0;1;5;1;0;0;0;7
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12021;Betxí;250;5;142;6;4;92;1;83;47;4;116
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12022;Bejís;5;0;1;1;0;0;3;0;1;0;4
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12024;Benafer;1;0;0;0;0;0;1;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12025;Benafigos;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12026;Benasal;40;0;7;1;1;28;3;0;9;1;30
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12027;Benicarló;683;38;359;28;14;234;10;117;82;43;441
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12028;Benicasim/Benicàssim;1250;57;493;23;45;617;15;1;1;17;1231
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12029;Benlloch;13;1;9;0;0;3;0;4;0;5;4
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12031;Borriol;71;2;37;1;2;26;3;2;15;14;40
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12032;Borriana/Burriana;871;27;347;21;32;432;12;60;175;39;597
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12033;Cabanes;88;0;51;2;1;29;5;0;17;9;62
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12034;Càlig;26;1;14;0;0;11;0;1;2;1;22
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12036;Canet lo Roig;13;0;10;0;0;3;0;2;0;3;8
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12037;Castell de Cabres;1;0;1;0;0;0;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12038;Castellfort;6;0;5;0;0;1;0;0;4;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12039;Castellnovo;6;0;1;1;1;3;0;0;1;0;5
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12040;Castellón de la Plana/Castelló de la Plana;6128;185;2874;160;196;2580;133;301;433;424;4970
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12041;Castillo de Villamalefa;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12042;Catí;10;0;2;1;0;7;0;1;2;0;7
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12043;Caudiel;10;0;7;0;2;1;0;1;0;1;8
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12044;Cervera del Maestre;4;0;0;1;0;3;0;0;0;0;4
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12045;Cinctorres;2;0;2;0;0;0;0;0;0;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12046;Cirat;3;0;3;0;0;0;0;0;0;1;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12048;Cortes de Arenoso;8;2;3;0;0;3;0;1;1;1;5
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12049;Costur;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12050;Coves de Vinromà, les;81;14;42;1;0;24;0;4;48;3;26
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12051;Culla;6;0;2;0;0;4;0;3;0;0;3
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12052;Chert/Xert;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12053;Chilches/Xilxes;153;2;95;6;3;46;1;59;22;2;70
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12055;Chodos/Xodos;1;0;1;0;0;0;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12056;Chóvar;13;0;11;0;0;2;0;0;13;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12057;Eslida;3;0;3;0;0;0;0;2;0;1;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12058;Espadilla;1;0;0;0;0;1;0;0;1;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12059;Fanzara;11;0;11;0;0;0;0;0;0;0;11
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12060;Figueroles;68;1;43;2;0;21;1;0;15;0;53
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12061;Forcall;6;0;2;0;1;2;1;0;1;0;5
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12063;Fuente la Reina;1;0;1;0;0;0;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12064;Fuentes de Ayódar;1;0;1;0;0;0;0;0;0;1;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12065;Gaibiel;4;1;2;0;0;0;1;1;1;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12067;Geldo;1;0;1;0;0;0;0;1;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12068;Herbés;2;0;1;0;0;1;0;1;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12069;Higueras;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12070;Jana, la;6;0;1;0;0;5;0;2;0;0;4
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12071;Jérica;111;0;39;0;0;71;1;1;0;1;109
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12072;Lucena del Cid;14;1;7;1;0;5;0;5;5;2;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12073;Ludiente;1;0;1;0;0;0;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12074;Llosa, la;18;0;11;0;0;6;1;14;0;0;4
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12075;Mata de Morella, la;3;0;2;1;0;0;0;0;0;1;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12076;Matet;1;0;0;0;0;1;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12077;Moncofa;195;3;61;2;4;118;7;21;20;4;150
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12078;Montán;15;0;0;1;0;10;4;0;0;0;15
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12079;Montanejos;61;0;35;2;0;24;0;0;0;2;59
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12080;Morella;57;4;26;0;2;21;4;2;1;5;49
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12081;Navajas;13;0;6;0;2;4;1;0;0;0;13
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12082;Nules;301;15;140;18;4;116;8;36;85;6;174
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12083;Olocau del Rey;2;0;1;0;1;0;0;0;1;1;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12084;Onda;976;57;530;48;13;304;24;54;287;44;591
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12085;Oropesa del Mar/Orpesa;469;27;216;9;25;186;6;0;16;39;414
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12087;Palanques;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12088;Pavías;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12089;Peníscola/Peñíscola;829;9;355;4;14;442;5;4;4;18;803
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12090;Pina de Montalgrao;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12091;Portell de Morella;3;1;0;1;0;1;0;1;0;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12092;Puebla de Arenoso;1;0;1;0;0;0;0;0;0;1;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12093;Pobla de Benifassà, la;1;0;1;0;0;0;0;1;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12094;Pobla Tornesa, la;41;1;19;13;0;7;1;0;31;1;9
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12095;Ribesalbes;15;0;13;0;0;1;1;0;9;1;5
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12096;Rossell;10;1;5;1;0;2;1;0;10;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12097;Sacañet;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12098;Salzadella, la;49;0;22;1;3;23;0;10;0;0;39
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12099;Sant Jordi/San Jorge;20;0;14;2;0;3;1;1;9;1;9
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12100;Sant Mateu;41;0;20;0;5;15;1;1;1;1;38
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12101;San Rafael del Río;2;0;0;1;0;1;0;1;1;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12102;Santa Magdalena de Pulpis;2;0;2;0;0;0;0;0;0;2;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12103;Sarratella;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12104;Segorbe;283;9;145;13;8;101;7;15;142;12;114
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12105;Sierra Engarcerán;26;0;4;0;0;22;0;2;0;1;23
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12106;Soneja;28;7;17;1;1;2;0;0;16;0;12
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12107;Sot de Ferrer;2;0;1;0;0;1;0;0;0;0;2
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12108;Sueras/Suera;1;0;0;0;0;1;0;0;0;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12109;Tales;4;0;1;0;0;3;0;1;0;0;3
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12110;Teresa;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12111;Tírig;5;1;1;2;0;1;0;3;0;1;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12112;Todolella;3;0;2;1;0;0;0;0;0;2;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12113;Toga;1;0;1;0;0;0;0;0;0;1;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12114;Torás;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12115;Toro, El;12;0;8;0;0;4;0;1;2;2;7
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12116;Torralba del Pinar;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12117;Torreblanca;76;0;31;2;1;41;1;7;0;10;59
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12118;Torrechiva;1;0;0;0;0;1;0;1;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12119;Torre d'En Besora, la;2;0;0;0;0;2;0;0;1;0;1
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12120;Torre d'en Doménec, la;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12121;Traiguera;18;1;9;0;0;8;0;0;1;4;13
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12122;Useras/Useres, les;13;1;8;0;0;4;0;3;0;0;10
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12123;Vallat;0;0;0;0;0;0;0;0;0;0;0
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12124;Vall d'Alba;158;3;88;10;1;53;3;4;58;3;93
201905;Mayo de 2019;10;Comunitat Valenciana;12;Castellón/Castelló;12125;Vall de Almonacid;0;0;0;0;0;0;0;0;0;0;0
