;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37299;Santiz;2;0;2;0;0;0;0;1;0;1;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37300;Santos, Los;3;0;2;0;0;1;0;0;1;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37301;Sardón de los Frailes;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37302;Saucelle;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37303;Sahugo, El;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37304;Sepulcro-Hilario;1;0;0;1;0;0;0;1;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37305;Sequeros;5;0;3;0;0;2;0;0;0;3;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37306;Serradilla del Arroyo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37307;Serradilla del Llano;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37309;Sierpe, La;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37310;Sieteiglesias de Tormes;3;0;1;0;0;2;0;0;1;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37311;Sobradillo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37312;Sorihuela;9;0;8;0;0;1;0;8;0;1;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37313;Sotoserrano;5;0;3;0;0;2;0;0;3;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37314;Tabera de Abajo;1;0;1;0;0;0;0;1;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37315;Tala, La;1;1;0;0;0;0;0;0;1;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37316;Tamames;15;1;8;0;1;5;0;0;0;0;15
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37317;Tarazona de Guareña;5;0;5;0;0;0;0;5;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37318;Tardáguila;1;0;1;0;0;0;0;0;0;1;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37319;Tejado, El;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37320;Tejeda y Segoyuela;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37321;Tenebrón;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37322;Terradillos;10;0;4;0;1;5;0;0;0;1;9
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37323;Topas;28;0;18;0;0;10;0;1;0;7;20
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37324;Tordillos;1;0;0;0;0;1;0;0;0;1;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37325;Tornadizo, El;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37327;Torresmenudas;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37328;Trabanca;5;0;2;0;0;3;0;0;0;0;5
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37329;Tremedal de Tormes;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37330;Valdecarros;3;0;1;0;0;2;0;1;0;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37331;Valdefuentes de Sangusín;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37332;Valdehijaderos;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37333;Valdelacasa;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37334;Valdelageve;9;0;9;0;0;0;0;5;0;4;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37335;Valdelosa;2;0;0;0;0;2;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37336;Valdemierque;3;1;2;0;0;0;0;1;0;1;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37337;Valderrodrigo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37338;Valdunciel;2;0;1;0;0;1;0;0;2;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37339;Valero;3;0;3;0;0;0;0;3;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37340;Valsalabroso;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37341;Valverde de Valdelacasa;7;0;3;1;0;3;0;0;0;2;5
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37342;Valverdón;66;0;32;0;1;33;0;0;1;1;64
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37343;Vallejera de Riofrío;3;0;0;0;0;3;0;0;0;3;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37344;Vecinos;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37345;Vega de Tirados;2;0;2;0;0;0;0;1;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37346;Veguillas, Las;3;0;1;0;0;2;0;0;0;0;3
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37347;Vellés, La;9;0;6;0;0;3;0;1;0;0;8
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37348;Ventosa del Río Almar;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37349;Vídola, La;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37350;Vilvestre;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37351;Villaflores;4;0;2;0;0;2;0;0;0;0;4
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37352;Villagonzalo de Tormes;6;0;4;1;0;1;0;1;0;0;5
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37353;Villalba de los Llanos;1;1;0;0;0;0;0;0;0;1;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37354;Villamayor;299;1;129;1;1;164;3;1;1;2;295
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37355;Villanueva del Conde;1;0;1;0;0;0;0;0;0;1;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37356;Villar de Argañán;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37357;Villar de Ciervo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37358;Villar de Gallimazo;12;0;10;2;0;0;0;5;5;1;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37359;Villar de la Yegua;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37360;Villar de Peralonso;2;0;1;0;0;1;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37361;Villar de Samaniego;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37362;Villares de la Reina;309;15;153;10;6;122;3;0;23;40;246
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37363;Villares de Yeltes;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37364;Villarino de los Aires;7;0;6;0;0;1;0;0;0;2;5
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37365;Villarmayor;4;0;0;0;0;3;1;0;1;0;3
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37366;Villarmuerto;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37367;Villasbuenas;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37368;Villasdardo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37369;Villaseco de los Gamitos;4;0;4;0;0;0;0;0;0;0;4
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37370;Villaseco de los Reyes;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37371;Villasrubias;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37372;Villaverde de Guareña;3;1;0;0;1;1;0;0;0;0;3
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37373;Villavieja de Yeltes;2;1;0;0;0;1;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37374;Villoria;9;0;2;1;0;6;0;4;0;0;5
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37375;Villoruela;5;0;2;0;0;3;0;0;0;1;4
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37376;Vitigudino;28;0;11;1;4;12;0;6;3;2;17
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37377;Yecla de Yeltes;3;0;2;0;0;1;0;1;0;0;2
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37378;Zamarra;2;0;2;0;0;0;0;2;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37379;Zamayón;1;1;0;0;0;0;0;1;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37380;Zarapicos;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37381;Zarza de Pumareda, La;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;37;Salamanca;37382;Zorita de la Frontera;1;0;1;0;0;0;0;1;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40001;Abades;8;0;4;1;0;3;0;1;1;2;4
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40002;Adrada de Pirón;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40003;Adrados;3;0;0;1;0;2;0;0;0;0;3
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40004;Aguilafuente;7;0;3;0;0;3;1;0;0;0;7
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40005;Alconada de Maderuelo;18;0;1;0;0;17;0;0;0;0;18
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40006;Aldealcorvo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40007;Aldealengua de Pedraza;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40008;Aldealengua de Santa María;2;0;2;0;0;0;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40009;Aldeanueva de la Serrezuela;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40010;Aldeanueva del Codonal;37;0;31;0;0;6;0;36;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40012;Aldea Real;5;0;5;0;0;0;0;1;0;0;4
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40013;Aldeasoña;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40014;Aldehorno;4;0;3;0;0;1;0;4;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40015;Aldehuela del Codonal;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40016;Aldeonte;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40017;Anaya;4;0;3;0;0;1;0;3;0;1;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40018;Añe;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40019;Arahuetes;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40020;Arcones;2;0;0;0;1;0;1;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40021;Arevalillo de Cega;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40022;Armuña;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40024;Ayllón;53;0;19;5;1;28;0;0;2;0;51
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40025;Barbolla;2;0;1;0;0;1;0;1;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40026;Basardilla;2;0;0;0;0;2;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40028;Bercial;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40029;Bercimuel;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40030;Bernardos;8;0;7;0;0;1;0;2;0;0;6
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40031;Bernuy de Porreros;13;2;7;0;0;4;0;7;2;0;4
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40032;Boceguillas;19;0;10;1;1;7;0;0;7;2;10
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40033;Brieva;1;0;1;0;0;0;0;0;0;1;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40034;Caballar;1;0;1;0;0;0;0;1;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40035;Cabañas de Polendos;2;0;1;0;0;1;0;0;1;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40036;Cabezuela;4;1;2;0;0;1;0;1;0;0;3
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40037;Calabazas de Fuentidueña;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40039;Campo de San Pedro;8;0;3;2;0;3;0;0;1;1;6
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40040;Cantalejo;67;3;27;3;0;34;0;5;5;1;56
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40041;Cantimpalos;20;0;13;0;1;6;0;0;9;1;10
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40043;Carbonero el Mayor;161;5;60;0;37;57;2;99;19;1;42
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40044;Carrascal del Río;2;0;1;0;0;1;0;0;0;1;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40045;Casla;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40046;Castillejo de Mesleón;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40047;Castro de Fuentidueña;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40048;Castrojimeno;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40049;Castroserna de Abajo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40051;Castroserracín;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40052;Cedillo de la Torre;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40053;Cerezo de Abajo;2;0;0;0;1;1;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40054;Cerezo de Arriba;7;0;4;0;0;3;0;0;0;0;7
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40055;Cilleruelo de San Mamés;3;0;0;0;0;3;0;0;0;0;3
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40056;Cobos de Fuentidueña;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40057;Coca;48;1;23;0;2;22;0;11;2;0;35
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40058;Codorniz;2;0;0;0;2;0;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40059;Collado Hermoso;13;0;5;0;0;8;0;5;0;0;8
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40060;Condado de Castilnovo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40061;Corral de Ayllón;4;0;4;0;0;0;0;0;0;0;4
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40062;Cubillo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40063;Cuéllar;314;5;138;5;3;159;4;99;17;9;189
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40065;Chañe;350;50;37;0;114;148;1;337;0;0;13
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40068;Domingo García;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40069;Donhierro;2;0;2;0;0;0;0;2;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40070;Duruelo;19;0;7;0;0;12;0;0;0;0;19
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40071;Encinas;2;0;1;0;0;1;0;0;0;1;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40072;Encinillas;2;0;1;0;0;1;0;0;1;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40073;Escalona del Prado;5;0;5;0;0;0;0;0;1;1;3
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40074;Escarabajosa de Cabezas;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40075;Escobar de Polendos;10;0;7;0;0;3;0;0;6;0;4
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40076;Espinar, El;522;2;226;3;5;286;0;1;321;6;194
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40077;Espirdo;7;1;3;0;0;3;0;1;0;1;5
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40078;Fresneda de Cuéllar;3;0;0;1;1;1;0;0;0;0;3
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40079;Fresno de Cantespino;4;0;4;0;0;0;0;3;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40080;Fresno de la Fuente;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40081;Frumales;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40082;Fuente de Santa Cruz;6;0;4;0;0;2;0;6;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40083;Fuente el Olmo de Fuentidueña;25;0;2;0;0;23;0;24;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40084;Fuente el Olmo de Íscar;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40086;Fuentepelayo;8;0;5;0;0;2;1;1;1;2;4
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40087;Fuentepiñel;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40088;Fuenterrebollo;4;1;2;0;0;1;0;3;1;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40089;Fuentesaúco de Fuentidueña;2;1;0;0;0;1;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40091;Fuentesoto;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40092;Fuentidueña;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40093;Gallegos;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40094;Garcillán;3;0;0;0;1;2;0;0;1;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40095;Gomezserracín;14;0;5;0;0;9;0;12;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40097;Grajera;1;0;0;0;1;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40099;Honrubia de la Cuesta;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40100;Hontalbilla;3;1;0;0;0;2;0;0;0;1;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40101;Hontanares de Eresma;14;0;10;0;0;4;0;1;0;5;8
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40103;Huertos, Los;1;0;1;0;0;0;0;1;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40104;Ituero y Lama;3;0;1;0;0;2;0;0;0;0;3
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40105;Juarros de Riomoros;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40106;Juarros de Voltoya;5;0;1;4;0;0;0;0;3;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40107;Labajos;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40108;Laguna de Contreras;1;0;0;0;1;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40109;Languilla;1;0;1;0;0;0;0;1;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40110;Lastras de Cuéllar;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40111;Lastras del Pozo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40112;Lastrilla, La;176;4;68;0;2;101;1;3;1;0;172
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40113;Losa, La;17;0;11;0;0;6;0;0;0;0;17
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40115;Maderuelo;2;0;0;0;0;2;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40118;Marazuela;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40119;Martín Miguel;1;0;1;0;0;0;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40120;Martín Muñoz de la Dehesa;2;0;2;0;0;0;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40121;Martín Muñoz de las Posadas;3;0;1;0;0;2;0;0;0;0;3
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40122;Marugán;19;0;13;0;0;6;0;0;0;0;19
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40123;Matabuena;5;0;5;0;0;0;0;0;2;1;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40124;Mata de Cuéllar;8;0;2;0;0;6;0;0;0;0;8
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40125;Matilla, La;3;0;3;0;0;0;0;1;0;2;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40126;Melque de Cercos;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40127;Membibre de la Hoz;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40128;Migueláñez;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40129;Montejo de Arévalo;3;0;3;0;0;0;0;0;0;2;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40130;Montejo de la Vega de la Serrezuela;1;0;0;0;0;1;0;0;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40131;Monterrubio;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40132;Moral de Hornuez;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40134;Mozoncillo;131;7;34;0;29;61;0;111;1;0;19
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40135;Muñopedro;5;0;3;0;2;0;0;1;0;0;4
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40136;Muñoveros;1;0;0;0;0;1;0;0;0;1;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40138;Nava de la Asunción;169;12;56;0;13;88;0;74;12;8;75
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40139;Navafría;2;0;1;0;0;1;0;0;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40140;Navalilla;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40141;Navalmanzano;286;10;56;0;52;168;0;278;1;1;6
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40142;Navares de Ayuso;3;0;3;0;0;0;0;1;0;2;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40143;Navares de Enmedio;5;1;1;0;1;2;0;0;0;0;5
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40144;Navares de las Cuevas;3;0;3;0;0;0;0;0;2;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40145;Navas de Oro;7;1;2;0;1;3;0;1;0;0;6
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40146;Navas de San Antonio;3;0;2;0;0;1;0;0;0;1;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40148;Nieva;1;0;0;0;0;1;0;0;0;1;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40149;Olombrada;23;0;16;0;0;7;0;21;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40150;Orejana;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40151;Ortigosa de Pestaño;2;0;1;0;0;1;0;1;0;0;1
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40152;Otero de Herreros;68;0;24;0;0;44;0;3;0;1;64
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40154;Pajarejos;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40155;Palazuelos de Eresma;102;1;37;0;1;61;2;0;3;3;96
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40156;Pedraza;46;0;21;0;0;25;0;0;0;0;46
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40157;Pelayos del Arroyo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40158;Perosillo;0;0;0;0;0;0;0;0;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40159;Pinarejos;7;0;7;0;0;0;0;7;0;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40160;Pinarnegrillo;3;2;1;0;0;0;0;1;0;0;2
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40161;Pradales;2;0;1;1;0;0;0;1;1;0;0
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40162;Prádena;20;0;12;0;1;7;0;0;0;0;20
201410;Octubre de 2014;7;Castilla y León;40;Segovia;40163;Puebla de Pedraza;1;0;0;0;0;1;0;0;0;0;1
