;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201607;Julio de 2016;7;Castilla y León;42;Soria;42107;Magaña;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;42;Soria;42108;Maján;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42110;Matalebreras;15;0;10;0;0;5;0;0;2;1;12
201607;Julio de 2016;7;Castilla y León;42;Soria;42111;Matamala de Almazán;7;0;4;0;0;3;0;1;0;0;6
201607;Julio de 2016;7;Castilla y León;42;Soria;42113;Medinaceli;44;3;12;0;1;28;0;1;1;4;38
201607;Julio de 2016;7;Castilla y León;42;Soria;42115;Miño de Medinaceli;1;0;1;0;0;0;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;42;Soria;42116;Miño de San Esteban;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42117;Molinos de Duero;6;0;2;0;0;4;0;0;0;0;6
201607;Julio de 2016;7;Castilla y León;42;Soria;42118;Momblona;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42119;Monteagudo de las Vicarías;3;0;0;0;0;3;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;42;Soria;42120;Montejo de Tiermes;2;0;2;0;0;0;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;42;Soria;42121;Montenegro de Cameros;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42123;Morón de Almazán;15;0;5;1;1;7;1;2;0;0;13
201607;Julio de 2016;7;Castilla y León;42;Soria;42124;Muriel de la Fuente;3;0;0;0;0;3;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;42;Soria;42125;Muriel Viejo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42127;Nafría de Ucero;1;0;1;0;0;0;0;1;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42128;Narros;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42129;Navaleno;25;1;12;0;0;12;0;5;0;0;20
201607;Julio de 2016;7;Castilla y León;42;Soria;42130;Nepas;4;0;3;0;0;1;0;4;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42131;Nolay;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42132;Noviercas;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;42;Soria;42134;Ólvega;334;7;187;17;1;120;2;5;202;4;123
201607;Julio de 2016;7;Castilla y León;42;Soria;42135;Oncala;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;42;Soria;42139;Pinilla del Campo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42140;Portillo de Soria;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42141;Póveda de Soria, La;1;0;1;0;0;0;0;1;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42142;Pozalmuro;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42144;Quintana Redonda;44;2;27;0;1;14;0;2;0;1;41
201607;Julio de 2016;7;Castilla y León;42;Soria;42145;Quintanas de Gormaz;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;42;Soria;42148;Quiñonería;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42149;Rábanos, Los;12;0;7;0;0;5;0;0;8;0;4
201607;Julio de 2016;7;Castilla y León;42;Soria;42151;Rebollar;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42152;Recuerda;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42153;Rello;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42154;Renieblas;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42155;Retortillo de Soria;3;0;1;0;0;2;0;0;1;0;2
201607;Julio de 2016;7;Castilla y León;42;Soria;42156;Reznos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42157;Riba de Escalote, La;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42158;Rioseco de Soria;13;0;9;0;0;4;0;0;0;1;12
201607;Julio de 2016;7;Castilla y León;42;Soria;42159;Rollamienta;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42160;Royo, El;17;0;3;0;0;14;0;0;0;3;14
201607;Julio de 2016;7;Castilla y León;42;Soria;42161;Salduero;2;0;1;0;0;1;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;42;Soria;42162;San Esteban de Gormaz;190;16;107;17;0;45;5;105;30;2;53
201607;Julio de 2016;7;Castilla y León;42;Soria;42163;San Felices;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42164;San Leonardo de Yagüe;56;1;28;1;1;23;2;7;3;0;46
201607;Julio de 2016;7;Castilla y León;42;Soria;42165;San Pedro Manrique;21;0;7;0;1;13;0;1;4;2;14
201607;Julio de 2016;7;Castilla y León;42;Soria;42166;Santa Cruz de Yanguas;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;42;Soria;42167;Santa María de Huerta;6;0;0;0;0;6;0;0;0;0;6
201607;Julio de 2016;7;Castilla y León;42;Soria;42168;Santa María de las Hoyas;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42171;Serón de Nágima;1;0;1;0;0;0;0;0;0;1;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42172;Soliedra;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42173;Soria;1673;40;771;22;30;800;10;55;196;100;1322
201607;Julio de 2016;7;Castilla y León;42;Soria;42174;Sotillo del Rincón;7;0;0;0;0;7;0;0;0;0;7
201607;Julio de 2016;7;Castilla y León;42;Soria;42175;Suellacabras;2;0;2;0;0;0;0;0;2;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42176;Tajahuerce;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42177;Tajueco;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42178;Talveila;2;0;1;0;0;1;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;42;Soria;42181;Tardelcuende;12;0;4;2;0;6;0;0;3;0;9
201607;Julio de 2016;7;Castilla y León;42;Soria;42182;Taroda;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42183;Tejado;1;0;1;0;0;0;0;1;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42184;Torlengua;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;42;Soria;42185;Torreblacos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42187;Torrubia de Soria;4;1;3;0;0;0;0;2;0;2;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42188;Trévago;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42189;Ucero;15;3;2;0;3;7;0;3;0;0;12
201607;Julio de 2016;7;Castilla y León;42;Soria;42190;Vadillo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42191;Valdeavellano de Tera;5;0;3;0;1;1;0;0;0;0;5
201607;Julio de 2016;7;Castilla y León;42;Soria;42192;Valdegeña;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42193;Valdelagua del Cerro;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42194;Valdemaluque;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42195;Valdenebro;2;0;2;0;0;0;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;42;Soria;42196;Valdeprado;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42197;Valderrodilla;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42198;Valtajeros;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42200;Velamazán;2;0;2;0;0;0;0;1;1;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42201;Velilla de la Sierra;1;0;1;0;0;0;0;0;0;1;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42202;Velilla de los Ajos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42204;Viana de Duero;1;0;1;0;0;0;0;0;0;1;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42205;Villaciervos;7;1;3;0;0;3;0;0;1;0;6
201607;Julio de 2016;7;Castilla y León;42;Soria;42206;Villanueva de Gormaz;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42207;Villar del Ala;2;0;0;0;0;2;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;42;Soria;42208;Villar del Campo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42209;Villar del Río;3;0;2;0;0;1;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;42;Soria;42211;Villares de Soria, Los;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42212;Villasayas;1;0;1;0;0;0;0;1;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42213;Villaseca de Arciel;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42215;Vinuesa;46;0;17;0;0;29;0;0;1;1;44
201607;Julio de 2016;7;Castilla y León;42;Soria;42216;Vizmanos;3;0;3;0;0;0;0;0;0;3;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42217;Vozmediano;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;42;Soria;42218;Yanguas;2;0;0;0;0;2;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;42;Soria;42219;Yelo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47001;Adalia;9;0;4;1;0;4;0;0;1;1;7
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47002;Aguasal;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47003;Aguilar de Campos;5;0;4;0;0;1;0;2;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47004;Alaejos;17;0;3;0;0;14;0;2;0;1;14
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47005;Alcazarén;30;0;15;0;0;14;1;1;5;0;24
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47006;Aldea de San Miguel;8;0;5;0;0;3;0;5;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47007;Aldeamayor de San Martín;220;3;134;2;2;76;3;0;124;5;91
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47008;Almenara de Adaja;48;0;33;0;0;15;0;0;29;0;19
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47009;Amusquillo;3;0;1;0;0;2;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47010;Arroyo de la Encomienda;1146;12;373;5;19;729;8;1;64;12;1069
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47011;Ataquines;30;0;9;0;1;20;0;3;0;0;27
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47012;Bahabón;26;1;17;0;0;8;0;19;1;1;5
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47013;Barcial de la Loma;1;0;1;0;0;0;0;1;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47014;Barruelo del Valle;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47015;Becilla de Valderaduey;6;1;3;0;0;2;0;2;0;0;4
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47016;Benafarces;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47017;Bercero;13;0;10;0;0;3;0;8;0;5;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47018;Berceruelo;1;0;1;0;0;0;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47019;Berrueces;2;0;1;0;0;0;1;1;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47020;Bobadilla del Campo;5;0;5;0;0;0;0;4;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47021;Bocigas;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47022;Bocos de Duero;1;0;0;1;0;0;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47023;Boecillo;277;9;127;10;4;121;6;26;12;8;231
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47024;Bolaños de Campos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47025;Brahojos de Medina;5;0;3;0;0;2;0;5;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47026;Bustillo de Chaves;3;0;3;0;0;0;0;3;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47027;Cabezón de Pisuerga;73;4;43;1;1;24;0;3;22;4;44
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47028;Cabezón de Valderaduey;3;0;3;0;0;0;0;0;0;2;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47029;Cabreros del Monte;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47030;Campaspero;114;0;80;0;0;33;1;105;1;0;8
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47031;Campillo, El;1;0;1;0;0;0;0;0;0;1;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47032;Camporredondo;33;0;21;0;0;12;0;33;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47033;Canalejas de Peñafiel;7;0;2;0;0;5;0;1;0;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47034;Canillas de Esgueva;2;0;2;0;0;0;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47035;Carpio;22;0;20;0;1;1;0;16;0;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47036;Casasola de Arión;5;0;2;0;1;2;0;4;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47037;Castrejón de Trabancos;4;0;2;0;0;2;0;0;0;0;4
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47038;Castrillo de Duero;4;0;4;0;0;0;0;2;1;1;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47039;Castrillo-Tejeriego;2;0;0;0;0;2;0;0;0;0;2
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47040;Castrobol;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47041;Castrodeza;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47042;Castromembibre;1;0;1;0;0;0;0;0;0;1;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47043;Castromonte;10;1;7;0;0;2;0;3;0;2;5
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47044;Castronuevo de Esgueva;3;0;1;0;1;1;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47045;Castronuño;3;0;2;0;0;1;0;0;0;2;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47046;Castroponce;3;0;2;0;0;1;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47047;Castroverde de Cerrato;2;0;2;0;0;0;0;1;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47048;Ceinos de Campos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47049;Cervillego de la Cruz;3;0;3;0;0;0;0;3;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47050;Cigales;77;4;34;0;1;37;1;2;10;8;57
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47051;Ciguñuela;3;0;3;0;0;0;0;1;0;0;2
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47052;Cistérniga;273;9;137;5;4;118;0;1;41;10;221
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47053;Cogeces de Íscar;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47054;Cogeces del Monte;19;0;15;0;0;4;0;2;0;0;17
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47055;Corcos;3;0;3;0;0;0;0;1;0;2;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47056;Corrales de Duero;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47057;Cubillas de Santa Marta;12;0;7;0;0;5;0;0;0;1;11
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47058;Cuenca de Campos;8;1;5;0;0;2;0;2;0;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47059;Curiel de Duero;31;0;11;0;0;20;0;6;3;2;20
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47060;Encinas de Esgueva;3;0;1;0;0;2;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47061;Esguevillas de Esgueva;5;0;4;0;0;1;0;3;0;0;2
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47062;Fombellida;1;0;1;0;0;0;0;1;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47063;Fompedraza;8;0;8;0;0;0;0;0;8;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47064;Fontihoyuelo;1;0;1;0;0;0;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47065;Fresno el Viejo;13;1;6;0;0;6;0;3;0;0;10
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47066;Fuensaldaña;38;1;21;1;1;12;2;1;3;2;32
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47067;Fuente el Sol;4;0;4;0;0;0;0;1;1;0;2
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47068;Fuente-Olmedo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47069;Gallegos de Hornija;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47070;Gatón de Campos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47071;Geria;6;0;5;0;0;1;0;0;0;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47073;Herrín de Campos;2;0;2;0;0;0;0;1;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47074;Hornillos de Eresma;13;0;5;0;0;8;0;0;0;0;13
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47075;Íscar;243;9;111;8;5;106;4;54;58;4;127
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47076;Laguna de Duero;360;2;197;8;9;139;5;35;50;33;242
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47077;Langayo;3;0;3;0;0;0;0;2;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47078;Lomoviejo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47079;Llano de Olmedo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47080;Manzanillo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47081;Marzales;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47082;Matapozuelos;89;2;44;0;2;41;0;6;4;3;76
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47083;Matilla de los Caños;3;0;3;0;0;0;0;0;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47084;Mayorga;60;0;24;0;5;31;0;7;8;4;41
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47085;Medina del Campo;582;8;281;13;5;267;8;58;127;20;377
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47086;Medina de Rioseco;227;6;110;13;3;92;3;13;43;7;164
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47087;Megeces;34;0;22;0;0;12;0;23;5;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47088;Melgar de Abajo;1;0;1;0;0;0;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47089;Melgar de Arriba;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47090;Mojados;106;4;57;2;3;40;0;10;12;7;77
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47091;Monasterio de Vega;2;1;0;0;0;1;0;1;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47092;Montealegre de Campos;5;1;3;0;0;1;0;1;0;0;4
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47093;Montemayor de Pililla;15;0;4;0;0;11;0;1;0;0;14
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47094;Moral de la Reina;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47095;Moraleja de las Panaderas;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47096;Morales de Campos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47097;Mota del Marqués;12;0;5;0;1;6;0;3;0;1;8
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47098;Mucientes;16;0;7;1;0;8;0;0;0;1;15
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47099;Mudarra, La;14;0;6;0;0;8;0;1;0;0;13
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47100;Muriel;4;0;3;0;0;1;0;0;0;0;4
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47101;Nava del Rey;42;5;12;0;8;17;0;17;3;0;22
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47102;Nueva Villa de las Torres;53;0;32;0;0;21;0;46;1;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47103;Olivares de Duero;9;1;7;0;0;1;0;1;7;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47104;Olmedo;520;1;315;0;2;198;4;11;334;4;171
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47105;Olmos de Esgueva;1;0;1;0;0;0;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47106;Olmos de Peñafiel;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47109;Palazuelo de Vedija;1;1;0;0;0;0;0;1;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47110;Parrilla, La;4;0;3;0;0;1;0;0;0;1;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47111;Pedraja de Portillo, La;13;0;8;0;0;4;1;4;0;2;7
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47112;Pedrajas de San Esteban;177;6;102;1;0;68;0;8;9;5;155
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47113;Pedrosa del Rey;7;0;6;0;0;1;0;0;1;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47114;Peñafiel;242;4;134;1;0;103;0;52;92;12;86
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47115;Peñaflor de Hornija;4;0;3;0;0;1;0;1;0;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47116;Pesquera de Duero;36;1;23;0;1;11;0;9;22;1;4
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47117;Piña de Esgueva;13;0;10;1;0;2;0;7;0;0;6
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47118;Piñel de Abajo;5;0;4;0;0;1;0;1;1;0;3
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47119;Piñel de Arriba;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47121;Pollos;10;0;7;1;0;2;0;6;0;0;4
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47122;Portillo;205;2;144;1;0;57;1;154;15;4;32
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47123;Pozal de Gallinas;3;0;2;0;0;1;0;0;0;1;2
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47124;Pozaldez;36;1;17;0;0;18;0;12;0;1;23
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47125;Pozuelo de la Orden;1;0;1;0;0;0;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47126;Puras;1;0;1;0;0;0;0;0;0;1;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47127;Quintanilla de Arriba;7;1;5;0;0;1;0;4;3;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47128;Quintanilla del Molar;2;1;1;0;0;0;0;0;2;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47129;Quintanilla de Onésimo;56;0;22;0;1;32;1;11;4;1;40
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47130;Quintanilla de Trigueros;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47131;Rábano;1;0;0;0;0;1;0;0;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47132;Ramiro;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47133;Renedo de Esgueva;47;0;26;1;2;18;0;1;2;6;38
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47134;Roales de Campos;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47135;Robladillo;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47137;Roturas;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47138;Rubí de Bracamonte;4;0;3;0;0;1;0;3;0;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47139;Rueda;144;3;101;1;3;34;2;114;14;1;15
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47140;Saelices de Mayorga;3;1;2;0;0;0;0;1;1;0;1
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47141;Salvador de Zapardiel;0;0;0;0;0;0;0;0;0;0;0
201607;Julio de 2016;7;Castilla y León;47;Valladolid;47142;San Cebrián de Mazote;1;0;0;0;0;1;0;0;0;0;1
