;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200905;Mayo de 2009;7;Castilla y León;42;Soria;42195;Valdenebro;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42196;Valdeprado;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42197;Valderrodilla;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42198;Valtajeros;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42200;Velamazán;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42201;Velilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42202;Velilla de los Ajos;1;0;1;0;0;0;0;0;0;1;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42204;Viana de Duero;1;0;1;0;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;42;Soria;42205;Villaciervos;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42206;Villanueva de Gormaz;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42207;Villar del Ala;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42208;Villar del Campo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42209;Villar del Río;3;0;2;1;0;0;0;0;0;1;2
200905;Mayo de 2009;7;Castilla y León;42;Soria;42211;Villares de Soria, Los;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42212;Villasayas;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42213;Villaseca de Arciel;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42215;Vinuesa;4;0;1;0;1;2;0;0;0;1;3
200905;Mayo de 2009;7;Castilla y León;42;Soria;42216;Vizmanos;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42217;Vozmediano;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;42;Soria;42218;Yanguas;2;0;0;0;0;2;0;0;0;0;2
200905;Mayo de 2009;7;Castilla y León;42;Soria;42219;Yelo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47001;Adalia;5;0;0;1;0;1;3;0;0;0;5
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47002;Aguasal;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47003;Aguilar de Campos;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47004;Alaejos;6;0;6;0;0;0;0;0;0;3;3
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47005;Alcazarén;2;0;2;0;0;0;0;1;1;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47006;Aldea de San Miguel;6;0;4;0;0;2;0;0;0;0;6
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47007;Aldeamayor de San Martín;66;7;44;1;3;11;0;1;10;8;47
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47008;Almenara de Adaja;7;0;4;0;0;3;0;0;0;5;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47009;Amusquillo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47010;Arroyo de la Encomienda;382;3;187;7;5;174;6;0;8;27;347
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47011;Ataquines;7;0;2;0;0;5;0;1;0;2;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47012;Bahabón;2;0;2;0;0;0;0;0;1;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47013;Barcial de la Loma;1;0;1;0;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47014;Barruelo del Valle;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47015;Becilla de Valderaduey;4;0;3;0;0;1;0;0;0;0;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47016;Benafarces;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47017;Bercero;5;0;3;0;0;1;1;0;1;0;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47018;Berceruelo;2;0;0;0;0;2;0;0;0;0;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47019;Berrueces;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47020;Bobadilla del Campo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47021;Bocigas;1;0;1;0;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47022;Bocos de Duero;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47023;Boecillo;382;6;155;9;3;181;28;0;3;8;371
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47024;Bolaños de Campos;3;0;1;0;1;1;0;2;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47025;Brahojos de Medina;2;0;2;0;0;0;0;0;0;2;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47026;Bustillo de Chaves;1;0;0;1;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47027;Cabezón de Pisuerga;47;1;24;2;3;17;0;3;1;14;29
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47028;Cabezón de Valderaduey;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47029;Cabreros del Monte;1;0;0;1;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47030;Campaspero;8;0;5;0;0;3;0;0;1;2;5
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47031;Campillo, El;3;0;1;1;0;1;0;1;0;0;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47032;Camporredondo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47033;Canalejas de Peñafiel;1;1;0;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47034;Canillas de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47035;Carpio;16;0;12;0;1;3;0;0;1;4;11
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47036;Casasola de Arión;2;0;2;0;0;0;0;1;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47037;Castrejón de Trabancos;3;0;3;0;0;0;0;1;0;2;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47038;Castrillo de Duero;2;0;1;0;0;1;0;1;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47039;Castrillo-Tejeriego;3;0;3;0;0;0;0;0;0;2;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47040;Castrobol;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47041;Castrodeza;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47042;Castromembibre;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47043;Castromonte;148;0;98;0;0;50;0;0;0;0;148
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47044;Castronuevo de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47045;Castronuño;11;0;11;0;0;0;0;4;0;4;3
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47046;Castroponce;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47047;Castroverde de Cerrato;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47048;Ceinos de Campos;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47049;Cervillego de la Cruz;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47050;Cigales;22;2;14;1;1;4;0;1;0;11;10
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47051;Ciguñuela;2;0;2;0;0;0;0;1;0;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47052;Cistérniga;194;5;103;6;6;74;0;1;10;13;170
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47053;Cogeces de Íscar;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47054;Cogeces del Monte;1;0;1;0;0;0;0;0;0;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47055;Corcos;27;1;7;0;0;19;0;1;0;0;26
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47056;Corrales de Duero;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47057;Cubillas de Santa Marta;12;0;2;0;0;10;0;0;0;0;12
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47058;Cuenca de Campos;1;0;1;0;0;0;0;0;1;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47059;Curiel de Duero;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47060;Encinas de Esgueva;14;0;1;0;0;13;0;0;0;0;14
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47061;Esguevillas de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47062;Fombellida;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47063;Fompedraza;7;1;4;0;0;2;0;6;1;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47064;Fontihoyuelo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47065;Fresno el Viejo;10;0;9;0;0;1;0;1;0;0;9
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47066;Fuensaldaña;21;1;12;0;0;8;0;0;0;1;20
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47067;Fuente el Sol;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47068;Fuente-Olmedo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47069;Gallegos de Hornija;3;0;2;1;0;0;0;0;2;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47070;Gatón de Campos;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47071;Geria;4;0;4;0;0;0;0;0;0;0;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47073;Herrín de Campos;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47074;Hornillos de Eresma;3;0;1;0;0;2;0;3;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47075;Íscar;88;2;43;3;2;34;4;17;14;7;50
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47076;Laguna de Duero;157;5;84;4;4;56;4;0;4;36;117
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47077;Langayo;1;0;0;0;0;1;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47078;Lomoviejo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47079;Llano de Olmedo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47080;Manzanillo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47081;Marzales;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47082;Matapozuelos;16;1;6;0;0;9;0;6;0;0;10
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47083;Matilla de los Caños;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47084;Mayorga;13;0;7;1;1;3;1;0;3;2;8
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47085;Medina del Campo;538;9;231;11;16;261;10;14;86;68;370
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47086;Medina de Rioseco;61;1;22;4;4;30;0;0;6;12;43
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47087;Megeces;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47088;Melgar de Abajo;14;0;6;0;0;8;0;14;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47089;Melgar de Arriba;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47090;Mojados;39;1;21;0;2;14;1;0;2;6;31
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47091;Monasterio de Vega;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47092;Montealegre de Campos;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47093;Montemayor de Pililla;5;0;2;0;0;2;1;0;0;1;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47094;Moral de la Reina;3;1;2;0;0;0;0;2;0;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47095;Moraleja de las Panaderas;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47096;Morales de Campos;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47097;Mota del Marqués;6;0;4;0;0;2;0;3;0;1;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47098;Mucientes;2;0;2;0;0;0;0;1;0;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47099;Mudarra, La;1;0;1;0;0;0;0;0;0;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47100;Muriel;2;0;0;0;0;1;1;0;0;0;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47101;Nava del Rey;22;0;16;0;0;5;1;0;1;10;11
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47102;Nueva Villa de las Torres;13;1;11;1;0;0;0;9;4;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47103;Olivares de Duero;3;2;0;0;0;1;0;0;2;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47104;Olmedo;228;1;108;3;0;114;2;26;57;11;134
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47105;Olmos de Esgueva;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47106;Olmos de Peñafiel;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47109;Palazuelo de Vedija;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47110;Parrilla, La;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47111;Pedraja de Portillo, La;9;1;4;0;0;4;0;1;2;0;6
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47112;Pedrajas de San Esteban;39;1;13;1;5;19;0;1;18;8;12
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47113;Pedrosa del Rey;16;0;4;0;1;11;0;12;0;0;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47114;Peñafiel;154;1;73;2;3;74;1;42;16;14;82
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47115;Peñaflor de Hornija;2;0;2;0;0;0;0;2;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47116;Pesquera de Duero;44;0;29;1;0;14;0;35;3;6;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47117;Piña de Esgueva;5;1;3;1;0;0;0;0;0;0;5
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47118;Piñel de Abajo;1;0;1;0;0;0;0;0;1;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47119;Piñel de Arriba;1;0;1;0;0;0;0;0;0;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47121;Pollos;9;0;7;1;0;1;0;1;0;4;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47122;Portillo;19;2;8;0;1;6;2;3;2;1;13
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47123;Pozal de Gallinas;4;0;4;0;0;0;0;0;0;3;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47124;Pozaldez;8;0;7;0;0;1;0;6;0;2;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47125;Pozuelo de la Orden;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47126;Puras;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47127;Quintanilla de Arriba;6;0;6;0;0;0;0;6;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47128;Quintanilla del Molar;1;1;0;0;0;0;0;0;1;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47129;Quintanilla de Onésimo;81;0;17;0;0;62;2;18;10;0;53
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47130;Quintanilla de Trigueros;1;0;1;0;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47131;Rábano;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47132;Ramiro;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47133;Renedo de Esgueva;38;1;30;1;0;6;0;1;0;25;12
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47134;Roales de Campos;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47135;Robladillo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47137;Roturas;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47138;Rubí de Bracamonte;10;0;10;0;0;0;0;9;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47139;Rueda;66;3;36;0;1;25;1;44;8;5;9
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47140;Saelices de Mayorga;20;1;14;0;0;5;0;1;0;2;17
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47141;Salvador de Zapardiel;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47142;San Cebrián de Mazote;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47143;San Llorente;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47144;San Martín de Valvení;4;0;4;0;0;0;0;0;0;3;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47145;San Miguel del Arroyo;4;0;2;0;0;2;0;0;0;0;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47146;San Miguel del Pino;9;0;4;1;1;3;0;2;0;0;7
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47147;San Pablo de la Moraleja;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47148;San Pedro de Latarce;3;0;2;0;0;1;0;3;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47149;San Pelayo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47150;San Román de Hornija;4;0;3;0;0;1;0;0;2;0;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47151;San Salvador;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47152;Santa Eufemia del Arroyo;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47153;Santervás de Campos;1;0;1;0;0;0;0;0;0;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47154;Santibáñez de Valcorba;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47155;Santovenia de Pisuerga;48;0;30;0;1;15;2;0;6;12;30
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47156;San Vicente del Palacio;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47157;Sardón de Duero;51;0;44;0;2;5;0;49;0;0;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47158;Seca, La;18;0;7;0;0;11;0;15;0;0;3
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47159;Serrada;54;1;33;0;0;20;0;50;1;0;3
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47160;Siete Iglesias de Trabancos;2;0;1;1;0;0;0;0;1;1;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47161;Simancas;39;2;27;0;2;7;1;0;3;16;20
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47162;Tamariz de Campos;3;0;1;0;1;1;0;0;0;1;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47163;Tiedra;17;0;13;0;0;4;0;0;4;1;12
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47164;Tordehumos;6;0;1;0;0;5;0;1;0;0;5
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47165;Tordesillas;182;8;89;2;2;76;5;16;8;42;116
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47166;Torrecilla de la Abadesa;12;0;8;0;0;4;0;11;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47167;Torrecilla de la Orden;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47168;Torrecilla de la Torre;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47169;Torre de Esgueva;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47170;Torre de Peñafiel;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47171;Torrelobatón;7;1;3;0;0;3;0;1;0;2;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47172;Torrescárcela;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47173;Traspinedo;11;0;7;0;0;4;0;0;2;4;5
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47174;Trigueros del Valle;4;0;4;0;0;0;0;0;0;4;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47175;Tudela de Duero;105;1;55;1;3;44;1;18;0;24;63
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47176;Unión de Campos, La;9;0;7;0;0;2;0;0;0;0;9
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47177;Urones de Castroponce;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47178;Urueña;1;0;1;0;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47179;Valbuena de Duero;15;1;10;0;0;4;0;4;1;3;7
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47180;Valdearcos de la Vega;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47181;Valdenebro de los Valles;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47182;Valdestillas;22;0;11;1;0;10;0;2;0;1;19
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47183;Valdunquillo;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47184;Valoria la Buena;7;0;3;0;0;4;0;0;0;3;4
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47185;Valverde de Campos;1;0;0;1;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47186;Valladolid;8282;224;3724;160;269;3721;184;160;299;813;7010
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47187;Vega de Ruiponce;1;0;1;0;0;0;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47188;Vega de Valdetronco;5;0;0;1;0;4;0;0;0;0;5
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47189;Velascálvaro;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47190;Velilla;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47191;Velliza;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47192;Ventosa de la Cuesta;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47193;Viana de Cega;14;1;11;0;0;2;0;0;0;4;10
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47194;Viloria;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47195;Villabáñez;7;0;5;1;0;1;0;0;2;4;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47196;Villabaruz de Campos;1;0;1;0;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47197;Villabrágima;5;0;4;0;0;1;0;0;1;3;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47198;Villacarralón;1;0;0;0;0;1;0;1;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47199;Villacid de Campos;1;0;0;0;0;1;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47200;Villaco;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47203;Villafrades de Campos;1;0;1;0;0;0;0;0;0;0;1
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47204;Villafranca de Duero;10;0;8;0;0;2;0;0;1;1;8
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47205;Villafrechós;8;1;2;1;1;3;0;5;1;0;2
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47206;Villafuerte;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;7;Castilla y León;47;Valladolid;47207;Villagarcía de Campos;5;1;2;0;0;2;0;3;0;0;2
